Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,9,4,5,6,10,16,-128
-8,-33,-87,-16,-10,-55,-128,-128
1,21,62,13,-2,-16,108,-128
7,17,38,-2,0,10,60,-128
-5,-10,-46,-24,-10,21,127,-128
6,-56,-5,-26,-6,39,127,-128
36,-43,-72,16,12,-25,-128,-128
-45,39,-12,11,-3,-23,88,-128
-36,1,68,29,-18,-21,-128,-128
5,4,-20,-16,-12,-3,7,-128
5,-10,23,-6,6,20,92,-128
-1,-73,-78,9,14,27,90,-128
19,15,7,-6,-7,-9,-8,-128
-11,87,120,-6,-16,-34,-128,-128
-5,18,10,-4,-11,-9,-128,-128
-7,-11,3,3,-1,-18,43,-128
0,-8,-20,-9,-7,-25,-128,-128
9,3,-27,-11,7,18,39,-128
-15,-25,14,16,3,-6,94,-128
2,-16,-25,9,-6,-6,-44,-128
0,17,39,-5,-7,-2,31,-128
-11,44,94,-8,-8,-8,-20,-128
-4,-5,-65,-12,-4,0,1,-128
2,-2,-32,-2,3,6,21,-128
-3,-33,-40,-1,4,5,-5,-128
1,-18,-3,5,-3,4,31,-128
0,-9,20,7,0,-2,-46,-128
0,27,-12,-2,2,8,50,-128
-7,7,45,-24,-16,-10,-29,-128
18,-23,-22,8,8,14,36,-128
13,-31,-34,-3,-1,6,48,-128
5,98,127,4,-16,-8,19,-128
6,12,-8,-2,-1,1,12,-128
2,12,-4,-4,-1,9,27,-128
11,-2,-12,3,4,13,91,-128
-2,-19,-51,-4,-4,-10,-31,-128
-9,-12,-10,-5,-10,-17,-104,-128
-5,-12,-20,2,5,-1,0,-128
6,-2,-29,-47,-9,8,53,-128
-6,10,44,-4,-9,4,107,-128
-3,-7,-12,47,13,4,-128,-128
-3,4,-27,8,14,18,127,-128
-7,-7,-17,-3,-8,2,24,-128
4,-14,-1,-6,-3,-37,-128,-128
-22,-15,-2,-14,-6,-17,-59,-128
-9,8,12,0,-9,1,33,-128
8,-3,-11,4,10,15,20,-128
-9,-3,-2,1,6,2,54,-128
-23,-4,10,8,4,-14,-94,-128
-7,-34,-55,-7,-9,-20,-45,-128
6,39,41,-1,-6,22,-15,-128
-4,-1,-5,-8,-8,-2,12,-128
-9,0,-4,-13,-9,-5,-34,-128
-9,-36,-26,-7,-7,-7,-26,-128
1,-2,-19,-19,-3,9,18,-128
-9,-2,21,15,-3,-5,-9,-128
11,1,2,19,9,9,-4,-128
4,-11,-46,1,3,-4,16,-128
-32,-3,-19,-7,-6,-3,-84,-128
-5,-1,11,-7,-9,3,8,-128
2,6,17,-5,-8,-9,-8,-128
8,-8,-7,-3,4,7,52,-128
-4,-4,-6,-1,8,3,57,-128
-5,-10,-11,0,-8,-11,-65,-128
5,-7,0,-4,-3,-2,-21,-128
-2,20,11,-8,-9,1,39,-128
-7,-24,-24,-1,0,-5,-35,-128
-7,-6,14,-1,-7,-40,-24,-128
6,3,8,-2,2,8,52,-128
-5,1,-10,7,-5,-4,-12,-128
-4,1,-4,0,-3,-6,-9,-128
2,-21,-9,-1,-1,1,-8,-128
-1,-10,-10,0,4,2,44,-128
2,-7,-24,-2,1,1,4,-128
-2,11,6,-10,-2,3,-21,-128
-7,3,19,-15,-8,-4,-46,-128
-1,-12,-11,-5,-1,-3,17,-128
-4,8,25,30,4,-1,-6,-128
5,-19,-25,6,1,-3,27,-128
-6,24,30,1,-3,-6,-35,-128
0,20,63,-3,-8,-6,28,-128
-2,-25,-44,-16,3,-4,-70,-128
6,25,23,24,7,8,2,-128
-2,-21,-44,-5,-5,3,70,-128
2,-5,-4,-1,0,-5,-103,-128
2,4,7,-8,-4,-8,-10,-128
5,0,3,-1,2,0,16,-128
-2,-5,-12,-4,0,-2,-34,-128
2,-12,-2,-3,7,4,13,-128
-5,25,33,0,-3,-2,8,-128
-2,2,2,-4,-4,-5,-21,-128
-2,-16,-23,-1,-1,2,93,-128
0,19,14,-1,2,11,83,-128
0,2,0,-1,2,-10,-128,-128
-4,-11,-5,0,-9,-11,-53,-128
-4,-1,9,-2,-7,-9,-6,-128
-1,-4,-4,-5,-3,-13,35,-128
-2,-4,-11,-5,-2,14,66,-128
12,5,-27,-2,9,24,47,-128
-2,9,35,-14,-7,-14,-65,-128
2,-8,-2,5,1,-2,-3,-128
6,-9,0,13,12,19,82,-128
-7,-4,-17,4,0,6,127,-128
-4,0,-23,3,-1,-16,-128,-128
-6,-3,35,-5,-5,-12,17,-128
-2,0,-7,-6,-3,10,105,-128
8,3,3,15,8,10,44,-128
-1,-25,-46,-11,-4,-12,-97,-128
0,6,6,-6,-5,-3,16,-128
-5,14,20,-7,-3,0,18,-128
-2,-3,10,-11,-12,-5,25,-128
2,18,4,-17,-4,7,22,-128
3,26,-16,15,2,-5,62,-128
9,-23,15,13,8,1,-86,-128
0,-2,18,-1,0,6,33,-128
-13,-62,-73,-7,-9,-6,95,-128
-6,25,54,2,-8,-10,-38,-128
7,35,26,-4,0,8,63,-128
0,-24,-21,-8,0,7,-29,-128
4,-8,12,-7,-4,-11,-86,-128
4,14,-2,1,1,-2,44,-128
-2,-9,-16,-4,-2,1,7,-128
-5,-18,-9,0,-6,-8,10,-128
-3,2,8,-1,-3,-2,-8,-128
-3,-1,-19,0,8,18,92,-128
5,10,29,18,5,0,8,-128
-10,-11,-16,-1,3,-10,-58,-128
6,16,8,3,-4,6,68,-128
-10,-5,-13,-3,-6,0,102,-128
6,-9,-36,-33,-6,-2,-11,-128
6,5,-10,-11,-4,7,35,-128
-12,-6,40,28,-2,-35,-128,-128
0,9,11,1,1,-6,19,-128
4,1,-35,-5,-3,4,64,-128
-6,-7,-30,-20,-4,10,-25,-128
4,-6,-17,-8,-1,19,127,-128
-3,-15,22,1,-2,-11,-128,-128
-1,28,35,-3,-4,-15,-6,-128
1,-2,-4,7,3,7,127,-128
0,-4,12,-55,-8,17,127,-128
0,-19,5,27,9,3,-128,-128
-10,-37,-118,29,6,-26,-128,-128
5,13,1,1,1,-18,20,-128
-14,41,42,-17,-15,-20,-128,-128
7,2,-19,-13,4,12,58,-128
-6,-22,1,-4,1,9,36,-128
1,-12,-25,-5,-8,6,56,-128
-4,-17,-1,-8,-4,20,127,-128
1,-5,-17,-1,-2,-10,-128,-128
-5,-5,-29,-4,5,-28,-128,-128
-8,14,36,-6,-7,-5,58,-128
7,20,26,3,-3,6,86,-128
-7,-9,-23,-4,4,20,68,-128
3,6,-7,-4,-6,6,70,-128
-6,-27,-27,-4,3,-18,-128,-128
-22,18,55,1,-17,-31,-38,-128
-7,-11,-52,-4,-4,-10,-83,-128
4,6,50,8,4,4,24,-128
3,6,8,7,-1,12,58,-128
1,5,18,0,4,3,55,-128
-3,-6,-17,3,3,3,-79,-128
2,-12,-20,10,6,-3,-28,-128
-6,-6,-37,-2,4,3,-11,-128
1,-12,19,-2,2,-3,13,-128
-1,21,36,1,-7,-3,-66,-128
-5,1,8,-13,-10,1,28,-128
3,-9,-24,1,0,-11,-27,-128
3,2,32,8,2,2,-4,-128
2,-7,-15,5,3,19,10,-128
-3,19,13,1,3,-3,-35,-128
2,-17,-38,-1,0,0,60,-128
-2,-6,0,2,-1,-9,-128,-128
-5,35,56,-11,-12,-1,-64,-128
2,3,-6,-4,-1,4,-4,-128
2,-9,-16,0,4,3,14,-128
-1,-8,-22,0,3,2,18,-128
-1,-6,6,9,-5,-9,38,-128
-5,-6,-14,-8,-3,-6,-30,-128
2,-4,-10,-5,3,3,54,-128
2,-1,36,8,-3,2,33,-128
-1,0,-40,-2,1,3,-9,-128
-1,-1,-8,-7,-3,3,9,-128
-2,-6,4,4,-3,-17,-37,-128
1,10,6,-2,-2,-9,-28,-128
-1,2,-2,-6,-4,1,14,-128
-3,-3,-3,-1,-2,2,20,-128
-1,-3,-2,-7,-4,1,8,-128
2,0,-2,-4,-2,7,63,-128
5,-1,-14,-10,-4,8,113,-128
-4,-17,-19,-3,-2,0,-45,-128
-5,3,27,-1,-14,-18,-116,-128
2,14,6,7,0,-12,-27,-128
-1,0,-12,6,2,-18,-35,-128
-6,-6,-4,-1,-4,0,31,-128
-1,-6,14,-1,-3,4,32,-128
3,1,-5,-7,-4,3,26,-128
-7,-7,-11,-5,1,4,18,-128
-2,-6,-9,-4,2,0,9,-128
-2,-5,-4,-1,-2,2,1,-128
2,-5,-7,-6,-3,0,-3,-128
-2,-3,-7,-5,-2,-2,-5,-128
1,-1,0,-12,-7,-5,-6,-128
-5,-2,21,9,-2,-2,-9,-128
-6,-5,12,-20,-12,-10,13,-128
5,2,-27,3,7,13,28,-128
1,-23,9,44,19,13,94,-128
5,-13,-29,-5,9,-6,-108,-128
-5,29,57,-9,-18,-15,59,-128
-5,7,-12,-16,-8,-10,-65,-128
10,7,39,-2,-6,-7,-52,-128
-8,-15,-22,-11,-11,-16,-57,-128
-33,-12,-1,-4,0,-11,-27,-128
-9,-17,-18,-1,4,6,12,-128
4,-8,-10,0,4,1,-20,-128
4,-5,-5,-2,0,4,31,-128
7,-4,-5,-1,1,3,41,-128
3,-2,-20,-7,1,3,40,-128
4,2,-21,-8,0,-1,20,-128
2,0,21,0,-2,0,15,-128
1,-1,59,14,5,-5,-64,-128
5,-6,-37,-4,4,-2,35,-128
9,4,-17,2,4,6,41,-128
-16,10,18,-12,-25,-37,-128,-128
-4,-2,-11,-1,1,-6,55,-128
11,-16,-24,-4,2,24,127,-128
7,2,-32,-11,-5,-11,-70,-128
8,45,25,-6,-7,-11,-24,-128
-12,-64,2,3,-3,-1,18,-128
-38,9,16,-16,-10,1,63,-128
3,-33,15,33,11,11,68,-128
7,-4,-20,8,10,0,-49,-128
5,-4,-9,-6,-2,-8,0,-128
-1,-5,-13,-11,-3,-1,15,-128
1,-2,-15,-9,-1,8,57,-128
14,9,-16,-7,-4,-4,-16,-128
8,1,-7,-10,-2,-2,-10,-128
-39,-10,26,12,1,0,-10,-128
-6,8,2,-7,-4,5,25,-128
1,1,-7,6,2,7,64,-128
