Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-15,47,-6,-4,0,-1,-128
-7,72,16,1,-3,-7,-19,-128
-5,-46,-7,-4,-1,7,7,-128
7,20,-9,-13,7,5,0,-128
-1,-14,8,-14,-3,3,-3,-128
6,55,14,25,9,0,3,-128
-16,-3,-15,-9,-1,-1,5,-128
-10,-38,-21,23,8,0,-10,-128
10,31,-19,-19,-9,-1,9,-128
7,9,39,-37,-20,-4,7,-128
-7,32,8,14,9,-4,-27,-128
4,14,-68,2,17,11,-10,-128
-4,-104,14,-26,4,-5,-7,-128
-7,-39,44,101,14,-2,12,-128
-2,14,-25,-11,-5,-13,-14,-128
8,-61,33,0,-10,-12,-20,-128
-1,21,24,2,-1,15,18,-128
-6,59,-28,1,4,0,-5,-128
10,-8,32,-32,-12,-1,-7,-128
8,-39,-54,-42,-4,-2,5,-128
-20,82,33,83,21,0,0,-128
-12,-40,-73,20,14,3,3,-128
3,-61,-16,-17,-8,-7,-8,-128
-1,-9,4,-34,-4,-1,-13,-128
0,30,37,-22,-17,-12,-10,-128
-10,-70,-55,28,9,-1,3,-128
8,22,-10,-30,-6,-1,5,-128
-2,-12,48,21,5,1,5,-128
5,55,-44,-16,-9,-1,-13,-128
-3,-12,17,-16,-7,-3,-30,-128
-9,36,40,4,-4,-8,-21,-128
21,29,-10,14,4,15,15,-128
0,23,-20,-3,-3,0,8,-128
-6,-32,7,-3,0,-9,-7,-128
0,-32,-16,-6,-1,-1,-2,-128
8,-10,-6,-4,2,-1,-8,-128
-3,1,3,-54,-22,-8,-13,-128
-1,15,-31,48,26,10,16,-128
11,55,-13,-7,-2,-2,2,-128
-10,-10,-3,-27,-16,-10,-4,-128
-11,-4,49,15,-2,-14,-11,-128
-2,-20,-48,27,10,19,20,-128
6,19,-75,6,-2,2,2,-128
-1,40,26,-30,-9,-3,0,-128
-4,-64,-33,-10,0,-2,-9,-128
2,54,-11,-10,-4,5,21,-128
4,27,-1,-1,-8,-3,6,-128
0,-15,-17,-10,-8,-9,-3,-128
4,4,-26,-25,-7,1,0,-128
1,31,12,-9,-12,-4,5,-128
-13,-11,1,29,14,9,15,-128
-3,-36,8,-6,3,3,2,-128
2,-18,-24,-26,-5,-2,-8,-128
-5,-37,4,0,1,6,6,-128
-6,39,-62,-22,2,-1,11,-128
4,-9,30,6,-6,-2,-8,-128
-2,6,-1,-9,0,-2,0,-128
1,29,10,-8,-6,-9,4,-128
-13,-62,54,-11,-6,-7,-20,-128
5,13,-53,37,13,13,11,-128
-9,-65,-34,-24,-4,-5,-7,-128
-6,-10,10,24,1,-3,-1,-128
3,35,2,0,-1,3,1,-128
10,33,5,-6,2,3,2,-128
-6,41,-1,-10,-1,3,12,-128
-10,-52,4,-5,-1,-2,-13,-128
-3,32,-17,-7,-11,-5,3,-128
10,25,5,-12,-6,-15,-5,-128
0,48,-24,-12,-5,3,-1,-128
-10,6,-12,-14,-7,5,-11,-128
-5,23,4,23,11,-5,1,-128
6,19,55,8,10,0,4,-128
-21,-79,-61,-11,-6,-2,-6,-128
-5,-86,-13,-16,-5,-3,-14,-128
4,-11,2,-8,3,6,5,-128
8,21,59,-66,-14,5,22,-128
-12,5,-54,87,11,-16,-18,-128
11,16,-35,10,4,-8,-5,-128
-6,-50,14,-19,-6,-5,-7,-128
3,19,15,3,-8,-6,-8,-128
4,16,17,-25,-4,3,6,-128
-7,6,12,0,9,7,4,-128
-2,8,-66,38,23,9,5,-128
-7,-86,-5,-11,-8,-7,-8,-128
10,52,48,-19,-9,-2,-10,-128
2,-31,-72,-13,-12,-4,6,-128
0,23,43,-13,-16,2,12,-128
-15,-6,-48,17,0,-4,-22,-128
7,-19,-20,-13,-5,-24,-38,-128
1,-64,6,4,8,-4,-7,-128
-5,-26,0,22,15,12,11,-128
7,31,5,-5,-1,1,19,-128
3,46,2,-12,-15,-4,0,-128
-8,-28,-3,-11,-1,10,-2,-128
4,7,6,-10,-2,-4,-7,-128
-1,20,-9,-4,-5,-29,-23,-128
-5,-36,-22,-12,-12,-1,4,-128
10,-18,24,-1,3,-4,-8,-128
-11,-61,-19,4,5,3,5,-128
9,50,41,18,5,6,12,-128
9,13,-5,-16,-3,4,-1,-128
-5,-28,-50,32,9,-2,-8,-128
-16,22,-6,-12,4,0,-1,-128
-2,-54,3,7,0,-3,-5,-128
4,-48,8,-3,-2,1,3,-128
2,17,-10,-17,-8,-5,0,-128
6,23,14,-53,-19,-4,0,-128
-8,0,25,31,6,4,2,-128
5,8,-37,12,5,-1,3,-128
6,34,-13,-41,-34,-13,-11,-128
-12,-126,65,-7,-2,0,-11,-128
-5,69,-128,38,31,11,-2,-128
-14,-42,-7,4,13,-2,-6,-128
-5,-25,1,-16,-6,-3,1,-128
5,15,-1,-17,-8,4,9,-128
3,8,7,-14,-4,9,9,-128
-6,-16,-1,-15,-9,-8,6,-128
-17,-3,-3,-12,-20,-15,-15,-128
-2,11,-2,-1,-11,-18,-15,-128
4,-23,-1,-1,-7,-21,-23,-128
-3,26,-8,-7,-8,-2,12,-128
0,5,-2,7,12,22,20,-128
10,0,-4,-10,3,3,-16,-128
-16,21,3,6,-5,-2,-12,-128
-23,-99,3,28,-2,1,9,-128
8,5,5,-6,-1,0,1,-128
-3,2,-2,-9,5,0,-9,-128
1,-2,-10,-10,-2,0,1,-128
6,21,1,6,4,6,12,-128
2,8,36,6,1,2,-3,-128
0,-77,22,8,-1,-7,-2,-128
-10,3,-11,12,0,-4,-6,-128
0,99,-20,-5,-17,-5,-3,-128
-4,-37,-15,28,13,5,4,-128
1,-24,-18,-35,7,8,2,-128
11,64,99,7,1,4,-2,-128
-17,-83,-21,55,13,4,2,-128
-2,-52,-53,9,2,-2,-3,-128
1,11,-13,-23,-11,-5,3,-128
-2,-13,-3,-22,-11,-2,-2,-128
3,5,-14,-23,-9,0,2,-128
-11,-18,83,-35,-29,-14,-13,-128
-9,85,-122,29,5,-3,-3,-128
-10,-44,-10,11,9,-6,1,-128
1,-73,10,7,7,-3,-14,-128
-4,-1,1,-13,-1,-13,-12,-128
7,-7,0,-18,-2,-5,4,-128
7,22,5,-9,-7,9,5,-128
5,4,19,31,1,-6,-15,-128
-15,-5,20,-3,-9,-5,-14,-128
4,-6,11,-10,-7,-47,-23,-128
1,-2,-21,-1,6,16,15,-128
-22,-95,-28,-7,5,9,13,-128
-5,17,-5,-3,6,6,8,-128
13,17,19,-8,-14,-9,-7,-128
-4,41,17,14,-4,-12,-13,-128
-9,-8,-6,-4,1,0,2,-128
-3,-45,-12,-4,-3,0,2,-128
5,52,4,-18,-5,-1,0,-128
5,36,87,40,7,-1,-8,-128
12,26,-47,-27,-4,5,-2,-128
-12,-78,-31,14,-1,-10,0,-128
-9,10,-49,32,17,6,13,-128
-1,0,-2,-11,-8,-2,3,-128
0,5,7,-15,-5,-17,-31,-128
0,-11,-24,-30,-9,-5,-9,-128
0,16,53,-32,-17,-2,-1,-128
5,3,73,44,9,8,5,-128
7,-29,-115,1,4,-1,5,-128
1,27,-1,-10,21,16,23,-128
-6,35,10,11,3,-6,-18,-128
5,48,5,1,-2,0,5,-128
-4,-21,3,-18,4,13,11,-128
2,14,23,-21,-13,0,14,-128
-12,-21,25,-18,-31,-28,-31,-128
-19,-58,-55,5,-7,-21,-25,-128
-8,10,-2,-8,-5,-10,-17,-128
0,-54,0,-9,2,-2,-7,-128
12,20,11,21,15,16,24,-128
0,2,2,-6,1,6,5,-128
4,5,4,-1,5,3,13,-128
1,-28,-8,-5,0,-3,-15,-128
-4,46,7,-4,-6,0,-15,-128
1,77,-16,4,1,0,2,-128
-4,-49,-3,-12,-9,-14,-10,-128
4,-24,-5,0,1,-1,1,-128
2,54,11,-1,3,1,3,-128
6,9,-10,-7,4,1,-2,-128
5,-18,10,-9,-10,-2,-2,-128
-15,-44,-8,18,2,-1,-2,-128
4,30,-7,28,7,-1,1,-128
-1,-15,-34,-18,-12,-3,-3,-128
3,44,106,-10,-5,-2,-7,-128
11,29,-102,-22,11,16,14,-128
-5,-73,22,55,14,-5,-17,-128
-2,26,11,1,-2,-9,-4,-128
-6,21,2,-16,-9,-14,-12,-128
-16,-68,-18,-37,-14,-7,-8,-128
0,-9,48,9,-2,-9,7,-128
-8,-1,-19,-1,-2,-1,3,-128
-3,10,-36,-4,-5,1,-17,-128
8,17,11,0,1,-9,-18,-128
1,46,-36,-7,-6,11,14,-128
6,-32,-4,2,7,1,0,-128
-6,-12,40,35,29,12,5,-128
-3,-1,-18,-9,-4,3,11,-128
