Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-14,-25,1,1,-3,0,-3,-128
2,-1,7,-40,-10,-7,-45,-128
3,-1,-28,-58,-38,0,76,-128
35,3,-10,-11,-10,-13,-118,-128
-37,1,10,12,1,-8,-63,-128
6,9,3,-5,-9,-33,-29,-128
13,-7,-5,4,12,0,13,-128
-120,-15,-4,-6,-1,9,7,-128
-14,-9,-4,-4,-13,8,15,-128
25,0,-1,-17,8,32,35,-128
22,7,-7,4,5,-33,-12,-128
16,1,11,43,-1,9,3,-128
-11,-3,-11,-18,-11,8,3,-128
-12,-3,0,-28,-14,-5,-8,-128
-12,-3,4,15,5,-21,5,-128
8,-1,-3,-11,-5,14,18,-128
5,-1,5,20,2,-36,9,-128
6,3,7,22,14,21,45,-128
-5,1,-18,-6,5,21,36,-128
47,3,35,-5,11,-6,14,-128
-46,-7,-14,-15,-7,-9,-116,-128
-40,-4,-9,-18,-23,-12,-17,-128
0,-6,13,-14,1,-8,-14,-128
21,-2,-20,3,2,11,-36,-128
-4,2,11,-1,-6,-3,16,-128
8,-5,-23,-7,-19,-29,-29,-128
2,-1,-9,-18,-11,0,9,-128
-16,1,2,-8,-4,5,-25,-128
-19,-1,15,-1,-4,4,8,-128
11,-6,-1,22,-1,-9,-9,-128
8,5,4,23,23,-5,28,-128
6,2,0,0,6,-1,-24,-128
-16,-8,-11,-21,-5,1,2,-128
-14,-7,-53,-35,-22,0,6,-128
-6,-2,25,-8,-12,-34,-19,-128
-6,2,24,12,2,12,-1,-128
12,1,-7,-18,-16,-12,-12,-128
9,-6,70,1,-16,3,19,-128
15,6,-10,27,25,7,17,-128
7,11,-20,26,28,9,19,-128
-15,-2,29,26,21,7,11,-128
-24,-3,-12,-10,-3,-2,-15,-128
14,-1,-16,-25,-21,-9,-20,-128
5,-6,-12,-30,-26,-20,-12,-128
-3,-5,-17,-48,-23,-5,19,-128
1,-11,-15,-14,-23,-8,39,-128
-34,-2,-4,6,-2,4,11,-128
10,4,3,30,22,-12,-106,-128
51,3,3,16,19,11,-50,-128
-29,4,-16,-19,-4,-6,15,-128
-11,-4,2,-8,-2,9,-20,-128
-33,-6,0,-3,14,6,11,-128
23,-2,4,16,5,2,7,-128
2,1,0,13,-16,-5,10,-128
26,0,-10,-60,-33,0,47,-128
7,0,4,17,26,21,59,-128
-7,3,8,40,17,-7,-73,-128
-7,7,13,37,22,-34,-69,-128
-21,0,4,-13,-5,-8,2,-128
7,-2,-19,-33,-24,-5,-6,-128
-5,-1,-39,-45,-30,-3,12,-128
4,-6,16,-12,2,7,14,-128
-4,3,2,12,9,5,13,-128
-19,-6,27,46,18,8,13,-128
5,-4,6,4,12,8,14,-128
8,2,-8,-9,-15,-9,-13,-128
-5,-5,-25,-10,-6,-13,-20,-128
0,2,-12,-12,-2,-2,-3,-128
-10,-3,-10,-25,0,1,9,-128
5,-4,9,24,4,-2,6,-128
-5,7,24,13,-2,28,98,-128
-38,3,3,10,10,11,-25,-128
23,-7,-5,-9,-1,-24,-86,-128
-17,-6,-3,-7,-12,-16,1,-128
2,-4,-8,-20,-15,-18,-20,-128
6,1,-2,-6,-10,7,-3,-128
1,0,2,16,17,1,42,-128
8,-8,-31,-31,1,1,7,-128
4,8,44,20,7,7,9,-128
18,5,-17,35,17,10,0,-128
-9,6,33,-3,3,-8,-10,-128
-26,-1,7,6,14,-12,-7,-128
2,-4,-12,-9,-14,8,17,-128
-51,-11,-16,-23,-22,-11,-8,-128
-11,-8,-5,-25,-16,-12,5,-128
13,1,-9,5,-1,-6,-30,-128
8,0,-1,23,19,40,47,-128
47,2,5,-2,5,-19,49,-128
-19,-5,-5,-16,-26,-39,-128,-128
-23,-4,-5,-45,-37,-30,-34,-128
11,-4,11,-8,19,-1,2,-128
-44,0,11,72,33,15,17,-128
9,3,2,12,31,6,0,-128
8,5,4,14,20,-9,-13,-128
5,1,-2,-12,-20,8,93,-128
-16,-10,-5,-24,-14,25,28,-128
-25,-6,-5,-14,-19,-14,-27,-128
12,-2,5,-23,-16,-16,7,-128
36,-4,-49,5,-5,-2,-1,-128
-24,-3,29,-2,-12,-6,-25,-128
-38,3,-29,-37,-11,-8,-4,-128
9,-8,31,40,18,-13,-24,-128
29,12,16,24,9,-10,-57,-128
5,-1,-1,-3,-2,19,18,-128
9,-21,-24,-17,0,5,13,-128
-13,-2,5,-20,-19,-30,2,-128
1,0,-25,-14,-5,0,9,-128
3,3,8,10,18,7,4,-128
-14,-2,-3,22,16,6,-14,-128
47,7,8,-1,7,5,-6,-128
10,3,4,-5,-4,7,50,-128
-65,-4,-16,-14,-25,-15,-80,-128
-5,-17,7,-26,-24,-31,-42,-128
-53,-11,-22,14,-3,8,13,-128
15,-2,-12,-11,6,-4,6,-128
7,1,-2,8,8,5,28,-128
11,-2,2,23,14,18,33,-128
15,1,-17,-3,4,12,-2,-128
9,1,-4,-19,-14,-24,-23,-128
-28,1,34,-6,-15,-8,-66,-128
14,-8,-5,-8,-7,-7,2,-128
-5,3,0,-9,-7,-30,8,-128
26,-7,-26,4,8,27,20,-128
-1,1,-5,2,1,15,36,-128
-37,-6,-8,-5,-5,-2,-5,-128
-13,1,-2,-1,-3,1,-3,-128
-7,-2,-14,-6,-4,-10,-64,-128
26,3,14,7,-6,-14,17,-128
-23,-5,-7,-35,-10,2,73,-128
8,1,-1,37,19,29,-3,-128
11,2,9,54,16,8,14,-128
56,0,-1,-18,-6,-44,-106,-128
-34,6,8,-1,16,-25,-57,-128
-53,-4,33,-16,-11,0,-5,-128
5,-7,-42,8,-7,9,45,-128
0,-7,-45,-21,-6,1,2,-128
7,-4,-5,-14,-12,-4,-22,-128
10,6,43,3,0,-3,13,-128
4,-5,35,22,5,0,15,-128
-9,-4,-22,1,-5,1,9,-128
37,-2,-20,-41,-9,-2,16,-128
-13,4,18,20,7,-1,-12,-128
-8,2,-5,10,7,5,-4,-128
-9,-7,-27,2,-1,-1,11,-128
-15,1,-2,-18,3,0,17,-128
-7,4,21,-24,-10,3,0,-128
106,6,-17,7,-14,-2,18,-128
-32,-12,2,-23,-7,-11,-31,-128
-23,-1,7,49,33,19,30,-128
9,-10,9,42,13,4,-66,-128
3,4,4,-17,-3,-49,-46,-128
-6,10,-3,-26,-3,7,22,-128
-2,-1,-3,-12,-2,20,16,-128
6,-5,-17,-11,-13,-25,-22,-128
-40,-9,6,-8,-3,-22,20,-128
-7,0,-4,3,-2,4,-25,-128
1,-8,9,-5,-22,-9,10,-128
4,-3,-4,-13,-5,8,10,-128
