Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,17,8,13,12,4,-3,-128
2,1,-6,-4,-8,-4,-7,-128
1,3,4,15,28,2,-4,-128
-8,-3,-18,-25,-29,-2,-7,-128
-3,1,-4,-85,-87,-11,7,-128
-3,-2,16,33,94,-1,1,-128
-1,-1,-10,69,85,14,10,-128
9,11,48,127,27,26,4,-128
12,13,-37,-7,7,17,25,-128
-9,-8,25,-51,-19,-9,-14,-128
-17,-7,-26,-15,-30,-40,-33,-128
3,-17,-64,-41,-35,6,13,-128
-4,-48,21,39,12,-1,2,-128
4,50,-4,-8,-5,-8,-5,-128
4,-2,-15,23,8,-4,3,-128
-7,-9,4,-7,-4,16,8,-128
8,1,5,-14,-2,0,-5,-128
4,0,-40,16,1,5,18,-128
-18,-19,-4,-8,-7,-4,0,-128
1,21,27,-11,-6,-6,-14,-128
2,-2,-11,-9,-9,-6,-7,-128
1,6,6,30,14,4,-5,-128
-11,-7,-56,-8,-4,-2,-6,-128
6,4,-19,-18,-5,7,22,-128
-6,2,-7,-23,-10,-4,-1,-128
10,-14,-51,-10,0,5,2,-128
-13,-18,-20,27,3,-11,-15,-128
-6,19,-34,6,4,0,-7,-128
8,7,-3,2,1,2,-5,-128
-9,35,20,-3,-4,-3,1,-128
-14,-23,-31,-20,-2,-3,-2,-128
8,17,9,-1,-4,-4,2,-128
5,17,73,6,4,-2,-2,-128
-12,4,-64,12,-4,-10,-9,-128
4,-12,8,9,6,2,-2,-128
-9,-40,-6,-4,-6,-1,9,-128
-1,-9,-45,15,2,-9,-7,-128
7,26,-28,-31,-11,-15,-8,-128
3,-22,6,-12,-6,2,2,-128
-18,-10,-9,18,4,0,4,-128
1,8,3,10,10,13,2,-128
-2,0,-17,-9,-1,-6,-7,-128
1,-11,-11,-9,1,-8,-14,-128
-1,15,-9,-27,-10,14,15,-128
10,-2,5,6,-2,-5,-10,-128
4,8,10,4,1,2,9,-128
-10,-29,60,0,-3,-7,-15,-128
-12,-48,-46,-19,-6,12,12,-128
-8,15,31,19,-5,-10,-3,-128
1,-9,-76,-2,0,6,-10,-128
-3,17,25,-9,-5,-4,1,-128
-4,-5,-9,-3,-10,-13,-1,-128
1,2,11,-36,-31,-10,-19,-128
7,-16,109,30,10,5,28,-128
2,81,-123,53,32,3,-6,-128
-18,25,-34,6,1,-9,-31,-128
-13,-64,-5,-11,-6,-11,-8,-128
3,-20,64,-39,-15,15,25,-128
-4,-3,-51,14,-8,-5,2,-128
-1,43,-11,-8,-5,1,1,-128
9,3,9,-12,-4,2,2,-128
-1,-13,-16,-6,-6,1,5,-128
2,-2,7,4,6,6,10,-128
-4,5,-7,-5,-2,-7,-6,-128
-1,24,-8,-29,-21,-16,-16,-128
2,1,49,20,4,-6,1,-128
10,-4,-86,17,14,5,0,-128
-7,-10,-42,-5,-4,-6,-6,-128
-9,3,16,-15,-2,-1,10,-128
1,-19,-16,-24,-2,4,0,-128
9,31,-29,3,1,2,2,-128
-2,70,-34,6,4,1,-6,-128
-21,-128,9,-6,-7,-11,-18,-128
-1,-65,11,-8,-7,-4,-8,-128
14,31,11,-2,-8,-5,5,-128
4,-17,-10,-14,-3,-17,-16,-128
-8,-15,2,9,-2,-1,0,-128
-7,17,12,7,6,5,6,-128
12,4,-4,-10,3,1,2,-128
6,9,-5,-4,-6,-4,-1,-128
2,1,102,-44,-9,6,-2,-128
-7,-16,-83,40,8,2,5,-128
-25,-13,-54,12,-4,-20,-12,-128
1,-5,-13,-12,-10,-13,-17,-128
6,-12,-16,-25,-2,2,1,-128
-7,30,6,28,5,1,2,-128
7,-2,12,4,-2,3,5,-128
9,12,49,9,12,3,14,-128
2,8,11,-3,2,0,-10,-128
-8,-92,-27,-25,-11,-9,-22,-128
4,25,27,-15,-9,-6,-13,-128
2,-17,-9,28,9,4,5,-128
-4,31,-49,2,-2,-1,7,-128
-5,-7,-18,-4,-5,-11,-8,-128
-1,4,14,-19,-8,-1,-3,-128
11,18,9,-36,-5,2,-1,-128
-23,-21,40,74,20,-18,-28,-128
-2,-9,-5,6,5,37,48,-128
-4,40,-7,-6,0,2,5,-128
6,-5,-3,-13,3,5,2,-128
-3,-47,-4,-33,-15,1,1,-128
4,32,-10,0,-14,-9,-10,-128
10,15,13,0,-1,-7,-1,-128
-1,-20,31,9,7,1,-13,-128
-5,16,-85,19,5,4,1,-128
-12,-36,3,-12,-7,-4,-2,-128
7,-4,-8,1,2,-3,4,-128
2,-6,-6,8,6,1,-14,-128
-3,2,-2,-20,-7,-1,-10,-128
-6,3,80,-1,-1,-3,-1,-128
-14,-9,-40,16,-4,-4,-4,-128
-7,-7,-15,-4,-3,0,3,-128
4,3,-9,-14,-3,-3,-7,-128
1,-8,-4,2,0,4,-1,-128
14,26,-4,-19,5,3,2,-128
6,-6,-31,29,7,4,-1,-128
0,-2,18,-5,1,4,-1,-128
11,6,-24,-17,-6,0,1,-128
-18,-4,-45,36,3,-10,7,-128
-1,12,-51,-22,-10,-2,-15,-128
-11,-29,46,3,-9,-11,-11,-128
6,51,6,-11,-7,-12,-12,-128
3,17,11,-7,-1,13,14,-128
6,10,10,-6,2,6,8,-128
-9,-38,-22,-24,-13,-16,-12,-128
-1,-4,71,-6,-4,-6,-20,-128
0,6,-62,48,5,-3,-10,-128
-8,14,-33,-30,-10,-9,4,-128
