Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-42,-8,48,-5,-3,-1,3,-128
-2,41,3,-6,-5,-11,-25,-128
7,-41,-6,-4,2,3,4,-128
-14,28,-13,-11,-6,-5,-4,-128
0,4,2,-11,-4,-2,-6,-128
-4,32,-22,-6,2,0,-7,-128
17,0,35,4,1,11,17,-128
-23,93,83,11,-12,-14,6,-128
-33,-102,-58,-7,-4,-11,-18,-128
-11,-10,-17,-1,2,2,-2,-128
9,11,-21,-5,6,11,11,-128
4,12,-7,-4,-4,2,24,-128
19,42,-3,-6,5,13,19,-128
-2,-58,-13,-5,2,7,4,-128
4,127,-3,23,5,1,-8,-128
-12,-128,-16,-1,-3,-1,1,-128
8,96,-3,-9,-2,0,-16,-128
19,58,8,6,6,5,24,-128
-4,-17,9,-13,-3,-7,-51,-128
-6,7,55,-9,-8,-2,30,-128
-9,35,-41,0,-6,-8,-3,-128
11,103,17,8,2,1,2,-128
-6,7,-11,-7,-5,-1,5,-128
-3,-79,-20,1,5,-5,-40,-128
12,7,14,10,10,10,22,-128
0,-2,-5,3,2,5,25,-128
-7,55,-48,-11,-7,-13,-17,-128
0,-2,59,-6,-2,-7,-6,-128
-49,-70,14,-22,-17,-13,-24,-128
-11,36,22,0,-4,-5,-8,-128
5,23,-15,-4,-3,-2,-14,-128
9,26,1,-1,0,5,18,-128
4,-2,-27,-11,-3,-1,0,-128
0,-14,-26,5,1,-1,-7,-128
5,12,10,-1,2,3,8,-128
-7,-57,-3,10,-3,-4,-27,-128
-9,-35,14,11,-3,-19,-17,-128
-2,-2,-10,-13,-5,1,7,-128
0,9,-34,3,3,5,-2,-128
-8,79,73,19,-2,-1,2,-128
2,51,30,4,-1,-5,-8,-128
7,-9,-23,-2,4,-2,-29,-128
-7,-6,-28,-12,-4,5,22,-128
-6,-1,23,1,7,22,50,-128
1,34,-9,14,2,-2,-3,-128
0,-19,8,8,9,8,-3,-128
-10,-96,-3,-9,-6,-4,-6,-128
-1,41,-12,-7,-2,1,-14,-128
1,21,7,7,5,2,-14,-128
5,19,6,-5,2,-8,-9,-128
1,3,6,-6,-4,-3,-10,-128
-4,-37,-40,-7,-2,-7,-5,-128
7,7,6,2,3,9,27,-128
-5,15,-2,-6,-7,-3,-3,-128
8,6,-1,-10,-2,-7,-13,-128
8,75,-48,-33,-20,-34,-42,-128
6,35,75,72,34,39,14,-128
-15,-128,-47,-3,3,16,55,-128
-14,-2,22,-23,-19,-26,-2,-128
-4,35,34,-9,-12,-20,-44,-128
14,40,-6,0,1,-1,10,-128
-5,10,-27,-6,-2,-4,-2,-128
-1,-3,12,-2,-7,-11,-8,-128
0,4,3,-6,-5,-8,-26,-128
11,9,9,-12,-2,-2,10,-128
3,-16,-7,6,2,6,-3,-128
22,58,3,4,1,4,-2,-128
-22,-71,-30,4,1,0,-4,-128
-11,-66,-7,-7,1,1,1,-128
4,13,4,-1,1,1,2,-128
11,55,3,3,3,2,-7,-128
2,-128,-30,-22,3,5,11,-128
-17,-31,58,-17,-17,-10,-8,-128
2,30,-9,31,7,-4,-10,-128
7,-50,-29,-1,3,3,-11,-128
7,53,16,2,6,8,-38,-128
25,-21,2,9,19,45,118,-128
-17,-33,-34,-10,-3,-7,18,-128
-7,-25,-24,-11,-6,-3,-2,-128
-6,13,29,-1,-4,-6,-10,-128
2,23,18,-7,-7,-6,-13,-128
2,0,-16,-1,2,3,-7,-128
12,-8,34,1,2,1,-5,-128
-5,6,-18,31,11,-1,-10,-128
11,32,-45,-11,1,5,1,-128
10,52,20,11,6,3,5,-128
-9,-128,10,17,1,0,-26,-128
8,114,10,5,4,10,16,-128
-2,-56,-47,-18,-7,-3,18,-128
5,81,23,3,-1,-1,3,-128
1,18,36,-13,-9,-10,-11,-128
4,28,-18,-11,-10,-12,-16,-128
9,5,-36,29,19,11,2,-128
-11,-41,41,-14,-13,-14,-5,-128
-9,59,28,-15,-15,-7,1,-128
2,-61,-2,5,1,-4,2,-128
-17,-117,-45,-8,-10,-20,-48,-128
6,16,-7,0,3,17,5,-128
-15,-5,-21,-1,1,-2,43,-128
1,-34,-37,-2,2,-13,-4,-128
15,127,12,5,5,3,0,-128
2,-75,43,-4,-5,-8,-10,-128
-13,-40,13,-9,-5,7,-5,-128
-7,18,-10,-2,-7,-9,-2,-128
8,8,-20,8,6,7,-46,-128
2,10,-7,-11,3,20,36,-128
6,12,2,-5,0,-1,8,-128
6,50,41,32,6,-13,3,-128
-7,29,-50,5,-1,-6,-10,-128
-16,-8,-4,-4,-8,-5,-10,-128
-1,-29,3,-21,-5,0,-11,-128
2,-13,-13,-7,-1,4,4,-128
3,13,-5,0,0,-2,13,-128
9,32,9,-3,-1,7,15,-128
7,17,-11,19,8,2,1,-128
-13,2,38,-2,-5,-6,-8,-128
-28,-11,-43,-17,-8,-7,-6,-128
-3,45,-7,-17,-6,-4,-2,-128
2,1,-17,-15,-2,-3,-7,-128
16,86,39,19,7,-3,-7,-128
6,-23,-4,15,6,8,-1,-128
-14,-113,1,-10,-7,1,-13,-128
2,37,22,-6,-4,4,37,-128
-4,-24,16,-3,-8,-14,2,-128
7,17,2,0,4,6,-30,-128
-10,-15,-20,5,4,0,16,-128
-6,14,-1,3,-5,-7,13,-128
-6,33,-22,-6,-5,-1,-4,-128
6,-128,-13,-3,5,4,-17,-128
0,-62,-28,-1,3,13,8,-128
-14,21,14,-7,-8,-6,-17,-128
-7,-45,-6,-3,-2,7,-12,-128
0,-20,-5,5,-1,-9,19,-128
