Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-16,-3,54,-30,-9,4,-128
6,28,-22,-45,36,19,4,-128
13,39,12,-22,13,7,3,-128
-19,-52,-8,-3,-51,-16,-10,-128
-14,-25,18,21,44,6,-1,-128
16,9,8,-36,-29,-14,-2,-128
4,43,-4,39,28,3,-1,-128
-7,2,12,-2,-4,-1,-12,-128
-13,25,-23,-14,-24,-12,-4,-128
14,3,13,-57,-43,-7,12,-128
3,20,-26,127,69,8,-4,-128
4,-20,22,-47,28,12,-1,-128
-3,-72,-38,-47,87,28,-2,-128
-18,8,26,-9,-14,-14,-17,-128
35,-2,9,-4,-11,-7,1,-128
-11,0,20,-9,-28,-3,15,-128
-23,-24,-15,41,-12,-14,-18,-128
8,19,-1,-44,16,0,-15,-128
5,17,-10,4,-7,-7,-7,-128
1,2,2,-45,-36,-12,8,-128
-2,-13,2,36,28,14,17,-128
-12,-11,-11,13,-4,6,0,-128
4,23,-4,-71,94,38,13,-128
-14,29,70,8,-24,-9,-16,-128
-37,-128,-23,-13,-11,-12,-5,-128
-21,-27,4,-23,-24,-14,-8,-128
-9,-1,2,68,31,6,3,-128
-6,-7,6,-8,-17,-6,-10,-128
-11,0,-2,-51,-11,-2,1,-128
0,-9,-1,-44,13,9,10,-128
23,35,-14,2,-13,0,7,-128
-9,-33,39,19,-16,-8,-7,-128
-6,60,2,-25,-9,11,3,-128
-16,36,15,116,66,16,-12,-128
41,-13,-46,-8,2,-6,6,-128
-6,3,16,-19,-36,-21,-19,-128
-7,9,-7,20,101,30,-6,-128
5,-5,5,-119,21,11,9,-128
9,-5,-43,-24,-22,-4,6,-128
-10,-11,21,28,0,-3,-4,-128
-2,-1,3,5,-15,-12,-1,-128
9,-14,10,-76,-55,-9,-5,-128
-5,46,4,75,46,4,-1,-128
-19,-17,1,39,-22,-4,2,-128
-6,38,4,2,-21,-4,-9,-128
-8,-4,-3,-2,-13,-7,-11,-128
12,32,8,0,-1,-4,3,-128
-14,-11,8,0,7,-6,-3,-128
-1,9,2,-13,-9,-6,3,-128
1,-6,-4,-23,5,-1,3,-128
-10,-31,-21,-2,-5,-6,-3,-128
-7,8,37,-40,-16,1,0,-128
-4,9,1,-2,-15,1,10,-128
-2,4,-4,-48,3,5,-4,-128
5,-7,-27,8,9,-8,-17,-128
6,-8,33,35,-8,-2,14,-128
4,22,-10,-33,9,0,3,-128
-7,12,-28,25,-29,-9,-10,-128
-10,-16,18,8,6,1,-5,-128
-2,-19,-10,5,-5,5,-1,-128
30,25,5,-1,-22,-6,8,-128
-10,5,37,4,-2,-1,0,-128
-9,2,-24,3,-5,-7,-3,-128
4,3,-12,-18,-7,-6,-5,-128
-8,0,1,0,-3,-2,-1,-128
7,-1,0,-6,0,-2,4,-128
2,6,24,53,-39,-4,7,-128
-2,24,27,-128,-76,-22,-14,-128
0,-99,-104,31,104,27,5,-128
-14,53,-26,84,43,6,7,-128
9,-115,-13,-24,-7,-4,-9,-128
4,-7,19,21,-32,-13,-9,-128
10,36,-6,-57,12,16,8,-128
-21,20,9,-18,-5,-11,-14,-128
-15,-7,11,-13,-18,-12,-2,-128
-13,-10,-13,9,9,13,-2,-128
6,13,11,4,-5,5,12,-128
7,-7,-27,21,32,11,5,-128
6,36,-12,21,-6,-9,-17,-128
2,-8,49,-17,-25,-11,-3,-128
-4,-33,-14,-52,-6,1,1,-128
-22,-23,-14,-5,9,2,3,-128
-7,-3,13,-28,-29,-12,-10,-128
-2,20,-55,4,-9,-2,4,-128
9,18,5,-40,-5,7,0,-128
6,-11,4,20,4,-1,-6,-128
3,-58,8,12,4,-1,-5,-128
-5,-8,-5,4,-6,0,0,-128
-5,3,-28,33,-36,-18,-1,-128
7,7,15,-128,-13,5,1,-128
-13,-8,-7,38,-32,-9,-2,-128
4,-6,52,127,42,11,7,-128
30,51,-34,-90,39,19,-1,-128
2,-2,-31,33,4,-4,1,-128
4,5,7,-42,-40,-20,-24,-128
-22,-39,-7,18,-17,-14,-15,-128
-1,-20,5,-11,-39,-10,0,-128
8,11,2,6,10,11,13,-128
-9,-18,-16,1,-14,4,3,-128
-1,30,-15,-7,8,5,-5,-128
-20,-28,90,-21,-10,-16,-19,-128
8,-25,-23,-9,-1,0,14,-128
11,43,22,-3,0,7,12,-128
-10,-70,-55,-30,-16,-9,0,-128
-13,-6,-20,5,-3,-10,-2,-128
-4,29,8,18,7,5,-16,-128
2,25,17,-14,-35,-11,-5,-128
18,8,4,41,8,8,6,-128
-8,12,-9,3,55,17,4,-128
-1,2,3,-81,-11,-4,-20,-128
0,-21,5,36,4,-4,0,-128
-18,-26,-4,-3,-13,-7,0,-128
3,-5,-17,-35,-60,-22,0,-128
-1,6,19,37,21,15,4,-128
2,-15,-28,37,29,14,2,-128
-16,-8,9,19,-67,-23,1,-128
-6,23,65,52,127,48,10,-128
47,64,-74,-32,-18,-8,-5,-128
14,22,-14,-15,-25,-12,-10,-128
-27,4,-26,32,-12,-11,-2,-128
-36,-79,73,-30,4,10,9,-128
20,25,0,9,-26,-9,-2,-128
31,84,-3,27,19,-11,-20,-128
3,4,12,9,10,-3,-10,-128
4,-23,-2,-3,-1,-3,4,-128
-9,-13,9,-5,-18,2,20,-128
-12,-26,51,-12,-43,-10,0,-128
-31,-14,-105,41,52,22,-11,-128
1,17,-2,2,11,-8,-13,-128
-14,16,19,-4,2,-8,-5,-128
12,5,-24,-3,-11,-5,8,-128
42,-15,-1,-10,-17,-6,3,-128
3,39,-1,-42,-30,-10,-9,-128
-22,-53,3,42,-10,-12,5,-128
-21,-19,17,21,63,17,3,-128
-10,-6,-25,27,-17,-1,3,-128
-7,19,-8,-54,-1,3,1,-128
4,20,6,54,59,23,5,-128
10,4,-41,-16,-15,-7,-7,-128
8,-8,43,-1,-18,-12,-2,-128
0,46,9,-27,-25,-11,8,-128
-6,10,-17,11,-3,0,1,-128
8,7,-25,41,16,5,0,-128
-2,-23,-14,-32,7,-2,-11,-128
-24,-15,13,-15,-50,-17,0,-128
2,10,-6,70,62,27,20,-128
7,23,-49,-43,-32,-12,-14,-128
27,19,31,32,20,-16,-21,-128
0,23,10,-27,-50,-17,-4,-128
-10,-15,2,58,46,7,-4,-128
