Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-1,4,-4,6,2,0,-128
10,1,-1,1,4,-8,-6,-128
7,-5,0,-5,-5,-10,1,-128
4,1,-6,9,-9,-4,14,-128
31,-10,-33,-79,-15,1,14,-128
-21,-1,19,28,-5,-16,-23,-128
-5,8,16,5,-3,-5,-10,-128
-14,-2,19,31,10,-9,-14,-128
0,-2,-25,-39,-19,0,4,-128
4,-1,9,30,10,3,5,-128
-1,-5,-10,12,-1,-4,0,-128
8,-1,-11,-23,-5,2,-1,-128
-1,3,-7,-9,4,5,3,-128
-17,-3,-5,6,5,7,13,-128
-5,3,1,-11,4,2,-4,-128
-5,-5,20,31,0,-12,-5,-128
6,-1,-7,6,2,11,13,-128
16,-2,-17,-60,-34,4,15,-128
13,-8,-27,-6,-15,-7,0,-128
-34,-5,24,25,78,13,-34,-128
-18,8,11,4,0,-8,-11,-128
-4,-2,-5,-21,-19,-10,7,-128
40,-1,-5,5,-14,-12,10,-128
-15,2,-4,9,8,12,-6,-128
0,2,24,28,-6,-3,-3,-128
-5,-3,-6,-6,12,0,9,-128
7,-4,-13,-7,-3,-2,-2,-128
45,1,-11,-10,-13,2,20,-128
-19,-15,-18,-9,-11,-2,-8,-128
-68,2,7,6,14,2,-50,-128
9,-5,-8,-15,-4,-5,-11,-128
8,1,5,15,-13,-5,-15,-128
-17,-4,16,24,-1,-10,-16,-128
3,2,4,8,16,9,2,-128
8,-3,-4,-13,-5,0,11,-128
17,-1,-11,-18,10,4,2,-128
-21,4,-2,-1,-4,-2,-11,-128
-2,1,9,19,-7,-4,-10,-128
34,-4,-25,-38,-14,-3,-2,-128
17,5,-1,-38,-9,5,9,-128
-82,-6,53,117,32,-16,-42,-128
-34,4,5,1,6,2,-1,-128
-1,-6,-11,-19,-1,-2,13,-128
10,1,-7,-11,-10,-3,-24,-128
20,3,-6,-5,5,4,30,-128
11,0,-7,-13,-6,1,1,-128
5,-1,-2,-16,-10,0,25,-128
6,-4,-5,-3,-7,-3,8,-128
2,-2,-10,-8,-22,-13,-6,-128
5,0,-14,-52,2,11,7,-128
13,-4,-6,60,45,12,-1,-128
5,10,21,31,4,2,-12,-128
-7,1,-2,-10,-3,-6,-7,-128
-1,3,1,16,14,0,0,-128
-2,1,5,17,13,10,1,-128
5,0,-4,-23,-2,7,13,-128
7,-4,-8,-14,-6,-4,-3,-128
-4,-8,-4,10,-5,-6,-4,-128
-8,-3,7,7,-9,-4,7,-128
46,-3,-3,0,-8,-7,-5,-128
-26,6,1,-4,2,0,-13,-128
-33,6,5,7,7,3,-6,-128
-6,-3,-2,-10,-1,-1,5,-128
8,-3,-4,-25,-8,-1,0,-128
21,-5,-10,-1,-9,-1,6,-128
