Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,0,66,12,4,-1,-2,-128
-1,-6,-44,-6,-17,1,8,-128
2,3,-17,-7,-12,-7,-7,-128
-1,-4,19,10,-9,-5,-2,-128
1,0,-8,6,6,1,1,-128
-1,1,68,3,-2,1,-4,-128
-7,-1,-95,-52,-7,4,0,-128
35,-12,-19,46,-5,-10,-7,-128
-12,1,-4,-2,-3,-4,-5,-128
-1,-1,-24,-25,-4,0,0,-128
-2,-1,11,-20,-7,-3,-4,-128
-1,0,15,9,5,-6,-6,-128
4,6,83,9,1,1,8,-128
-9,-10,-25,-7,-6,-4,1,-128
2,-3,-31,-5,-17,-4,-2,-128
-4,0,-5,6,-12,-9,-9,-128
1,9,16,5,6,1,-2,-128
-4,-5,-31,-1,14,-5,-6,-128
4,9,112,31,-1,5,-1,-128
-8,-14,-79,4,-14,-15,-9,-128
-4,-11,3,22,-4,-4,-5,-128
-1,3,17,9,0,1,6,-128
-2,3,67,16,24,6,-6,-128
-4,-10,-128,-27,-10,-5,-2,-128
-1,-4,22,-19,6,2,1,-128
-1,-2,9,7,11,3,0,-128
2,2,23,9,-1,1,2,-128
-3,-1,-17,-10,6,0,-5,-128
3,4,-6,-7,-11,-4,-1,-128
-4,-4,-16,1,13,-3,-4,-128
1,1,-3,-1,-1,0,-2,-128
-3,-5,-1,1,-2,-5,-4,-128
-5,1,0,12,-10,-6,-4,-128
1,-3,-4,-27,12,11,3,-128
0,-8,-33,-3,-5,-4,-1,-128
0,1,42,4,1,1,-1,-128
-2,2,-4,-15,-10,2,1,-128
-2,-2,5,20,17,1,-6,-128
10,17,16,-5,6,9,5,-128
-3,-6,50,7,-10,-12,-6,-128
-11,-19,-108,10,-9,-9,-6,-128
-6,-10,-34,1,-7,-6,-4,-128
-9,-8,12,32,-8,-12,-11,-128
2,-2,-2,1,-9,1,6,-128
4,-5,-10,-17,-11,-2,-2,-128
-2,3,7,-6,-9,-6,1,-128
-11,-4,-4,-31,-16,-12,-15,-128
7,2,15,5,16,7,7,-128
-5,-3,-1,-9,-2,-2,-4,-128
-4,-2,1,4,-2,-3,-4,-128
2,7,-5,4,-7,1,3,-128
-8,-9,18,0,-6,-10,-9,-128
-4,-3,2,-4,0,-3,-1,-128
0,4,2,-21,-10,1,-2,-128
3,-10,-41,-1,0,0,1,-128
-4,-2,-9,26,22,1,-2,-128
-4,-1,-15,9,6,-1,-2,-128
-5,-1,45,-10,-11,-4,-3,-128
-2,-6,-5,4,-10,-6,-1,-128
-3,2,-19,-10,-7,-4,-1,-128
1,0,16,18,0,0,1,-128
7,2,0,-31,28,14,-1,-128
