Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-13,-63,-15,-9,-11,-1,-128
-3,-5,-27,3,20,8,3,-128
-1,-5,-26,-6,9,12,7,-128
-1,2,-37,-5,-4,-5,-4,-128
7,11,13,9,0,0,-4,-128
5,-1,87,-14,-13,0,-4,-128
-3,-7,-14,-14,-8,-17,-14,-128
1,1,-14,5,0,-3,-5,-128
0,2,-81,-9,7,12,6,-128
-5,-8,21,-11,-13,-4,-4,-128
-3,-2,3,16,1,-4,0,-128
-6,-5,23,0,2,-5,-2,-128
3,0,10,-13,-19,0,3,-128
6,-4,-6,27,43,8,-1,-128
2,1,8,18,-26,-6,0,-128
0,-5,-22,-2,42,31,15,-128
-7,-8,-12,-6,-20,-7,-3,-128
-4,-5,-4,-1,-7,-16,-16,-128
1,0,-3,-2,-8,-2,-6,-128
6,-18,12,-7,-26,-2,1,-128
4,-5,3,69,42,3,2,-128
-6,-5,3,25,-10,-10,-13,-128
-2,9,5,-31,74,26,14,-128
-8,15,0,-10,-7,-6,-3,-128
0,1,-1,86,62,14,3,-128
7,5,8,3,-6,1,-1,-128
-6,-9,-22,-6,18,-2,-9,-128
-3,1,36,6,-2,-22,-15,-128
3,9,8,-10,-21,-6,-1,-128
3,-12,-3,-4,-7,-1,-2,-128
1,0,-3,-21,-23,-6,3,-128
-3,0,-2,5,-13,-14,-4,-128
0,4,5,38,7,0,3,-128
-4,-12,-3,-46,5,6,-5,-128
-4,-8,-15,15,18,16,3,-128
-3,-7,-4,3,-13,-4,-7,-128
-1,-2,-7,-7,12,-6,-1,-128
-1,1,-2,-29,-27,-11,0,-128
4,14,15,4,-11,-13,2,-128
-11,-9,-28,-24,-22,-8,-5,-128
-4,-34,-2,-6,-13,-8,-6,-128
-1,-1,-7,32,-20,-7,10,-128
6,12,8,-43,-2,0,-7,-128
-7,-10,2,52,12,-1,-6,-128
-6,-5,4,-4,67,21,-3,-128
-1,6,4,3,-4,7,-3,-128
-1,-13,-5,-88,52,18,0,-128
-1,-7,4,-1,-16,1,2,-128
-2,-6,-27,-19,-32,-13,-5,-128
-4,0,-7,-16,-12,-12,-5,-128
-5,-14,-3,1,-14,-8,-11,-128
11,2,-14,-6,-5,3,11,-128
-7,4,1,5,5,3,-10,-128
-7,-2,-3,-17,-15,-6,-5,-128
3,4,12,-15,-15,1,-2,-128
-1,-5,-6,19,28,3,3,-128
3,1,0,-10,3,5,4,-128
-1,7,5,-7,-21,-13,-11,-128
-6,-6,-13,39,-10,-8,-4,-128
5,1,-2,-8,-33,-14,4,-128
-1,-3,24,-14,18,-1,-4,-128
-11,-1,-24,-4,-43,-30,-17,-128
-1,-3,-17,37,127,41,9,-128
3,2,11,-1,3,12,5,-128
2,2,-5,-3,-16,6,10,-128
-10,-9,-1,1,-24,-25,-18,-128
-5,-15,0,-8,-20,-16,-6,-128
-5,3,56,-6,-13,-12,-13,-128
3,10,-17,48,-7,-5,-6,-128
