Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-12,6,6,15,5,3,-10,-128
0,8,0,-22,2,15,3,-128
1,-4,11,-3,-1,-8,-6,-128
-4,-7,8,3,2,-11,2,-128
-3,-4,-30,5,-22,-8,-1,-128
-4,-9,-6,-23,-17,18,1,-128
-5,-2,1,-5,32,7,4,-128
9,0,5,-14,-41,-22,-5,-128
-3,14,0,33,15,-6,-4,-128
-4,16,5,-3,7,9,15,-128
-12,-33,-15,-24,-20,-29,-17,-128
11,-3,-7,16,-15,-3,11,-128
4,12,29,0,-7,-4,-1,-128
-7,-47,-42,1,-17,-11,-7,-128
-2,-10,15,33,48,15,1,-128
-2,14,-5,-21,-3,3,4,-128
0,2,5,-11,-22,-23,-1,-128
0,9,11,18,27,16,9,-128
-10,-9,1,2,-23,-13,-16,-128
-4,-2,6,9,33,5,-5,-128
-3,2,-4,5,6,20,1,-128
2,1,2,4,2,8,2,-128
-1,16,-4,10,-12,-14,-7,-128
-3,20,1,-31,-3,20,10,-128
-17,-70,-22,9,30,-13,-10,-128
4,-3,-2,-50,-43,-3,-3,-128
-5,5,-4,95,1,1,-9,-128
-3,8,15,-28,62,21,-5,-128
2,-7,-4,-8,-6,5,0,-128
11,-7,4,2,-1,9,4,-128
10,32,-2,22,18,-10,-13,-128
11,68,12,-2,3,-7,8,-128
-26,-57,-17,-3,-5,-9,-9,-128
-2,-22,6,12,11,4,-5,-128
-1,-3,5,3,-13,2,7,-128
1,-21,-10,-67,-34,-13,-5,-128
3,1,4,-24,-32,-21,-8,-128
0,-1,5,12,-50,-12,-4,-128
-8,-14,-10,21,27,-4,-14,-128
4,-5,-4,-32,47,16,9,-128
1,-12,0,2,5,19,12,-128
-2,32,-5,-8,-18,-1,-5,-128
3,9,8,-3,-7,-19,-12,-128
-3,-5,-4,-12,-28,-13,-6,-128
4,31,-3,-39,12,7,3,-128
-7,38,2,21,-14,-1,-5,-128
-1,-4,15,-45,-3,13,5,-128
-4,1,-13,-5,-2,-5,-3,-128
1,5,-4,12,-9,-7,-2,-128
-5,-7,8,-34,17,3,-1,-128
3,-25,-11,-16,-11,2,-1,-128
13,-1,5,26,-2,1,8,-128
-1,2,-4,25,7,-3,3,-128
-5,20,1,-16,31,19,2,-128
-10,-12,-16,10,7,-8,-8,-128
-12,-71,-11,-45,-13,-5,0,-128
5,10,10,45,-22,-6,-4,-128
-2,0,-10,17,33,15,8,-128
-4,-10,-4,-50,-8,-1,-3,-128
-2,4,0,-9,-18,-20,-11,-128
3,8,0,-9,-21,3,4,-128
-4,-5,22,-47,-4,11,1,-128
0,14,3,25,23,-10,-7,-128
4,14,-26,-8,-6,9,-6,-128
-5,-18,-9,-6,-16,-2,-5,-128
-3,-8,6,-15,-17,-1,1,-128
-8,-10,-8,1,7,6,3,-128
4,5,0,10,19,11,14,-128
-1,8,12,-3,-6,-5,-2,-128
-7,-7,3,4,-24,-24,-13,-128
1,-5,-8,-10,-5,-8,-9,-128
7,23,4,0,-19,-6,5,-128
9,31,-2,-43,-30,3,1,-128
1,-35,-11,22,20,11,4,-128
-20,-22,9,23,-22,-16,-3,-128
2,17,-3,53,58,13,5,-128
-8,4,5,-39,-3,-6,-6,-128
0,-43,-2,5,-2,-7,-3,-128
4,17,-20,-11,-6,-2,-3,-128
-9,2,-5,-6,-31,-17,-12,-128
0,4,-1,-10,-7,1,1,-128
-2,-7,5,-9,-1,21,8,-128
2,37,4,-6,2,-7,1,-128
-7,4,-2,8,-6,-14,-7,-128
-5,-49,-2,-8,-8,-13,-3,-128
9,1,-4,4,3,1,7,-128
3,-5,-1,-1,-4,5,-6,-128
4,-7,-4,-7,-6,6,0,-128
-7,-2,-6,-40,-37,-28,-14,-128
-4,-3,-7,26,11,3,4,-128
-1,2,2,29,27,17,-2,-128
-3,6,-2,-29,5,-2,-7,-128
0,-1,9,33,-51,-24,-9,-128
0,-11,-8,-16,5,1,1,-128
