Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,0,5,0,-15,-6,1,-128
1,4,-3,13,44,15,1,-128
8,7,2,-5,-10,-5,0,-128
0,-10,-7,23,19,3,-4,-128
-8,-5,-3,-11,-9,-8,0,-128
-5,0,9,23,-7,-5,0,-128
-3,-1,2,9,16,6,3,-128
-4,-2,-13,-14,-12,-7,-5,-128
-3,-2,-2,-15,-19,-6,-5,-128
-1,0,4,1,-28,-13,-2,-128
3,-3,-4,17,20,7,5,-128
-2,0,4,0,21,6,-7,-128
-9,-10,0,-5,-15,-9,-8,-128
1,-3,-14,-22,-23,-6,0,-128
0,7,18,31,28,2,0,-128
-5,0,-6,14,8,8,1,-128
-5,-8,-6,-8,-3,2,3,-128
-10,-14,-10,1,1,-2,-2,-128
11,9,31,-24,-47,-7,3,-128
-6,-2,-9,6,8,-3,-3,-128
0,3,5,15,31,8,3,-128
0,2,6,-37,-12,-1,2,-128
0,6,-8,-17,-25,-5,-6,-128
-3,2,-2,-3,9,1,-3,-128
-1,2,-7,-6,9,-1,0,-128
0,3,12,4,5,4,-2,-128
-1,3,8,-21,-27,-8,-1,-128
1,-18,-22,53,40,5,-2,-128
0,6,6,25,45,18,1,-128
-5,-2,-16,-23,-13,-6,-3,-128
18,12,8,13,12,-2,1,-128
-3,-8,2,-1,1,-2,-3,-128
-3,0,16,10,-5,-5,-4,-128
-8,-4,-15,4,-8,-1,-2,-128
-5,-9,-40,-37,-13,-5,-1,-128
5,1,10,3,-15,-12,-5,-128
7,4,20,8,-4,-7,1,-128
1,-4,7,18,25,12,3,-128
-1,-12,8,8,22,8,-4,-128
-8,-48,-26,-18,-18,-9,-2,-128
-8,-24,-19,-1,-11,-5,1,-128
-4,10,12,51,17,3,-4,-128
-1,5,5,-38,1,8,1,-128
-7,0,-14,-30,-10,-5,3,-128
4,12,-4,15,-11,-5,1,-128
8,21,15,-12,13,-2,-4,-128
-10,-7,-22,-17,-16,-5,-8,-128
-5,-6,-19,-25,-4,1,-4,-128
1,-1,-1,21,11,4,-1,-128
-12,-11,-2,8,3,-3,-1,-128
3,2,1,-6,-2,-5,0,-128
4,13,2,-18,-25,-9,-3,-128
12,5,2,-19,2,4,4,-128
1,7,-24,-34,-5,-5,-8,-128
4,6,5,1,2,-1,-4,-128
-13,-16,3,12,-7,0,-5,-128
-21,-6,-3,-12,-15,-3,7,-128
-6,-6,-9,11,-24,-13,-5,-128
1,1,-9,-4,32,10,-7,-128
9,1,21,-7,9,10,2,-128
2,4,-32,-4,-1,0,0,-128
1,-7,-26,-17,-24,-11,3,-128
-5,2,0,1,-28,-19,-2,-128
-4,-6,6,8,14,9,-3,-128
0,-4,-2,11,33,8,-1,-128
0,3,2,24,2,1,-3,-128
-2,-4,-9,-7,-6,-1,1,-128
