Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-47,-11,-8,-91,-76,-19,23,-128
15,3,21,96,127,40,21,-128
-19,-4,-3,120,4,-6,-25,-128
21,10,5,-10,-7,-2,0,-128
5,-4,0,0,-12,3,5,-128
-4,-2,-6,-54,-1,-2,-5,-128
-11,-4,-9,-128,-62,-17,-29,-128
-6,0,11,127,40,17,59,-128
0,-10,0,44,22,15,20,-128
6,-1,0,12,-3,-10,-29,-128
37,24,-3,-12,-4,-8,-19,-128
11,7,-3,-54,-24,-5,-3,-128
-47,-15,3,-40,-24,-7,13,-128
-18,-2,-12,-25,-18,-1,20,-128
-13,-12,-9,-86,-52,-14,-20,-128
15,-3,-5,90,42,9,-1,-128
29,12,5,-24,-8,5,7,-128
1,12,1,105,24,3,0,-128
4,-2,-1,-10,-3,-13,-9,-128
12,-9,-17,-19,-15,-6,-4,-128
-14,-21,4,-17,-18,2,31,-128
-16,-8,-10,-19,-1,-2,-8,-128
-1,-6,4,52,52,14,4,-128
-51,-5,14,61,56,15,23,-128
31,11,-6,-95,-36,-4,-5,-128
7,-6,-20,-32,-33,-9,-9,-128
1,-7,-11,-22,-21,0,4,-128
-7,-3,-5,-9,5,5,23,-128
-4,-12,7,17,16,9,6,-128
-7,-3,-14,-64,-14,-5,-9,-128
-3,24,10,49,-9,-8,-6,-128
16,-18,1,3,-14,-7,-29,-128
18,5,-14,-65,-24,2,1,-128
-10,-9,5,38,31,2,7,-128
-43,-8,-24,-111,-47,-13,-20,-128
-62,-13,-2,97,16,0,-30,-128
25,19,21,81,66,12,9,-128
5,-23,-14,-90,-34,-11,-1,-128
2,39,-12,-110,-75,-15,0,-128
-6,7,34,127,75,22,19,-128
5,-1,-2,44,34,10,11,-128
19,-27,2,-60,-4,-10,-19,-128
-1,-7,-13,4,-1,-12,-26,-128
-12,-2,5,-20,-15,-4,6,-128
12,-2,-16,-3,11,7,55,-128
50,11,-1,81,3,1,-27,-128
-77,-10,2,-32,21,8,-36,-128
-13,-13,0,23,-12,-8,49,-128
-1,3,-1,-36,-5,-6,-31,-128
27,29,34,127,73,3,-2,-128
-9,-47,-29,-91,-22,-3,-5,-128
2,3,-15,53,1,6,22,-128
3,-11,-9,-115,-6,2,16,-128
5,-8,20,81,-24,-6,-7,-128
-39,-6,-27,-61,10,7,-15,-128
12,-11,17,127,84,12,13,-128
5,2,21,-36,-19,-9,1,-128
-7,14,-10,-32,-24,-6,4,-128
-10,-36,-46,-128,-110,-23,8,-128
6,-4,0,58,26,9,0,-128
41,39,31,70,18,-3,-24,-128
-2,6,-16,-27,-20,-10,-24,-128
-9,-3,-6,-44,-26,-6,-15,-128
-3,4,-4,-35,-16,-6,3,-128
1,-9,-17,-28,-19,-15,6,-128
-78,-29,5,-30,10,5,-8,-128
8,1,-1,-12,-26,-13,3,-128
34,-8,-9,-128,-89,-13,-21,-128
-17,47,14,127,127,34,11,-128
1,-21,15,42,24,2,23,-128
-6,5,0,-37,-20,-6,-1,-128
-28,-16,-9,-38,-25,-19,-38,-128
15,1,-2,-25,-10,3,3,-128
22,9,-9,-45,-17,0,32,-128
-14,-4,-13,-12,-19,-19,-15,-128
-1,7,22,72,6,-1,0,-128
-3,-8,11,103,43,9,-10,-128
5,-8,-9,-14,-4,9,10,-128
-9,0,-8,-35,-12,-10,-37,-128
-39,-7,-4,-14,-47,0,0,-128
5,-5,-12,-91,14,-1,4,-128
5,-9,19,-45,2,5,-7,-128
25,4,-29,127,55,-3,-5,-128
-69,-25,7,-28,-19,-4,-27,-128
1,6,-13,-28,-9,-5,-10,-128
-8,-5,-2,-128,-44,5,-4,-128
24,4,6,127,48,1,19,-128
7,-25,10,-7,0,-5,7,-128
-8,26,-1,-23,-16,-3,-7,-128
-8,4,4,-67,-61,-13,3,-128
-2,-17,-5,42,14,-1,-3,-128
-3,-23,7,17,16,15,-2,-128
24,13,-11,105,43,-11,-7,-128
-29,-4,-2,-16,-19,-9,-6,-128
4,-7,3,-14,-10,4,14,-128
4,3,8,-7,-9,-1,-1,-128
-14,15,-4,-106,-23,-14,-26,-128
6,-6,12,100,18,7,-3,-128
-1,-4,-10,-29,-31,-10,9,-128
13,1,12,-16,12,12,28,-128
10,-15,20,127,104,13,-2,-128
8,25,-6,-2,-8,-15,-28,-128
-14,1,-7,-36,-23,-7,-1,-128
-38,-20,-7,15,-6,-9,-15,-128
3,-22,-8,-10,-17,-6,-12,-128
-11,-3,-13,-101,-55,-10,-7,-128
-36,-13,10,50,59,16,19,-128
28,19,31,127,40,3,20,-128
-17,-51,-50,-26,-21,-8,-22,-128
15,23,14,-40,-13,-4,-2,-128
10,3,-7,-31,-51,-11,-9,-128
-27,-24,-20,14,-3,7,39,-128
-7,10,13,88,60,20,28,-128
-2,0,11,42,15,-3,-17,-128
