Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-20,-6,16,-5,-4,-20,111,-128
-12,1,-5,-2,-1,15,-47,-128
49,-1,12,-3,-5,-4,-9,-128
20,-9,-3,-5,-4,-1,2,-128
29,6,-13,4,3,-23,-15,-128
-111,-15,-4,-6,-9,-53,-128,-128
-91,-4,12,1,11,105,127,-128
18,7,-5,0,0,-3,-34,-128
-3,-7,-15,-1,-6,-21,-40,-128
-18,-2,14,3,-2,-13,-44,-128
-22,1,-9,-5,0,7,-17,-128
-3,-4,-24,-12,-2,-9,-16,-128
-59,-2,6,-5,0,-10,-87,-128
18,2,10,-1,-2,-9,28,-128
3,4,-1,-1,-3,3,5,-128
-22,-3,-7,-7,-5,-12,-23,-128
-5,1,16,5,3,3,-6,-128
-7,-7,-22,-8,-3,-12,-7,-128
23,-1,-7,-1,3,-2,55,-128
-39,-1,0,1,0,-5,-13,-128
-13,-3,-26,-4,-5,-10,-17,-128
-1,-7,-1,0,1,-20,-7,-128
9,-7,4,-1,-1,0,30,-128
-20,0,-9,2,0,44,95,-128
6,-2,0,2,0,5,-121,-128
6,6,13,-1,3,1,88,-128
-23,-8,9,-1,-3,-1,-15,-128
27,-1,-6,-4,-5,-17,-42,-128
8,-7,-10,-5,-1,35,50,-128
-16,2,-2,-2,-3,-30,-53,-128
28,2,3,-2,3,52,127,-128
33,7,4,2,0,7,-22,-128
-14,-12,-10,2,-1,-12,-15,-128
-2,-4,-9,-7,-1,-5,4,-128
-1,-2,-1,-4,-3,-9,-11,-128
-11,-5,0,-2,-6,-36,97,-128
1,1,-6,-3,-3,3,-30,-128
-14,-3,-1,0,1,31,38,-128
14,-1,-1,1,2,-3,97,-128
-16,1,3,0,-3,2,-96,-128
-14,4,-23,-2,-4,-10,-37,-128
-6,0,2,2,0,-5,18,-128
39,2,-2,-3,-7,-8,-36,-128
-26,0,1,1,-2,-1,6,-128
-30,-13,18,-2,-1,-10,105,-128
-5,-10,-32,-4,-3,21,-128,-128
72,12,-24,-6,-1,3,37,-128
-5,2,30,1,0,24,-19,-128
1,-5,4,0,0,13,82,-128
-4,-9,2,2,4,14,-80,-128
-18,0,-3,-2,-3,-7,127,-128
-9,1,-4,-2,-2,-5,-16,-128
64,0,-1,-5,0,0,3,-128
-40,-11,-4,-7,-7,-14,-28,-128
13,7,-9,-4,-2,-53,-128,-128
-23,-8,-16,-9,-4,42,127,-128
-11,-1,0,-1,1,10,6,-128
