Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,11,-47,-13,-16,-13,-8,-128
1,-19,-14,-14,8,8,2,-128
2,10,72,-1,0,4,0,-128
-3,6,10,15,2,-9,-11,-128
-5,-2,-7,1,-4,-2,0,-128
-4,-2,-15,-15,-8,-5,-1,-128
0,10,7,-9,-5,-2,-4,-128
-1,-18,-16,26,2,2,-21,-128
0,-1,-1,-12,14,7,15,-128
3,13,52,-11,-4,2,39,-128
1,-27,-102,15,3,0,6,-128
-11,-3,22,-5,-13,-12,-11,-128
1,36,86,-6,-14,-3,-2,-128
-1,-54,-128,-35,-11,-8,-9,-128
2,42,88,10,-5,-4,-5,-128
-6,-16,-69,-28,-16,-12,-7,-128
1,-2,50,24,1,-1,1,-128
1,17,-44,16,2,1,-7,-128
-5,-7,-26,1,-8,-3,-6,-128
-4,-1,50,0,-14,2,-7,-128
0,16,78,1,-7,-4,-3,-128
-2,-19,-15,-17,-10,-6,2,-128
-2,-10,-64,-25,-5,-1,-2,-128
5,3,-105,-39,-24,-1,0,-128
-1,-4,56,1,-10,-1,-3,-128
4,12,-15,-9,-1,3,-11,-128
-2,8,52,39,7,1,-10,-128
-3,-12,-25,-22,-6,-5,10,-128
-1,-6,-10,-15,-5,-4,-5,-128
0,-1,7,-19,-2,-1,-4,-128
-2,-8,-6,2,-5,-5,-6,-128
-1,3,9,11,-1,1,5,-128
-2,-5,-58,-10,2,1,1,-128
4,-11,27,22,2,2,-7,-128
-3,-8,25,-3,0,1,-2,-128
-1,-4,-6,-14,-11,-2,1,-128
-4,-5,-22,0,-29,-7,-5,-128
2,6,-55,-20,64,14,8,-128
-4,-5,127,29,7,-4,0,-128
-1,10,75,-25,-25,-1,0,-128
-6,-45,-112,-17,4,0,-6,-128
-5,8,63,3,-1,-2,-8,-128
12,2,-71,-8,-3,8,7,-128
-9,1,30,8,-23,-12,-9,-128
4,5,12,-3,20,0,-10,-128
1,-10,-27,0,11,5,25,-128
-7,-9,13,17,-11,-3,-1,-128
-10,25,-3,1,-3,-7,-29,-128
3,-28,17,-2,9,11,15,-128
4,3,-15,-8,-3,-5,18,-128
-7,-6,-26,-6,-8,-8,-12,-128
2,3,104,1,-1,3,-4,-128
5,3,-105,-20,0,-4,-6,-128
-6,0,-43,-15,-6,-6,-11,-128
-2,7,37,34,2,-5,-14,-128
-2,4,23,21,0,-3,15,-128
6,-7,-19,-9,-2,17,-8,-128
-3,10,30,0,-1,-23,22,-128
3,-9,34,-24,0,0,-1,-128
-8,-10,-128,-31,-6,-4,-8,-128
1,11,127,6,3,-2,0,-128
-2,43,-80,52,-2,-7,-7,-128
0,-5,-6,19,-4,3,1,-128
-2,16,-32,-36,14,3,-1,-128
-4,-21,76,-7,-23,2,-6,-128
0,-4,30,-14,-1,-3,-1,-128
-1,-6,-10,15,20,6,-3,-128
6,11,15,23,-5,-1,6,-128
3,5,15,-15,-6,-2,-1,-128
2,19,14,-23,-7,1,0,-128
-6,-10,82,1,-7,-3,10,-128
-1,-14,-48,18,-19,-1,3,-128
-5,-9,-56,-26,-9,1,1,-128
1,-6,76,13,19,0,-1,-128
-1,3,-48,-3,-6,-5,-5,-128
-3,15,-62,-19,-6,2,-1,-128
-3,3,52,-10,-6,-6,-7,-128
1,-1,14,21,-1,4,-6,-128
-1,-5,31,-8,-8,-8,-27,-128
8,10,-44,-5,0,4,27,-128
-6,-11,65,-1,-6,-11,-1,-128
1,-5,-5,-9,-3,-4,-4,-128
-2,19,127,9,-10,-7,-7,-128
-5,-35,-68,-17,-1,1,-9,-128
0,3,40,10,1,2,-9,-128
-1,1,2,-5,2,-2,-1,-128
-2,6,18,-6,-7,-3,-17,-128
-1,-3,20,-8,-12,-13,-24,-128
2,1,24,4,-2,0,29,-128
0,18,-28,6,5,0,0,-128
-5,-35,-128,-10,-7,-1,3,-128
-7,-2,37,-43,-17,-12,-13,-128
-5,-13,-83,15,-17,0,2,-128
2,20,43,27,10,-1,3,-128
4,6,-7,18,33,10,2,-128
4,6,-57,-17,-8,-1,-2,-128
-3,-9,122,5,-4,-6,-6,-128
3,21,127,1,0,3,1,-128
-4,-11,-128,-14,-11,-8,-8,-128
1,-7,4,-29,-12,-1,-3,-128
-2,6,17,22,-1,-3,-3,-128
10,6,-10,18,15,5,4,-128
-4,-10,22,7,-2,-2,3,-128
-4,3,93,-12,2,2,-4,-128
0,37,29,-15,-8,3,14,-128
-6,-49,-52,-8,-10,-5,-8,-128
3,-2,-13,19,27,5,0,-128
1,14,-3,-9,-4,-8,-10,-128
-9,-44,24,-16,-22,-16,-27,-128
4,18,-54,-33,-7,4,41,-128
0,-7,-120,0,-7,-7,-4,-128
5,10,97,48,13,1,0,-128
-5,-7,-4,-17,-9,-3,-10,-128
2,11,37,-2,-3,0,-10,-128
-2,-3,-5,-2,-4,-4,-4,-128
-1,1,-13,-6,-5,-5,-4,-128
-5,0,109,12,-2,2,-6,-128
7,8,25,-8,10,6,0,-128
5,11,25,-15,4,3,14,-128
-13,-31,-78,10,-11,-10,-12,-128
-1,8,40,0,-4,-3,2,-128
0,-12,-128,-16,-4,-5,1,-128
5,10,127,14,-4,1,-3,-128
0,-17,-128,-55,-14,-2,1,-128
-2,-6,-7,5,-2,-4,-4,-128
-7,4,108,40,14,-6,-4,-128
-4,-1,-22,-22,6,2,-9,-128
2,17,18,19,14,4,12,-128
-2,0,-2,-6,-10,3,0,-128
-2,-6,-15,-14,-13,-3,-4,-128
-5,-1,-21,-25,-9,-10,-3,-128
-5,-12,-4,-8,-10,-3,5,-128
-1,-15,68,10,-5,-8,-6,-128
6,4,71,18,5,4,4,-128
-5,7,-84,-2,-4,-2,-6,-128
-3,-13,-59,-29,-5,3,-9,-128
0,19,50,-3,-2,-3,0,-128
3,-6,78,-3,-3,-1,23,-128
-4,-13,7,24,-6,-6,-5,-128
-1,1,27,0,27,8,2,-128
3,15,5,-16,0,0,-4,-128
2,13,90,85,14,3,-11,-128
-6,-10,-47,-31,-12,-8,-16,-128
-5,-7,-6,-16,-7,-5,-4,-128
-1,20,31,-23,-10,-1,3,-128
-1,-5,-40,13,-6,-6,1,-128
-2,13,-43,-11,-13,4,-1,-128
-7,-19,-82,3,-10,-16,-18,-128
3,9,127,15,18,6,4,-128
5,10,-80,4,1,-4,-2,-128
-7,-1,-11,-5,-3,-1,3,-128
-3,-16,-16,3,-4,-4,-1,-128
-1,2,-17,-12,-6,1,-6,-128
0,-12,49,-14,-10,1,2,-128
-7,3,-19,10,-21,-7,-6,-128
-4,24,10,-7,23,0,-3,-128
2,-4,47,23,15,7,4,-128
-2,-2,51,-25,-5,-3,3,-128
-4,-14,-128,-1,-3,-1,-1,-128
-7,-5,55,-4,-4,-4,-4,-128
-3,1,-37,4,-13,-9,-24,-128
3,10,32,-7,3,7,-5,-128
2,5,56,2,-10,-11,40,-128
-4,-21,-128,3,7,-1,-3,-128
3,-3,-33,-14,-2,4,-2,-128
-5,-2,19,11,1,-6,-4,-128
-2,12,-23,-15,-4,-6,-11,-128
0,-7,-67,9,6,10,5,-128
-3,27,127,44,11,4,12,-128
-3,-19,-69,-21,-17,-1,-8,-128
6,-4,-31,11,17,11,2,-128
-12,-1,-1,27,-1,-14,-11,-128
-4,-23,62,4,17,6,4,-128
0,14,-67,-21,-4,-1,-2,-128
1,6,12,-8,-5,-2,0,-128
-3,-31,-13,-18,-10,0,2,-128
-5,-8,21,-9,-6,-5,3,-128
-4,2,19,3,-14,-4,2,-128
-2,0,48,11,18,6,0,-128
1,1,-46,5,6,4,-6,-128
-2,-6,19,18,-5,-1,12,-128
1,6,32,-10,-5,2,-1,-128
3,8,20,-27,-1,5,2,-128
-7,-5,-16,6,-11,-10,-4,-128
2,18,-9,-13,22,-4,-3,-128
-5,-24,90,45,4,-3,-7,-128
-1,-20,-64,-25,-20,2,8,-128
-4,1,-28,14,15,-8,-7,-128
-5,-25,111,4,-9,-6,-4,-128
2,35,-8,3,-3,-1,-15,-128
-2,-17,-32,-49,-11,-5,-4,-128
0,8,31,4,-11,-1,16,-128
2,-29,-13,7,5,3,3,-128
-2,41,49,37,-4,-6,-12,-128
0,-4,16,-27,9,2,-6,-128
-4,-2,-15,6,0,0,0,-128
5,-4,11,-6,2,3,-2,-128
0,0,10,-11,-16,-3,-15,-128
2,-11,-41,14,16,2,2,-128
-9,-17,80,26,-6,-15,-8,-128
-5,6,-128,-29,-16,-13,-6,-128
7,7,51,10,14,11,9,-128
-3,-13,-36,7,3,-1,-5,-128
2,2,26,-11,0,-7,-4,-128
-1,-9,-40,13,7,2,-3,-128
1,27,52,0,-6,-1,1,-128
-2,0,-28,-8,-1,-1,-1,-128
4,-1,-34,-61,-33,-6,-15,-128
-2,6,14,14,-5,-3,0,-128
-1,5,15,66,43,8,6,-128
-10,-12,31,10,-2,-5,-25,-128
-1,22,-28,-7,-1,2,-4,-128
9,8,-41,-11,4,7,42,-128
-1,-10,37,-9,-9,-1,6,-128
-3,-8,-26,-11,-6,-3,-9,-128
-7,-6,11,-6,-8,-11,-6,-128
-2,3,-45,-40,-7,2,-4,-128
3,39,127,78,-3,-7,-5,-128
0,-70,-106,-15,17,7,0,-128
1,70,53,13,8,1,-3,-128
-6,-36,-23,-30,-13,-5,-2,-128
-2,2,29,-4,-4,1,0,-128
1,-1,2,6,-3,-6,-6,-128
-3,-9,-12,-10,-7,2,1,-128
4,15,-23,9,7,14,10,-128
-4,-4,-5,-18,-12,-16,-12,-128
-2,-2,-8,1,-7,-10,-6,-128
0,1,-6,-14,-7,-4,-7,-128
0,1,29,44,9,6,5,-128
-3,-1,66,9,4,-1,22,-128
-2,19,-56,9,27,-1,-24,-128
-1,10,-12,-8,9,5,12,-128
1,-40,127,4,-1,8,12,-128
-1,43,-128,-17,-9,-7,-7,-128
-2,-24,-128,-38,-17,1,-2,-128
-9,-23,9,-2,-23,-3,-5,-128
2,11,11,0,37,8,8,-128
-1,-2,42,8,-3,-2,-5,-128
-2,6,-4,-1,-4,-2,-2,-128
-4,-2,3,-15,-11,-4,-10,-128
-4,-5,-44,-4,-9,-8,-1,-128
-2,11,127,8,-1,4,1,-128
-1,-8,-6,-11,-9,-7,-5,-128
-4,-15,-88,-9,-10,-1,-5,-128
-7,-8,4,-9,-2,-8,-10,-128
-2,6,19,-2,0,-3,3,-128
1,3,38,10,11,14,7,-128
1,33,-11,-24,-9,7,14,-128
2,5,57,29,15,-6,-15,-128
-2,4,127,59,17,-2,12,-128
-6,-38,-37,-31,-11,-4,-9,-128
0,11,-51,-6,-4,1,-7,-128
-3,-12,25,17,7,1,-5,-128
1,2,19,17,-2,-1,-4,-128
0,-6,-7,-26,-5,2,-3,-128
-5,6,-1,-42,-7,-8,0,-128
-1,-1,124,58,15,6,-1,-128
1,6,-94,6,6,4,-4,-128
-8,-27,18,-4,-22,-12,-2,-128
-3,-6,-84,-34,-2,-8,0,-128
-1,7,85,22,-4,0,-4,-128
-3,31,-81,-57,-13,-3,-9,-128
1,-18,48,0,-16,8,16,-128
0,5,-13,7,18,-2,-3,-128
-1,-8,5,47,27,0,8,-128
-5,-16,-128,7,-1,-11,-14,-128
7,74,127,21,-7,-2,-15,-128
-5,-59,-128,-27,-11,3,-12,-128
0,33,71,-9,-5,3,34,-128
0,5,-10,-12,-4,-6,-5,-128
1,-5,24,-5,-6,0,-2,-128
1,-2,2,-4,0,-3,-5,-128
-1,0,-6,-9,-12,-5,-8,-128
-6,-9,2,22,-6,-12,-14,-128
-1,-16,-34,-6,9,-8,-6,-128
5,14,116,-1,-2,5,4,-128
-8,-8,-65,6,-9,-9,-13,-128
-4,-2,-10,16,-5,-8,-7,-128
-2,-2,-28,-6,-3,1,-5,-128
0,2,8,-9,-6,-3,-8,-128
1,8,-24,-13,-3,-6,-6,-128
-3,-11,51,1,-10,-11,2,-128
-1,2,-1,-34,-1,-1,-2,-128
-2,-15,17,22,2,-4,-24,-128
-2,11,-7,37,-4,3,30,-128
-1,-11,-30,-11,2,1,9,-128
3,36,34,-29,-4,0,0,-128
-7,-6,-84,-4,-8,-1,-8,-128
-2,-9,27,-13,16,0,-6,-128
-1,3,14,15,-13,4,-1,-128
1,-11,-63,19,21,6,0,-128
0,0,-9,-16,-10,-7,-4,-128
2,10,22,-11,-15,2,-2,-128
-6,-17,-59,-25,-20,-8,-3,-128
-1,18,76,46,21,0,-1,-128
3,7,82,-2,0,-1,-7,-128
0,11,-11,-17,-16,1,4,-128
-9,-28,-111,6,6,-3,0,-128
1,-6,8,-4,10,9,8,-128
1,6,63,14,0,-2,10,-128
-16,-14,-43,-23,-10,-11,-8,-128
-3,6,5,2,-1,0,-3,-128
2,-7,-28,-11,1,1,-5,-128
1,18,-70,3,-1,4,-2,-128
1,9,60,1,5,-2,0,-128
-6,-14,-52,-7,-6,-5,-8,-128
7,32,127,-8,-1,-1,14,-128
2,-15,-111,2,-9,1,-1,-128
0,-3,-4,20,5,6,-9,-128
-4,-2,5,6,-3,-5,-10,-128
-11,-8,6,-7,-4,-7,-15,-128
-1,-6,3,-6,-5,-1,33,-128
1,12,7,-13,-7,-5,4,-128
1,-7,85,4,-5,-3,-5,-128
-11,-29,-128,-17,-14,-2,-4,-128
5,13,5,4,16,6,-1,-128
-4,-29,53,-10,4,-2,-13,-128
4,15,49,10,2,6,14,-128
1,4,-71,6,-5,-10,-6,-128
2,3,110,11,-1,-2,-2,-128
0,24,127,5,15,-1,0,-128
-6,-16,-15,13,-8,3,-5,-128
1,0,4,38,13,1,0,-128
2,-13,45,-1,8,7,4,-128
4,82,32,-17,2,-6,-6,-128
-2,-32,-6,-3,-11,-6,-1,-128
-3,-13,42,0,0,0,1,-128
-4,-4,-63,3,-2,-4,-18,-128
3,6,0,-6,-6,6,-1,-128
-5,30,-16,-34,-21,-10,7,-128
3,-32,12,16,0,-14,-5,-128
6,-16,81,12,3,4,6,-128
-2,6,106,27,6,-3,-9,-128
-1,6,-79,-57,-5,5,-23,-128
-5,2,111,22,-3,-5,-7,-128
-4,-1,-47,-5,-5,0,5,-128
1,3,19,4,1,0,-4,-128
3,-5,-1,-5,-1,-1,-10,-128
-5,1,-5,-3,-2,-1,-16,-128
-2,3,1,2,9,0,-10,-128
-3,-6,-12,-14,1,4,10,-128
5,-1,-20,-11,-11,-15,6,-128
0,22,101,44,-4,-7,-7,-128
2,-21,-128,-16,-17,0,-6,-128
-4,-37,-71,-25,12,5,-4,-128
-11,-5,-128,12,9,-4,-6,-128
-3,-8,78,-5,1,3,-3,-128
-3,-5,24,-4,-1,0,-3,-128
2,0,8,-12,-8,1,-1,-128
1,-2,7,19,-4,-1,-6,-128
-5,-6,-39,-41,-6,-8,-3,-128
0,13,-8,12,8,1,-1,-128
-6,10,119,18,-4,-1,0,-128
-2,-11,-29,-10,-15,-4,-3,-128
1,7,-29,-18,11,1,2,-128
-2,-11,5,10,-4,3,2,-128
-2,16,-1,-35,-5,-6,-8,-128
-5,-79,-128,35,15,-5,-4,-128
-7,15,-7,-4,0,2,1,-128
0,12,-31,-8,-6,-6,0,-128
1,-10,127,-18,-21,-2,-3,-128
-11,1,-128,7,-16,-13,-23,-128
-5,-3,39,38,36,3,50,-128
7,-3,-20,-9,6,0,-2,-128
-2,10,98,10,-5,-1,-2,-128
-3,3,8,-13,-11,-6,-9,-128
-3,1,36,-2,-2,-2,-7,-128
-1,-7,-128,-11,-6,0,-4,-128
5,21,-10,4,1,7,-2,-128
-10,-44,57,-13,-3,-5,-27,-128
6,19,-111,-12,-1,-1,37,-128
