Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-6,-61,-23,6,3,1,-128
-6,-3,-32,-28,-17,-3,-2,-128
2,3,-36,-13,-7,8,5,-128
-5,1,-7,6,-9,-13,-11,-128
1,1,14,-4,-13,-2,0,-128
1,5,38,-25,-11,-1,1,-128
-1,-2,-14,11,3,0,0,-128
-4,-4,34,14,-2,-6,-3,-128
2,0,-12,3,-11,-5,-4,-128
4,8,42,14,-6,4,1,-128
-6,-12,-8,11,-8,-9,-9,-128
1,1,-2,-18,36,7,1,-128
-1,-16,35,-41,-21,-6,-1,-128
-5,-5,37,27,29,-1,-2,-128
5,21,11,-19,5,9,-4,-128
-4,-18,-128,-9,-43,-3,0,-128
3,13,127,-21,18,0,1,-128
4,16,-5,14,24,15,8,-128
-4,-14,7,14,-17,-4,-3,-128
-10,-13,-4,42,-16,-19,-18,-128
1,2,-15,-32,6,-6,-1,-128
3,4,14,31,7,2,5,-128
1,8,56,26,18,6,3,-128
-7,0,24,8,-21,-16,-21,-128
2,-9,-105,-49,-3,-6,1,-128
-3,-16,-21,-1,18,-1,27,-128
-8,-9,28,3,-14,-5,-4,-128
0,4,-13,-1,-3,3,-2,-128
0,-1,-10,-30,-7,0,19,-128
11,20,-73,17,18,11,20,-128
-7,-22,54,-19,-2,1,-5,-128
-1,-2,-27,7,-7,4,0,-128
3,0,3,0,-1,-6,-9,-128
-2,-3,-11,-29,-32,-14,-11,-128
1,10,-15,42,49,9,8,-128
1,3,35,63,21,4,-3,-128
1,1,6,-42,-3,3,-1,-128
1,-7,47,-19,-5,5,4,-128
-1,-3,-106,-61,-20,-1,-4,-128
-2,6,-4,4,-13,-4,-1,-128
-6,-4,30,75,17,1,-7,-128
-5,-17,-116,-7,10,0,0,-128
3,3,-49,-18,-6,6,7,-128
-6,-1,38,-16,-13,-17,-14,-128
-2,-2,6,-45,-21,-1,2,-128
0,1,26,9,-1,2,1,-128
-1,5,69,-15,-3,1,0,-128
2,-2,-47,0,1,4,4,-128
-10,-9,36,-5,9,-19,-10,-128
-3,-8,-113,27,0,2,0,-128
-6,-4,34,8,-12,-1,-9,-128
0,-1,-4,-11,-13,2,19,-128
-1,3,44,37,5,3,5,-128
-1,1,-7,-60,-7,3,1,-128
3,5,8,19,8,7,4,-128
-1,-10,50,7,4,-8,-3,-128
