Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-52,-19,-26,-27,13,9,-9,-128
28,42,-19,41,-2,-3,19,-128
35,-18,74,20,12,1,-27,-128
-41,-43,-51,14,29,2,5,-128
78,101,-17,39,32,1,3,-128
-49,-31,7,-15,-3,0,-6,-128
-39,-38,-58,-16,-14,-11,-16,-128
-4,-7,-8,-24,-11,-1,-12,-128
6,3,5,27,-9,-3,-7,-128
0,-8,4,2,9,3,30,-128
6,5,-7,-17,-3,4,25,-128
9,8,-3,-33,-19,-3,-30,-128
21,-8,17,99,27,-5,-25,-128
-12,16,1,-12,5,-5,-4,-128
-48,-20,-50,59,61,8,19,-128
28,85,92,28,2,9,35,-128
29,40,-39,-122,-51,-13,-33,-128
-1,-77,-52,127,93,-8,-36,-128
-15,25,-11,-10,1,1,-11,-128
2,-11,-5,-33,-13,-1,15,-128
-7,-17,2,-13,-13,6,23,-128
-25,-23,7,-2,2,11,21,-128
8,12,11,-72,-21,10,35,-128
34,9,-7,49,16,-1,-38,-128
8,-14,-22,-128,-23,-10,-29,-128
32,-4,24,23,43,8,-42,-128
-1,-35,-43,42,-23,-1,-8,-128
-9,47,-17,-39,-10,-7,-1,-128
21,-24,-11,-36,-70,-7,6,-128
-35,-6,29,-14,46,15,19,-128
-17,-5,-4,-128,-95,-21,-14,-128
20,-50,-25,127,89,10,-33,-128
46,25,54,-32,-18,-15,5,-128
-46,-24,-15,-53,-22,-18,-60,-128
-6,25,7,-26,-12,-2,-16,-128
-19,-11,-7,-21,-5,-1,7,-128
7,0,10,-24,-9,2,17,-128
9,29,-8,-54,-4,-5,18,-128
13,-4,8,-11,-24,-8,25,-128
62,15,6,108,125,19,-15,-128
25,4,-6,-67,-40,-12,-12,-128
-24,-21,-12,23,25,5,2,-128
-20,-33,19,33,-18,-1,13,-128
-1,-15,11,12,-1,1,13,-128
-9,-23,-3,6,30,-2,0,-128
-38,-35,-13,-111,-85,-10,-1,-128
44,3,-2,124,47,6,7,-128
-15,4,4,18,34,9,5,-128
-12,12,19,-22,-27,-10,-12,-128
-13,-43,-56,-16,3,5,31,-128
-23,3,10,74,36,9,17,-128
13,-11,-11,-29,-12,-17,-47,-128
-49,-10,-3,-1,1,3,-8,-128
20,-6,-6,-6,3,16,58,-128
58,25,2,-22,-4,8,12,-128
-75,-20,-10,-12,-68,-8,-2,-128
3,-24,-7,65,77,0,17,-128
-18,2,-13,7,55,4,-37,-128
-5,3,-5,50,-13,5,-1,-128
3,0,13,24,-17,-3,3,-128
13,2,-2,-25,-5,-5,-1,-128
-2,-4,1,-6,-15,-4,2,-128
-11,-5,-10,-73,-49,-19,0,-128
-1,5,13,88,-93,-14,-7,-128
-15,2,19,-88,81,20,7,-128
8,-13,-14,127,127,40,17,-128
-3,-12,-4,-128,-51,-11,3,-128
-13,3,4,-109,-41,-4,22,-128
11,10,-2,72,27,-3,-11,-128
48,4,-15,-13,-48,-31,-76,-128
6,-21,6,4,16,-14,-18,-128
-59,-39,10,-7,-13,3,12,-128
-19,21,13,-1,-4,5,31,-128
11,16,4,-1,-5,3,8,-128
3,-16,-14,-4,-7,-11,-25,-128
3,-33,0,-22,-46,-12,23,-128
11,62,53,47,83,22,-9,-128
-10,-58,-45,-128,-1,-9,25,-128
35,9,7,38,-21,-27,-32,-128
20,17,4,18,15,-1,-35,-128
-44,-7,-9,8,-10,-11,-24,-128
-4,-2,1,0,-7,3,-5,-128
-19,-1,-14,-83,-40,-1,54,-128
-10,-8,-21,-128,-115,-6,45,-128
62,0,9,127,127,50,10,-128
-64,-19,-10,-2,-36,-13,-71,-128
-21,-22,7,-58,-39,-26,-17,-128
-34,-10,7,-84,-40,-4,8,-128
11,-5,-54,-94,-22,5,35,-128
31,28,32,6,-11,-19,0,-128
-10,-4,-1,16,-28,-2,-24,-128
6,31,-3,103,-25,-7,15,-128
-3,9,67,127,127,26,-3,-128
5,-31,-20,-27,-18,-1,-4,-128
-6,-1,-31,-26,-24,-9,-16,-128
-22,-9,-19,-20,-15,-4,-1,-128
0,32,30,3,-25,-8,3,-128
-1,-15,-39,-21,10,0,9,-128
-4,4,19,-9,-13,-4,-5,-128
9,-12,-2,46,8,0,9,-128
-9,12,9,2,15,14,39,-128
10,-11,-3,-28,-34,-10,-35,-128
29,57,2,-15,13,5,29,-128
6,16,11,79,62,3,4,-128
-15,-31,4,-14,-13,-16,-52,-128
1,-22,-19,0,-15,-12,-27,-128
-5,6,-32,-97,-40,4,16,-128
13,20,62,127,64,17,11,-128
12,-11,-35,0,12,9,21,-128
-6,23,13,-8,6,3,15,-128
-9,-25,-21,-92,-58,-9,9,-128
10,-22,5,57,63,-3,-25,-128
7,19,5,46,19,-2,-18,-128
-41,-21,6,-106,-33,-6,8,-128
59,22,-13,50,-38,-6,2,-128
-34,-14,18,123,117,14,3,-128
-7,0,4,-4,-8,-1,-1,-128
-2,22,-2,-38,-23,-8,-2,-128
-4,-30,-65,-77,-46,-14,-8,-128
-33,-16,-21,-128,-119,-16,11,-128
7,28,37,127,127,44,48,-128
49,19,47,24,21,12,-6,-128
58,-12,20,-36,-26,-10,-29,-128
-7,-18,-43,-29,-20,-6,-18,-128
-22,5,0,-18,-12,0,2,-128
-9,-8,17,-9,-8,4,18,-128
-17,5,-41,-9,-6,0,21,-128
15,15,-4,-39,-44,-4,0,-128
18,-10,-8,33,47,-19,-38,-128
-35,-6,16,35,10,4,33,-128
-19,-7,-3,-7,-5,0,1,-128
-35,-1,4,-128,-97,-7,-44,-128
31,-5,-5,127,124,26,26,-128
45,-13,11,46,14,4,-27,-128
6,-7,-8,-18,-12,-11,-19,-128
-24,-9,2,-22,-15,-11,-1,-128
-4,6,-11,-24,-11,3,17,-128
-20,-28,7,-58,-24,-2,4,-128
10,44,31,-13,-10,2,29,-128
11,-41,-42,14,-12,-1,16,-128
-5,-10,10,-128,-47,-16,-44,-128
-15,0,-5,127,74,6,-16,-128
5,8,-8,-26,-20,1,14,-128
-43,-23,3,-49,-28,-5,-7,-128
0,6,2,-35,-5,6,6,-128
24,0,11,46,-5,-6,-13,-128
9,16,4,-14,-4,0,2,-128
-21,3,-11,0,-47,-5,7,-128
-32,-59,21,89,72,18,12,-128
40,19,4,-92,-29,-2,7,-128
50,34,-29,-11,-12,-2,-1,-128
-44,-75,-30,-11,-2,4,-13,-128
-55,-24,2,-13,2,6,2,-128
-17,32,-8,-16,-18,-15,-19,-128
52,-3,9,-19,-61,-21,-14,-128
-10,-24,-11,32,84,3,5,-128
-50,-7,-15,36,11,-5,-44,-128
-33,0,3,-2,-7,1,21,-128
-4,4,-43,-45,-12,2,17,-128
33,17,32,45,-4,0,-18,-128
4,-27,7,-9,-21,-11,-20,-128
-9,0,-41,21,17,15,15,-128
11,5,1,-62,-65,1,56,-128
18,-35,9,64,85,13,-3,-128
0,17,10,1,-9,-17,-35,-128
-38,8,-7,-40,-22,-7,-16,-128
2,-10,-6,-103,-13,2,17,-128
-13,-2,-38,-35,-73,-9,-4,-128
-6,27,31,114,61,5,-20,-128
43,-46,-32,96,106,7,-11,-128
35,38,24,-49,-23,-1,-6,-128
-56,-48,21,-17,3,3,9,-128
1,52,-25,-44,-30,-4,1,-128
-6,-14,-1,-35,-21,-4,5,-128
-10,-15,-73,-14,-3,0,14,-128
-38,20,-8,-128,-80,-15,15,-128
27,-18,0,79,47,11,-3,-128
27,28,8,127,37,4,-29,-128
4,19,46,-12,-5,-19,-3,-128
34,5,31,-105,-48,-19,-38,-128
22,-76,-108,7,-46,-16,-39,-128
-110,3,23,42,59,26,26,-128
-4,-14,10,-28,-12,2,4,-128
-3,10,12,-31,-13,-1,2,-128
-1,-9,-36,-24,-7,0,15,-128
-23,5,-11,-37,-45,-8,39,-128
10,-34,-10,-26,10,-10,-76,-128
33,70,37,45,46,12,-18,-128
-3,-24,7,2,-9,-9,-9,-128
-17,2,2,-13,-7,-1,5,-128
-15,-42,-39,-74,-25,-5,31,-128
13,28,-7,-85,-89,-6,23,-128
16,-44,8,127,127,31,9,-128
-21,26,14,-6,21,-8,-20,-128
-4,4,-6,-59,-28,-3,1,-128
-5,-13,-51,-43,-18,-3,-3,-128
-4,9,-15,-82,-26,-3,8,-128
-1,-10,-4,35,-12,-6,4,-128
-1,4,-3,-92,-128,-23,41,-128
18,-4,11,63,127,38,1,-128
-34,5,23,127,127,3,-58,-128
30,43,-38,-62,-34,-13,-14,-128
-7,-29,-21,-65,-45,3,27,-128
4,0,7,-35,-25,3,12,-128
15,-29,-8,-19,-19,-7,-15,-128
2,9,-18,22,-8,-13,-6,-128
-2,1,6,26,12,3,3,-128
-26,0,1,13,1,2,-4,-128
2,6,19,9,4,3,8,-128
-7,-16,-17,7,5,-4,4,-128
-12,-9,-6,5,1,0,12,-128
4,-5,-1,-5,4,11,36,-128
62,33,5,17,2,-14,-17,-128
12,14,7,-56,-20,-5,-12,-128
-48,-9,42,-4,-111,-27,-8,-128
61,31,-37,127,127,53,27,-128
-14,12,-28,72,-18,1,-16,-128
-22,-64,8,-23,-8,4,-23,-128
-39,-5,27,-39,-27,-5,-12,-128
-11,-18,-11,-37,-24,-16,50,-128
10,18,-4,-22,-11,3,12,-128
8,8,-16,-40,-11,-15,-25,-128
14,11,5,-87,-102,-14,7,-128
28,7,30,127,127,38,10,-128
5,3,4,76,43,7,-4,-128
-7,-8,-5,-38,-17,-8,-5,-128
-18,-3,-15,-94,-55,-6,7,-128
-13,4,-12,23,18,3,-8,-128
41,14,9,33,4,-8,-2,-128
33,-16,42,-94,24,6,9,-128
-90,-21,-52,84,-2,-3,-11,-128
15,-22,0,-26,-10,1,-1,-128
3,23,3,28,-4,1,24,-128
-14,-1,1,-53,-18,-10,1,-128
18,14,3,43,0,-12,-56,-128
-24,19,33,11,10,8,-20,-128
-15,-28,3,-4,-3,0,4,-128
-9,-1,-9,-12,-23,-1,31,-128
23,8,8,-16,13,4,3,-128
28,10,-8,23,13,-17,-40,-128
-16,2,8,-10,4,4,-3,-128
-16,-3,-5,-40,-54,-13,45,-128
-7,-21,-2,10,-44,0,0,-128
10,21,2,88,110,29,-20,-128
7,7,12,-14,-25,-10,-7,-128
-13,-37,-52,-56,-31,-4,-15,-128
-3,7,-1,-13,-20,-8,-15,-128
8,15,1,-16,-15,3,30,-128
19,-9,3,5,4,0,5,-128
3,-4,-12,-128,-111,-25,-13,-128
-55,4,17,127,8,10,14,-128
-5,-15,24,64,127,54,52,-128
111,-31,8,48,27,-7,-31,-128
-13,8,-37,-22,-12,-5,-30,-128
-10,17,42,-56,-38,-12,-28,-128
-16,-15,-20,-45,-33,-4,1,-128
-24,-15,-17,-27,-19,-11,1,-128
-19,-16,-14,21,-24,-12,4,-128
2,18,9,-61,8,0,13,-128
24,-1,-11,37,-2,-8,-5,-128
-12,-4,5,4,34,25,21,-128
-31,10,26,5,3,5,6,-128
-14,-16,-16,5,-4,0,-5,-128
0,9,5,9,2,-3,-11,-128
-23,1,2,3,1,-7,-26,-128
43,19,9,-9,-6,-2,25,-128
34,9,-23,-4,3,12,53,-128
14,2,-10,-11,1,2,-18,-128
-17,-48,-10,17,-12,-7,-48,-128
-9,-3,11,10,21,10,8,-128
-10,-8,-12,8,-15,-5,4,-128
6,22,-27,-20,30,5,2,-128
-12,-31,0,-52,-48,-2,30,-128
-40,-3,19,127,106,22,1,-128
46,-24,-18,-20,-27,-22,-67,-128
18,38,10,-58,-26,-7,12,-128
-12,19,0,-46,-17,-5,5,-128
-14,-16,-5,-108,-76,-15,-10,-128
-8,11,-38,-128,-83,-10,1,-128
11,-7,26,127,117,26,10,-128
-13,-10,-16,-11,-25,-3,3,-128
-29,-42,23,-61,-9,-4,-2,-128
28,-22,2,-128,-62,-7,3,-128
-2,15,-6,127,39,-5,-13,-128
6,18,-23,-9,4,8,17,-128
7,-15,-9,-70,-31,1,-9,-128
-45,17,26,68,3,-21,-39,-128
42,11,26,38,11,-5,-7,-128
-9,1,-25,2,5,7,20,-128
-2,7,20,-5,0,7,28,-128
14,-26,-11,-12,-9,-4,-18,-128
2,34,-16,2,-5,-7,3,-128
0,10,-16,-17,-17,-14,-50,-128
2,-21,3,18,21,7,0,-128
19,19,18,-28,-66,-4,22,-128
-8,-24,-20,127,127,38,26,-128
4,-23,-21,-18,-41,-30,-49,-128
12,-10,10,66,46,2,5,-128
-37,2,8,-21,-30,-9,-22,-128
-6,8,-1,-128,-73,-9,35,-128
49,19,-3,-5,93,15,4,-128
-12,-31,0,127,5,4,5,-128
-31,25,39,-17,-15,0,-7,-128
6,-20,-50,-31,-16,0,-1,-128
-10,-1,18,-26,-11,-1,10,-128
-2,-8,4,-73,-52,-27,-27,-128
20,7,-10,43,28,-2,3,-128
-27,-18,-35,-56,-49,-12,-3,-128
14,18,75,66,58,6,0,-128
-1,-23,-28,18,8,3,5,-128
-33,-36,-78,-33,-21,4,40,-128
-7,47,19,-37,-38,-7,6,-128
35,1,12,-81,-29,-23,-68,-128
12,-40,-6,85,45,4,-8,-128
-8,5,3,20,-15,-9,-13,-128
3,20,14,-9,23,14,23,-128
-36,-29,0,-36,-8,4,27,-128
11,-13,-10,-20,-32,-26,-86,-128
23,42,6,-1,14,8,4,-128
-35,-7,8,-50,-58,-20,5,-128
9,-1,-8,68,83,17,3,-128
2,-34,-17,20,-25,-9,-7,-128
26,31,14,-15,28,22,27,-128
