Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,6,8,-7,-5,-2,-4,-128
-3,-1,-5,-34,-27,-8,-15,-128
5,-1,-36,31,31,17,11,-128
-8,-10,75,0,-8,-7,-3,-128
-10,11,10,11,-40,-12,-7,-128
-4,3,-42,1,39,12,-5,-128
1,1,-19,5,8,-7,-4,-128
6,-3,-35,-23,-8,2,2,-128
-4,-2,13,-13,-11,-4,-2,-128
0,2,-13,-14,-7,-1,-12,-128
0,6,13,-6,-3,0,27,-128
5,-9,-49,-48,-12,-7,3,-128
2,-3,-3,-22,1,0,-5,-128
-3,-2,1,0,3,-1,-3,-128
-1,1,-3,-7,1,3,51,-128
1,-1,0,-1,-1,-2,-1,-128
1,-3,0,2,2,3,-7,-128
-6,-7,-9,-3,-9,-7,-9,-128
-4,-1,-5,-12,2,0,-9,-128
2,1,-14,-15,-8,3,-3,-128
7,0,-44,-4,0,-2,-6,-128
0,2,87,27,1,-7,5,-128
-1,-8,72,14,15,3,2,-128
4,4,-26,-4,29,9,2,-128
-4,-20,-33,-36,-17,-6,-4,-128
-3,15,30,21,-5,-5,-4,-128
-3,1,-57,-8,-15,-7,-2,-128
0,12,3,-17,-2,-4,-7,-128
-2,-12,-83,-16,3,1,4,-128
-15,-21,51,-21,-33,-16,-11,-128
-4,2,-4,-3,5,-4,-17,-128
-2,-19,2,-16,-5,-7,-12,-128
6,9,8,-1,-3,10,48,-128
-2,9,-3,-5,-4,-3,-4,-128
0,-3,5,20,-7,-7,-6,-128
-2,-2,-52,20,1,3,-1,-128
-3,-14,35,-10,2,4,-3,-128
2,-4,13,4,-6,-2,-10,-128
1,-3,13,-14,-11,-4,-14,-128
1,0,-14,8,-1,-2,46,-128
0,-1,-4,9,-5,-5,-10,-128
-1,0,16,-5,-2,-6,-15,-128
-2,3,36,-17,-10,-4,0,-128
-3,-6,-1,-20,-12,-6,-2,-128
0,-5,-72,33,14,1,-3,-128
-3,-10,-56,-2,8,-3,-4,-128
-3,-2,91,-2,-10,-2,-2,-128
-4,-9,-40,-11,-3,-1,2,-128
1,-1,52,-13,-8,-1,3,-128
2,1,3,22,1,-3,-1,-128
2,5,12,7,-14,-6,-1,-128
-2,-21,-21,-24,15,0,2,-128
-7,5,51,-8,6,-7,-15,-128
-6,-3,-118,-6,6,-3,-6,-128
3,3,-118,2,-8,2,32,-128
-1,1,-7,-7,-8,-2,1,-128
-5,-5,23,-19,-23,-11,-11,-128
-4,-9,-14,-17,11,-2,5,-128
3,0,-11,-19,2,-2,-4,-128
-4,-3,20,17,-5,-5,-9,-128
0,0,11,5,-5,0,0,-128
-4,-3,-28,-9,-8,-6,-10,-128
4,4,-21,-7,0,3,-5,-128
-1,1,55,0,-6,-9,-8,-128
0,5,25,0,-8,1,22,-128
-5,-10,-38,-3,-6,-2,-4,-128
-3,0,37,37,3,-4,-5,-128
-7,-5,-8,-9,11,3,-9,-128
-3,-12,8,-15,-12,-8,13,-128
3,10,-38,17,-9,0,4,-128
-1,2,11,-55,-8,-7,-5,-128
-3,0,32,72,21,8,-5,-128
3,8,-13,-3,4,4,2,-128
2,-7,12,-7,-6,4,-2,-128
-4,-6,-17,-20,-14,-9,-2,-128
0,4,38,-6,10,-1,-24,-128
1,0,-20,-14,-7,-1,41,-128
-3,0,-23,18,9,0,3,-128
-7,-12,-55,18,-3,4,4,-128
3,4,6,-18,-9,3,-1,-128
-5,6,42,12,-15,-9,-8,-128
-1,-2,-14,-8,4,3,-3,-128
1,3,-22,-13,-4,3,-3,-128
-3,-12,-91,-50,-19,-12,-19,-128
0,-4,-83,22,-9,0,3,-128
-14,-39,-96,-7,7,-6,-9,-128
0,9,4,26,6,2,-5,-128
4,10,51,12,-1,-7,-5,-128
2,3,5,-27,0,-1,7,-128
-1,-9,39,-2,-19,-7,0,-128
2,7,-12,-4,9,-5,-4,-128
-1,2,76,-11,0,-2,-1,-128
-1,2,-82,-7,6,-5,-11,-128
-4,-10,52,8,-8,-4,-31,-128
-4,-13,-112,-10,-9,-4,28,-128
-1,18,37,1,0,6,9,-128
-1,-7,5,-4,-4,-4,-1,-128
-2,-1,49,-3,-5,-8,-11,-128
-2,-7,-44,17,-6,-2,2,-128
1,-5,-15,9,10,1,-3,-128
0,-3,50,-8,-1,1,-4,-128
-5,11,62,4,-9,-10,-15,-128
1,-5,-26,20,19,6,1,-128
-2,-7,-116,-37,-2,0,12,-128
-7,0,90,4,-6,-8,-5,-128
-2,4,4,23,2,-3,-5,-128
4,6,86,-7,-2,0,-5,-128
-3,2,10,-12,-36,-10,-6,-128
0,-7,12,47,41,7,-1,-128
4,-1,-45,-5,16,5,13,-128
-1,-5,1,-14,-6,0,1,-128
-4,-15,-1,-4,-8,-4,-4,-128
0,16,-17,-13,1,8,7,-128
4,21,59,-36,-25,4,20,-128
-8,-14,-38,29,-2,-13,-20,-128
-3,-16,-123,56,35,4,1,-128
3,2,-16,-15,-1,1,-2,-128
-8,-9,-31,-13,-12,-9,-22,-128
-3,-5,52,-14,-2,3,1,-128
4,15,-16,-3,-7,-4,13,-128
5,6,24,6,-3,2,8,-128
0,3,13,-10,-2,1,-13,-128
1,-1,-47,-1,-9,-7,-16,-128
-10,-14,28,-7,4,-6,6,-128
2,3,-16,1,-5,2,-4,-128
-1,2,-4,11,-1,1,-1,-128
-2,4,4,-11,12,0,-1,-128
-4,9,-1,-6,-1,1,-9,-128
2,-20,23,-5,5,8,0,-128
1,-11,-39,5,-6,-12,39,-128
0,-1,13,20,-1,1,-2,-128
-4,9,-65,-6,-18,-13,-14,-128
-6,4,64,-27,2,4,6,-128
-5,-9,46,-13,-2,0,-9,-128
5,-13,-26,-26,3,4,1,-128
-5,4,13,41,6,-1,-1,-128
-6,-9,-23,9,8,-4,-8,-128
4,-9,24,-5,2,9,0,-128
0,2,-60,-23,-18,-4,32,-128
-1,19,2,-3,-12,-6,-5,-128
-3,0,8,0,-3,1,-4,-128
0,0,-6,-3,-15,-5,-8,-128
-4,-4,-2,-6,10,-2,-5,-128
2,-2,-24,-14,0,-1,-4,-128
-2,-1,-19,3,8,8,6,-128
5,6,62,-15,18,10,14,-128
-19,-22,-128,16,-19,-14,-7,-128
-9,-16,-69,-13,-17,-13,-32,-128
0,-10,-61,1,0,3,-5,-128
-2,1,19,-25,-2,1,35,-128
4,-11,4,20,12,5,7,-128
-3,10,19,-13,0,-1,-1,-128
1,8,26,13,4,-4,-10,-128
-1,-5,-4,-1,-17,-3,-14,-128
-1,-5,47,-15,-16,-4,12,-128
2,26,127,40,45,10,3,-128
1,-33,-98,23,14,9,-4,-128
-6,-22,-9,-18,-9,0,0,-128
3,4,6,-13,-9,-4,-10,-128
2,6,10,-4,-2,3,3,-128
2,2,7,-2,-2,0,1,-128
-1,7,4,-3,-2,0,2,-128
-1,-2,-5,7,2,-1,-2,-128
-6,-5,-6,-5,-7,-10,-21,-128
-4,-4,2,-10,-2,1,10,-128
2,7,29,27,20,7,6,-128
-2,-21,-128,25,-1,-2,-12,-128
-4,12,127,-9,-18,-12,14,-128
-9,-16,-60,-54,-11,-2,-11,-128
