Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,10,6,-19,-14,-13,-3,-128
6,-2,5,-22,-22,-11,-8,-128
-6,-16,-3,18,0,-5,-9,-128
3,-13,2,-65,-28,-6,-9,-128
-6,3,4,68,24,3,-2,-128
-5,-33,-5,-59,4,2,0,-128
0,-18,-9,1,-7,-2,0,-128
5,36,8,-8,-12,3,2,-128
-19,-26,-15,4,-4,-12,-9,-128
-7,3,-14,-6,-10,-13,-9,-128
-1,-10,9,6,-41,-1,5,-128
2,-6,-8,37,75,21,-1,-128
1,12,3,-24,-45,-22,-4,-128
13,58,1,25,25,6,-4,-128
0,-35,-10,-30,-4,-6,-4,-128
-3,-20,-3,7,14,13,3,-128
-3,-5,-7,1,-20,-14,0,-128
-11,7,0,-4,21,0,-14,-128
14,20,12,3,-8,-4,-6,-128
-7,-2,-6,-15,-18,-10,-6,-128
-7,-99,-3,-26,-25,-15,-3,-128
4,15,1,48,30,15,5,-128
2,0,12,33,-3,-2,-4,-128
-9,18,-7,-15,48,8,1,-128
-1,17,-1,1,1,6,1,-128
2,-6,-15,-13,-8,-6,-2,-128
-2,-9,-6,-11,-15,-2,0,-128
0,48,11,-2,-10,-1,-5,-128
-1,15,-8,45,31,15,-1,-128
0,-18,34,-19,9,-11,-5,-128
-4,5,-20,-20,-13,-10,-2,-128
-4,-9,-9,-9,-44,-4,0,-128
3,3,5,28,17,3,1,-128
5,-6,5,5,36,19,12,-128
4,26,-4,5,3,7,-7,-128
5,0,-6,-4,-6,-4,-5,-128
0,-41,1,-46,-37,-14,4,-128
-11,-12,-8,0,-23,2,1,-128
-18,23,-7,17,15,-1,-5,-128
-1,34,-12,-16,-18,-15,-13,-128
-5,-37,-3,-13,-1,-7,-8,-128
8,-7,-7,-22,-16,1,11,-128
2,38,1,-7,-22,-1,9,-128
-16,-12,1,-24,-21,3,-7,-128
3,19,4,46,41,12,3,-128
-1,9,-13,0,0,-6,-9,-128
-6,-9,-19,-2,-23,-10,-7,-128
4,11,-1,-26,12,2,-6,-128
-1,1,-3,0,6,0,12,-128
1,9,-1,0,-6,-6,-5,-128
-3,5,2,1,-10,-6,-9,-128
0,-5,-17,7,26,7,-4,-128
-8,-32,-17,6,-10,-16,0,-128
-10,12,3,-52,-30,-2,-4,-128
-1,17,6,62,31,17,8,-128
1,-36,-16,-25,-35,-8,4,-128
4,0,-6,60,51,-1,-8,-128
-4,-86,-5,-26,-39,-16,-4,-128
-5,21,9,30,10,17,-4,-128
-6,20,-5,-5,28,7,1,-128
-3,17,-8,-13,-1,-22,-27,-128
-4,-17,-3,1,-22,-6,5,-128
5,2,9,-28,-20,-1,7,-128
-8,-10,-8,-2,-17,-9,-2,-128
-5,6,-5,6,-11,-28,-16,-128
0,-15,0,11,13,2,-1,-128
-4,17,8,-1,10,26,8,-128
-13,-11,-4,16,-4,5,2,-128
-1,21,-15,-24,4,3,0,-128
-4,-30,1,-28,-34,-26,-12,-128
2,-4,6,3,17,1,-2,-128
1,-1,8,4,-18,-4,0,-128
5,21,11,17,46,23,16,-128
-4,-17,-15,24,19,3,6,-128
-3,-20,-2,5,-1,-4,-13,-128
-6,23,0,-19,-13,-15,-7,-128
5,-4,2,-17,-18,-3,0,-128
-1,0,11,-13,-14,1,-9,-128
3,-12,-2,59,9,3,1,-128
-4,7,-12,-11,56,6,4,-128
-18,-6,7,-35,-9,4,6,-128
-4,10,-5,20,-12,-5,5,-128
5,-17,2,42,-4,-11,-6,-128
5,32,-18,-17,-21,6,2,-128
0,-6,9,28,11,5,0,-128
-11,14,3,-18,-8,-11,-8,-128
-6,-35,-7,-51,-21,-4,-11,-128
-2,0,8,29,17,1,-4,-128
9,26,6,13,10,-6,1,-128
-3,-56,-7,-17,-2,9,13,-128
5,53,-6,15,0,22,6,-128
-3,-1,-4,-54,-8,5,-3,-128
-8,-116,-4,-11,-25,-10,6,-128
-8,11,9,58,-24,-11,-8,-128
1,14,8,-16,91,26,5,-128
-5,5,6,-11,-27,-20,-9,-128
14,17,-2,4,-1,8,9,-128
3,16,-12,-5,0,-3,-3,-128
-17,-25,-3,1,-3,-4,-9,-128
-1,0,-7,-12,0,8,9,-128
-2,6,-7,-6,-18,-13,-7,-128
1,-30,2,-14,-19,2,0,-128
2,8,5,6,20,1,-3,-128
-13,-13,-5,-54,-47,-15,0,-128
-8,-46,-17,54,39,12,-4,-128
2,8,10,32,12,3,0,-128
1,-9,-2,-32,31,8,-7,-128
-3,17,8,6,-18,-16,-11,-128
7,36,-1,1,-4,-13,-8,-128
10,7,-1,5,-4,14,17,-128
-6,-28,-7,-28,-4,16,10,-128
-4,23,-6,-7,-12,-4,3,-128
-4,-8,-4,17,14,-6,-12,-128
-15,6,-8,-11,-22,-16,-12,-128
1,6,-10,-10,5,4,2,-128
4,-5,-3,-1,16,6,4,-128
-8,8,5,-6,-13,-4,-6,-128
0,5,-3,-11,-8,-5,-2,-128
2,15,5,-10,-10,5,9,-128
-3,-15,-20,24,-2,-10,-11,-128
-10,-13,-8,-49,-21,-15,-14,-128
-2,-4,-6,-12,-8,-2,-7,-128
-3,-42,6,31,26,16,11,-128
-3,23,-4,39,5,6,6,-128
-4,23,-19,-17,23,-17,-11,-128
9,21,3,-3,-12,-11,-14,-128
-1,38,11,-6,-13,-6,-5,-128
-3,-33,-1,-20,-17,4,6,-128
-3,-8,9,-15,-44,-8,4,-128
-1,-5,-1,9,35,14,2,-128
-14,-20,-23,19,13,-1,-8,-128
-10,24,25,-2,-1,-4,-3,-128
7,-7,-47,-1,-23,-10,2,-128
-4,-19,-13,-9,-45,-26,-8,-128
2,-29,-3,-22,31,10,11,-128
1,4,4,13,-3,18,7,-128
3,27,6,16,8,-6,-13,-128
-2,10,-5,-22,-26,-3,4,-128
-5,4,2,15,1,-2,-3,-128
-1,-29,4,3,12,-7,-5,-128
-8,39,-1,-5,3,-3,-4,-128
-3,-1,-4,-46,-46,-25,-24,-128
6,-1,-8,12,2,-3,6,-128
-3,1,0,-10,11,9,4,-128
-3,15,-11,10,-7,3,8,-128
-8,-64,4,-55,-36,-15,-9,-128
-10,9,2,32,22,-7,-14,-128
2,2,-2,-15,-13,-13,-15,-128
9,15,-7,-4,13,1,5,-128
-3,-15,3,-17,-13,10,8,-128
4,30,4,51,14,13,3,-128
5,-29,2,-28,-6,1,1,-128
4,12,3,0,-3,-5,10,-128
-2,17,-9,-76,-45,-25,-5,-128
-8,-1,3,100,115,35,5,-128
-10,-30,-13,28,-6,-2,-12,-128
-7,-34,-12,-53,-12,-10,-9,-128
1,21,0,-14,-18,-8,3,-128
4,-17,-4,-15,-12,4,6,-128
3,9,18,19,-15,0,5,-128
-1,2,0,-112,-51,-18,-3,-128
-1,24,-16,127,9,2,-1,-128
-2,14,17,-46,33,2,-10,-128
-11,-37,-25,-54,-11,-9,-18,-128
6,13,-37,-11,-26,-4,0,-128
-8,12,-6,-5,7,-7,-1,-128
-9,-49,-14,-23,-33,-11,-1,-128
7,-3,15,-49,-53,-2,9,-128
-1,52,-10,43,26,-10,-23,-128
2,-8,-13,2,-2,-6,1,-128
-5,-61,26,-30,-14,-9,-4,-128
2,18,23,34,2,3,6,-128
-7,-5,6,-14,-7,15,-2,-128
10,-1,4,-11,-6,-2,21,-128
1,-5,-20,-3,-11,-10,-8,-128
-3,36,-10,14,-13,4,7,-128
-15,11,0,-27,13,-14,-25,-128
-14,-22,-9,-14,-9,-7,-18,-128
6,-33,8,40,-6,12,8,-128
8,23,7,26,37,9,14,-128
5,-15,-3,-45,1,4,-1,-128
5,22,13,9,-9,-4,-14,-128
2,32,-9,14,-2,-2,0,-128
-15,-17,-11,-8,-16,-3,2,-128
-6,-3,0,-18,-19,-11,-6,-128
10,12,6,7,-15,0,6,-128
4,33,3,17,7,-1,-6,-128
10,1,5,-16,-10,-5,0,-128
-2,14,3,-12,-29,-9,-5,-128
-30,-127,-5,-6,-1,-5,-9,-128
-6,18,-3,33,43,3,3,-128
2,15,3,-7,-7,-4,-1,-128
2,9,11,53,-8,-6,4,-128
1,-4,-5,-69,-1,10,12,-128
0,-52,-13,-28,-23,1,6,-128
0,10,-19,77,3,-5,-7,-128
3,63,13,-28,34,3,-10,-128
-2,14,16,19,-9,-12,-9,-128
-9,-50,21,-1,-35,-24,-16,-128
2,4,-50,-40,-36,-9,-9,-128
7,-8,15,-12,6,21,19,-128
-4,-8,-12,44,30,-6,-4,-128
-13,1,-18,-18,7,-4,-6,-128
-7,20,0,-39,-39,-4,5,-128
-2,2,1,49,13,8,-5,-128
13,27,18,-6,6,-8,-4,-128
8,20,18,2,-6,0,-7,-128
-26,-53,17,-19,-3,0,-13,-128
-17,-4,-36,-27,-34,4,3,-128
4,-8,-17,44,38,-1,0,-128
8,35,36,38,7,1,-15,-128
17,31,-21,0,-9,6,7,-128
-6,-5,11,-34,-11,-6,-4,-128
-19,-36,-11,6,-1,-3,3,-128
-10,-72,14,54,-9,-16,-5,-128
8,9,7,-49,-5,3,-4,-128
-1,33,-13,-99,3,15,2,-128
2,2,-11,22,-7,-14,-7,-128
-3,1,-3,-16,8,7,0,-128
11,-4,10,-13,-16,5,-5,-128
12,-9,26,42,14,-8,-7,-128
-18,22,-13,-35,-25,-15,-3,-128
-3,1,3,36,-9,-12,-8,-128
-3,16,1,3,18,-3,-5,-128
-8,-34,-9,67,-13,-5,0,-128
3,-8,-5,-80,32,17,6,-128
4,15,-3,-16,-12,8,8,-128
-1,13,2,-4,-18,-14,-1,-128
-7,-27,2,9,-16,-6,-11,-128
1,-13,-19,-29,-18,-13,3,-128
-2,26,7,12,-8,1,0,-128
-8,5,34,16,1,-7,-11,-128
-3,-33,-17,-20,-7,-2,1,-128
9,27,-14,-13,-10,-9,-8,-128
-21,-14,-9,-40,-36,-17,-20,-128
7,36,10,21,25,25,13,-128
-8,-1,-2,55,-29,-18,-17,-128
-3,-3,-2,-5,14,10,5,-128
-3,10,2,-1,5,0,6,-128
-1,-47,3,-12,-18,-10,3,-128
1,-23,1,15,-34,-8,0,-128
-5,31,-28,-115,-19,-7,-10,-128
-5,-29,6,-16,-27,-6,-5,-128
7,0,4,68,51,21,7,-128
2,9,4,8,3,-2,-4,-128
11,73,17,-6,-15,-8,2,-128
-2,-37,6,-67,-45,-12,-1,-128
-15,-21,-16,58,35,8,2,-128
-16,15,-10,-1,-16,-15,-12,-128
10,12,10,-5,20,4,8,-128
-2,-17,3,-33,-27,-1,-7,-128
-2,9,5,61,8,-5,-10,-128
-1,-5,-12,-47,-26,2,6,-128
-2,-4,-9,15,51,21,5,-128
2,4,1,5,-4,-10,-7,-128
8,7,-6,-7,1,-6,-9,-128
-4,26,-1,-8,-3,5,-1,-128
-10,7,-2,-8,-36,-22,-1,-128
-5,-5,-10,-89,-15,-9,-5,-128
-3,1,8,11,-3,1,7,-128
2,4,-13,99,5,-4,-1,-128
7,33,20,-41,25,12,0,-128
6,16,14,-56,-16,12,6,-128
-10,-41,4,21,-13,-9,-8,-128
6,6,-13,1,-22,-21,-1,-128
-17,31,-51,-42,18,-3,-9,-128
-10,8,26,-1,1,2,-3,-128
7,7,13,-11,-15,0,4,-128
-7,-128,-15,1,-30,-4,16,-128
4,3,-17,-42,-35,-33,-14,-128
-7,43,-9,1,31,-1,-21,-128
8,-28,9,9,9,5,-5,-128
4,4,5,-7,5,16,11,-128
-3,7,7,-9,-13,-5,-4,-128
-8,-5,-7,-9,-12,-18,-3,-128
-1,1,-2,-1,-6,-9,-8,-128
2,2,-1,-8,-28,-12,5,-128
-9,1,5,26,4,6,-2,-128
-3,-24,-4,-6,9,12,-7,-128
8,68,14,-16,17,7,-4,-128
6,-43,-17,2,14,8,0,-128
-19,-28,-31,17,1,-11,-6,-128
-14,-79,-14,-18,-4,-3,5,-128
6,8,20,-32,-18,-7,7,-128
-6,41,5,-23,-85,-27,-15,-128
1,-3,8,94,127,30,5,-128
2,9,1,-15,-11,-13,-8,-128
1,-5,0,23,-7,-9,-10,-128
-3,1,-12,-19,-6,-4,-7,-128
-6,5,23,-30,-15,-2,0,-128
-4,14,3,25,-16,-3,2,-128
-1,-24,-49,-44,8,16,5,-128
1,4,7,39,13,15,11,-128
0,-3,-1,25,14,-6,-1,-128
1,-7,6,-17,-7,-16,-3,-128
2,9,2,-6,3,8,-3,-128
5,24,1,-9,-7,-1,-9,-128
-3,-12,-8,-5,4,8,11,-128
-10,-12,-7,0,1,5,4,-128
1,2,1,-1,-24,-13,-7,-128
-8,-36,-5,-46,-41,-14,-11,-128
9,34,9,1,10,0,6,-128
-5,-70,1,3,-20,-9,10,-128
-20,1,-17,30,-4,-5,-14,-128
7,-2,1,57,6,16,-3,-128
15,52,-1,-73,-6,-15,-10,-128
-10,18,-20,-21,-14,-6,-3,-128
-2,-35,-2,-48,-26,-9,6,-128
-13,9,14,-10,-35,-4,-3,-128
0,1,18,35,42,37,20,-128
7,18,2,0,1,-31,-24,-128
11,51,-8,18,-13,-14,-7,-128
-12,-112,-15,-30,-20,-8,-4,-128
-28,-32,-16,5,-5,-9,-4,-128
5,17,8,0,2,3,0,-128
6,45,15,-44,-29,-1,-1,-128
2,-11,5,81,14,15,6,-128
-2,-14,-14,-41,32,-2,-6,-128
2,-13,-33,32,7,3,0,-128
-3,19,0,-40,11,4,3,-128
-7,-21,-7,-59,-22,-4,1,-128
-3,10,0,-5,-4,-7,-7,-128
4,0,3,2,-14,-9,-4,-128
-2,-20,7,-45,-27,-11,-3,-128
4,21,2,78,26,7,0,-128
3,27,2,10,5,2,4,-128
-10,-11,-11,4,4,-6,4,-128
-11,-34,-9,-3,-22,-9,-6,-128
-4,17,-8,-9,10,4,0,-128
5,28,10,-22,-26,-3,-4,-128
14,14,4,38,4,-8,-5,-128
2,7,1,-6,4,6,8,-128
-10,-8,-7,2,9,-3,-9,-128
-11,-46,-10,-14,-32,-16,-10,-128
0,-2,4,-37,-30,-12,-8,-128
2,7,1,48,76,37,4,-128
14,13,11,-13,-10,-1,20,-128
4,37,9,65,-8,-6,0,-128
-9,-23,-10,-66,0,3,-8,-128
-32,-29,-26,-12,-11,-18,-12,-128
8,11,21,7,1,3,-3,-128
0,-6,4,33,3,15,5,-128
-7,35,18,-17,15,-27,-17,-128
-8,-18,-11,-7,-8,-24,-11,-128
12,14,-22,-6,5,17,2,-128
10,32,9,1,0,11,1,-128
3,-19,4,6,-4,4,12,-128
-19,-17,-9,-7,-6,-12,-8,-128
-5,-9,-10,5,-7,-5,-1,-128
2,6,6,-51,-39,-18,-7,-128
-1,4,-2,21,-10,-12,-2,-128
4,2,7,26,41,14,18,-128
7,-6,-3,10,9,29,17,-128
-20,-6,-17,-16,-26,-37,-30,-128
-1,20,3,-19,-16,-26,-32,-128
9,48,-1,-4,-3,3,-2,-128
-3,-109,-7,-8,-3,1,1,-128
-3,-16,3,7,0,7,6,-128
-2,-3,-3,3,7,0,1,-128
-6,-9,9,35,-17,0,-2,-128
-2,-15,-4,-125,-33,-1,6,-128
-12,12,-7,43,-5,-3,-2,-128
-2,12,-7,127,46,14,4,-128
4,15,-3,-70,20,-2,-3,-128
7,-8,-9,-15,-22,-15,-10,-128
3,-17,-11,-13,-20,-13,-10,-128
0,45,16,-9,-8,-5,-5,-128
-11,-35,0,-1,-9,5,0,-128
-14,-48,-17,11,-1,-10,-7,-128
2,5,7,-35,-12,-3,-8,-128
1,17,-2,0,-9,4,5,-128
1,10,9,8,2,6,6,-128
3,28,-1,16,10,5,1,-128
-8,-3,-6,-11,-8,-13,-17,-128
-6,-27,-8,-6,-5,-3,-3,-128
-2,5,8,0,-6,7,3,-128
2,45,2,-6,-29,-16,-8,-128
-3,-8,-3,28,45,9,0,-128
12,-30,-1,-25,-16,0,13,-128
1,49,13,-39,-6,-9,6,-128
-9,22,1,109,2,-13,-14,-128
-11,-125,-15,-69,-4,2,-1,-128
3,14,-11,18,15,27,8,-128
9,38,-7,-57,-17,10,11,-128
0,10,3,-16,-12,-26,-10,-128
-8,-1,0,-21,-12,-6,-8,-128
3,1,6,9,-3,-12,-8,-128
8,-7,3,-41,-15,-1,-1,-128
-2,23,-7,-61,-67,-11,2,-128
-6,-17,-7,127,77,28,11,-128
-14,-17,-29,-12,12,-7,-8,-128
-5,-8,-17,-36,-18,-11,-6,-128
7,5,2,-10,-13,-8,-3,-128
-6,-20,10,7,-13,-7,2,-128
-6,1,-9,-46,-11,-7,-5,-128
0,22,11,5,-16,-4,3,-128
5,-6,7,-4,-2,1,-1,-128
-8,-14,-17,28,6,-4,-3,-128
4,-8,-8,-4,20,13,13,-128
17,31,7,-4,-10,6,3,-128
5,-6,5,-1,-1,-3,-13,-128
-5,12,3,22,5,-7,-9,-128
-4,-3,5,-11,-1,6,9,-128
-2,2,-14,-22,-21,-10,5,-128
-5,-9,8,13,-5,-13,5,-128
-4,23,0,24,12,14,-13,-128
6,-17,-16,-10,12,15,-2,-128
6,-28,-7,-5,-12,-6,5,-128
-22,-8,2,-25,-72,-37,-21,-128
-5,7,-11,64,80,12,5,-128
-6,-5,6,31,-6,-3,10,-128
2,-8,-2,-22,5,9,-2,-128
0,10,-4,-8,-8,-9,-5,-128
11,34,4,-4,-15,-6,4,-128
8,-26,1,-1,2,-4,-8,-128
2,14,-1,-4,-9,3,5,-128
-11,-47,-16,19,0,-1,-3,-128
-21,19,-15,-39,-5,-15,-22,-128
-14,-8,-6,3,-2,-3,-11,-128
20,11,1,-16,2,1,9,-128
4,-2,0,-13,-15,-1,5,-128
-13,9,-2,30,17,-2,2,-128
-8,4,9,-9,-2,-3,-11,-128
-11,-29,-13,-8,-15,-3,-8,-128
-2,-26,4,1,-17,-5,2,-128
-6,-19,-11,23,25,12,11,-128
-8,-19,-5,2,17,11,2,-128
4,22,-7,-41,-55,-24,-15,-128
5,2,4,35,13,-11,-4,-128
-2,20,13,44,77,31,5,-128
-8,8,-13,2,-29,-14,-6,-128
-9,-13,-2,4,-2,0,3,-128
