Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-2,-2,-4,-6,-6,-128,-49
-8,4,15,9,4,0,-25,-128
-8,-13,-21,7,0,0,1,-128
34,7,1,4,5,17,83,-128
-6,-2,1,-6,1,3,2,-128
-6,3,-7,-1,-4,0,-10,-128
-5,-2,4,-1,-7,-3,-17,-128
5,0,6,3,0,3,-8,-128
4,-5,0,-3,-2,6,50,-128
-21,-7,-3,-4,-8,-14,-40,-128
5,0,-2,-6,-7,-4,-15,-128
12,9,-1,-4,4,2,23,-128
-1,1,5,-1,4,0,0,-128
-4,-3,-6,-10,-5,-5,-3,-128
-4,-2,2,2,-10,-7,-5,-128
1,-2,-3,-13,-19,-7,-1,-128
1,1,-16,13,12,4,2,-128
1,-1,16,-12,14,10,-1,-128
-6,-27,-8,3,-1,-1,0,-128
-4,-8,2,3,-8,-5,0,-128
1,1,5,-1,6,-3,-2,-128
1,0,0,-13,0,-1,10,-128
0,0,-6,-2,-1,2,-3,-128
-5,-1,10,5,-1,-2,-7,-128
-16,-5,-8,-6,-6,2,32,-128
30,-8,-2,-5,1,-2,39,-128
7,3,-1,-3,-2,-1,29,-128
1,5,9,0,2,-3,-8,-128
-1,-1,-2,0,2,-5,-27,-128
-1,-1,0,-7,-4,-6,-20,-128
-6,-4,5,-10,-2,2,-9,-128
-1,0,13,26,2,-1,-8,-128
4,15,80,2,6,-1,1,-128
-1,-10,-108,3,4,0,1,-128
-6,-25,25,-1,0,-3,0,-128
-3,-6,28,17,-10,-2,-2,-128
0,4,1,-7,-12,-4,-2,-128
2,-2,-7,10,6,3,1,-128
0,0,-12,-4,0,0,1,-128
0,1,-4,-19,-2,-2,-1,-128
1,-1,-9,-15,0,-4,-5,-128
-1,-2,-4,2,-4,-2,-4,-128
-10,-5,-4,4,-6,-4,2,-128
4,-7,0,0,-4,-3,3,-128
-7,4,21,-3,3,2,5,-128
0,-6,0,4,-5,3,-1,-128
-8,4,-2,-4,1,0,-9,-128
2,-2,-6,3,-3,-1,17,-128
-1,-11,-5,8,0,-1,8,-128
-6,2,7,0,-2,-6,-22,-128
4,-6,-2,-6,-7,-1,-12,-128
9,-2,-7,-5,0,-3,-5,-128
-4,2,6,0,2,7,72,-128
2,6,2,-1,1,3,31,-128
-8,2,-9,-3,-3,1,9,-128
-1,-5,-4,-4,-1,-3,-40,-128
-5,2,0,3,1,0,17,-128
-11,-2,0,-3,3,-2,-1,-128
-1,-2,4,0,-2,-1,-1,-128
5,-5,0,1,0,1,11,-128
-4,-6,-2,-2,2,-3,-8,-128
-4,-4,-6,-16,-3,-1,-6,-128
-1,3,6,11,5,-2,-8,-128
-4,-2,30,19,-2,-3,-8,-128
0,-3,-25,-2,-1,1,3,-128
2,-7,-4,7,-4,0,-2,-128
0,5,76,-24,0,-3,-3,-128
0,-21,-67,-10,3,2,4,-128
-5,-8,-42,9,-3,-5,-4,-128
-5,1,53,6,-1,3,0,-128
0,-4,1,-2,-5,-1,0,-128
