Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-3,1,27,-4,-14,5,-128
0,0,6,-4,-7,4,-5,-128
3,3,69,15,-9,0,-4,-128
-5,-17,-111,-48,-7,-7,-2,-128
-1,-6,3,-1,1,1,1,-128
-1,5,9,-8,6,5,5,-128
1,3,10,28,-5,-6,-1,-128
-1,-1,39,4,-1,-2,-5,-128
-2,5,-42,10,-2,-4,-4,-128
-5,-6,19,-17,9,-1,1,-128
-1,-5,-48,13,8,1,-3,-128
2,3,127,23,5,9,5,-128
-2,-4,-54,-30,-1,2,-2,-128
0,-1,-69,-7,-8,-3,1,-128
-9,-4,1,19,-14,-14,-9,-128
10,12,102,51,3,13,10,-128
-4,-9,-92,-65,-15,-5,-1,-128
-4,-9,-68,-37,-7,-5,-7,-128
-4,-5,27,51,-8,-9,-6,-128
-5,-9,31,-17,-2,-2,-2,-128
-4,-7,1,11,24,7,-3,-128
1,13,127,20,-3,2,-2,-128
-5,-6,-68,-6,-2,-1,-9,-128
-5,-10,-9,-7,-5,-4,1,-128
10,5,-25,-23,4,5,2,-128
-1,2,6,-4,-5,-5,-4,-128
-4,-7,36,49,11,1,-2,-128
-6,1,-26,-15,-12,-6,-13,-128
-7,-19,-128,-25,21,12,-4,-128
-2,-2,33,-2,-7,1,-1,-128
-5,-9,0,12,-12,-8,-7,-128
0,8,26,-4,-1,0,2,-128
-1,5,34,20,1,-5,-2,-128
0,2,9,-4,-6,-1,-1,-128
-1,-5,-39,-30,14,0,-3,-128
5,3,19,-2,0,-1,8,-128
5,6,17,-2,4,4,3,-128
-1,9,2,17,-9,-10,-10,-128
-1,-7,-18,-34,-10,-2,-3,-128
-1,-2,-14,-11,12,7,0,-128
3,0,51,8,-6,5,9,-128
1,-1,-74,-4,-4,2,3,-128
-1,3,38,-29,1,-1,-3,-128
-14,-20,-128,-12,-21,-14,-14,-128
-6,-3,35,14,-4,-8,-4,-128
2,2,7,-8,16,15,5,-128
-4,2,17,6,-7,-7,-5,-128
-1,-7,-20,-6,-2,0,-4,-128
-1,3,-1,-14,10,3,0,-128
2,6,121,10,0,3,1,-128
-4,-8,5,-33,-12,4,0,-128
0,1,-8,1,4,-5,0,-128
-3,3,0,-3,3,-3,-3,-128
4,-2,-6,-13,-4,-3,0,-128
-4,1,4,8,-12,1,-2,-128
1,-1,-1,3,-5,-2,-2,-128
-7,-1,-49,-1,3,-2,-3,-128
3,5,42,-6,4,1,6,-128
2,4,27,3,3,4,8,-128
7,2,10,1,3,-1,-3,-128
-3,1,30,3,2,-1,-1,-128
-3,0,-27,-21,-11,-2,-1,-128
-1,-5,-3,-56,15,10,-4,-128
0,-7,23,75,16,-1,9,-128
-2,3,14,31,-10,-3,-2,-128
-1,-2,-39,-12,-3,-3,-1,-128
-5,-7,-60,-41,5,4,-4,-128
-1,-1,-10,-14,-14,-3,-3,-128
5,-4,-12,-32,24,14,2,-128
2,-4,-11,28,6,1,0,-128
2,6,105,25,-11,-6,1,-128
-9,-17,-90,-33,-4,-8,-6,-128
-6,-12,-115,-51,18,0,-3,-128
-3,5,92,49,-6,-4,-5,-128
-1,2,-128,19,-5,0,3,-128
-2,-8,31,-16,-10,-4,-1,-128
1,4,-4,-14,-12,-1,0,-128
-3,5,48,6,-5,-3,-2,-128
-2,-5,6,-7,26,9,3,-128
-4,-13,-72,-14,2,1,-5,-128
2,0,4,17,-11,-7,7,-128
4,8,-21,-6,-5,-6,1,-128
-1,-4,4,-5,-10,-8,-5,-128
-8,0,-7,0,2,-1,-2,-128
-4,-8,35,-10,-2,-5,-11,-128
-2,0,-2,9,3,-6,-5,-128
4,1,10,-5,1,1,16,-128
-2,-4,-8,-15,-10,-1,1,-128
-6,-5,59,7,-13,-5,-12,-128
1,0,-128,25,13,4,4,-128
8,-1,37,-76,1,-1,1,-128
-4,-8,-36,41,-16,-5,-4,-128
1,4,35,20,6,4,-5,-128
-5,-8,-17,-29,-7,-3,-1,-128
-4,-2,-7,-13,2,-5,-3,-128
-4,1,11,-9,-1,0,-6,-128
4,5,36,12,2,-1,8,-128
-6,-8,-39,-12,-10,-7,-5,-128
1,3,-5,-12,-17,1,0,-128
5,-1,73,-21,-1,1,1,-128
-5,-6,-128,55,32,3,-2,-128
-6,-3,79,36,9,8,2,-128
0,-8,-73,-17,9,4,4,-128
0,2,1,-9,-4,-2,-4,-128
3,5,8,-8,-10,1,-1,-128
-2,-1,5,-3,-7,-6,-2,-128
-1,-1,11,4,-5,-4,-3,-128
-6,0,80,17,-18,-12,-9,-128
6,5,-34,-5,-2,6,3,-128
-4,-9,-100,-3,-14,-6,2,-128
-5,-9,68,-16,1,-7,-4,-128
0,-1,9,-26,2,-1,-1,-128
-1,6,32,23,2,-2,7,-128
-2,1,55,37,6,5,4,-128
1,3,-128,-16,-7,-3,-20,-128
-3,-4,44,3,2,-1,-3,-128
-3,2,50,-24,-3,-3,1,-128
-4,-14,-128,-51,-11,-4,-9,-128
-9,-8,-1,10,-11,-11,-14,-128
12,10,75,20,2,5,7,-128
3,-7,-54,-39,-8,-1,-3,-128
-2,-7,-61,8,-5,-9,-3,-128
-9,-2,-13,9,3,-5,-11,-128
2,-8,-8,-55,-4,-2,6,-128
-4,2,30,57,-9,-9,-3,-128
-5,-2,-18,5,2,-3,-5,-128
0,-3,91,-11,-10,1,2,-128
