Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,4,-7,-20,-19,-11,-5,-128
3,36,14,42,-10,-12,-2,-128
2,2,-10,-60,-25,14,-2,-128
-1,-22,-1,25,30,19,2,-128
-9,-1,1,-2,1,-2,-1,-128
-3,4,0,-14,-4,-8,-2,-128
-2,-1,-8,-1,-9,-4,3,-128
-3,10,1,4,-35,-16,-9,-128
-2,-2,-5,-24,-15,-13,-11,-128
2,4,9,24,7,4,-3,-128
3,-1,-20,12,38,19,7,-128
-1,-4,-9,-20,-5,1,1,-128
2,-23,-7,1,9,1,-5,-128
-12,2,-11,-2,-13,-10,-5,-128
-9,3,2,-24,-9,-7,-2,-128
0,4,4,35,-8,0,-4,-128
6,0,6,0,18,14,6,-128
0,4,3,22,38,3,3,-128
-2,-15,0,-10,-11,-2,-4,-128
1,0,-1,2,-8,-8,-2,-128
-2,14,2,-9,-17,-3,-4,-128
5,4,0,-7,2,8,10,-128
2,17,1,-1,-9,-12,1,-128
-3,1,6,5,-2,8,6,-128
1,-33,3,-11,13,24,3,-128
3,48,3,-2,-10,-1,-1,-128
0,-61,-14,-28,0,-5,3,-128
-8,3,-22,34,-10,-6,2,-128
-2,-27,-6,-2,0,-5,-4,-128
2,-3,-3,-4,-16,2,9,-128
3,15,0,15,8,16,7,-128
-4,11,-1,-24,3,-5,-9,-128
-1,-12,-8,-11,-12,-7,-13,-128
2,4,5,35,6,3,13,-128
-7,-20,-16,-9,-10,-10,-2,-128
-6,-5,7,1,-5,2,-4,-128
-10,4,-19,-13,-16,0,2,-128
2,38,14,2,5,6,1,-128
-5,-95,-10,-7,-12,-16,-8,-128
2,23,-7,-12,-31,-13,-9,-128
-1,28,-3,-23,3,4,-4,-128
-4,-11,-5,0,2,-2,-1,-128
-2,6,-2,1,-7,0,0,-128
-4,8,0,3,-7,-4,-2,-128
-2,6,4,-10,15,6,6,-128
0,-5,7,13,-24,-14,-7,-128
0,-2,-1,-6,-6,-1,-8,-128
2,0,-1,25,37,15,7,-128
-1,-10,14,-1,-5,5,9,-128
-1,8,-3,-14,-29,-12,-9,-128
-2,3,-3,52,33,7,5,-128
0,-4,11,11,2,-6,-3,-128
4,-2,-3,3,12,5,-6,-128
-3,54,-3,-1,7,3,-4,-128
-6,-4,6,-12,-15,-1,2,-128
-6,-18,-21,30,-18,2,-8,-128
-1,-16,-10,-32,12,-10,-14,-128
-6,-2,-1,2,5,-7,4,-128
-6,-1,-8,-15,-24,-17,-4,-128
-1,16,7,7,-23,-6,-1,-128
-1,-3,-3,30,38,21,11,-128
2,-4,4,11,5,5,11,-128
-2,20,1,-13,-14,-2,-6,-128
-6,-11,-6,26,9,-2,-2,-128
-7,-18,-6,-1,0,-7,-6,-128
-1,12,-1,-6,-5,-10,-6,-128
3,12,-3,-5,-13,-2,0,-128
-1,-5,-7,-29,-24,-23,-9,-128
1,24,7,41,0,0,0,-128
4,35,-6,-31,14,18,5,-128
-6,-70,1,11,19,9,9,-128
-9,14,-1,-5,-2,2,-9,-128
-2,-17,0,-2,0,-8,-8,-128
-10,-10,-2,-8,-9,-7,-11,-128
1,19,1,0,-5,3,2,-128
1,-2,-15,-4,-9,-11,-4,-128
2,-11,12,5,8,-3,-4,-128
0,4,-6,7,3,1,7,-128
0,20,0,-13,-22,-12,-9,-128
-5,-29,0,23,-26,-3,-1,-128
0,-15,-11,-30,40,7,8,-128
-1,-13,-6,5,20,7,2,-128
3,6,6,6,-11,0,1,-128
-3,20,8,0,-5,7,2,-128
-1,14,-6,-14,-14,-11,-4,-128
