Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-5,3,0,-2,-1,1,-128
3,12,1,9,-4,-1,0,-128
-1,1,0,-12,9,-5,-7,-128
-6,1,-2,-4,-10,-4,-6,-128
0,-8,9,17,5,4,3,-128
-5,-6,-3,-9,-17,-6,-6,-128
-2,2,-14,13,32,15,3,-128
-1,-2,-3,-5,-2,-2,-2,-128
-6,3,-10,-19,-20,-10,-1,-128
0,4,5,5,2,0,1,-128
0,12,-3,9,2,-4,-5,-128
2,-3,0,-12,-14,-4,0,-128
-2,-10,-6,10,15,2,1,-128
-2,-1,0,8,0,-1,-2,-128
1,1,-2,-1,-5,0,9,-128
4,9,4,-4,-10,0,1,-128
-1,-7,5,-4,-11,-9,-5,-128
-3,-9,-26,1,33,7,-2,-128
-9,-5,6,3,9,2,4,-128
-2,7,3,-2,-4,8,3,-128
0,5,-4,5,-2,-1,-1,-128
2,-1,-4,-6,-4,-4,-9,-128
-1,-3,-3,-31,-10,-5,2,-128
-5,-6,5,10,-2,-7,-1,-128
-4,-1,-1,0,-6,2,-1,-128
-7,0,1,20,-2,-5,-7,-128
9,1,-21,12,31,5,2,-128
-4,-30,-7,-17,-4,-5,-4,-128
-4,4,1,-4,-17,-5,0,-128
-4,-9,11,22,13,0,0,-128
-7,-1,-9,10,-8,-7,-3,-128
0,4,10,4,9,1,0,-128
-6,-3,-5,24,2,0,-4,-128
-2,-5,-7,-48,-5,0,-2,-128
1,1,-10,5,3,9,3,-128
-1,1,1,-11,-15,-4,-5,-128
-2,-3,4,15,12,-4,-4,-128
2,-2,15,16,-6,-1,5,-128
0,1,0,-6,-14,0,-1,-128
-4,7,6,2,-2,0,0,-128
3,-5,-16,-1,2,-4,-1,-128
-4,-6,1,0,-18,-12,-6,-128
-6,-2,-2,-21,24,13,2,-128
1,3,6,17,4,9,3,-128
-6,1,4,-3,-9,-4,-6,-128
-6,-1,-22,-16,-5,-8,-6,-128
-4,-7,11,3,-4,4,1,-128
-1,-5,-20,-33,0,4,2,-128
2,4,-2,-1,-2,1,-2,-128
2,8,3,5,-17,-9,-4,-128
-3,-10,-5,-15,-12,0,-2,-128
-3,3,-2,-13,19,1,1,-128
1,-1,5,2,-5,-5,2,-128
-3,-9,23,20,10,2,-1,-128
-2,1,-3,15,32,4,-5,-128
1,6,-9,7,-8,-1,-3,-128
