Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,16,-7,-5,-1,-1,2,-128
-1,3,-7,-12,2,0,8,-128
4,-7,-6,16,-5,-6,-5,-128
-2,23,3,-4,-6,-1,-1,-128
-2,-34,20,-5,-4,-6,-3,-128
0,6,-26,1,0,-15,-11,-128
-1,-1,-26,-2,-4,-5,-7,-128
-5,0,-2,-3,-1,-5,-6,-128
0,0,8,0,3,-3,0,-128
10,10,11,0,0,-3,-11,-128
22,-7,3,-9,-5,-17,-3,-128
-30,-3,0,12,-1,-58,-13,-128
-3,-6,-7,-10,-8,23,5,-128
-1,3,-4,-4,5,38,12,-128
-12,1,-1,-4,-10,-30,-39,-128
2,6,9,-1,1,-51,-11,-128
10,-21,-13,-10,-9,-20,85,-128
0,10,88,15,-5,-16,-8,-128
10,26,-60,-3,-1,-8,-25,-128
-8,-51,-11,-5,1,-1,-14,-128
2,15,-10,-7,-5,-4,-14,-128
24,2,-5,-2,0,0,-5,-128
22,-1,-2,-5,-3,-2,-4,-128
-24,-18,-4,-2,-3,-2,-4,-128
4,44,10,2,-2,0,-2,-128
-15,-3,48,4,1,-1,-1,-128
-5,-5,-17,1,-1,-1,-5,-128
-4,-22,41,-2,-3,-3,1,-128
8,17,5,2,0,-7,-2,-128
7,-8,-29,-6,-4,21,0,-128
-16,-5,-8,-4,-3,-2,0,-128
-3,-2,-1,0,-1,-1,-6,-128
28,13,1,-3,-1,-7,18,-128
-2,-9,-13,-6,-3,-21,-1,-128
-25,-5,-11,2,-2,-14,-6,-128
-11,-10,16,-4,-4,-13,-11,-128
-11,-24,-22,-7,-6,-19,-11,-128
-16,24,36,11,1,-22,-37,-128
18,-20,7,-8,1,31,46,-128
12,11,-20,-5,-1,2,41,-128
1,37,-23,-5,-4,13,4,-128
-15,-9,-30,-6,-5,0,1,-128
-2,-36,11,0,-3,-12,-6,-128
1,32,31,0,-1,3,2,-128
-5,-3,-36,-8,1,7,3,-128
2,5,3,-9,-2,26,0,-128
-6,-3,0,21,-3,-15,-2,-128
-4,0,0,0,-2,-21,-5,-128
1,-26,-32,-8,-2,-11,-16,-128
2,64,11,-2,-1,-5,3,-128
11,24,60,17,5,-7,-10,-128
-9,52,26,2,-7,-36,-49,-128
-15,-4,-59,-13,-6,8,-1,-128
2,1,-3,-5,-1,11,12,-128
10,-8,-47,-3,-3,-12,-5,-128
-21,-7,1,0,2,-8,-10,-128
-33,-8,3,-2,3,25,1,-128
4,-2,-7,-9,0,2,48,-128
-6,-5,10,4,1,-24,-9,-128
2,-1,-10,3,2,15,0,-128
3,5,28,-1,-1,-45,-11,-128
-1,27,22,8,2,33,0,-128
-7,-19,-14,-6,-7,-6,-2,-128
-3,-9,-12,-5,-5,-12,-5,-128
-9,-6,-6,-4,-4,-6,-2,-128
1,-7,-11,-8,-5,-7,-7,-128
-5,-8,-2,3,-1,-26,0,-128
7,-10,7,12,6,39,-3,-128
5,22,8,8,-5,-3,-12,-128
-1,5,1,0,3,9,23,-128
-5,-4,47,-5,-3,56,20,-128
1,-8,-128,-8,-2,-8,0,-128
-4,-7,-34,-15,-2,-10,-2,-128
1,-37,18,14,2,-6,0,-128
2,48,87,6,3,-5,-1,-128
-14,-30,-21,-1,-6,-22,-20,-128
-1,-72,-10,-7,-5,-3,-19,-128
16,106,-1,-8,6,25,-3,-128
-7,-35,-24,-7,-4,-5,31,-128
2,-6,0,-5,-1,-3,-2,-128
-2,-3,-4,-1,-5,-43,-11,-128
-10,-6,-2,-2,-5,-33,-13,-128
-16,-7,-21,-7,5,-3,-35,-128
10,19,23,-3,-2,81,84,-128
25,1,9,1,-7,-26,-20,-128
-2,-1,16,-1,-2,-23,-26,-128
-6,-4,-1,0,-1,-4,47,-128
-4,-2,-10,-1,-2,-14,-9,-128
-3,-10,-17,-9,-3,-6,-1,-128
-5,1,12,0,-6,-5,-11,-128
-2,5,-23,3,-6,-27,-10,-128
0,2,127,4,-2,6,10,-128
-5,-18,-128,-7,-9,-42,-29,-128
-4,-7,-24,-10,-8,-12,-22,-128
4,2,38,-3,2,94,60,-128
2,5,27,3,-4,-20,-14,-128
3,8,40,18,2,0,-26,-128
-2,-1,0,-6,-3,-1,28,-128
-4,0,-6,-4,-4,-22,-17,-128
-15,-16,-23,-7,-8,-21,4,-128
-1,-5,-13,-8,-6,65,-7,-128
5,1,7,-4,-2,-8,5,-128
1,1,-2,3,-1,-2,3,-128
-8,-1,-15,-21,-9,-15,-21,-128
-4,-10,-46,-12,0,-1,8,-128
-5,3,105,75,21,2,6,-128
0,-10,-46,-4,-9,-5,-5,-128
1,78,-93,-4,-4,-15,-5,-128
-18,-128,50,1,-8,-1,1,-128
-5,111,18,-9,8,36,5,-128
1,8,1,-6,0,-25,-4,-128
10,-13,29,-12,-3,-3,4,-128
-4,-12,-73,-6,4,5,11,-128
5,35,7,9,-4,-9,-5,-128
