Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-8,-10,1,-3,-3,2,-128
-12,-6,-26,-11,3,4,-6,-128
-4,-5,28,9,-4,1,3,-128
-4,6,3,-5,2,0,-15,-128
-11,-12,-23,-24,-11,1,4,-128
32,2,-22,-95,-23,-2,16,-128
-33,3,127,127,25,8,7,-128
-15,77,-128,55,29,7,-21,-128
17,50,9,-22,-15,-13,-6,-128
32,10,6,-20,-8,-2,11,-128
24,-66,-8,-10,-10,1,6,-128
-92,8,-7,-13,-8,-7,-65,-128
27,12,0,-3,-2,-4,5,-128
8,12,0,-3,0,6,9,-128
4,25,6,-22,-4,3,7,-128
4,5,-2,-16,-7,0,-7,-128
0,-2,0,5,-1,-2,-20,-128
-8,3,-14,-17,-4,-1,6,-128
10,1,17,-26,-5,0,7,-128
22,1,20,51,16,7,1,-128
-16,-8,-8,-5,-5,-5,-1,-128
-3,-10,-20,-21,-10,-5,-3,-128
3,12,2,-11,-3,-1,6,-128
-8,-8,-3,-12,-6,-5,6,-128
4,18,3,8,4,4,-1,-128
-4,-8,-4,-17,-9,-3,-7,-128
13,30,-1,-5,-1,-2,-5,-128
-3,6,-5,-33,-9,-5,1,-128
3,53,15,2,-7,1,-7,-128
-18,-36,-19,31,13,19,30,-128
34,-15,-5,-21,-4,4,19,-128
9,-4,-11,8,-5,-5,2,-128
-32,-7,-16,-13,-1,2,15,-128
8,-12,1,4,1,2,3,-128
-1,22,-9,-11,0,2,0,-128
7,16,14,-25,-8,4,3,-128
5,81,12,49,16,4,6,-128
-9,-124,-16,-15,-2,-2,-10,-128
-38,7,-42,18,-2,-10,-40,-128
2,-3,36,14,8,5,12,-128
9,26,21,-17,-7,-4,9,-128
-3,-9,-54,2,6,0,6,-128
0,-16,7,-17,-7,0,3,-128
5,-2,2,-13,-6,0,0,-128
1,-3,-3,-9,-1,-8,-2,-128
-4,-3,-1,-5,3,0,-1,-128
-69,12,-4,-38,-16,-4,30,-128
-34,-40,-11,-19,-4,-4,4,-128
-5,22,-8,-11,-3,0,1,-128
15,23,3,-1,-4,2,-2,-128
6,-22,-1,9,0,1,17,-128
0,11,1,5,-1,-3,-6,-128
-9,50,42,-10,-4,-7,-24,-128
25,-5,-22,101,24,2,13,-128
17,-13,-8,-21,-7,0,-12,-128
-27,9,-5,-8,-6,-5,0,-128
-10,-15,-3,-8,1,5,17,-128
-15,-2,-1,-21,0,5,2,-128
-1,-23,18,36,-1,-15,-42,-128
7,7,-11,-35,-14,-8,-13,-128
-9,14,42,38,-5,-2,11,-128
-17,13,-32,33,12,5,13,-128
6,-26,10,2,5,3,1,-128
-4,-10,-1,-17,-7,-2,11,-128
-7,9,-4,-14,-4,-1,-1,-128
-3,-32,-17,-54,-18,-11,-11,-128
9,43,20,46,17,3,5,-128
-53,-22,-10,6,4,9,14,-128
63,21,1,-19,-5,-9,-11,-128
35,16,0,-13,-13,-14,-24,-128
-5,-12,-15,-5,-4,-9,-38,-128
-24,-23,-10,6,3,5,27,-128
-22,6,10,-43,-9,-1,9,-128
5,-5,-18,78,20,4,13,-128
8,4,40,-43,-5,2,19,-128
18,127,-38,72,10,-1,-41,-128
7,-78,14,-12,-4,0,20,-128
-10,-43,0,-12,-2,-10,-7,-128
10,-22,0,-11,-3,3,-6,-128
12,48,-4,-8,-3,-1,23,-128
-27,-15,-4,-3,-1,-1,6,-128
-8,27,-18,-22,-10,-9,-27,-128
-26,-68,-7,4,0,-3,-35,-128
-13,16,2,-1,-2,-5,13,-128
3,-65,31,-7,5,7,-29,-128
15,-12,0,59,22,12,28,-128
-17,22,-10,-17,-5,-4,-12,-128
42,-2,-6,-7,-7,-11,-41,-128
-46,22,2,-23,-6,-1,11,-128
12,36,-12,-1,0,-1,0,-128
-11,-63,-4,10,1,2,1,-128
1,-10,-5,-12,-3,-2,6,-128
1,1,0,-3,-3,1,-6,-128
0,14,0,-7,-3,-4,1,-128
1,-5,16,2,-3,-2,-5,-128
-1,-1,-7,-16,0,-1,-1,-128
-2,83,-22,-35,-5,-4,-2,-128
-16,-128,-30,17,2,3,-1,-128
-17,9,63,-18,-5,1,8,-128
-8,44,-2,127,54,16,32,-128
56,30,10,-23,-9,-5,23,-128
38,32,-2,-37,-17,-11,-50,-128
-37,-26,-27,-1,-18,-24,-3,-128
-43,4,-27,-7,-10,-8,-12,-128
-5,5,8,-3,1,2,17,-128
0,-2,5,-9,1,6,10,-128
4,67,1,-16,-5,0,4,-128
-12,-42,6,2,1,-3,1,-128
30,17,13,17,3,3,22,-128
28,53,-19,-31,-12,-3,7,-128
12,31,63,32,5,-3,-37,-128
-4,-13,-31,67,15,-1,-33,-128
-1,-26,-6,-17,-7,2,36,-128
-5,53,1,-21,-2,-1,1,-128
-20,-9,3,-34,-9,-2,0,-128
31,-2,10,64,16,4,20,-128
14,70,-4,14,15,8,-44,-128
-25,-114,-11,-20,-16,-14,-40,-128
-67,7,2,-12,-9,-7,2,-128
11,13,-15,-9,-8,-2,7,-128
10,-18,10,-2,-10,0,7,-128
-2,-13,0,-44,-5,-3,-1,-128
-5,15,0,61,22,6,4,-128
27,19,-33,-10,-4,0,3,-128
18,-42,11,4,4,-4,-7,-128
-12,66,-1,-15,-4,-3,-19,-128
-1,-75,-4,-14,-4,1,8,-128
-2,11,-8,-9,-8,-6,-3,-128
-10,-9,-6,-6,0,-2,4,-128
-4,-2,1,-1,0,1,3,-128
-1,-4,-4,-7,-1,-5,-7,-128
-5,36,5,5,0,0,0,-128
-4,-86,-6,-17,2,16,67,-128
27,11,15,-19,2,4,6,-128
-2,-13,19,50,6,-12,-128,-128
19,65,-16,-24,-11,-10,46,-128
15,-128,21,-8,-12,-3,1,-128
25,15,-36,8,0,4,9,-128
16,-6,-16,-3,-3,1,11,-128
-36,5,-14,-15,-6,-12,-7,-128
1,5,16,18,5,-4,-4,-128
2,-53,47,73,14,1,-6,-128
5,89,4,-19,-7,-4,-7,-128
-10,-40,-6,-7,3,9,25,-128
2,10,-5,-9,3,3,-7,-128
-11,1,-27,-37,-13,-10,-2,-128
9,3,73,-83,-25,-14,-27,-128
-10,14,-85,91,34,8,24,-128
11,-71,-5,-20,-17,-17,-19,-128
20,-11,1,-22,-7,-1,1,-128
3,7,4,-25,-8,-1,10,-128
-5,-14,1,1,-4,0,4,-128
-12,3,-13,9,5,6,-5,-128
9,5,18,22,2,2,4,-128
17,46,-7,-8,-5,-1,1,-128
9,36,1,-8,0,-2,22,-128
-30,9,-8,-10,-5,-1,-19,-128
-2,89,16,5,-4,3,27,-128
0,-58,-24,11,-8,-8,-14,-128
2,-17,-7,-4,-7,-13,-92,-128
1,23,-5,1,-1,2,31,-128
5,2,-47,-69,-14,2,2,-128
4,-14,31,-6,-3,-11,-20,-128
-4,11,9,41,11,3,17,-128
7,-11,0,-39,-14,-5,10,-128
-33,-31,-16,-11,-5,-5,-8,-128
13,26,3,-11,-1,0,-1,-128
20,17,-6,-38,-9,-1,1,-128
-6,4,47,30,4,4,-6,-128
8,-5,-73,21,7,5,7,-128
20,1,11,-2,-4,-1,3,-128
-25,90,-2,14,-6,-10,-11,-128
-12,-128,-7,-16,0,-3,-26,-128
14,70,14,-33,-9,-2,7,-128
0,12,4,65,13,6,9,-128
34,17,0,-11,-4,2,12,-128
-13,8,-11,-15,-5,-5,21,-128
15,64,7,-68,-13,-3,-51,-128
29,-58,42,99,29,3,14,-128
-95,-123,-54,24,-14,-13,-20,-128
11,16,-14,-15,-3,-4,2,-128
4,9,-1,-19,-3,-1,-1,-128
-11,-1,0,-9,-6,-4,6,-128
-16,-27,-9,-16,-6,2,3,-128
-16,24,21,-77,-31,-9,24,-128
32,-14,-8,127,32,-4,-31,-128
52,1,-13,-19,-9,-9,-37,-128
-48,7,-6,-16,-6,1,18,-128
-21,15,-3,-16,-2,8,-3,-128
6,-64,-4,-15,2,19,32,-128
21,4,5,-21,-14,-17,-57,-128
-30,-8,-5,26,-2,-14,-10,-128
1,-15,-3,-3,4,-1,-8,-128
3,-9,-7,-15,-6,2,3,-128
12,68,5,-8,0,-5,22,-128
2,68,10,4,-4,-6,-27,-128
-3,10,-10,-5,-6,-3,41,-128
13,10,-1,-1,0,-3,8,-128
9,4,1,-2,3,0,-7,-128
-14,1,-7,3,-1,0,-20,-128
-22,-8,-21,-74,-20,-3,11,-128
17,37,26,10,-3,-4,4,-128
59,-41,-7,37,24,4,7,-128
-35,-22,-14,-61,-14,-6,3,-128
1,4,13,-13,-4,-1,9,-128
5,25,-13,2,-3,5,4,-128
-32,4,-2,-11,-2,3,1,-128
20,12,-5,-2,-10,-2,-1,-128
-72,3,-2,-3,-1,-1,6,-128
24,20,49,-61,-11,1,14,-128
-1,-45,12,127,39,-2,9,-128
-16,82,-15,-47,-16,-12,-31,-128
29,-39,1,-20,-12,-6,11,-128
-1,41,-8,-14,-7,-4,26,-128
-4,4,-7,-9,3,6,-36,-128
13,14,20,-18,-3,-4,-21,-128
-5,-4,-2,34,-5,-9,3,-128
-32,2,-1,1,-4,-10,-51,-128
40,1,-6,-10,0,3,28,-128
-28,4,14,58,6,3,12,-128
-24,-25,1,-7,-5,0,-10,-128
37,4,2,-12,-9,-2,-12,-128
21,16,1,-2,4,-2,8,-128
12,38,-17,-85,-14,-6,11,-128
-3,-19,25,127,21,3,41,-128
14,-17,-10,-23,-18,-11,-25,-128
-19,-1,-6,-11,-8,-5,-14,-128
7,8,-15,-22,-5,1,9,-128
7,4,3,-2,3,3,1,-128
-7,-26,-6,-7,-1,3,-2,-128
3,3,0,-6,0,-3,4,-128
-4,25,-5,-5,-2,-5,6,-128
-10,-12,-16,-27,-14,-5,-8,-128
-8,8,71,34,6,1,-4,-128
30,39,-15,5,8,15,21,-128
60,22,24,127,63,11,15,-128
-77,92,-18,-51,-13,-8,-24,-128
-9,17,1,-37,-14,-17,7,-128
4,-45,-8,-18,-11,-1,-23,-128
25,-3,0,-7,-2,-5,5,-128
-4,15,-6,-1,-5,2,7,-128
5,7,1,4,2,1,12,-128
-2,0,2,5,0,6,5,-128
-1,2,2,7,-4,1,-2,-128
1,0,1,4,5,-2,-2,-128
-4,-16,-3,6,-4,-1,0,-128
-11,1,-4,-1,-2,5,52,-128
25,-1,-27,-25,-14,-11,2,-128
-3,61,55,-77,-15,-2,24,-128
13,-30,9,127,60,1,-23,-128
12,-128,-16,-59,-17,-15,-52,-128
-16,27,-4,-35,-6,2,-6,-128
42,29,-4,-12,-7,1,15,-128
-23,54,-10,-10,-3,1,11,-128
-10,-63,0,-4,-4,0,9,-128
19,13,-2,14,2,7,3,-128
3,2,-1,10,0,-1,7,-128
1,-1,-4,0,-2,0,-8,-128
4,0,1,-2,-2,0,-3,-128
