Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-2,6,4,1,4,24,-128
-4,7,-8,12,-12,2,-128,-49
-22,-5,5,3,2,-9,13,-128
34,4,-128,-15,-2,-18,-29,-128
17,19,-9,-17,-2,2,-18,-128
-41,-30,-52,-27,-5,4,-19,-128
-23,2,72,13,-5,-13,-64,-128
-9,-2,-29,-2,0,-4,1,-128
0,-6,21,-1,1,5,46,-128
-8,28,122,19,-3,-7,2,-128
0,0,67,3,0,8,-11,-128
-3,14,-50,-1,-1,-1,-18,-128
3,-8,-66,-10,0,-7,-19,-128
6,-15,-31,-7,-2,1,37,-128
12,-1,-128,-22,-2,-8,-80,-128
-4,-22,-54,-17,-2,-8,-30,-128
-2,-9,-17,-4,7,1,20,-128
-1,1,32,7,5,-1,-52,-128
-6,3,11,-5,-8,-9,13,-128
3,-15,5,-7,-4,5,101,-128
7,23,99,7,4,1,-6,-128
-1,-7,-110,-2,-6,-25,-108,-128
6,30,30,28,7,-2,4,-128
1,3,105,8,3,15,96,-128
-8,-74,-128,1,-8,-78,5,-128
-3,14,-4,-25,-14,0,-74,-128
3,16,23,3,19,70,18,-128
5,1,-7,-15,-3,-13,65,-128
7,-6,8,-11,4,-2,63,-128
-10,3,-6,2,-5,-40,14,-128
2,0,3,13,2,1,-11,-128
-1,-10,-84,-8,2,-13,-10,-128
-2,-16,-20,-19,-17,-8,90,-128
-1,1,53,-9,2,29,11,-128
-11,-15,-58,15,4,-13,-106,-128
-11,-14,-45,12,-6,-29,-128,-128
4,10,-11,4,4,20,17,-128
0,-4,16,-23,-7,-7,11,-128
2,8,-119,11,1,-6,40,-128
1,-3,10,32,9,6,54,-128
-10,2,62,0,-7,-4,17,-128
11,-13,89,-23,2,8,82,-128
-22,32,81,19,-12,-57,-20,-128
-4,-6,-72,-12,-3,7,-98,-128
0,-2,-38,-23,2,18,57,-128
2,-16,-28,-8,1,-41,30,-128
-1,0,2,-1,0,18,57,-128
-3,-4,41,-5,0,3,-128,-128
6,6,11,24,0,-23,-43,-128
-7,11,55,17,0,-12,-26,-128
-2,-3,-8,-7,-11,-9,10,-128
0,4,7,11,6,-12,10,-128
-2,-14,-47,-11,-3,-12,17,-128
-2,-13,-27,-29,-11,9,7,-128
-7,13,108,22,8,-3,-32,-128
-10,-10,-126,-10,-1,-8,-10,-128
2,-17,-55,-22,-4,-8,8,-128
-3,-8,28,9,5,0,4,-128
1,8,38,-6,-3,7,96,-128
0,9,10,-19,-7,-20,-128,-128
8,8,11,39,10,-23,-60,-128
5,3,14,-1,5,105,127,-128
6,2,21,0,-4,-9,-57,-128
0,3,-58,-25,-4,-8,-44,-128
0,-6,10,-44,-6,-2,44,-128
-5,-12,-11,50,2,-10,1,-128
-2,-2,93,-4,-4,6,127,-128
11,-2,-28,-22,-16,9,20,-128
25,6,-128,-6,-4,-42,-128,-128
-19,20,127,31,18,-15,14,-128
-9,-9,-1,-10,2,-9,49,-128
-4,1,-9,0,-4,5,65,-128
9,-9,12,-19,-3,35,127,-128
-13,-21,-35,-18,-13,37,-127,-128
8,25,25,17,2,-18,-88,-128
-4,10,28,-5,-2,-11,17,-128
-4,-20,-84,-3,-2,-8,16,-128
0,-17,-39,-6,-9,18,26,-128
-2,-6,2,-15,8,-2,10,-128
4,-14,-81,0,5,1,-13,-128
-2,10,49,10,-8,-7,-44,-128
-2,3,4,-3,-6,-13,-21,-128
-1,5,39,-2,0,-20,47,-128
0,-17,-21,-8,0,68,21,-128
1,-5,-11,1,-2,28,16,-128
-16,-13,-6,-14,-9,-21,-128,-128
5,9,-4,5,8,-14,-42,-128
-5,-2,-13,2,-2,-2,47,-128
2,2,7,-5,3,5,28,-128
-3,-5,-20,-14,-5,-7,24,-128
-3,2,40,14,2,-1,-11,-128
-1,-2,0,0,-6,-6,8,-128
-4,6,57,-5,-5,0,22,-128
-6,-4,-96,-11,-8,-3,-23,-128
-3,-5,-54,-7,8,-4,-19,-128
-1,-2,19,-3,0,-7,-8,-128
-2,-6,-1,-7,-4,6,5,-128
-1,-2,8,-1,-2,-5,1,-128
-2,0,2,-4,-15,1,-1,-128
3,0,3,4,15,-1,0,-128
-2,-1,-6,-3,17,2,29,-128
5,-10,-19,-1,-3,12,118,-128
-23,-18,20,-14,-18,-37,-128,-128
16,28,0,30,-1,-18,-61,-128
-6,11,-111,-15,-8,11,-27,-128
-2,6,59,2,9,0,6,-128
-11,-13,-25,-10,9,17,31,-128
-6,-8,2,5,-6,15,40,-128
-3,-5,-2,-6,-6,5,13,-128
1,-3,0,-7,-4,-8,4,-128
-2,-4,-2,-2,0,-5,-4,-128
-1,-3,1,-2,-1,-6,-6,-128
-2,-3,-2,-2,0,-4,-10,-128
2,-5,0,-1,-2,-7,-9,-128
0,-2,-5,-7,-4,-14,-9,-128
-4,-2,-5,-1,2,16,-19,-128
6,-1,-3,4,-1,-2,63,-128
1,-6,-5,-6,-9,13,89,-128
-9,-7,1,2,4,-6,-91,-128
3,-17,-51,-19,-2,-9,48,-128
-2,29,78,28,2,-21,-73,-128
10,8,-31,-3,-7,1,31,-128
5,10,-6,9,0,-14,-23,-128
-13,-13,14,-5,2,-4,-13,-128
-7,-7,34,-4,-4,7,23,-128
-3,-11,-63,-13,-7,4,25,-128
4,-2,-20,-27,-5,4,20,-128
-2,-1,13,2,3,2,8,-128
-3,0,10,30,12,2,3,-128
2,1,-1,8,4,-3,-2,-128
-2,-5,14,5,-5,-2,-3,-128
-3,-4,2,1,-5,-4,-2,-128
-2,3,2,-9,-5,-3,-5,-128
1,-3,-7,-9,-7,0,-4,-128
-3,-2,-8,-11,-4,-10,-5,-128
0,0,-2,-4,1,0,-2,-128
0,4,3,-1,4,3,8,-128
-1,0,-6,2,3,1,9,-128
-4,-3,-3,-5,-5,-2,1,-128
-5,-3,19,-11,-2,-3,19,-128
1,-7,-17,13,-4,0,-36,-128
-8,1,7,3,0,-3,21,-128
-4,20,75,1,-7,1,31,-128
-6,-9,-62,6,-4,-3,-1,-128
2,-9,-56,-12,6,6,-6,-128
-9,1,29,4,1,-13,-26,-128
1,-14,-22,-12,6,-7,-28,-128
-5,2,29,-14,-3,-9,-11,-128
-8,-3,-15,16,-7,9,29,-128
1,2,51,6,-5,-1,19,-128
-5,-9,-28,-9,-10,-3,15,-128
-2,-3,-8,-8,-3,1,9,-128
-4,-3,-8,-6,3,2,5,-128
0,-2,-8,-6,-6,-5,-1,-128
-2,-13,-9,-5,-6,-7,-1,-128
-1,2,-7,0,-1,-1,18,-128
-3,-14,24,-7,5,14,27,-128
5,25,-36,6,5,-15,-63,-128
10,9,39,2,-4,-30,-6,-128
-7,-13,-64,-9,8,52,4,-128
-8,-9,2,6,2,4,-12,-128
-2,-6,21,4,-9,-10,20,-128
-2,-8,-87,-14,-8,-1,3,-128
