Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,9,77,6,2,-2,-5,-128
3,-8,-76,1,1,-4,-4,-128
-4,-1,-11,-2,-5,-29,-11,-128
-20,1,10,-8,-5,-1,-3,-128
-5,2,-24,5,2,-16,-15,-128
14,1,24,3,-4,4,2,-128
10,-7,15,0,-4,-6,12,-128
-11,-27,-56,-4,-9,-11,-5,-128
-6,-7,-77,-18,-7,-12,-8,-128
-4,9,27,8,-2,-11,-6,-128
0,3,21,2,-1,0,-13,-128
2,6,49,1,0,2,15,-128
0,-5,-28,-4,-2,-8,-2,-128
2,-12,-27,-7,2,-12,-3,-128
-9,-4,4,-2,-4,-6,-12,-128
5,-5,-7,-1,-3,6,-3,-128
18,-5,-47,3,-2,-13,18,-128
-9,0,18,2,8,37,1,-128
-5,6,-52,-14,-5,-6,-6,-128
1,5,-6,-1,-1,-6,-6,-128
-2,-10,24,5,-1,-1,0,-128
1,4,18,2,2,-7,-5,-128
-5,7,-2,1,2,4,1,-128
2,-1,-15,3,3,4,14,-128
-3,0,-19,11,5,21,33,-128
0,6,23,2,-4,-11,-24,-128
-9,-1,4,1,2,-4,44,-128
17,-2,-4,-2,-3,-6,-11,-128
-6,-9,-21,-3,-1,13,-7,-128
1,6,7,-2,-3,-2,-22,-128
-4,-3,0,-4,0,-9,-23,-128
1,-1,-16,4,-4,-7,-14,-128
6,0,25,-2,-4,-5,32,-128
-6,6,1,-3,-2,-17,-46,-128
7,-1,2,-3,4,57,69,-128
2,0,10,0,7,-4,-4,-128
0,3,38,-3,-4,-12,-10,-128
-8,-10,-41,-3,-1,-9,-5,-128
6,6,16,1,4,11,2,-128
-5,-1,7,-1,-1,-3,-6,-128
-32,14,70,7,-3,-2,-3,-128
23,-10,32,-2,2,1,0,-128
-26,-15,-47,-16,-2,-1,-2,-128
3,0,8,5,-6,-8,-24,-128
-9,-3,37,-6,-9,-6,28,-128
19,2,33,24,13,1,3,-128
0,6,28,2,-2,-8,-2,-128
2,10,-10,-5,-2,-1,5,-128
-4,-3,8,-6,3,0,-17,-128
-1,23,74,2,-1,-3,0,-128
2,-19,-30,7,-5,0,-13,-128
1,-9,-53,5,-6,-4,4,-128
0,6,50,5,1,-7,-19,-128
-6,-5,4,0,-1,-1,38,-128
-4,-11,-62,-5,-5,-14,0,-128
5,-2,33,3,-4,-6,-7,-128
5,10,16,3,0,-1,-4,-128
-9,-11,36,-1,-2,-8,-9,-128
-9,13,13,-9,-5,-1,-3,-128
-3,-30,-92,-4,0,5,0,-128
-8,-2,46,3,2,-1,-6,-128
-6,12,19,-5,0,-2,-2,-128
10,0,3,-12,-6,-4,1,-128
1,-5,-21,9,0,0,2,-128
-1,3,20,-1,3,-2,-1,-128
-11,29,122,1,-3,-2,-3,-128
-8,-57,-18,-6,-2,-3,-20,-128
0,-1,-66,-20,-6,-1,6,-128
