Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
12,11,-1,-20,1,3,-28,-128
43,12,9,24,8,6,-11,-128
1,8,-11,-27,-7,-4,0,-128
-42,-20,-3,-17,-11,-11,-4,-128
1,-26,-15,-18,-6,0,-6,-128
31,3,-6,0,4,3,5,-128
-28,-1,-15,-16,-6,1,3,-128
-8,-5,-2,-17,0,0,12,-128
20,7,-12,25,9,2,-11,-128
-4,-1,26,39,6,-4,5,-128
3,-2,-19,-29,-10,-4,4,-128
-42,54,-16,-50,-4,-4,5,-128
-89,-1,13,26,9,-3,-41,-128
26,5,1,-9,0,0,12,-128
-6,12,1,-13,-9,-8,-6,-128
28,-6,-13,-15,-9,-1,9,-128
27,25,-26,-33,-10,-3,7,-128
-13,-6,10,22,2,-1,1,-128
-5,-40,-1,-3,0,1,-7,-128
-9,-2,1,-24,-8,2,9,-128
13,18,-19,2,1,1,6,-128
17,20,24,-2,-3,4,25,-128
25,12,8,3,1,3,5,-128
-47,-1,6,6,2,-4,-32,-128
17,1,1,1,-6,-8,-4,-128
-16,-22,-8,-6,-4,-6,4,-128
4,-17,-23,-8,4,6,17,-128
4,5,30,-37,4,6,5,-128
9,-6,-20,-2,2,2,38,-128
-22,-8,12,-1,0,0,8,-128
-13,-5,2,-9,1,-9,-41,-128
10,0,-22,-15,-6,-14,-31,-128
-6,-5,29,19,1,5,0,-128
16,0,12,-12,4,11,16,-128
-50,-5,-37,-7,-4,6,12,-128
-8,-6,20,28,8,3,6,-128
-36,24,-9,15,-2,1,0,-128
-86,-5,-21,-19,-3,0,2,-128
19,22,10,-1,-3,-4,-5,-128
4,16,3,-13,0,4,38,-128
-21,6,-13,-5,11,11,36,-128
-23,8,23,23,4,2,-59,-128
-14,45,-12,-3,-16,-26,-49,-128
10,-99,-2,12,-7,-10,11,-128
-4,-14,45,17,-6,-1,-1,-128
-16,-9,-1,5,-3,4,-16,-128
-8,3,17,-47,-19,-13,1,-128
2,-2,-21,35,9,1,3,-128
38,-11,4,-9,4,3,-9,-128
-20,-20,-7,-26,-15,-11,-16,-128
-27,-27,-8,-10,-7,-20,-37,-128
-7,6,-5,-24,-6,-2,11,-128
-6,-1,-42,3,4,4,11,-128
34,14,10,-8,-1,3,11,-128
-45,-21,-33,-3,6,4,4,-128
