Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-6,-8,-1,3,4,-2,-128
-1,6,8,-14,-3,3,-6,-128
-4,-2,-6,-8,-5,-6,-8,-128
-3,3,6,3,0,4,7,-128
-1,-1,15,-8,-6,-2,3,-128
-10,-6,-12,-13,-7,0,10,-128
0,-3,-21,2,11,1,-10,-128
-1,-3,9,-7,-6,-10,-12,-128
6,-1,5,-14,-4,3,6,-128
2,5,-37,-50,-1,0,-4,-128
-1,0,13,82,7,-7,-4,-128
-4,-8,-12,-6,0,2,6,-128
-4,-9,2,1,2,3,10,-128
0,0,39,-13,0,-1,-3,-128
-2,-9,-33,-9,-2,-4,-5,-128
-9,-4,24,-5,1,0,3,-128
-4,-5,4,-33,-10,-6,-2,-128
-9,-1,17,19,5,-2,-1,-128
5,6,20,29,2,2,2,-128
1,-5,-57,-4,2,-1,-8,-128
0,1,26,10,-1,-1,-4,-128
-5,-9,-19,-16,-10,-4,-2,-128
-1,-3,-8,-20,-8,-9,-5,-128
-2,-2,16,-13,-4,-2,-1,-128
2,-10,-30,-4,-3,-6,-22,-128
-1,12,5,-17,-6,-2,-5,-128
-2,1,-3,-13,-7,-2,5,-128
0,-7,14,-7,-2,2,6,-128
-3,-18,-67,-18,-4,-2,-2,-128
-1,3,6,-10,7,2,-21,-128
2,1,12,16,13,7,4,-128
-2,-3,-4,13,1,-4,-3,-128
-1,-8,-16,-7,-4,-4,3,-128
1,2,0,-19,-6,-1,-7,-128
1,6,4,-19,-1,2,4,-128
-4,-6,10,38,5,-5,-32,-128
-2,-9,-23,0,-1,0,25,-128
-2,10,14,0,-7,-1,4,-128
2,2,2,-14,-2,-5,6,-128
-5,-8,56,-17,-6,0,-5,-128
1,6,9,52,17,6,7,-128
2,1,-4,-12,-5,-6,-15,-128
-3,-5,-15,12,-6,-10,-13,-128
-1,6,53,-11,-4,0,4,-128
0,0,-65,-29,4,3,6,-128
-5,-3,18,32,4,3,4,-128
5,-10,57,-6,-2,-3,-4,-128
-7,-4,-93,-16,-5,-3,7,-128
-6,12,40,3,4,2,1,-128
-12,-10,-13,-16,-7,-1,-7,-128
-1,-4,3,-12,-2,-1,4,-128
4,6,8,3,-2,-8,-16,-128
-1,1,5,-43,-8,-2,-4,-128
-5,1,17,8,0,-3,-1,-128
1,-6,-27,49,9,3,1,-128
-2,-3,7,-18,1,4,11,-128
3,9,0,-28,-4,1,-10,-128
-8,-12,17,44,2,-9,-14,-128
0,-3,1,-23,-6,-3,2,-128
0,1,-44,1,1,-2,5,-128
1,0,-13,-37,-4,1,2,-128
-3,-1,10,22,5,2,2,-128
5,3,28,47,10,1,2,-128
-7,-4,-11,-26,-11,-3,1,-128
-3,0,50,-9,-9,-4,-4,-128
-3,-13,-37,-15,-8,-6,-1,-128
-4,0,-6,-32,0,7,17,-128
2,3,16,80,14,1,-8,-128
0,4,-10,-29,-12,-7,-4,-128
-5,0,16,-21,-6,-1,2,-128
-8,-14,0,11,3,-1,-5,-128
-3,3,-35,42,8,3,8,-128
-2,14,60,-3,-6,1,-1,-128
2,-1,-58,-10,1,-2,0,-128
-7,-1,15,-6,3,2,-11,-128
-1,-14,18,-45,-16,-5,-2,-128
-1,-3,-15,15,-3,1,24,-128
-17,3,-12,67,2,-7,-27,-128
4,2,-31,-23,-2,-5,0,-128
-6,-5,23,-10,-2,-8,3,-128
3,6,16,-17,-2,0,5,-128
2,-3,2,25,3,3,-2,-128
0,2,-44,-10,6,4,-1,-128
4,4,15,-14,-1,5,16,-128
-9,-15,2,12,-6,-5,-7,-128
-1,4,-12,-7,4,3,-1,-128
8,4,-23,2,0,-1,-8,-128
-7,-13,2,-22,-16,-16,-16,-128
-1,10,2,-7,-2,2,-1,-128
-9,-2,38,-2,-4,-3,2,-128
3,0,-17,25,3,-1,2,-128
2,-4,23,21,2,1,-4,-128
-1,-3,-32,-15,-3,-1,3,-128
-5,1,-12,-8,2,-1,5,-128
8,3,-20,-8,-3,1,1,-128
-9,-4,64,32,4,-4,4,-128
1,-14,-14,19,8,-3,-18,-128
-1,18,15,-19,-5,3,-11,-128
-6,3,9,-52,-17,-5,-1,-128
-8,-26,-48,-20,-7,-4,1,-128
-1,-1,6,62,6,-3,0,-128
-5,11,13,-13,-3,-9,-14,-128
-3,-6,2,-20,-1,-1,8,-128
-3,0,6,-4,0,-1,6,-128
-14,0,-12,-12,-4,0,9,-128
2,4,20,3,5,8,3,-128
-5,-4,-9,4,-7,-8,-14,-128
-1,-2,4,4,-3,-3,-7,-128
7,-4,-44,-10,3,-3,0,-128
4,4,15,18,0,-3,-16,-128
1,-20,34,-21,-5,1,-2,-128
-3,8,-31,9,5,4,55,-128
-7,19,4,3,-1,-4,-14,-128
5,-1,49,-8,-3,-4,-12,-128
-8,-1,-3,13,-3,-5,1,-128
-5,-7,-38,-16,-2,0,0,-128
3,5,32,0,-1,2,0,-128
7,3,-13,3,-1,2,-3,-128
-4,-3,15,-16,-7,-5,4,-128
-6,-6,-20,63,9,-4,-2,-128
1,-1,-12,-19,-5,-5,-8,-128
-1,9,25,-22,-3,0,7,-128
-5,-51,-53,-9,-5,-4,-3,-128
-3,-2,-10,52,3,3,3,-128
-2,0,0,-19,1,0,5,-128
12,23,52,-8,3,7,7,-128
0,-1,-37,-90,-15,-6,-8,-128
-8,-14,-38,93,10,-1,-13,-128
-3,-3,34,-13,-3,-2,1,-128
-4,5,20,-29,-6,1,1,-128
0,3,4,-8,-6,2,8,-128
5,2,-46,0,-2,-7,-2,-128
-1,-11,-8,-6,-4,-4,-3,-128
-12,-19,-19,-11,-4,-7,6,-128
-5,9,-2,-6,-5,-1,-2,-128
-1,0,33,-2,7,0,-8,-128
5,17,-23,-43,-10,2,9,-128
-1,-9,-12,63,16,1,-2,-128
-7,-10,-44,-19,-7,-1,0,-128
7,5,17,4,6,9,13,-128
9,1,-8,-39,-5,-4,-9,-128
-7,-5,40,12,-1,-2,-14,-128
-12,-16,39,29,-11,-12,-3,-128
-3,-3,-77,-23,-5,-6,12,-128
0,10,12,-8,-4,-3,0,-128
-5,20,29,-10,-4,-1,-11,-128
1,-20,6,-8,0,6,0,-128
-2,-6,4,-1,-4,-6,3,-128
-4,0,15,6,4,-5,8,-128
-4,-5,-40,55,8,-1,-11,-128
1,11,44,5,-7,-2,-19,-128
1,-9,-70,-89,-14,4,45,-128
-3,-6,39,105,12,-2,-5,-128
1,4,22,5,-3,-6,-3,-128
0,-8,22,-16,-3,0,3,-128
-1,6,-106,-19,-1,-1,-1,-128
7,11,43,-17,-3,2,-2,-128
-8,-10,-18,-10,-4,-5,-8,-128
-5,-3,3,2,-1,-1,-11,-128
-2,-13,-11,-19,-2,-6,-1,-128
1,19,20,23,-1,-1,5,-128
2,10,7,1,1,-3,-4,-128
-4,-7,-30,-37,-10,-5,12,-128
4,3,39,47,9,-1,1,-128
-2,2,-12,11,2,1,0,-128
-1,4,-1,-11,3,0,-2,-128
-2,-8,8,-11,-2,-4,1,-128
-5,1,-1,-17,-7,-7,6,-128
-1,-2,26,6,-5,-1,-5,-128
0,2,-60,-9,1,0,-1,-128
-3,0,2,-1,-2,-6,0,-128
-7,-11,12,-7,-6,-3,-2,-128
0,-3,3,-10,-2,-3,-6,-128
3,4,6,25,14,7,7,-128
-7,-6,10,-5,-1,-1,-8,-128
0,-2,-39,9,-1,3,9,-128
