Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,9,-128,-14,5,13,57,-128
2,18,99,0,2,5,9,-128
-10,-17,-63,-17,-11,-6,-25,-128
1,-2,-125,-1,0,1,-9,-128
3,-1,12,-4,0,-1,-1,-128
3,6,-25,-1,0,0,7,-128
-3,4,6,-1,-4,0,3,-128
0,2,3,0,0,-4,-4,-128
-1,-5,1,-1,-4,2,-6,-128
0,-3,-4,-1,-1,-5,1,-128
-2,0,-3,-4,-1,-4,3,-128
-2,-6,-4,-2,0,-5,-4,-128
4,-16,13,-1,-2,5,16,-128
-4,25,-39,-9,-4,1,18,-128
-2,12,37,0,-3,-4,-20,-128
0,10,-56,-1,1,5,-27,-128
17,-73,53,-23,8,15,6,-128
-2,24,-68,7,-11,-6,119,-128
-16,-32,110,19,-6,-9,-32,-128
-7,-62,-128,-34,-4,-1,-27,-128
9,22,42,10,7,0,-12,-128
0,26,38,-30,-8,-6,0,-128
2,-9,21,-6,1,5,1,-128
3,16,8,-7,1,0,4,-128
-1,-9,-4,2,0,-1,0,-128
-2,-8,-5,5,-2,0,-2,-128
-3,-4,-3,-6,-1,-2,3,-128
0,-6,-2,-1,-2,-4,3,-128
-1,4,-7,0,-1,-8,-4,-128
3,-4,-4,-3,2,6,40,-128
-7,-10,-7,13,-7,-7,-24,-128
1,0,-5,-2,0,0,38,-128
3,16,5,-2,1,1,-4,-128
-6,-66,-30,1,-4,-2,-50,-128
1,16,34,-4,-3,1,40,-128
-1,-3,9,-5,-2,-2,-11,-128
-2,0,-12,8,3,0,-10,-128
-3,12,7,1,-1,-5,-2,-128
-1,-20,-10,-4,-1,-1,-14,-128
4,-5,-5,-5,-2,-7,1,-128
2,1,-6,-4,-2,0,-1,-128
-1,2,-8,-7,-3,-1,5,-128
2,3,-9,-47,-12,-5,-1,-128
1,13,12,27,3,-3,2,-128
1,8,-15,66,16,1,-3,-128
-4,-108,3,-24,-6,-7,-33,-128
20,127,72,2,10,12,36,-128
-10,-78,-128,-56,-25,-13,14,-128
-7,44,127,35,-14,-20,16,-128
-14,-67,-128,-23,-11,-6,-25,-128
1,77,127,18,4,-1,-6,-128
-8,-85,-128,-26,-2,0,-16,-128
5,11,-10,-1,2,2,-1,-128
7,10,20,1,0,-2,-6,-128
5,4,10,-1,2,-2,-2,-128
-3,0,-2,-8,-1,-6,3,-128
0,0,-4,1,0,-2,1,-128
-1,2,-7,3,-1,-1,-2,-128
-2,-8,-10,-5,-1,2,-6,-128
-2,-8,-11,3,-1,-3,2,-128
0,4,-6,4,-2,-1,0,-128
-6,-13,-7,-4,-8,-3,1,-128
-5,14,-11,-24,-10,-2,-3,-128
0,-12,0,3,-1,1,-4,-128
1,-5,6,12,9,-1,-27,-128
-5,6,-10,5,3,0,28,-128
3,15,-6,-26,-4,-2,23,-128
1,-4,3,33,3,1,-9,-128
-3,-25,-11,-12,0,2,-11,-128
0,-8,10,-7,-1,2,-2,-128
4,4,7,26,4,-2,1,-128
-6,33,29,-27,-13,-7,-32,-128
0,40,32,64,6,-11,46,-128
-22,-78,-116,-40,-26,-23,18,-128
8,19,94,-7,8,6,7,-128
-12,-19,-81,-15,-10,-14,-57,-128
1,20,73,8,6,2,23,-128
7,17,19,-15,2,-1,-19,-128
-4,-1,-52,13,-2,1,-15,-128
10,4,-46,-10,-9,-14,-62,-128
-3,-3,-46,-21,-4,7,98,-128
-5,0,2,15,1,-3,4,-128
2,-29,8,-6,1,-1,-35,-128
-3,8,30,4,1,-3,16,-128
-1,-17,-39,5,-4,-6,-3,-128
-4,4,-4,-4,2,-4,-23,-128
3,10,-7,4,7,8,23,-128
0,9,25,7,5,1,-5,-128
-4,-21,-45,-3,-4,-10,-10,-128
-9,-35,-95,-22,-6,-4,-1,-128
2,27,48,-1,0,0,2,-128
0,-1,-3,-3,1,-1,-6,-128
-5,-12,7,-1,1,-1,-3,-128
0,4,19,2,3,1,2,-128
-1,32,22,-13,-1,3,0,-128
9,-19,-22,2,1,-1,17,-128
-27,-74,-8,-9,-9,-9,-28,-128
-1,2,-44,-6,-3,-5,-12,-128
5,1,-1,-1,-1,-3,-3,-128
-6,-3,-5,6,2,-2,0,-128
1,8,13,-7,-5,-13,-6,-128
-6,-11,-33,-18,-6,-9,0,-128
3,1,25,10,3,2,-10,-128
-7,16,17,1,-10,-9,-20,-128
-1,-8,-10,-4,-4,0,50,-128
-3,-1,-6,0,1,2,-17,-128
11,8,-44,7,15,18,10,-128
-8,-19,-14,-10,-14,-12,25,-128
-7,38,71,0,-9,-15,-43,-128
-2,-60,14,1,-2,-2,6,-128
-7,-8,-128,-12,1,2,-4,-128
-4,-1,-6,-6,-8,-1,36,-128
3,-3,14,6,2,1,-10,-128
1,3,-4,6,5,1,-7,-128
-5,19,51,-2,-4,-3,-21,-128
-1,-27,-34,-5,-3,2,9,-128
-3,26,-28,-1,-2,0,13,-128
-7,0,1,-6,-5,0,-19,-128
3,20,22,-22,-4,-2,-10,-128
-5,-52,-7,-5,-2,-3,-9,-128
3,32,26,31,11,2,15,-128
-1,-48,-87,5,4,-1,2,-128
3,20,-54,-12,-1,-1,-6,-128
-9,-6,23,-14,-10,-4,-8,-128
