Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-9,-4,-4,-5,0,5,-128
1,1,12,1,1,3,-2,-128
2,2,9,3,1,1,-1,-128
-3,-2,-13,-2,-1,1,0,-128
-3,-4,2,-4,-5,-8,0,-128
-1,0,1,-12,-3,-1,-2,-128
-2,-12,-2,1,6,-1,3,-128
0,21,3,8,4,1,-2,-128
-5,-8,-12,-5,-5,-1,-4,-128
-3,-2,3,-2,-3,-3,-3,-128
-3,-3,-4,-8,-2,-2,-3,-128
-1,0,-2,-1,-1,-3,-2,-128
1,-4,-11,-1,0,1,-1,-128
0,-1,50,-1,-2,-3,-1,-128
-3,5,3,-4,-3,1,-1,-128
-4,-23,-114,3,4,1,-2,-128
-5,7,4,-4,-3,-4,-4,-128
2,7,5,-2,-1,1,-1,-128
-3,-5,2,0,3,-4,-3,-128
-3,-3,8,-2,-1,-6,3,-128
1,-3,-4,-1,-8,0,-2,-128
-2,-1,4,-3,-5,-3,-3,-128
1,-19,-11,-5,-4,-1,-3,-128
-1,-2,7,0,-2,-1,-2,-128
-2,-11,-8,-2,-2,-6,-5,-128
-5,18,9,-7,-2,-3,0,-128
-4,-1,7,6,2,-3,-4,-128
-2,-6,-18,1,-1,-2,1,-128
-1,2,-5,-2,1,-1,1,-128
-4,-3,6,1,0,-3,-2,-128
-2,-3,5,-1,-1,-3,-2,-128
1,-3,3,-1,-1,3,0,-128
-1,2,2,-6,-4,-4,-3,-128
-4,-3,1,-3,1,-1,-2,-128
-4,0,3,3,-2,-5,-1,-128
-2,-4,-2,1,-1,3,1,-128
-2,-2,0,-1,-1,-2,-2,-128
-1,0,-3,-6,-1,-2,-1,-128
-3,-4,0,-2,-2,-6,0,-128
1,3,31,-1,3,2,-4,-128
-1,-2,-21,-2,4,2,1,-128
-2,-19,-53,-5,-4,0,-1,-128
0,-1,4,-3,-2,-2,-2,-128
-2,-3,10,-2,-4,-1,-1,-128
2,0,-5,-5,0,-2,0,-128
1,-2,-2,-7,-2,-2,0,-128
-2,-6,-2,6,4,4,-4,-128
-3,11,11,1,-3,-1,-4,-128
5,-10,19,-1,-5,0,-3,-128
-2,8,6,-8,-8,-6,-3,-128
-2,3,24,3,-2,-2,2,-128
0,-5,-12,0,-1,0,-1,-128
1,1,13,-2,0,-1,-1,-128
2,1,1,-1,-1,-1,-1,-128
1,-5,-2,-4,-2,-2,-2,-128
-1,-5,-30,2,-2,-3,-5,-128
0,-6,-2,-2,-1,1,-1,-128
1,3,-2,-1,-5,-4,-4,-128
-2,-2,1,-4,1,-1,0,-128
-4,-3,0,1,2,-2,2,-128
-2,-1,0,5,0,0,4,-128
-2,-8,-6,-3,-4,0,-1,-128
0,-4,-7,-2,-1,1,-4,-128
-2,-5,18,-4,-6,-4,-2,-128
-4,-1,-20,-4,-2,-1,-4,-128
-3,-8,-23,-4,-2,-1,0,-128
-2,-3,3,4,-5,-3,-1,-128
-5,-1,-7,-1,-2,-3,-2,-128
3,-4,-3,-1,0,0,-3,-128
-1,3,16,-1,-2,-1,-1,-128
-2,-2,2,-4,-3,-2,1,-128
-1,-2,-8,-2,-2,-1,1,-128
0,-6,-2,1,1,0,1,-128
1,-4,-2,-2,-1,0,-3,-128
3,-1,-7,-11,-8,-1,-2,-128
-4,-2,-4,-13,-6,-4,1,-128
-1,-9,-3,12,0,-3,-1,-128
0,15,29,7,4,5,1,-128
-2,-12,-9,-7,0,2,-2,-128
-1,7,3,-9,2,0,1,-128
2,-3,-25,-8,-1,-6,0,-128
-5,-9,-26,-3,-4,-7,-5,-128
-2,-2,11,0,-5,-4,-2,-128
-1,2,-3,-1,-5,-2,-2,-128
-6,6,0,0,-2,-2,0,-128
-1,1,3,2,2,-1,0,-128
-3,-3,5,-9,-6,-3,-4,-128
0,-1,-5,2,2,-1,2,-128
-1,-1,-1,-2,-2,-4,3,-128
-3,-2,-2,-1,-2,-3,-2,-128
-2,-1,-4,1,1,-5,-1,-128
2,-1,1,-4,-3,-1,0,-128
-4,-3,-2,-4,-4,-5,-2,-128
-1,-5,2,-4,-4,-3,-1,-128
0,1,-7,4,-1,2,-2,-128
-1,0,7,3,0,1,1,-128
2,0,-26,-6,-2,-1,-1,-128
-2,-8,13,-2,-4,-3,-2,-128
1,-3,-1,-5,1,-4,-3,-128
-1,-6,4,-7,-4,-2,-2,-128
-2,-5,-20,-1,-5,-1,0,-128
-5,5,24,-2,4,1,0,-128
-4,-2,-4,5,-2,0,-2,-128
-1,-8,-7,0,3,-1,-3,-128
-4,2,9,-2,0,-3,-2,-128
-4,-4,-5,-2,-1,-1,-1,-128
-2,-12,-28,-3,-4,-1,-1,-128
-3,-9,-6,-1,-5,-6,-3,-128
-2,3,19,-6,-2,2,-3,-128
3,4,9,-7,-3,-4,-1,-128
-1,-14,-48,-5,-4,-1,-5,-128
-1,6,7,23,3,-4,-3,-128
-2,1,0,-1,0,-1,-3,-128
-3,-1,6,-1,1,0,0,-128
-2,-2,7,-6,-4,-1,-2,-128
3,-2,0,-4,-7,-1,-3,-128
-1,-2,1,-3,1,0,-4,-128
-1,-1,0,-2,0,-2,0,-128
2,-2,0,2,0,-1,-1,-128
-3,10,6,-2,1,-3,2,-128
-5,-1,-6,-5,-3,-4,-2,-128
0,-4,-1,-1,-2,-1,-6,-128
1,-3,-1,-5,-4,-5,-1,-128
-2,-6,3,0,1,0,-2,-128
-3,-4,-10,-1,-4,-1,0,-128
-3,6,4,-1,-2,2,3,-128
-1,-6,5,3,5,-2,1,-128
-1,-11,-6,1,0,-2,-2,-128
-1,8,-5,-4,-7,-4,-4,-128
-2,-1,-5,-4,-4,-4,-7,-128
-1,-1,10,-2,-2,-5,0,-128
-2,-1,7,-4,-4,-6,0,-128
-2,-4,-28,0,-2,6,-2,-128
1,-2,-2,-4,2,1,1,-128
0,-1,2,-2,1,-1,-3,-128
-4,-2,0,-1,-1,-6,1,-128
0,-1,-1,-4,0,-3,-1,-128
-4,-1,-4,-5,-2,-5,-2,-128
1,12,9,-2,-2,1,-7,-128
1,-16,6,-1,-1,0,1,-128
-5,-2,1,0,-4,1,2,-128
0,-1,-4,0,-2,-5,0,-128
-2,0,9,7,2,-1,-2,-128
-3,-11,-28,-4,1,-2,1,-128
-2,-1,0,0,-2,0,-1,-128
-5,2,2,-1,0,0,2,-128
-3,-20,-3,-3,-2,-2,-1,-128
-2,8,2,0,-7,-3,-2,-128
-2,-6,0,-1,0,1,-2,-128
-4,-8,19,0,0,-3,-3,-128
-4,-6,-3,-6,-4,-5,-2,-128
1,-4,-51,-5,-4,-1,-1,-128
-2,4,5,2,0,0,0,-128
-3,4,4,-3,-1,-2,-1,-128
0,-2,1,-2,-3,0,-2,-128
1,2,8,-1,-1,-2,-2,-128
-2,0,9,-1,0,-5,0,-128
-3,2,16,-5,-5,-3,0,-128
-1,-9,-19,0,-3,0,-5,-128
-3,-5,-22,-5,0,-1,1,-128
-2,-9,-3,-4,-4,-4,-1,-128
1,-1,16,0,-1,-1,0,-128
-6,4,-1,0,-3,-4,-2,-128
0,3,-4,-7,0,-2,-7,-128
-4,-26,1,-2,-3,-4,-6,-128
0,4,7,0,1,0,-5,-128
1,2,12,-1,0,-1,-1,-128
-3,-8,-52,0,1,-4,-2,-128
1,0,0,-1,-2,-2,-3,-128
-1,-1,4,-3,-3,0,-1,-128
0,-2,1,-2,-3,-1,-4,-128
-2,2,20,-2,-4,-2,-1,-128
1,-2,-2,0,4,-1,-1,-128
-2,-4,-4,-1,0,0,-4,-128
-1,0,-5,1,1,-2,-2,-128
0,3,0,-2,-1,-1,-2,-128
-2,-3,2,-3,-3,0,-2,-128
-2,-2,-3,-5,-4,0,1,-128
-1,2,7,1,0,-4,2,-128
-2,-10,-22,-4,0,0,-1,-128
0,4,23,14,2,-1,-3,-128
-4,-17,-23,-4,0,-3,-3,-128
1,-5,-23,-6,-4,-2,-1,-128
1,0,-10,-4,-5,-4,-3,-128
0,6,16,-1,1,-1,-3,-128
0,-1,7,1,-1,3,-4,-128
-2,-5,-11,-8,-7,0,-4,-128
0,-4,7,1,-3,-1,2,-128
1,2,17,3,-1,-5,1,-128
-3,3,-21,-1,-2,-1,-3,-128
-2,-7,0,-4,-2,0,3,-128
-2,-1,-2,-1,-2,-4,0,-128
1,1,10,-2,1,0,-3,-128
-1,-5,-1,-1,-6,-1,-1,-128
-4,-3,1,0,-6,-1,-3,-128
-3,17,16,-1,0,-3,-1,-128
-3,-9,-3,-2,3,2,2,-128
-4,-6,-10,1,2,1,0,-128
0,-2,-4,1,0,1,-3,-128
-2,-1,1,0,-3,-4,-1,-128
-3,0,2,-3,-3,-3,1,-128
-3,-6,-5,0,-3,-3,0,-128
-1,2,-8,-7,-3,-2,-1,-128
2,-3,12,-1,-5,2,-1,-128
-2,-2,-3,1,3,1,-1,-128
-5,0,-3,0,0,-5,0,-128
-4,0,-1,-1,-1,-5,0,-128
-4,-4,0,-6,-2,-1,-3,-128
0,-2,6,-3,-4,4,3,-128
-2,-19,3,-5,-3,-4,0,-128
-2,7,15,0,1,-8,-8,-128
1,1,-83,-3,-4,-3,-4,-128
-1,-17,-6,-7,-3,4,-1,-128
-5,-3,12,18,11,1,1,-128
1,0,2,1,-1,0,-4,-128
-3,1,1,-8,-5,-5,2,-128
-1,-7,1,-4,-4,-5,-4,-128
2,0,1,-2,-3,2,-1,-128
-1,1,1,-2,-3,1,-1,-128
-1,-1,-3,0,0,0,1,-128
0,9,6,-2,-4,-5,-2,-128
-3,2,-5,10,1,-1,-2,-128
0,-15,-7,-4,-5,-4,-2,-128
-4,7,13,-5,-3,-6,-5,-128
-8,-15,-49,1,0,-3,-2,-128
-1,6,9,0,-2,-3,3,-128
-4,-1,2,-5,-2,-2,-3,-128
-3,1,-1,1,2,-1,0,-128
1,0,1,-4,1,-4,-2,-128
0,-1,-3,0,-2,-7,-1,-128
-2,-3,-1,-2,-3,-2,-1,-128
-2,-2,-1,-7,-4,-2,1,-128
-2,-1,2,-1,-3,-2,-1,-128
2,5,10,-3,-3,-5,-2,-128
0,-5,-6,-3,-4,7,1,-128
-1,-9,-60,-5,1,-1,-5,-128
-2,2,11,4,3,-1,1,-128
-3,2,4,0,-1,-3,0,-128
-3,-3,3,-5,-4,-5,1,-128
-3,1,-2,-1,-3,-3,-1,-128
-5,-5,3,-1,-3,0,-5,-128
1,1,-1,-3,-4,-3,-3,-128
0,-4,-3,-4,-2,1,-1,-128
-6,8,-1,-5,-5,-4,-3,-128
1,-12,-8,4,0,-1,3,-128
-4,-6,0,-6,0,-1,0,-128
-1,-6,-10,2,-2,2,-4,-128
0,5,0,-1,-5,-2,-3,-128
0,0,-6,-5,-6,1,-4,-128
-4,0,17,2,0,-2,-1,-128
0,-3,-21,-1,-2,-5,1,-128
-3,-5,-8,-6,-4,0,1,-128
2,-3,-3,-7,-2,-3,-2,-128
-2,2,5,11,4,-1,-4,-128
-5,-4,25,-1,0,-1,-2,-128
-4,-9,-37,-9,-1,-1,-1,-128
1,-2,0,-4,-2,-3,0,-128
-1,2,18,-2,0,-1,-2,-128
-1,8,10,-8,-5,-3,-5,-128
-2,-9,-37,1,-4,-1,-9,-128
-5,-7,-15,-8,-5,0,0,-128
-2,-3,8,5,0,-4,0,-128
-2,-1,7,-2,5,0,0,-128
-5,-3,4,-2,3,-2,1,-128
-1,0,1,-2,-1,0,0,-128
-1,-3,2,1,-2,-4,-1,-128
-3,-4,0,-3,-2,-5,-3,-128
-3,-4,3,-4,-4,-1,-1,-128
2,-4,0,-2,-3,-1,-3,-128
1,15,26,1,3,0,-2,-128
0,-9,-32,-1,-4,3,-4,-128
-2,0,15,0,-2,2,1,-128
0,2,-1,-1,0,-3,-1,-128
-1,-1,0,-4,-1,-4,-2,-128
0,-4,-3,-4,-4,-4,1,-128
-2,-2,-3,0,0,-1,1,-128
-1,1,3,-2,1,1,-2,-128
0,5,3,3,1,1,-4,-128
-2,-12,8,4,-2,-1,0,-128
-1,3,16,-4,-4,-2,2,-128
-2,14,-55,-1,1,-1,0,-128
-7,-10,-20,-4,-2,-6,-2,-128
0,3,8,-5,-6,2,-4,-128
3,1,8,4,2,4,1,-128
-5,-1,24,-5,-2,0,0,-128
1,2,12,-1,3,-2,2,-128
-2,7,2,-9,-4,-7,-2,-128
1,-3,-29,11,-3,-2,-1,-128
1,-2,3,-5,-2,-1,-3,-128
0,4,23,-4,-1,-4,-1,-128
-3,-12,-19,-8,-8,-1,-1,-128
-2,-4,-27,-6,-2,-4,0,-128
-1,-1,11,0,-1,-5,-1,-128
-1,1,3,-5,2,-2,-3,-128
-5,-7,-4,0,2,0,-3,-128
-1,7,3,2,0,0,-5,-128
-5,-12,-8,-2,-5,-3,0,-128
0,-3,-2,-3,-6,-2,1,-128
-3,0,-2,-6,-3,-5,4,-128
-3,-5,1,-1,-1,-2,-1,-128
0,-1,-2,1,3,-1,-5,-128
0,1,0,-4,-2,1,-1,-128
-2,-3,1,-1,-5,-5,-1,-128
-2,-6,-5,-7,-2,-3,0,-128
-4,-1,-2,0,-3,0,0,-128
-1,4,22,-2,-7,-7,-4,-128
-2,-8,-12,-5,-2,-2,-3,-128
-3,-9,-20,11,3,4,2,-128
-1,0,0,2,1,1,-1,-128
-4,1,0,-4,-4,-2,-1,-128
-3,-3,0,-3,-5,-2,-1,-128
-4,-5,0,-4,-3,-3,0,-128
2,13,0,1,-2,-1,-3,-128
1,9,24,-4,-4,-4,-5,-128
-2,-12,-18,1,0,-4,-1,-128
1,-17,-7,7,-1,1,-3,-128
-1,12,1,-2,-1,-1,-2,-128
-2,-1,11,-4,-6,-1,-2,-128
0,-5,-5,-6,-2,0,-5,-128
1,11,-3,-7,-5,-2,-1,-128
-3,-10,41,-6,-3,-4,-3,-128
-4,-6,-41,36,9,0,5,-128
1,-1,-16,-4,0,5,-2,-128
-2,5,13,-3,2,-1,-1,-128
-1,-1,-2,-3,-1,-1,-4,-128
-2,-6,-3,-5,-5,-4,-4,-128
-2,-4,1,-6,-2,-4,1,-128
-3,0,3,-6,-2,-2,-1,-128
0,0,-10,-7,-4,-4,1,-128
-3,-6,2,-2,-1,1,0,-128
1,-6,-13,-1,-2,0,-1,-128
0,-6,-18,2,-4,-2,-4,-128
-6,23,27,-4,-2,-1,3,-128
-3,-21,-7,-7,-2,-5,-1,-128
-3,-4,0,-2,-1,2,1,-128
-3,-5,-22,-2,0,0,-4,-128
0,0,0,11,2,-1,-5,-128
-3,8,0,-2,-1,5,-3,-128
-2,0,-1,-2,-1,-5,-2,-128
-3,-4,-3,-4,-3,-5,-1,-128
0,-2,5,-3,-2,-3,-2,-128
1,-1,7,-5,-4,-4,-3,-128
-5,-2,-29,-6,-1,-3,-7,-128
-2,0,6,3,2,-1,-1,-128
-1,-2,-8,7,1,0,1,-128
-2,0,15,-1,-3,2,5,-128
-6,-5,-12,1,-1,-5,0,-128
0,0,-1,-5,-2,-4,-3,-128
-4,-2,4,-2,-3,0,-4,-128
-1,0,-4,-3,0,0,-3,-128
-4,-16,-20,-4,0,-2,1,-128
2,10,7,0,-4,0,-1,-128
-3,3,-4,-9,-5,-4,-3,-128
-1,-10,-15,-2,-2,-4,-2,-128
-1,0,23,1,-1,-4,-1,-128
-1,-2,-9,-6,-2,-4,-5,-128
-3,-3,-2,-13,-2,-3,1,-128
0,-1,8,12,0,1,2,-128
-2,-7,-5,3,6,2,1,-128
0,16,2,-4,-2,-1,0,-128
0,5,24,1,-1,1,-6,-128
-1,-4,-23,-4,-4,-1,-3,-128
-1,-7,-1,-6,-4,-5,-1,-128
-3,2,8,-12,-5,-4,-2,-128
-4,-5,-32,1,-4,-7,0,-128
-4,1,1,5,-4,-1,1,-128
0,-9,-1,-2,0,1,-2,-128
-1,3,5,-2,2,4,-2,-128
-1,-1,-12,1,1,-2,-1,-128
-6,0,15,-5,-7,-3,-3,-128
2,3,1,0,-2,-1,0,-128
-1,-2,1,1,-1,0,-2,-128
-1,-3,1,0,-3,1,-2,-128
-2,-1,0,-1,0,-2,-1,-128
-3,0,0,-1,3,0,2,-128
0,-4,-4,-5,-4,-4,-2,-128
1,0,27,-2,-4,3,0,-128
-2,9,31,-2,-4,0,1,-128
-3,-15,-88,-1,-4,0,-5,-128
-1,1,8,-3,2,-4,0,-128
3,-2,8,-2,2,5,-2,-128
-1,-2,5,-5,-6,-1,-1,-128
-1,-2,0,-2,-3,-2,-3,-128
-2,-3,1,-1,-4,-6,-4,-128
-1,1,-5,-4,-3,-1,0,-128
0,1,8,-10,-2,-3,-1,-128
-3,-1,-2,1,3,-1,3,-128
-2,-15,-14,-2,-3,2,-1,-128
-4,-5,-8,5,0,-2,0,-128
0,-9,3,-13,-3,0,0,-128
-4,27,75,0,-2,-7,-2,-128
-3,-31,-116,3,-2,1,-4,-128
-3,-7,-9,-4,-4,-3,-3,-128
