Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-60,-13,25,-1,5,3,-28,-128
-28,-40,-63,-45,-24,-10,-18,-128
4,-1,-22,-22,2,2,18,-128
22,7,17,17,-7,1,3,-128
0,12,1,-54,-4,0,2,-128
-39,10,2,42,-10,1,15,-128
-5,-8,2,30,14,9,11,-128
21,3,2,40,16,3,3,-128
15,9,10,23,-5,-10,-21,-128
-12,-20,-13,-39,-5,-7,-17,-128
5,-1,-7,-22,-9,-2,4,-128
2,2,10,13,-8,-2,6,-128
28,10,-20,6,12,5,1,-128
-10,-18,2,-8,-5,-1,6,-128
1,2,14,-22,-30,-8,1,-128
-4,10,9,1,7,1,4,-128
8,21,5,49,19,4,5,-128
-4,-1,1,-82,-17,2,17,-128
-11,2,14,-109,-27,-1,8,-128
25,8,-10,127,39,6,-17,-128
-8,-11,0,6,27,-1,-15,-128
-9,-5,3,-26,-16,-12,-28,-128
-10,-35,-20,-19,4,2,-6,-128
10,1,-1,11,4,5,8,-128
9,18,11,-1,1,1,13,-128
0,-19,-10,-1,-4,0,3,-128
-13,7,-5,0,-1,3,-7,-128
5,22,28,5,-4,1,4,-128
10,6,6,-2,-4,0,17,-128
7,-12,4,4,3,2,12,-128
13,-5,0,-22,-3,-2,13,-128
-71,2,-5,-36,-6,-4,-17,-128
-12,4,-2,-21,-5,-2,-1,-128
16,19,2,118,18,8,21,-128
8,21,-4,-39,-5,-5,3,-128
27,-26,10,-22,-10,-8,-19,-128
33,13,-8,-51,0,0,9,-128
-17,6,42,-18,-26,-3,6,-128
0,-4,-32,106,26,1,-13,-128
-5,-3,-7,-27,-1,-6,-11,-128
-27,-28,-16,-27,5,-5,0,-128
11,57,11,-42,-13,-7,-1,-128
-1,-43,20,34,-4,-4,4,-128
-8,20,3,21,-1,6,-6,-128
12,-19,5,44,7,-4,9,-128
0,-42,-8,-30,3,1,-6,-128
2,-11,-4,33,3,3,-5,-128
-1,16,7,1,1,2,2,-128
-6,-1,-8,-15,-9,1,2,-128
20,15,0,28,1,0,-1,-128
-4,-10,7,18,-43,-8,-1,-128
-11,-17,-4,47,29,1,7,-128
24,23,2,2,19,3,13,-128
49,18,15,28,7,-1,19,-128
30,44,1,40,19,12,15,-128
-69,-52,-20,-34,-18,-20,-32,-128
-52,-53,-33,-4,-13,-19,-40,-128
-14,-18,-13,-21,-13,-4,-16,-128
9,16,-15,-7,-8,-2,6,-128
18,12,14,-3,-5,2,11,-128
11,4,10,1,3,3,9,-128
13,31,22,4,7,5,7,-128
4,2,9,-5,-4,3,17,-128
-11,0,-2,6,-8,-5,31,-128
16,-5,-13,59,19,-8,-29,-128
-7,2,13,-29,-4,-12,-22,-128
-24,14,-8,-23,-11,-4,-8,-128
-20,-5,-15,-9,0,-5,3,-128
-11,-56,-4,-16,-3,4,3,-128
-2,-4,-4,15,2,1,-11,-128
13,15,9,-20,-12,4,17,-128
1,13,-3,-4,-9,-1,15,-128
32,20,1,88,24,-1,-22,-128
15,3,2,-16,6,-3,-11,-128
-44,-19,-3,-59,-18,-7,-1,-128
-5,-6,5,23,7,2,7,-128
-4,8,-11,-17,-3,4,20,-128
-11,-28,-10,-14,-5,-1,-9,-128
5,7,6,4,1,-9,-32,-128
12,15,8,-12,-6,-7,-11,-128
-4,-9,-18,12,-11,-6,1,-128
-5,8,7,3,-6,2,4,-128
21,3,-5,5,4,0,9,-128
-3,15,-2,-2,-5,2,-4,-128
1,-2,8,35,16,8,25,-128
-9,-10,-8,-50,3,0,-13,-128
-28,-54,-14,10,-14,-8,-11,-128
2,1,1,3,1,-5,-7,-128
-7,7,3,-2,-3,-5,2,-128
-5,-5,-3,-14,-7,-4,-1,-128
1,14,2,-44,-19,2,13,-128
19,48,8,82,14,1,-10,-128
16,23,-4,-48,19,6,1,-128
33,8,5,88,25,-1,13,-128
-114,-103,-3,6,-18,-20,-36,-128
-27,-8,13,-20,-6,-8,-40,-128
15,46,-63,-25,-8,-3,-4,-128
-14,6,-20,-14,-3,3,15,-128
5,0,-1,-31,1,5,11,-128
1,-14,7,13,-2,1,5,-128
17,10,12,-11,-3,5,9,-128
7,5,7,-40,-8,1,10,-128
38,7,6,79,24,10,31,-128
-37,-1,1,-17,-1,-5,-24,-128
2,7,11,-24,-4,-6,-16,-128
11,10,6,-6,-9,-10,-5,-128
5,7,0,16,-1,-1,1,-128
6,-21,-15,-70,-17,-3,-5,-128
-9,-9,1,-76,-1,2,3,-128
7,18,1,124,21,2,11,-128
17,-9,4,-51,-14,-5,8,-128
28,14,-6,64,7,6,2,-128
-54,-10,-4,-24,-9,0,-11,-128
-2,5,51,44,13,2,-2,-128
-11,-36,-56,-25,2,-3,-5,-128
4,-40,13,-22,-9,-4,-1,-128
12,-20,-1,-11,2,-1,6,-128
-15,23,-38,-21,-10,4,2,-128
-20,4,10,-2,-8,-8,-21,-128
39,31,4,11,8,2,14,-128
19,-30,-4,-2,3,5,3,-128
-27,-14,-11,-5,-9,-6,-20,-128
3,18,8,-1,-11,-5,-13,-128
0,-3,12,-22,-2,3,3,-128
-11,-30,-4,-5,4,-1,9,-128
3,-2,-32,15,0,-4,-18,-128
20,38,9,-1,2,-1,17,-128
14,9,8,0,-4,1,17,-128
39,10,4,12,6,5,14,-128
-55,3,-21,-13,2,6,-8,-128
-36,-17,-6,-49,-8,-8,-35,-128
-8,-42,0,-70,-16,-12,-12,-128
-16,30,0,80,-9,-11,-7,-128
1,11,2,-47,-13,-6,-6,-128
9,10,16,46,-5,5,1,-128
1,8,-9,57,47,12,15,-128
29,-9,0,-89,-7,-3,1,-128
-13,2,0,43,5,2,1,-128
7,-4,12,-14,-12,-7,-9,-128
2,14,-19,-24,-10,-6,-10,-128
-38,-23,-17,-2,-5,-6,-12,-128
2,20,15,-2,-7,-2,-2,-128
-4,-28,-15,-20,-7,-3,3,-128
3,6,3,-41,-17,-3,4,-128
8,2,-4,46,5,2,10,-128
1,22,14,18,9,0,8,-128
-17,-4,-12,-17,-3,2,-9,-128
4,9,12,3,-4,-3,-8,-128
-40,-34,-37,-70,-4,0,-7,-128
-10,-22,12,22,-8,-10,-4,-128
6,-13,-16,-38,-9,-5,-7,-128
2,4,6,28,-9,-4,-4,-128
13,38,17,-9,1,-1,-5,-128
-28,15,2,-15,1,3,-6,-128
13,22,6,-3,-5,-1,5,-128
42,14,-7,-17,-7,1,12,-128
13,-15,-5,11,6,-2,-22,-128
-40,-20,1,-18,-2,1,-1,-128
-3,11,-5,-19,3,-5,0,-128
-8,14,-5,0,-16,-8,-16,-128
-16,-14,-9,-4,5,-1,7,-128
6,-23,-8,4,2,-2,-3,-128
-2,0,11,-25,-3,0,3,-128
-2,40,8,-60,-18,3,12,-128
12,-9,-8,55,19,0,8,-128
9,-5,8,119,13,-1,-7,-128
-5,-3,3,-23,-1,-3,-5,-128
-50,3,-12,-11,0,-2,-5,-128
-45,-22,-26,-23,-8,-12,-25,-128
-3,7,25,-15,-8,-5,-1,-128
7,5,-1,-105,-23,-3,6,-128
6,2,-6,127,10,1,8,-128
-4,11,3,-38,3,-4,2,-128
3,1,-1,-102,-8,2,2,-128
17,32,10,118,34,11,7,-128
5,-9,9,33,9,4,4,-128
9,-4,8,-15,-4,-1,0,-128
-17,-45,-44,-17,-17,-15,-24,-128
-23,3,0,-24,-10,-10,-29,-128
-8,1,-12,-37,-3,1,9,-128
6,9,0,28,-1,-2,0,-128
-3,0,8,38,5,4,-1,-128
0,-8,-17,-17,-4,1,0,-128
4,12,3,3,4,-4,-7,-128
24,5,-28,-7,-2,2,20,-128
-4,-14,7,-9,-1,6,24,-128
-6,-6,-1,7,-5,-1,-2,-128
-9,-36,4,-42,-12,-12,-47,-128
-13,-2,-6,28,5,-10,-23,-128
10,16,0,-68,-19,-1,-5,-128
-3,-10,-1,50,27,8,16,-128
35,22,11,60,7,4,14,-128
-56,22,4,-7,6,2,-2,-128
-31,-15,13,-111,-32,-15,-15,-128
17,-61,-23,84,13,-3,-1,-128
-18,-3,-17,14,2,3,-4,-128
6,20,16,-45,-17,0,6,-128
11,-6,-43,-5,29,10,11,-128
14,13,5,6,5,-6,-3,-128
8,4,-10,-23,-10,-6,-6,-128
-10,1,5,-16,-13,-6,-5,-128
2,3,1,-47,-10,2,33,-128
-2,3,13,50,1,-2,-1,-128
-25,16,18,23,-12,-2,3,-128
12,16,-17,8,8,0,3,-128
12,-15,3,-24,-7,-7,2,-128
2,-32,-6,19,6,-7,-17,-128
-15,-19,-18,24,1,-2,-17,-128
-18,5,-6,10,0,-8,-8,-128
2,22,4,-14,-7,1,10,-128
-76,10,7,-22,1,3,9,-128
17,-6,14,10,-5,-3,-5,-128
16,-2,15,21,12,2,-1,-128
-2,1,11,17,3,-1,4,-128
-41,-6,-38,-16,-5,-2,-5,-128
-16,-3,3,-22,-22,-3,-1,-128
30,-10,15,16,0,-2,-4,-128
14,27,7,13,7,0,0,-128
20,15,-8,7,-3,-8,-18,-128
-33,-15,-2,-44,-15,-4,-15,-128
11,-1,0,103,22,5,18,-128
9,15,-2,-28,-9,-8,4,-128
9,22,18,-18,-7,-7,-10,-128
-22,-15,31,-69,-9,-1,-4,-128
-15,-18,-24,24,-7,-2,2,-128
7,3,-20,-23,-6,-3,4,-128
5,10,9,14,-3,2,7,-128
37,11,-4,4,13,-6,0,-128
-84,-29,-8,-33,-6,-1,-16,-128
14,6,15,69,-7,-1,4,-128
