Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
21,67,3,-5,-12,2,-128,-49
-27,-35,-76,-63,-6,7,25,-128
-7,8,-10,-33,-6,-4,21,-128
0,-2,-5,2,4,3,-6,-128
6,50,79,10,4,0,-10,-128
0,16,19,26,1,-3,-2,-128
-29,-128,44,16,-1,1,2,-128
16,-24,-128,-30,-1,-2,-1,-128
-8,68,-31,-48,-2,0,-7,-128
-31,-89,104,59,-4,-11,-16,-128
5,42,9,6,-11,-8,3,-128
19,19,-33,-10,-9,3,10,-128
16,34,100,15,8,6,13,-128
-19,25,-2,15,7,4,6,-128
-87,-17,17,-2,12,-2,-61,-128
1,-45,3,-8,-2,-2,-52,-128
52,27,-1,-8,-11,-5,31,-128
30,3,0,-4,-8,-6,67,-128
-19,-20,-14,2,-8,7,-14,-128
-62,2,-41,-8,-11,-6,-12,-128
-64,-34,25,3,-2,-16,-46,-128
18,14,17,5,6,7,-10,-128
0,-5,15,9,25,7,-11,-128
4,-36,-27,6,-2,-2,-17,-128
9,-3,-18,15,21,6,19,-128
0,4,3,1,-9,-7,-4,-128
4,1,19,3,-2,-6,-7,-128
3,0,4,-10,-14,-12,-5,-128
3,2,-1,-28,-21,0,8,-128
2,-5,-27,-45,-5,0,7,-128
-1,3,10,27,-5,-4,10,-128
-4,-8,-26,-1,-2,-10,-19,-128
-10,2,-13,0,-4,5,-20,-128
-9,-9,-19,-1,2,16,34,-128
28,-1,-8,-14,0,-7,-34,-128
-1,-5,-17,-7,0,-6,32,-128
-2,-2,-6,14,-9,-9,4,-128
-8,2,-2,-6,-7,-3,14,-128
14,-3,-17,0,2,-3,4,-128
-3,0,25,-8,-9,-5,-5,-128
-23,-8,31,1,-19,-11,-13,-128
-17,-1,-6,-6,7,4,-9,-128
-2,1,10,9,12,0,3,-128
0,1,-20,-7,-6,-2,3,-128
5,-2,-18,-4,-2,0,1,-128
6,2,60,4,-4,-1,-6,-128
-18,-5,-37,-16,-6,-9,-3,-128
-13,3,20,21,-7,-12,-61,-128
7,6,-36,-33,-17,-18,3,-128
-6,-2,12,-8,14,1,9,-128
-7,-4,5,-1,29,23,3,-128
-1,2,42,48,-6,2,3,-128
1,1,16,6,0,-7,4,-128
-3,2,-10,-39,-7,-7,-8,-128
4,-1,-96,-26,-3,-1,2,-128
7,3,30,48,17,10,9,-128
-7,-7,49,11,-4,-3,-8,-128
-5,-6,18,0,-10,-5,-9,-128
16,2,-37,-1,-3,-3,-11,-128
15,5,4,4,-5,0,21,-128
-2,-5,-3,-31,1,-2,-7,-128
-27,3,2,0,5,-11,-29,-128
-16,4,26,0,-7,2,-7,-128
-3,-3,7,-5,-1,-1,3,-128
6,2,18,16,0,-3,0,-128
4,-8,-18,0,1,2,3,-128
7,1,-25,-11,-2,-2,6,-128
10,1,-11,-13,-6,1,8,-128
5,2,14,-9,-16,-1,4,-128
2,-3,23,16,-7,-7,-6,-128
0,-4,-23,-17,15,-1,0,-128
-10,-1,-11,0,19,-1,-17,-128
-12,6,5,17,-4,3,-23,-128
10,-8,-14,-2,1,6,22,-128
9,-5,-22,-21,0,12,22,-128
-18,-6,6,6,4,1,-24,-128
3,-3,-41,-9,-14,-13,-13,-128
-5,-7,80,33,-24,-27,-1,-128
-26,-10,-2,-12,-13,-5,-35,-128
-2,3,-40,-14,14,11,13,-128
5,0,-33,20,23,13,48,-128
3,-5,-3,2,4,2,6,-128
5,1,23,-23,-18,-10,-4,-128
-16,1,2,10,1,-1,5,-128
3,0,-20,-19,2,3,1,-128
7,1,-6,-14,-5,-1,5,-128
0,-6,27,26,-12,-11,-3,-128
-7,-1,-22,-2,15,1,-10,-128
