Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,2,-21,-4,-9,-6,51,-128
1,9,31,-9,-11,-9,-7,-128
-9,-44,34,2,-11,-4,23,-128
-8,4,-3,12,-9,-5,3,-128
5,6,4,-1,-8,-3,-9,-128
-2,1,0,-5,-1,-3,-21,-128
-7,-6,-32,0,9,-6,-29,-128
-6,0,16,-5,8,8,31,-128
-1,-15,-16,-1,-3,9,37,-128
6,15,8,-9,3,5,14,-128
1,5,1,9,-22,-5,4,-128
-2,2,-6,3,11,-7,-32,-128
-10,-15,-24,-14,-5,-2,-4,-128
-1,-36,3,4,3,6,0,-128
2,11,-34,-16,-5,-2,-2,-128
4,23,5,-3,-3,-7,-2,-128
-4,9,-5,-19,-6,-2,-1,-128
5,34,11,3,-9,1,1,-128
-3,-18,23,-12,15,-3,-3,-128
-8,-19,-21,-1,-6,-5,-7,-128
-12,-22,-5,28,0,0,-5,-128
0,12,12,-14,3,0,2,-128
-3,40,-61,0,-7,-3,10,-128
-9,-24,16,-3,-3,0,-10,-128
-2,-3,-54,0,1,5,1,-128
-2,-6,-8,-7,-5,-10,-11,-128
-1,0,-4,-11,-9,-4,-24,-128
4,3,13,-6,-3,2,17,-128
5,9,11,-2,-3,2,12,-128
3,-1,-1,-9,-2,-2,-30,-128
9,23,14,-38,-11,-9,-35,-128
-1,-14,-6,12,-15,-1,-19,-128
-4,-9,-18,23,8,-2,69,-128
-7,-2,9,11,25,7,11,-128
-2,-2,21,9,22,4,-1,-128
2,11,-21,-4,-3,-4,-7,-128
3,2,11,-9,3,-11,-9,-128
-13,2,32,-4,34,7,-36,-128
5,4,-30,6,-10,27,-13,-128
4,5,-23,5,35,21,34,-128
3,-10,-19,16,33,-7,-13,-128
3,8,61,3,-14,-18,-34,-128
-7,-11,20,-5,-18,4,75,-128
-3,-3,1,-6,-8,-1,-21,-128
4,-9,5,-21,-7,-6,-8,-128
-7,2,-10,-2,5,0,-3,-128
-5,6,45,4,3,-1,-6,-128
4,16,-16,-5,-4,-4,-1,-128
2,-13,-31,-4,-1,1,3,-128
12,-7,3,13,-1,-1,-1,-128
-5,0,17,-6,0,3,30,-128
7,21,16,5,2,-1,20,-128
-4,-21,-128,-13,-8,-4,1,-128
-4,28,5,-15,-7,-6,-4,-128
-4,-39,18,-29,-18,-11,-43,-128
-5,-24,-52,15,5,-4,-11,-128
-1,-13,31,25,19,-1,-2,-128
-1,8,-5,0,-5,2,-1,-128
7,-6,-8,-8,-6,1,3,-128
-2,-11,7,-17,-10,-6,-58,-128
-4,38,-2,-22,-13,-17,39,-128
-2,-60,-7,-8,5,8,-4,-128
0,-10,20,5,-7,-6,-2,-128
-5,42,3,14,1,-2,-7,-128
2,-25,9,1,-4,-8,-1,-128
-3,-2,-5,-11,-6,1,-19,-128
4,12,9,14,4,-5,-23,-128
1,3,-7,-7,-4,7,-11,-128
-5,-16,8,-11,10,1,70,-128
-4,2,84,17,-1,-9,-13,-128
1,15,-32,4,-18,-8,-6,-128
0,-4,-6,-23,-20,19,-13,-128
-2,-3,-8,-33,25,-1,-14,-128
-7,-7,4,25,30,2,-10,-128
4,3,-3,11,11,2,1,-128
2,-3,-6,15,-8,-18,-5,-128
-5,-4,14,-13,-11,5,-2,-128
-3,-1,16,-11,-29,-3,16,-128
-7,-9,-61,-3,15,8,-34,-128
-1,3,6,-3,24,-12,6,-128
-7,-1,26,-13,-56,11,-3,-128
1,-1,-6,30,12,2,3,-128
2,6,17,-4,95,31,14,-128
3,5,2,-8,6,-24,-36,-128
-2,1,7,3,-43,-3,-4,-128
-4,-7,-3,-9,-2,11,40,-128
-7,-42,-40,1,6,-1,3,-128
1,19,22,-5,-22,-17,-16,-128
24,22,-28,-16,-27,-15,-18,-128
-15,-18,-10,-7,-5,1,17,-128
12,6,16,-4,-4,-4,-31,-128
-11,-8,16,-7,-13,-11,31,-128
4,18,-49,-9,-7,-7,32,-128
-4,-58,-15,-8,-3,-1,-10,-128
4,7,20,-5,-4,1,-2,-128
3,13,-4,-5,0,2,-4,-128
-7,5,2,12,8,0,-12,-128
3,-12,3,-10,1,2,3,-128
2,-5,12,2,-9,-1,-2,-128
-5,15,-5,15,10,7,-16,-128
2,9,30,2,13,4,15,-128
-7,-45,-41,6,-6,-5,6,-128
-12,-1,-29,-10,-3,-3,-4,-128
7,11,29,-7,-1,0,-3,-128
1,-11,-45,-6,-3,-3,-4,-128
-1,-8,-35,10,-5,-6,-5,-128
-9,-16,46,3,-7,-3,-8,-128
-3,34,36,-21,-2,-6,-8,-128
5,49,-21,25,2,6,2,-128
0,-26,61,-16,0,9,12,-128
-8,-4,-92,13,18,0,-2,-128
-3,-5,73,4,-8,-9,-10,-128
-1,38,49,15,-3,-1,0,-128
2,-3,-21,-19,-2,0,-4,-128
1,-9,-49,-7,-1,-3,4,-128
-5,-1,-41,-21,-9,-4,4,-128
-9,-28,-43,-2,-8,-3,-43,-128
0,2,61,-5,-4,-5,32,-128
4,13,-17,1,1,4,30,-128
1,4,4,2,-4,-1,-8,-128
-1,9,41,-3,-6,-17,-29,-128
