Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-5,9,-9,2,-4,-7,-128
-7,-11,-122,9,-6,-4,-2,-128
-4,-9,23,-4,-5,1,16,-128
-2,2,18,-8,-3,-5,-27,-128
1,5,17,0,3,0,19,-128
-1,1,4,-8,-12,-5,-8,-128
-8,-6,1,5,-4,-7,-22,-128
0,1,-3,5,1,0,0,-128
1,-1,-8,-22,1,10,24,-128
13,10,8,-4,8,14,12,-128
2,-3,-48,-8,0,-1,-13,-128
-13,-10,0,20,-16,-19,-9,-128
-2,-3,59,-8,-5,-3,-6,-128
-1,6,-26,-10,-3,1,3,-128
6,10,85,6,4,3,-7,-128
2,-2,-26,24,20,4,9,-128
8,15,-31,-31,-4,1,2,-128
0,3,27,4,2,0,1,-128
-4,-2,23,28,-8,-4,-8,-128
-12,-17,-5,-3,-11,-6,-13,-128
-1,5,127,36,-1,-4,-15,-128
-14,-43,-128,-43,-19,-3,-5,-128
-4,-3,14,-65,-3,1,15,-128
-2,4,36,2,-4,-6,-23,-128
4,-2,-54,-26,-7,-5,-1,-128
-4,-2,33,31,2,-5,-10,-128
-14,-24,-37,4,-7,-9,-16,-128
-4,3,11,-24,-4,-1,-2,-128
1,0,-7,-8,-4,-5,-6,-128
1,-2,-7,-6,-4,-6,8,-128
-8,-20,-108,3,1,0,-4,-128
-6,-4,-4,8,-2,-1,-4,-128
-4,0,17,-17,-11,-6,-6,-128
0,7,25,13,0,-2,0,-128
-1,2,28,-15,23,2,7,-128
-8,-5,18,-16,-6,-2,1,-128
4,6,6,-2,-11,1,-11,-128
-2,7,127,-4,-19,-8,3,-128
-4,-4,11,57,1,-8,-10,-128
-2,-4,46,11,3,0,2,-128
-7,2,-33,1,-3,-10,-12,-128
3,-2,-16,-12,1,6,3,-128
2,-4,45,-17,0,-2,5,-128
-3,1,-85,-13,-4,3,-3,-128
-6,0,27,4,-2,-2,-8,-128
0,3,62,4,-8,-1,-1,-128
-5,-1,34,10,0,-4,-3,-128
0,2,-34,-4,0,-2,-5,-128
0,-1,10,-9,3,-5,-5,-128
-4,2,8,12,3,-2,-7,-128
-7,-5,-27,-8,-9,-7,-13,-128
0,-4,-19,-34,-8,-3,21,-128
3,5,6,0,1,6,1,-128
-13,-17,-14,-24,-20,-16,-14,-128
8,2,7,-6,-3,-2,-2,-128
6,8,79,36,5,8,6,-128
3,1,-30,45,-2,-5,21,-128
-20,-16,-49,15,21,9,-5,-128
-1,-3,54,-14,-4,-3,-3,-128
-1,-16,-128,-42,-7,-1,-2,-128
-3,1,27,-4,1,0,-4,-128
-1,-1,23,-1,0,-2,-2,-128
10,10,22,-8,-3,3,5,-128
5,7,63,-51,-31,-4,4,-128
-4,-9,-113,54,11,-3,-4,-128
3,3,72,22,38,15,3,-128
-8,3,-10,-13,-1,-13,-10,-128
-9,-34,-128,-35,-21,-5,-7,-128
0,-2,58,-8,-9,2,8,-128
3,3,25,1,-1,4,4,-128
3,5,17,3,0,-1,-5,-128
6,9,-2,-6,2,6,10,-128
-4,-6,-59,-27,-8,-10,1,-128
-8,-3,66,25,-1,-5,-13,-128
-1,0,19,27,-2,-3,-3,-128
2,0,-16,-7,-2,2,3,-128
2,1,-11,-8,0,4,1,-128
-3,-2,-18,-5,0,-2,-10,-128
2,6,111,-6,0,3,15,-128
-8,-21,-128,-14,-9,-10,2,-128
0,-3,39,-2,-3,-3,-7,-128
-10,-8,-11,-3,0,-4,-7,-128
18,18,18,15,8,18,21,-128
-4,-12,-60,-30,-17,-3,4,-128
-8,-18,2,-1,-7,-6,-6,-128
-2,1,32,25,13,-6,-2,-128
-9,-1,-15,16,7,0,-22,-128
17,12,18,-27,0,8,21,-128
