Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,2,-1,-7,-3,9,2,-128
-1,0,-5,-12,-12,-1,11,-128
-2,-1,-3,20,9,13,8,-128
1,-3,-9,-31,1,-5,0,-128
-1,1,-1,-1,-4,-9,-5,-128
-1,-3,-8,16,-10,-3,-3,-128
-4,-3,1,-32,-7,-1,-1,-128
-8,-5,2,26,12,-8,-7,-128
-3,2,4,-3,-21,-2,-5,-128
1,4,-12,-1,14,8,6,-128
1,-4,-5,-17,19,-10,-4,-128
-5,0,15,18,-13,-2,-15,-128
12,2,9,30,-20,-1,28,-128
0,-10,-10,-41,23,-5,-4,-128
0,4,-6,-26,-2,-2,-7,-128
-3,-2,-18,26,-4,-5,-5,-128
-9,-3,10,-6,9,-3,-1,-128
-6,-2,7,0,-20,-7,-8,-128
3,-5,-5,32,2,-4,0,-128
0,-1,-8,15,10,2,0,-128
-2,5,-8,14,-1,6,1,-128
1,-2,46,13,-1,-1,-3,-128
0,-6,-23,19,-7,-5,-1,-128
-2,-9,-14,-51,5,-1,-4,-128
-5,-2,3,-15,3,-5,-14,-128
1,3,-1,-2,-3,-1,31,-128
-4,-4,2,10,3,2,6,-128
7,7,5,-30,2,8,11,-128
-2,2,7,24,-20,1,-2,-128
4,2,3,19,45,13,6,-128
6,4,1,-13,5,5,4,-128
-1,-7,-16,1,-2,-2,3,-128
-6,-11,73,-11,-16,-7,-37,-128
-2,1,-34,-3,-9,-3,7,-128
-4,-4,14,2,-13,-10,1,-128
-3,2,-18,-5,-5,-1,-4,-128
-3,-5,-1,-10,-5,4,-6,-128
2,-1,3,-21,-11,-6,-5,-128
0,1,5,-1,-33,-9,-7,-128
-2,-5,-9,53,45,4,-3,-128
-4,-2,-18,-15,27,8,2,-128
1,-2,-11,-25,-6,1,-3,-128
-2,-2,27,12,-10,-5,-4,-128
-5,-1,45,-31,-27,-8,-8,-128
-5,-2,2,52,6,-7,-4,-128
4,-1,-10,-58,-5,-1,2,-128
-8,-1,-9,-29,-50,-16,-10,-128
2,-7,5,-10,52,20,17,-128
0,-1,-5,24,33,7,8,-128
-3,-5,-9,30,-4,-11,-6,-128
-4,-7,-1,-12,-16,-10,-7,-128
1,-1,-16,-13,-12,-1,-4,-128
-2,1,14,2,-9,-4,-6,-128
2,15,23,-26,-38,-13,-37,-128
6,2,-5,0,13,8,27,-128
-3,-7,-8,16,28,13,15,-128
-2,1,20,12,10,4,-2,-128
-10,-11,12,-16,-17,-17,-17,-128
-3,-1,-5,-13,-17,-2,4,-128
-7,2,-5,51,7,-2,-41,-128
0,-2,-6,-22,1,-1,-1,-128
5,4,-19,-19,-8,-7,-4,-128
-2,-3,5,-1,3,-7,2,-128
-12,2,5,-19,-23,-7,-11,-128
1,0,-15,-1,22,5,8,-128
-10,-11,127,79,6,-6,-8,-128
-2,-6,-72,-33,0,-6,-6,-128
0,1,-14,-28,-25,-4,-2,-128
1,1,-1,-19,3,-1,3,-128
-1,2,-6,30,4,8,5,-128
0,2,-1,14,20,2,-2,-128
1,5,11,-2,-9,1,-6,-128
-1,-7,2,-6,6,-4,15,-128
1,-4,-3,14,-7,-5,0,-128
-4,-2,-5,-48,-22,-6,-7,-128
-4,-1,-2,-7,-4,-4,-4,-128
-6,0,-3,-13,5,0,-18,-128
-2,4,-17,11,-1,-3,-1,-128
8,-1,-17,-21,1,3,8,-128
-4,-4,28,15,-6,-2,-4,-128
2,-3,-19,13,-10,-5,-15,-128
-8,-4,10,21,5,-4,9,-128
-3,-1,20,-7,-7,-5,-18,-128
-7,-4,-15,-24,-24,-13,-15,-128
-6,5,-17,-59,-17,0,-2,-128
4,2,-12,95,42,11,14,-128
11,-6,-5,-2,7,4,-6,-128
-8,-10,-3,-13,-16,-7,25,-128
-8,-2,0,-25,0,-7,-4,-128
-8,2,-5,19,-5,-3,-1,-128
-2,0,7,-1,-6,3,0,-128
3,5,3,10,5,2,5,-128
0,-3,0,-4,-7,-12,-5,-128
8,-2,-24,-14,6,7,4,-128
3,-2,6,2,1,-2,-3,-128
-1,5,19,17,-1,-1,-17,-128
-9,-5,16,3,-11,-4,-2,-128
1,-4,-6,-20,7,2,6,-128
1,2,-22,-34,-4,2,1,-128
4,1,-9,37,-9,-4,0,-128
0,-6,-5,4,11,-3,1,-128
3,-2,-11,-46,-14,-15,-10,-128
3,-3,-13,57,34,11,4,-128
-1,-9,8,9,-10,-1,-2,-128
-2,-1,26,-9,2,5,-13,-128
-6,2,-12,-34,4,2,25,-128
-13,-4,-16,-28,-45,-26,-2,-128
10,-6,-25,-16,-6,-1,-1,-128
-1,2,-7,40,33,5,-5,-128
-4,5,3,22,14,8,6,-128
-4,-6,-10,-22,4,0,-2,-128
-10,-7,26,-11,-11,-8,-6,-128
2,5,-26,9,-12,2,6,-128
-4,-8,-14,-1,-6,-9,-15,-128
-8,0,-18,-38,14,0,32,-128
7,1,-6,-5,-7,2,-1,-128
2,-1,0,-19,-10,-3,-7,-128
-3,-1,0,-21,-9,-1,8,-128
-4,-7,-5,5,-1,-1,0,-128
-4,-6,-6,38,6,-2,-5,-128
-10,-5,0,-10,-11,-4,-8,-128
4,1,4,-24,-11,-1,-3,-128
-2,-5,-4,83,15,13,6,-128
-5,-3,-4,-52,8,1,-15,-128
-6,3,-1,19,-7,0,-1,-128
-5,-1,17,-25,-2,-1,4,-128
0,2,-4,1,-6,-4,3,-128
2,2,-88,-14,-13,-3,4,-128
-13,-6,127,46,-16,-21,-33,-128
-6,-10,-128,-37,-7,-5,-8,-128
7,8,16,15,11,13,3,-128
1,-1,-7,-49,-10,-2,4,-128
3,-1,-8,35,13,5,26,-128
9,1,1,30,25,6,6,-128
-8,-2,-3,-23,-14,-6,-6,-128
-2,0,0,0,-4,1,-2,-128
2,-6,-8,-44,-5,-6,-9,-128
-2,-1,-8,-20,-13,-2,-5,-128
-6,-2,-5,-11,-11,-10,-3,-128
-6,0,5,-10,-19,-9,-5,-128
-4,-4,0,15,-19,-7,-3,-128
-2,-2,-19,-4,10,7,-3,-128
-2,-2,11,-7,27,4,-2,-128
1,-7,-2,21,5,-2,-2,-128
-3,-1,35,4,-6,0,-9,-128
-3,-3,-38,-19,-18,-4,34,-128
5,4,1,-25,-11,2,7,-128
-3,-3,-12,30,2,0,12,-128
-5,-9,-11,4,15,-7,-12,-128
0,-5,-3,11,1,-6,-3,-128
-6,-3,-4,-42,-9,1,-2,-128
3,-1,-2,6,-8,-3,-3,-128
-4,-3,1,27,8,5,5,-128
1,3,-6,-8,-4,5,-5,-128
-4,-7,-22,2,2,-10,-10,-128
4,4,48,9,0,-4,15,-128
-7,-4,37,21,-6,2,1,-128
3,2,-25,-23,-24,-5,-14,-128
2,3,-4,-10,14,2,31,-128
2,-2,-12,-27,6,7,3,-128
-1,-1,11,96,25,6,-3,-128
-4,-6,-7,-30,-7,-7,-7,-128
-2,-1,-6,-14,-12,-3,8,-128
-3,1,3,-11,-10,-4,-1,-128
-11,-5,-2,-7,-6,-2,-13,-128
-2,-2,-10,-14,1,2,-1,-128
12,2,-12,19,0,5,5,-128
7,1,-24,-39,-10,-7,-4,-128
-5,-7,26,21,8,-6,-13,-128
-5,-2,28,6,4,-3,10,-128
1,0,-4,2,-10,-2,-16,-128
2,-1,-20,1,1,-4,-5,-128
1,-3,-3,-16,0,-4,12,-128
0,-2,6,-21,4,-2,0,-128
-3,-3,-3,-26,-12,-2,-4,-128
-8,-6,-28,18,-1,-5,-10,-128
-4,-1,3,-12,-3,3,1,-128
-1,-2,1,-29,-11,-5,-5,-128
-5,0,9,87,31,0,0,-128
1,-2,-3,-6,6,2,6,-128
4,7,-11,-15,-31,-4,0,-128
-2,2,-11,-17,-4,-2,-9,-128
-5,-14,-25,-13,18,-3,-20,-128
-5,-4,39,0,10,-3,9,-128
-3,0,71,28,-5,1,-21,-128
-2,-3,-48,-3,-5,-4,-2,-128
-4,7,-6,7,-25,-2,-11,-128
-4,1,-4,-37,-12,-7,-6,-128
8,-1,-11,49,41,7,12,-128
0,-5,-4,-14,4,-1,-4,-128
-8,-5,-1,-11,-16,-9,-3,-128
-6,0,-8,-18,-8,-1,-3,-128
-3,-4,-4,-10,-6,-4,-4,-128
-6,-1,13,37,3,-6,-2,-128
-7,-3,6,19,4,-2,-1,-128
-1,0,-6,11,5,-1,0,-128
-2,0,-6,-31,-7,-1,-2,-128
2,2,-10,6,-7,-4,1,-128
-3,1,-1,-49,-10,-5,-2,-128
-4,6,10,30,-14,0,-25,-128
-2,4,3,12,-19,8,64,-128
-6,-14,-30,-38,75,-3,-6,-128
3,-7,-17,15,-9,-9,-7,-128
0,1,16,-9,-13,-7,-10,-128
-7,-3,49,12,-7,-1,-9,-128
-5,-3,-38,-7,-11,-4,-9,-128
5,-1,-11,-9,-7,0,-1,-128
2,3,-8,-1,-2,1,0,-128
-1,2,-8,-8,12,3,0,-128
0,1,-5,-3,1,0,-4,-128
-4,1,-7,-1,-17,-8,-5,-128
-9,-1,-3,-2,-3,-2,-3,-128
7,10,9,-14,-11,9,9,-128
0,-2,-1,5,-6,0,1,-128
-7,-10,-5,45,47,-8,-21,-128
-4,-2,-7,-21,7,-5,-34,-128
-2,-1,-2,-11,-12,-6,7,-128
1,1,0,6,-8,-3,0,-128
1,1,7,8,-26,-9,-5,-128
2,-4,-5,-45,8,1,-4,-128
-2,-5,-6,4,0,1,-7,-128
4,7,2,3,1,2,8,-128
-2,0,-5,-26,-10,0,-7,-128
1,4,-31,3,-4,-5,-7,-128
-3,-6,8,0,6,2,7,-128
-11,-10,69,-22,-18,-11,-21,-128
1,-3,-3,-12,-3,-2,25,-128
3,-5,-117,33,2,-6,-8,-128
1,-2,-17,1,5,2,-3,-128
-1,0,2,-11,0,4,4,-128
-3,0,3,-9,-3,0,-9,-128
-2,-3,6,-5,-4,-1,18,-128
-4,-2,4,-11,-14,-8,-8,-128
-2,3,6,5,-20,-3,-4,-128
3,1,0,-54,14,-5,-3,-128
-5,-7,-11,19,9,-2,-6,-128
-1,4,13,20,41,15,14,-128
-2,-4,2,-6,-1,1,-35,-128
1,2,-3,0,-12,-1,-2,-128
-3,0,-2,-15,-11,-2,-2,-128
5,0,-6,4,5,-5,-2,-128
-2,-5,-16,-14,-10,-7,-4,-128
-4,0,2,-5,-6,0,-5,-128
-3,2,14,1,-10,-8,-12,-128
-8,-10,-1,-18,-9,-16,18,-128
4,1,17,15,1,0,3,-128
-1,-2,20,-5,0,2,0,-128
-5,-2,-46,5,6,0,-27,-128
-1,-3,-7,-3,-13,-5,19,-128
4,-3,-8,-14,-8,-2,-4,-128
-3,-1,12,-8,-1,0,2,-128
-1,1,17,4,-5,-5,-27,-128
-3,2,-30,36,-4,0,0,-128
1,-1,-14,-34,5,3,1,-128
-3,-7,-14,-3,3,-3,-1,-128
0,-1,-11,-31,-7,-3,-15,-128
-2,-1,2,65,9,-1,1,-128
-4,1,13,-14,-13,-13,-13,-128
1,-6,34,38,-20,-8,-12,-128
-5,-6,17,17,14,15,40,-128
-6,-5,6,-17,25,7,-5,-128
6,3,-24,7,1,-4,0,-128
-3,-5,13,-21,-15,-7,-5,-128
-5,2,1,11,-7,-1,-6,-128
3,1,9,-1,3,-1,0,-128
3,2,-14,-26,-17,-5,-3,-128
-4,-4,-2,5,1,-2,-1,-128
-2,4,38,8,9,2,-5,-128
-5,-2,-44,-7,-3,1,-1,-128
2,-7,-19,3,-2,4,4,-128
1,-4,-7,-22,5,-3,3,-128
1,2,-5,5,-3,3,4,-128
4,0,-19,-4,-5,0,-3,-128
