Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,8,-2,7,-2,-5,-1,-128
-1,15,-47,-11,-4,1,-2,-128
-6,-14,-57,-8,-2,-5,-9,-128
-12,-16,55,-8,-12,-9,-11,-128
-5,19,42,-5,-10,-7,-2,-128
1,1,33,10,1,3,-2,-128
-2,-6,21,-4,0,-1,-5,-128
-2,3,7,4,4,1,-7,-128
7,10,18,6,10,4,5,-128
-5,2,9,-12,-2,0,-4,-128
19,23,54,-4,7,7,9,-128
1,1,10,-10,-13,-13,-15,-128
7,6,49,-19,-7,0,9,-128
3,-4,-45,12,-1,-1,4,-128
2,5,3,-24,-3,-2,-2,-128
-7,-9,-11,-1,-9,-5,-1,-128
-5,-15,24,12,-4,-4,-4,-128
2,0,-39,14,8,2,-3,-128
-2,-5,-1,-22,1,-4,8,-128
1,0,-10,6,-4,-6,0,-128
-8,1,88,-13,-5,-5,-11,-128
2,15,105,9,4,3,16,-128
3,7,120,15,4,3,9,-128
-2,0,-71,7,2,-4,-9,-128
-1,1,2,-7,3,5,-2,-128
-5,-8,-57,-4,-2,-1,-5,-128
-1,4,12,-19,-4,-1,0,-128
-1,0,3,3,2,1,4,-128
-8,-21,6,-26,2,1,-1,-128
6,17,124,-2,-1,5,7,-128
10,6,-36,-5,5,8,20,-128
-1,-9,-5,-8,-8,-5,-4,-128
-6,-9,11,-23,-9,-5,1,-128
-9,-1,45,34,-10,-11,-12,-128
-6,-6,-14,-3,3,3,-13,-128
0,1,-10,-6,6,0,4,-128
-7,-2,37,28,2,-7,-6,-128
-8,-16,-76,-30,-5,-3,-2,-128
-5,0,-24,-12,-2,0,5,-128
2,-1,8,-9,-6,-2,-4,-128
-3,-4,26,11,1,1,-4,-128
-5,1,-5,1,2,1,-1,-128
7,2,82,2,-5,0,-2,-128
-6,-33,-100,-9,-2,-4,-1,-128
3,10,110,27,7,1,12,-128
1,8,86,18,7,-3,3,-128
-3,-22,47,-23,-8,0,2,-128
3,18,127,-14,4,0,-6,-128
-13,-32,-128,-37,-14,-5,-6,-128
-3,-5,89,12,7,0,-1,-128
8,12,11,2,1,3,11,-128
-3,5,-22,-16,-8,-3,0,-128
-6,9,97,13,0,-3,-13,-128
6,3,-90,3,7,1,1,-128
-22,-33,-75,-13,-17,-6,-12,-128
3,19,72,-8,-6,-6,8,-128
8,33,52,28,8,5,-6,-128
-18,-61,-48,-24,-8,-6,-16,-128
-1,1,70,-18,-2,-4,-1,-128
4,4,28,-1,-1,-1,0,-128
4,12,17,2,-4,-2,1,-128
0,3,-2,16,-1,-5,-3,-128
-5,3,-16,-12,3,-3,-5,-128
