Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
12,8,5,4,4,5,9,-128
0,-4,-2,-6,-3,-2,17,-128
0,-2,-1,2,-4,-2,-1,-128
-2,-4,-4,-1,9,2,-2,-128
-7,-6,-7,-10,0,-3,-5,-128
-3,-5,2,-2,-1,-3,-5,-128
-6,0,-2,-2,-5,-2,-3,-128
-1,-3,-8,-4,-2,-3,-3,-128
-1,1,-1,-6,0,-1,-3,-128
-1,0,2,-1,-1,-4,-5,-128
-4,2,15,4,-3,-2,-3,-128
-1,-9,-41,-2,-4,-4,-5,-128
1,-6,6,-6,-1,-3,-8,-128
-4,18,31,-2,-2,0,7,-128
-2,-1,-4,-5,0,-2,0,-128
1,-12,-5,-2,1,0,-1,-128
-4,7,1,-2,-1,-2,-4,-128
-2,10,42,1,-1,1,1,-128
-1,1,-32,-3,-1,-1,0,-128
-4,-10,-7,-7,-1,-2,-3,-128
-2,4,6,0,0,-3,-4,-128
-2,-4,35,2,2,1,-1,-128
2,-3,0,0,-4,-5,-4,-128
-2,1,0,1,-1,1,-10,-128
-3,-2,-6,0,-1,-1,-3,-128
-6,0,-1,-3,-2,-1,-3,-128
-12,-5,-1,0,0,-1,-3,-128
-6,3,-8,-2,-2,-2,-1,-128
11,-10,-8,-2,-2,-2,-1,-128
-4,10,9,-2,0,1,-2,-128
-4,-2,-1,2,-4,-1,-1,-128
0,-1,-2,-3,0,-2,8,-128
4,0,-8,-6,2,0,4,-128
-19,-3,6,-5,-5,-6,-27,-128
-8,-1,2,-3,-3,-4,-6,-128
21,2,-15,3,0,-1,1,-128
7,9,38,2,-3,-2,1,-128
-5,-10,-24,-3,-1,-1,3,-128
5,1,2,0,0,1,19,-128
-6,-4,-4,0,2,2,4,-128
-4,-3,-5,-1,2,-1,-36,-128
-3,-1,0,-2,1,-1,4,-128
-1,1,3,-1,-5,-6,5,-128
-5,-4,1,-6,-10,-2,-5,-128
-1,0,-3,-6,4,1,-7,-128
-7,2,0,0,-8,1,-10,-128
-2,-5,-4,-1,-11,-5,-2,-128
-4,-2,2,-2,-2,5,-3,-128
-1,1,-9,1,2,-2,-1,-128
2,1,-8,-5,-5,-6,-2,-128
-5,1,-2,-4,-4,-5,-2,-128
-1,-4,1,2,-4,-1,-1,-128
3,-3,-10,-3,3,3,1,-128
1,-1,-5,-2,-4,-1,0,-128
-4,-3,1,-3,-3,2,-1,-128
-1,2,13,1,-3,-2,-3,-128
-1,-5,-6,-1,-4,0,0,-128
-2,-2,-29,-5,-2,-4,-2,-128
-2,-3,-3,1,-5,1,-3,-128
-2,-16,-14,0,-2,-2,-4,-128
1,7,28,0,-2,-1,-4,-128
1,-3,24,-1,-1,-1,-1,-128
-1,14,-33,-3,-3,-2,-3,-128
0,-4,10,-4,1,2,-1,-128
0,-8,-3,-2,-1,-2,-2,-128
-1,2,-2,-1,-6,-2,1,-128
1,5,-3,-3,0,-2,0,-128
-1,0,2,2,1,3,-2,-128
-2,-4,-6,-2,0,-2,-3,-128
1,0,-4,0,-1,2,-1,-128
2,-2,5,-1,-3,2,-3,-128
-4,-3,-2,-1,-5,-7,1,-128
-4,-5,-4,-3,0,-3,-1,-128
-2,1,1,-3,-3,-1,-1,-128
-2,-1,-3,-1,-3,-3,-1,-128
0,-5,-4,-1,-3,-1,-1,-128
0,-1,-1,-2,-1,2,0,-128
-2,0,-1,2,5,-8,-1,-128
-4,-3,-1,-2,-1,1,-3,-128
2,-2,3,-2,-6,3,-1,-128
0,3,3,6,3,3,2,-128
