Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,3,0,-6,-5,5,-29,-128
-6,1,-1,0,0,-4,-10,-128
9,8,3,0,-2,2,18,-128
0,5,-18,-3,4,0,-3,-128
2,-8,-5,-16,-2,0,-9,-128
-7,-24,42,3,-7,-4,-2,-128
-2,3,-56,1,-9,-8,-5,-128
-12,-11,20,18,-5,-4,-7,-128
-3,-11,-105,-22,-5,1,0,-128
-3,0,-26,-1,28,-2,-2,-128
7,7,15,-6,-6,-5,-1,-128
4,16,8,-2,-6,-1,-4,-128
1,10,5,-49,-3,-1,-9,-128
-1,-7,-48,-4,-10,-1,1,-128
-1,-2,-25,-8,8,4,9,-128
-2,-9,-11,-6,-9,-1,-20,-128
1,0,13,-9,-9,-6,25,-128
0,4,-8,-1,-4,-5,-26,-128
4,3,10,4,-2,0,-5,-128
-7,9,-12,-10,-2,-7,0,-128
-5,-6,-17,-3,2,0,9,-128
0,4,42,20,-5,-3,-8,-128
-9,-7,1,7,4,5,26,-128
2,2,2,-7,-3,-3,-30,-128
0,-1,-15,-9,-4,3,22,-128
4,6,14,8,3,-5,6,-128
-2,-1,2,1,-1,-2,-13,-128
-4,-11,-45,-20,-8,-10,14,-128
-9,10,16,6,0,4,12,-128
10,-20,-5,-5,-5,-9,-6,-128
-6,-2,11,0,-4,-8,-7,-128
-8,7,0,0,-6,-2,-1,-128
-9,2,7,8,2,-2,-16,-128
-2,1,-4,-13,1,-2,-4,-128
-3,1,-3,-11,-10,-2,12,-128
0,-5,5,11,16,11,9,-128
5,11,16,0,5,6,-14,-128
-1,-8,-18,-18,-8,-3,14,-128
-2,-1,62,17,-2,-6,7,-128
-5,2,-7,11,-4,-1,-16,-128
-18,-16,0,-3,0,0,9,-128
0,3,-1,-9,-6,-7,-27,-128
-1,2,-22,-7,2,-1,6,-128
2,5,0,-3,-1,4,-4,-128
-6,13,-85,-8,-5,-6,-8,-128
3,-17,58,-11,-7,-4,12,-128
-21,-32,8,9,9,5,-15,-128
-4,10,-5,-2,2,10,-8,-128
16,8,0,-5,5,6,-13,-128
6,7,9,24,7,2,3,-128
4,15,-27,22,0,1,-10,-128
8,1,40,17,-7,-2,-2,-128
-2,-22,-57,-20,-4,-6,4,-128
-5,1,0,-10,-4,-7,-7,-128
-4,9,-63,5,10,1,-7,-128
1,-10,15,-11,-6,-7,-4,-128
-6,5,94,2,-7,-4,-2,-128
2,-13,-10,-7,6,0,4,-128
0,-10,-29,34,3,-1,-3,-128
7,6,-2,-19,-6,2,-1,-128
2,22,7,-13,-4,4,12,-128
-2,-17,-26,-13,-5,-7,-11,-128
2,2,43,17,-6,-7,2,-128
0,9,-43,29,13,6,-1,-128
-8,2,30,-16,3,-3,1,-128
4,-9,-61,-12,-12,-3,-7,-128
-7,0,14,-5,-5,-1,8,-128
6,6,20,1,1,5,-6,-128
-5,-5,-2,1,4,-6,-12,-128
-6,-5,16,-8,-2,-5,23,-128
3,0,-3,5,1,2,-1,-128
-3,-4,-2,5,-1,-6,-10,-128
-1,0,3,3,3,4,32,-128
-4,-5,15,8,2,-3,-7,-128
2,-14,-6,-7,0,2,0,-128
2,0,-29,-7,-8,-4,-5,-128
-2,4,34,0,0,0,-14,-128
-2,-2,-20,-2,-2,-5,2,-128
-6,2,-5,-5,-4,-7,1,-128
-5,-6,-7,-2,-6,-4,29,-128
-5,6,14,-2,-5,-8,-55,-128
34,3,7,16,9,5,-18,-128
-6,-9,11,-24,-5,7,23,-128
