Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-10,-38,-14,3,3,12,-128
11,17,120,19,-10,-1,10,-128
-1,-24,-128,39,39,8,-5,-128
8,11,65,22,-4,-9,-25,-128
-21,-12,28,-2,6,-1,-15,-128
-3,17,-66,-64,-48,-10,-8,-128
-3,-10,26,36,-6,-5,0,-128
5,20,48,1,-89,-10,23,-128
9,1,-119,81,127,33,30,-128
4,-39,-65,-100,6,1,-9,-128
-19,-21,25,-19,-27,-14,-30,-128
-10,-28,-10,-16,-30,-20,-25,-128
0,37,-36,-5,-10,-4,-2,-128
-6,-11,-44,-9,-15,-5,0,-128
-1,8,39,6,8,7,6,-128
4,4,-9,13,28,6,1,-128
-6,-18,-51,-3,6,-11,-15,-128
-3,-8,9,42,-9,-3,-3,-128
-2,-2,-2,-42,-15,-15,-8,-128
-5,-1,7,20,8,-6,-7,-128
-5,-4,4,0,-6,-2,2,-128
-4,11,12,-15,-12,0,8,-128
7,-12,19,40,26,-6,-2,-128
0,-23,-22,11,-6,-4,-17,-128
0,2,11,-13,0,5,4,-128
-5,-2,-20,7,8,-1,-5,-128
-1,0,7,13,-15,-3,2,-128
-1,3,9,29,37,2,-2,-128
3,24,12,-13,-25,-7,-1,-128
-8,-30,-105,-28,11,-6,-11,-128
2,3,33,-2,-2,4,4,-128
0,-2,40,-15,1,4,3,-128
-7,-11,18,47,-8,-5,-6,-128
-1,-6,-98,-58,-2,2,-2,-128
3,-4,-3,9,4,-5,-8,-128
-1,3,5,-5,-12,-3,-6,-128
0,0,-2,16,9,1,2,-128
-4,8,26,-10,-16,-5,2,-128
-2,-1,-3,-2,-6,-8,-3,-128
4,8,1,-6,-2,-2,-4,-128
1,3,-3,-1,-6,-14,-11,-128
-6,0,2,-7,-5,1,3,-128
-11,-4,-8,1,-6,-6,-10,-128
3,4,2,-2,19,-4,-3,-128
-6,-1,-2,8,-3,5,1,-128
2,1,-2,-15,5,10,3,-128
-3,-2,20,-2,11,14,-9,-128
1,-2,15,1,21,-2,0,-128
-5,-10,-90,5,-5,-5,-4,-128
-4,2,-3,1,-12,-12,-4,-128
