Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-4,5,-5,4,5,-5,-128
0,-10,10,-5,1,3,2,-128
-26,-8,20,-2,1,2,3,-128
1,-6,-71,-6,-2,0,0,-128
3,-14,-23,-10,-9,-4,-5,-128
-3,45,3,-7,-10,-5,-1,-128
10,-7,-32,-15,-9,-7,-6,-128
3,31,78,-2,-3,1,2,-128
19,-17,-16,9,10,9,-9,-128
5,35,-59,-15,-16,-13,-19,-128
-2,-4,-10,-22,-11,-10,0,-128
5,-4,-57,-15,-9,-10,-1,-128
0,40,47,-4,3,0,2,-128
-3,-13,0,-9,-10,-7,0,-128
16,-13,23,13,-6,2,-2,-128
-4,-5,-1,-15,5,5,4,-128
-8,-20,-36,32,13,-2,-3,-128
-9,-34,68,31,-1,3,-3,-128
-11,-4,-56,-128,-7,-4,-2,-128
6,24,14,2,-11,-4,-2,-128
3,-1,19,28,22,8,-1,-128
14,0,33,20,-6,4,5,-128
-13,-52,-42,1,-1,7,6,-128
-11,-10,18,-17,-2,-14,-22,-128
-4,-4,-13,-24,0,1,-40,-128
-5,-1,13,37,-1,-3,14,-128
1,-5,10,-28,-10,-3,34,-128
-1,5,37,-7,-5,-4,-7,-128
-17,3,6,-48,4,-1,-9,-128
-7,2,48,-16,-8,4,-3,-128
-19,-17,-112,15,6,-1,6,-128
3,5,17,17,2,4,0,-128
-2,3,4,96,-19,-25,-17,-128
19,0,-87,-128,-27,-1,5,-128
-34,-17,125,-11,25,9,10,-128
-5,12,74,76,8,-1,-12,-128
-5,4,-67,-45,-11,0,-5,-128
-6,-7,4,77,-8,-7,15,-128
-5,-7,-2,-44,-11,-5,-11,-128
-2,0,-2,-26,15,-2,-1,-128
-5,-6,16,54,3,4,-5,-128
1,-25,-73,-105,-5,5,0,-128
-2,3,70,-48,-5,-4,6,-128
-14,-4,-128,33,-2,-7,-2,-128
-7,-8,-1,23,-2,-11,-3,-128
-7,-5,-19,-38,-9,-3,10,-128
-13,-2,-32,25,-6,-3,16,-128
-3,-2,-11,-78,-12,-2,36,-128
3,6,10,69,15,9,16,-128
-2,-7,100,-6,-5,-6,8,-128
