Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,3,13,16,-38,-4,-1,-128
3,-5,-10,-48,22,3,3,-128
-2,-8,-5,7,0,-5,-4,-128
-8,-7,1,-6,-10,-5,-16,-128
0,5,7,12,-14,-1,-10,-128
3,4,-7,-13,-6,-5,22,-128
-1,11,3,-70,-27,-14,-3,-128
-1,3,1,102,34,1,-6,-128
0,-13,0,-13,13,12,6,-128
0,-6,7,-102,-68,2,-4,-128
-4,7,-3,127,86,16,5,-128
-3,-12,-4,43,-4,-20,-18,-128
-8,-14,-2,-43,-4,-3,-6,-128
1,0,1,-3,-2,5,4,-128
1,1,1,-12,-2,-4,-1,-128
5,9,-2,-20,-19,-10,-1,-128
0,-2,-8,-7,-6,4,1,-128
-6,-5,-8,-34,-23,-12,-7,-128
-5,3,18,1,20,-6,-7,-128
-6,-1,-1,14,3,13,-13,-128
0,2,-7,-46,22,13,-2,-128
0,6,16,89,5,-1,8,-128
-7,-17,-7,-40,-26,-15,-8,-128
2,6,0,-14,16,4,-1,-128
2,0,-2,-31,33,5,-4,-128
-7,-12,-5,73,-1,-3,-7,-128
-3,-6,-3,7,-14,-8,-4,-128
-5,-18,-10,-40,-26,-11,-6,-128
-1,6,1,32,8,-5,-4,-128
1,9,4,-44,-31,-8,-8,-128
-7,-19,-2,17,-4,-1,-10,-128
0,0,1,-9,-4,-6,-4,-128
0,-9,1,-59,-18,-9,-2,-128
1,2,7,86,30,14,10,-128
1,1,-11,-50,-25,-12,-3,-128
1,2,2,13,-20,-10,-4,-128
-1,0,-2,92,43,15,5,-128
-7,-3,-5,-8,-5,13,6,-128
1,-1,-7,-44,-1,0,-8,-128
-1,-2,3,-4,16,10,6,-128
-8,0,-1,3,3,-1,16,-128
5,13,9,-34,-25,4,10,-128
-1,-7,-10,-17,-3,-9,-4,-128
-8,4,2,9,6,0,-14,-128
-10,-3,-9,-105,-18,-1,-15,-128
-3,-6,-2,86,1,-1,2,-128
0,-4,-5,-6,-5,4,-4,-128
4,-4,-3,16,-12,-4,-1,-128
-1,9,2,1,3,-3,0,-128
-10,-5,-6,-8,-16,-15,0,-128
-5,-4,-2,43,-29,1,-3,-128
3,0,9,-82,42,17,-1,-128
1,-2,-2,-116,-16,-14,-5,-128
-4,1,-4,127,30,4,3,-128
3,7,1,-7,-3,-1,5,-128
-1,-19,1,-14,1,-8,-19,-128
-5,-7,3,-32,-32,-13,-16,-128
-3,7,2,36,15,2,22,-128
-1,1,2,7,14,3,-19,-128
-6,-4,-6,-6,13,15,10,-128
-1,1,-2,-5,-14,-5,20,-128
-1,-8,3,10,-10,-8,-5,-128
1,3,-11,-128,-34,-19,-6,-128
3,4,5,127,1,-19,-8,-128
-6,-4,-3,-61,-5,10,3,-128
-2,-6,0,107,-17,-11,-8,-128
5,7,-12,-128,7,10,-4,-128
-1,4,3,16,-8,16,6,-128
-4,-7,-2,12,13,-5,-3,-128
-7,-9,-4,-14,12,-2,-7,-128
0,-6,-1,-18,-22,-1,-2,-128
1,4,-1,-8,-24,-18,-5,-128
1,-8,-6,-128,-39,-18,-2,-128
-5,-6,0,127,5,3,2,-128
0,-2,-7,36,45,20,5,-128
-4,-3,-8,-19,-10,-3,-8,-128
-2,-5,-2,-22,-14,-6,-3,-128
1,0,-7,-15,-6,-9,-7,-128
0,7,10,-10,-2,-20,-19,-128
0,-13,-6,-8,-22,11,3,-128
0,5,-7,-44,18,26,15,-128
-7,-7,-9,63,8,1,-4,-128
1,-2,-2,-49,-14,-8,-7,-128
1,4,9,65,-8,-5,5,-128
-2,3,5,-36,17,-3,-1,-128
4,4,3,-58,-12,-8,-6,-128
-5,-16,5,36,-24,-16,-5,-128
-3,2,0,-56,-2,-8,-1,-128
-1,9,5,30,22,27,-4,-128
-6,-11,-9,7,10,12,9,-128
-5,-5,-13,-16,-12,-6,6,-128
3,12,-2,-35,-13,-3,9,-128
-1,-14,-4,-34,-35,-14,-11,-128
2,2,-4,87,48,-9,-5,-128
4,1,7,25,5,-1,-2,-128
-11,-9,2,3,-1,-20,-5,-128
2,2,3,-37,-30,18,2,-128
2,3,-7,14,26,7,2,-128
-6,-6,-4,-20,3,-9,-3,-128
2,18,5,69,-5,-5,-9,-128
1,-6,4,-7,0,-4,-12,-128
-2,-6,-12,3,-32,-17,-12,-128
1,-7,0,30,13,-4,2,-128
-6,-4,-4,-4,0,3,-9,-128
-1,3,2,-25,-17,1,-4,-128
2,5,10,41,12,3,2,-128
2,12,-2,29,29,9,33,-128
1,1,7,-27,-27,-5,-6,-128
-2,-16,6,-40,16,9,-1,-128
-1,-8,-14,18,-23,-16,-10,-128
3,17,-3,-17,-9,-12,-8,-128
1,6,4,-8,-12,-1,-13,-128
-17,-51,-10,-43,-4,3,-7,-128
4,29,9,-117,-52,-10,34,-128
2,-2,8,127,91,22,6,-128
-6,-7,-2,-4,-2,-9,-19,-128
2,2,-5,-8,-6,-4,-12,-128
4,-1,-7,-19,-16,-10,-8,-128
4,-1,-3,-13,-12,-12,24,-128
-4,1,-3,-7,-14,-6,-8,-128
-3,4,3,-85,-9,2,-7,-128
-4,1,3,86,37,5,-8,-128
0,-6,2,19,12,1,5,-128
2,1,-5,-7,-6,-2,-4,-128
-11,-5,-14,-7,-20,-19,-1,-128
0,-1,-5,3,-8,-9,-1,-128
-4,9,2,64,1,-21,-10,-128
-2,-8,-1,-128,-4,4,-6,-128
2,3,-3,120,23,19,6,-128
-2,-11,-1,-59,-19,2,1,-128
6,0,-2,28,3,9,16,-128
1,-2,0,16,-1,-5,6,-128
-12,-19,-7,-26,-14,-8,-27,-128
1,18,10,68,21,-1,1,-128
-4,-9,-4,-46,-29,-15,-10,-128
-1,6,-6,-20,1,-2,-1,-128
-2,9,-8,-20,-21,-4,0,-128
4,-5,4,16,5,8,12,-128
-4,-17,-10,-19,-7,1,-20,-128
-4,0,-5,-15,-2,-9,-5,-128
-5,-3,-3,9,3,-14,-9,-128
2,11,7,-44,-19,-8,-8,-128
4,12,4,15,11,3,-4,-128
2,6,0,-20,-5,7,32,-128
0,-13,1,-87,4,6,3,-128
-1,2,0,16,-6,-12,-4,-128
-5,9,-13,93,43,5,2,-128
-1,-16,-7,-88,2,8,6,-128
1,6,5,-24,-14,-6,-7,-128
-11,-11,-2,1,2,-10,-16,-128
0,-9,-7,-5,-2,0,-9,-128
0,12,-5,-64,-18,-4,-1,-128
-1,0,1,72,21,13,5,-128
-3,1,-8,-25,13,10,5,-128
2,22,3,-75,-7,0,7,-128
0,-18,-3,49,-14,-18,-10,-128
4,-6,-1,54,-31,-35,-14,-128
-7,-3,-7,30,23,30,-9,-128
-14,-2,-5,-16,27,24,-12,-128
-4,9,2,-70,-17,-6,41,-128
-10,-14,-10,72,-23,-15,-10,-128
-1,3,5,59,6,0,4,-128
-4,-18,-14,-14,-6,-9,-11,-128
-4,-2,-6,-2,-7,-5,-6,-128
2,0,-4,-21,-23,4,6,-128
-4,15,-3,-36,8,-7,-3,-128
-8,-19,1,11,-5,6,2,-128
