Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
10,-5,8,7,-2,3,12,-128
10,-11,-8,-5,3,-4,-15,-128
-15,-25,-13,-7,-2,-4,-13,-128
-16,1,-3,-5,-1,-4,-17,-128
-4,3,1,-1,0,-4,-8,-128
-4,1,-4,-9,-2,-7,-4,-128
-1,1,-3,10,-20,-4,-2,-128
-4,-3,1,28,-17,-9,2,-128
-1,2,-1,56,56,3,0,-128
8,-2,-4,-116,-14,1,-2,-128
-2,-3,-1,-6,-10,-3,4,-128
-7,-5,-13,22,-8,-5,-40,-128
-1,3,-65,-2,2,1,6,-128
-4,-25,127,43,-34,-10,-1,-128
-9,-12,-128,20,6,-5,-6,-128
-4,-12,-95,-68,26,12,0,-128
-1,2,-1,6,-3,5,-2,-128
5,-2,40,2,-8,-5,-2,-128
6,2,16,2,-10,-8,1,-128
-5,-8,6,-1,-6,-6,-8,-128
-3,1,27,3,-7,-3,0,-128
-2,0,9,-5,-13,-7,-4,-128
-5,-1,2,-1,-3,-2,-6,-128
-5,0,-22,-5,-1,-1,0,-128
7,-5,9,19,1,2,-2,-128
7,1,53,3,-2,2,0,-128
-5,-6,-118,-26,-3,-5,-3,-128
-4,-3,6,0,-3,-3,-2,-128
-1,0,-3,-3,-1,-4,-2,-128
-2,-2,74,8,-2,-2,0,-128
0,-5,-111,0,1,2,2,-128
-2,-4,-90,-20,-1,-1,-1,-128
-5,-13,17,-21,-8,-4,-5,-128
-4,-1,23,-10,-5,-4,-2,-128
-1,0,7,5,3,-4,-2,-128
0,0,19,4,-4,-2,-1,-128
-7,-7,-128,-13,-9,-9,-6,-128
0,18,65,8,-2,21,3,-128
1,-18,-128,-35,25,18,-2,-128
1,2,30,1,2,3,-3,-128
-2,1,85,34,-3,-7,0,-128
-6,1,41,6,-19,-10,-11,-128
-1,4,37,-16,-6,-18,-8,-128
-4,-5,-122,-14,-10,-4,-8,-128
-3,-1,-23,-14,-13,-8,-4,-128
2,7,32,11,-4,-2,3,-128
-3,-1,-3,-34,-31,-14,-1,-128
-1,24,-17,17,24,1,0,-128
-13,-42,-128,30,7,5,-5,-128
-4,-10,24,8,-10,-7,-10,-128
-2,1,-21,51,4,0,-1,-128
-4,0,16,-22,-3,-10,-2,-128
-5,-5,-78,-73,-9,3,-6,-128
2,-4,11,-4,-8,-3,2,-128
3,-1,107,19,6,8,8,-128
-4,-4,-128,-1,-2,-9,-1,-128
0,6,127,12,2,1,-4,-128
-9,-15,10,13,-8,-12,-6,-128
5,8,-46,0,5,7,3,-128
-3,-8,93,14,-6,2,-3,-128
-6,1,127,7,5,-2,2,-128
-2,-1,-128,-46,1,4,2,-128
11,-24,68,4,-12,-3,-5,-128
-10,-4,31,34,0,2,-1,-128
-2,-2,-12,-128,-7,-1,1,-128
0,0,-29,24,-10,-14,-14,-128
1,11,40,38,5,6,7,-128
-4,-1,104,22,-5,-6,-11,-128
3,-1,-96,15,3,-1,3,-128
-5,-7,46,-16,-8,-5,6,-128
-5,-8,-31,-18,0,-2,1,-128
-7,3,-31,18,0,0,-5,-128
0,0,-5,9,6,1,-11,-128
-4,-6,24,3,-8,0,4,-128
4,19,103,11,0,1,1,-128
11,-16,-90,-56,-6,-6,-5,-128
-1,-5,37,5,1,6,6,-128
7,-3,23,57,0,-2,0,-128
-6,9,-91,-36,-3,-7,-6,-128
-2,2,37,18,4,10,-5,-128
-4,2,24,-17,-13,-6,-5,-128
-6,-6,-35,11,0,-4,-9,-128
-5,6,76,3,5,7,9,-128
5,-2,-10,29,-2,-1,-11,-128
8,3,24,-25,9,3,9,-128
9,5,-42,10,8,10,5,-128
8,3,77,16,-8,-6,0,-128
-31,-3,-70,-20,-10,-8,-2,-128
-8,-17,-21,-15,-13,-16,-8,-128
-10,-18,-53,-19,-7,8,1,-128
1,1,22,6,4,1,-2,-128
1,2,9,12,-4,-1,1,-128
-4,-2,-5,38,-1,-5,-3,-128
1,0,9,-28,-1,-1,6,-128
-1,-6,15,-37,-5,-1,-4,-128
2,6,3,-9,-2,-2,-3,-128
-5,-11,-21,-14,-11,-4,-2,-128
3,1,6,23,-2,1,1,-128
-4,-4,-20,31,-17,-9,-4,-128
2,-7,-14,-84,11,3,-3,-128
-1,1,-14,-7,-4,-4,2,-128
-5,-5,-12,3,0,6,-1,-128
0,2,-5,4,-1,1,0,-128
-2,5,-30,20,1,-1,-7,-128
-2,3,7,0,-2,-4,2,-128
-8,-7,10,7,-4,-4,-8,-128
-1,-3,16,21,1,2,-1,-128
-6,-5,-68,-46,-4,1,-6,-128
-2,0,-4,0,2,-3,-2,-128
1,5,28,15,-1,3,3,-128
3,3,-66,-13,0,-1,-3,-128
-9,-27,-31,-31,1,-1,0,-128
-1,24,37,4,-1,-5,-4,-128
1,1,15,12,-2,3,-4,-128
1,5,-6,17,0,-1,-2,-128
-2,2,30,-16,-4,-2,4,-128
-8,-9,1,-19,-21,-11,-2,-128
-1,1,-9,25,4,-8,-5,-128
-3,0,-37,-6,-8,2,0,-128
-2,-5,14,1,8,-1,-2,-128
4,5,19,4,-2,1,5,-128
-1,-4,24,24,3,1,-3,-128
-1,-4,-24,-16,-13,-1,-7,-128
4,-2,-10,3,-4,-6,0,-128
-5,-6,3,6,-5,-2,-2,-128
1,14,-18,-9,-6,-8,-2,-128
-5,-4,22,20,-4,0,1,-128
-3,-1,10,-12,-7,-3,-2,-128
-5,-19,14,5,4,-1,-6,-128
-2,2,-10,-3,-4,0,-4,-128
