Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,7,-2,-2,-4,-6,-23,-128
1,-2,2,9,-11,2,5,-128
-1,3,-7,-43,-2,1,13,-128
6,2,8,29,14,7,-17,-128
13,4,3,40,1,3,4,-128
-4,3,-3,-10,-3,-8,3,-128
-11,-8,0,-10,-7,-13,-12,-128
-1,-10,-5,30,-4,1,5,-128
-1,18,-16,-20,-4,0,2,-128
-6,-46,-3,-23,-15,-2,1,-128
-1,-9,7,20,26,7,-1,-128
1,6,0,-5,-2,4,2,-128
-2,6,5,-16,-23,-18,-4,-128
4,3,0,-32,-10,-11,-30,-128
8,8,-11,-84,-3,1,-7,-128
-12,-22,-14,61,-12,-4,-7,-128
3,0,14,-18,-18,-1,22,-128
-1,9,-10,-14,1,-2,-3,-128
11,-12,8,-4,9,-2,-12,-128
0,20,6,-3,-6,-9,-11,-128
-6,-14,-15,-4,-15,2,-8,-128
-7,-11,0,-21,-27,-9,-8,-128
-3,5,-2,-31,18,-6,-5,-128
-3,2,7,40,15,0,-11,-128
-6,0,6,-57,-2,4,7,-128
-11,-8,-9,48,8,-3,0,-128
11,10,2,-8,-7,3,6,-128
-5,6,0,11,16,3,-3,-128
-6,-5,1,1,6,-1,-52,-128
1,6,8,-3,1,5,18,-128
2,-9,-2,5,-8,-13,40,-128
-5,-4,-3,-8,-6,-15,-17,-128
-15,-17,-1,-6,-1,-7,-29,-128
-6,-6,0,0,-4,4,-5,-128
-6,25,1,5,-6,7,0,-128
-6,-3,-3,-27,-5,-8,0,-128
-3,-9,2,-22,-37,-11,-1,-128
-5,-3,-3,-32,3,-6,1,-128
0,1,2,25,9,5,5,-128
0,-3,-2,-14,-8,1,4,-128
4,14,-15,-6,-14,-4,1,-128
9,1,3,-1,3,8,-2,-128
-2,-3,1,-92,-40,-9,-5,-128
-5,-18,0,45,23,-1,-2,-128
5,-3,5,41,18,9,1,-128
1,14,-6,-64,-14,-3,-4,-128
2,12,-7,-39,-51,-16,-2,-128
-10,-25,-10,-15,41,0,-9,-128
-1,8,3,17,-2,7,-11,-128
2,-3,4,-14,-5,-1,4,-128
-2,1,-1,-11,-6,4,13,-128
-1,-2,-5,-10,-20,-13,-6,-128
-3,4,-1,1,-2,-27,-11,-128
-3,5,3,0,-21,-8,-2,-128
-1,-12,-1,-31,-4,7,-11,-128
7,5,-3,20,21,11,40,-128
0,6,-18,-12,-11,-8,3,-128
-5,3,0,-93,-26,3,-5,-128
2,5,9,112,9,5,-8,-128
1,-21,-6,40,43,9,0,-128
6,44,12,-9,-8,-6,-13,-128
-8,-76,1,-19,-6,-7,-10,-128
2,1,-12,-16,-11,-5,-10,-128
1,7,10,21,-11,-4,16,-128
8,16,-19,-54,-9,6,12,-128
-2,4,-10,-14,-17,-16,-8,-128
-2,-25,-1,27,12,-4,0,-128
0,2,3,-33,-15,2,0,-128
-1,-4,8,28,24,5,4,-128
2,-12,5,-5,-1,7,2,-128
-3,7,-4,11,-7,-5,-19,-128
-3,-2,-2,-11,-14,-10,-21,-128
0,-5,-1,-33,-11,-11,-12,-128
-8,-19,2,14,2,-13,41,-128
11,29,-8,-30,-6,9,0,-128
6,12,-9,39,20,4,31,-128
-10,-35,5,-7,3,-1,-25,-128
-11,-12,0,-5,-11,-3,-16,-128
2,9,2,31,13,0,-1,-128
-3,18,0,-13,-11,-5,11,-128
0,-45,-4,4,5,10,6,-128
-10,-1,0,-12,1,-12,-21,-128
1,2,-11,-20,4,7,22,-128
1,1,0,16,-22,-7,-2,-128
-2,12,4,10,19,7,4,-128
0,16,0,-101,6,0,1,-128
-3,-4,-10,85,15,-3,-17,-128
-2,-33,-3,-58,-45,-10,-8,-128
-2,-22,10,116,-9,-4,-3,-128
-6,20,8,-66,30,6,7,-128
0,8,10,-4,-23,-9,4,-128
8,-3,-27,-15,-1,-7,7,-128
-9,-14,7,9,1,1,-14,-128
-6,14,-4,-9,-12,-8,-16,-128
-9,-38,-2,-5,-5,-5,-10,-128
3,-3,7,1,-4,0,25,-128
1,14,0,1,-5,-3,3,-128
-2,3,2,2,0,2,-15,-128
4,6,4,2,3,7,29,-128
4,5,-1,1,4,8,2,-128
15,4,-9,-7,-1,-7,-13,-128
-5,3,-2,16,-8,-25,-24,-128
-11,13,-3,11,9,4,-12,-128
-12,-1,-1,-11,8,8,24,-128
-3,-38,-7,-32,-5,-1,-3,-128
-4,2,0,-16,-18,-12,-16,-128
0,-1,5,-17,-10,-7,-2,-128
-1,2,-5,-9,-17,10,-2,-128
0,-2,0,84,56,19,30,-128
1,10,-7,-19,6,2,-1,-128
-6,19,1,46,-55,-13,-9,-128
0,-51,-7,-39,85,12,-3,-128
-2,-15,0,-19,-26,-20,-8,-128
1,10,-11,-1,1,-4,4,-128
-9,0,1,-6,-15,-7,-10,-128
-7,-25,-2,-10,-9,-7,-7,-128
-2,-1,-4,2,-1,-1,-1,-128
-1,5,2,-5,-6,-1,-2,-128
-2,8,0,1,-1,-3,-4,-128
-1,9,-4,-22,-16,9,13,-128
7,-4,8,62,43,16,26,-128
1,-12,-5,-30,-23,-24,-9,-128
11,35,0,-13,0,-8,-62,-128
-26,-1,-9,-16,-7,-5,4,-128
-5,-16,0,-1,-6,3,39,-128
-6,-14,-4,-31,-13,-6,1,-128
4,-5,8,30,5,-1,6,-128
3,3,7,2,-7,2,-5,-128
2,0,-10,8,5,10,2,-128
-3,12,-1,32,6,1,5,-128
-6,-9,-9,-17,-14,-20,-40,-128
14,2,2,8,-11,-4,14,-128
5,-2,0,-23,-6,-9,16,-128
-11,-5,6,16,28,11,1,-128
-10,-29,-5,-8,2,2,-1,-128
-15,5,-12,0,-7,-1,-8,-128
-2,1,-1,-7,-15,0,0,-128
2,10,6,12,23,0,1,-128
3,7,1,-1,-9,-12,-12,-128
4,10,-2,-13,-17,-5,-3,-128
-1,-13,-1,-6,-20,12,9,-128
-5,-3,2,47,32,-6,1,-128
-9,-9,-4,37,8,-10,-18,-128
12,5,-5,-2,-8,-10,-8,-128
3,-1,1,-15,-4,-3,3,-128
-1,-8,0,-25,6,4,5,-128
-12,-11,-3,4,-25,-6,0,-128
-7,17,-7,-67,-21,-11,-15,-128
-5,6,2,90,-21,-10,-8,-128
9,-20,11,36,91,28,7,-128
-7,1,-14,-26,-17,-2,-9,-128
-2,-14,-2,-24,-18,-6,-3,-128
-3,14,-3,-20,-24,-12,-7,-128
1,6,-1,-47,-10,-5,-13,-128
4,4,6,10,-3,-5,13,-128
0,-11,-4,48,18,-3,-7,-128
-6,-10,-4,30,2,-2,7,-128
-3,9,6,-20,-4,10,2,-128
