Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-2,-15,-6,-6,-8,-18,-128
0,4,13,0,3,5,0,-128
1,-1,-2,1,-2,-2,7,-128
0,-10,-13,-23,-10,-8,10,-128
-13,-5,12,36,2,-10,-12,-128
0,0,-12,1,1,-1,14,-128
-4,-2,-7,-17,6,-3,-17,-128
-1,-5,10,13,-4,2,-1,-128
3,-7,-6,4,4,6,8,-128
2,1,-3,-17,-14,1,3,-128
-5,1,-11,-6,-10,-14,-5,-128
8,7,2,-13,27,9,4,-128
-5,-1,57,0,-3,-9,-30,-128
-8,-14,-54,-21,-4,0,10,-128
12,7,1,11,12,13,27,-128
-9,-5,14,15,-9,-13,-10,-128
-5,-1,-11,8,5,-2,7,-128
3,2,1,-29,2,5,-20,-128
-3,-4,-1,-7,-2,3,-9,-128
4,5,-11,-31,1,7,14,-128
-4,-2,-13,-9,-17,-8,2,-128
-4,-13,7,42,47,2,-5,-128
1,-6,0,-9,-7,2,-10,-128
2,4,13,8,-16,-2,-6,-128
3,1,-12,-39,-5,5,2,-128
-7,-2,17,-10,-10,-6,6,-128
1,4,33,29,4,-1,-4,-128
-2,2,10,5,-16,-11,-8,-128
7,-4,-48,-33,10,13,-8,-128
21,-6,34,40,-19,-7,9,-128
3,6,6,17,2,1,4,-128
4,2,11,-12,5,7,-2,-128
2,-3,-2,-27,-1,-1,-1,-128
-4,-2,-24,15,-6,-1,5,-128
-2,3,26,57,-2,-6,-3,-128
-4,-6,-5,-25,-1,-5,-11,-128
-3,-2,64,-29,-15,-4,-15,-128
-1,1,5,17,11,2,0,-128
-2,-3,12,1,-1,1,-33,-128
-4,-5,3,-21,5,-4,1,-128
-3,-4,3,-4,-18,-10,12,-128
-1,2,9,32,2,3,-6,-128
-8,-12,-9,3,13,0,-17,-128
12,5,-3,-8,0,7,25,-128
-2,-16,-11,6,-21,-11,-14,-128
-3,4,-16,0,13,-7,-4,-128
-1,-4,-13,-22,-3,1,27,-128
-3,3,2,-3,-7,3,-2,-128
1,-4,-1,10,-4,2,-8,-128
-10,0,-21,-42,-16,-7,-9,-128
3,4,29,34,6,-4,-5,-128
1,-2,-9,-4,10,5,12,-128
4,2,-2,-19,-6,6,-6,-128
0,-14,-40,-14,-21,-4,1,-128
1,-4,25,20,14,-6,-6,-128
0,2,-11,-32,-19,-1,0,-128
-2,1,7,29,-3,-5,2,-128
-6,-1,11,-4,2,2,-6,-128
0,2,48,-21,4,3,9,-128
0,-11,-32,5,-5,2,-1,-128
-8,-6,-25,-20,17,-1,-7,-128
1,-1,9,-22,-15,1,-3,-128
-3,3,7,13,-7,-7,0,-128
4,-7,-62,-18,11,5,1,-128
-1,2,22,7,-18,-6,3,-128
2,-7,32,-3,-5,-9,-12,-128
-7,-6,32,-25,-10,-11,-7,-128
-4,-5,57,33,0,6,7,-128
7,5,-23,-7,0,15,8,-128
2,-1,-7,-24,-15,-1,18,-128
-9,-9,-14,-19,3,-30,-35,-128
1,1,24,3,-4,-4,4,-128
-1,-1,-12,-6,3,7,1,-128
-18,-7,-9,-5,-10,-10,-46,-128
4,1,-2,1,1,0,7,-128
-6,-7,-8,-5,-6,-8,15,-128
-5,-5,3,-4,19,7,-8,-128
-1,0,-4,-24,-13,2,-9,-128
-6,-7,-4,8,-5,0,0,-128
11,13,44,-26,11,8,12,-128
-6,-13,-27,16,-11,-6,-4,-128
-1,3,4,21,6,0,5,-128
5,1,1,-37,-10,0,-3,-128
-2,-2,2,49,32,2,0,-128
-4,-7,-11,-13,-15,0,-1,-128
-1,-2,-36,-70,-21,-14,1,-128
5,5,-33,72,9,2,-5,-128
4,4,53,49,26,9,9,-128
-2,-9,-59,-60,-8,5,-7,-128
0,-4,38,32,-18,0,14,-128
-6,0,-24,28,24,-8,3,-128
5,6,23,-57,-6,2,-1,-128
0,5,28,0,-10,-4,-3,-128
-8,-4,-100,35,25,4,0,-128
-3,2,-34,-18,-2,-9,-26,-128
-11,-17,-20,-37,-19,-13,-14,-128
-3,-1,-40,26,7,-5,-5,-128
-2,-5,9,-14,-5,0,-26,-128
-1,0,3,16,-4,-6,-3,-128
-16,-7,53,-24,-9,-10,-22,-128
8,6,-125,1,13,16,35,-128
-1,-12,32,-32,-16,-12,35,-128
-9,2,-6,19,4,-1,-40,-128
-6,0,7,-1,-3,3,1,-128
0,0,-6,-11,1,5,3,-128
-4,-2,0,1,-4,-8,-4,-128
1,0,-3,-3,3,2,-6,-128
4,4,8,10,2,6,4,-128
-4,-4,-9,-28,3,-8,1,-128
-9,6,88,74,6,-6,0,-128
2,-11,-97,-39,-10,5,-7,-128
0,4,59,-2,0,-5,0,-128
0,4,23,20,0,2,2,-128
-3,-6,7,-20,-11,-3,1,-128
-7,-10,-29,32,-5,-7,-1,-128
-2,-8,-34,-14,27,3,1,-128
-6,11,23,4,-31,-8,-11,-128
0,1,-24,5,9,-6,-4,-128
4,2,7,22,14,3,5,-128
-6,-4,36,20,5,-2,-1,-128
-9,-6,-66,-29,-5,-6,-8,-128
-4,-22,-119,-33,-15,-8,-12,-128
13,-3,88,47,2,5,9,-128
-7,-6,-26,-31,-5,-11,-3,-128
2,0,1,2,-6,1,17,-128
-14,-3,4,-15,-6,-8,-30,-128
31,19,17,30,21,32,71,-128
-5,-15,-2,-18,-16,-20,-10,-128
-9,-1,-1,-3,-2,-7,-13,-128
-3,3,2,-1,-3,1,3,-128
-2,-6,2,2,-2,-8,-9,-128
-3,-3,-49,11,3,-1,-7,-128
3,0,5,-18,5,-1,4,-128
0,2,8,-8,-2,1,-7,-128
-7,-8,-59,-10,-8,-11,-5,-128
-12,2,12,-11,-10,-4,-12,-128
11,10,12,-40,-8,7,25,-128
3,-4,30,126,59,10,13,-128
1,9,18,-60,-17,0,-6,-128
-7,-29,-81,-16,-17,-10,4,-128
-1,7,15,-13,-4,-2,-13,-128
6,7,-9,-21,-11,8,18,-128
-2,-2,11,-19,1,-2,-3,-128
-3,-1,0,23,-2,-2,-10,-128
-7,8,32,-19,-11,-4,-4,-128
-5,-14,-51,7,-10,-7,-7,-128
-1,1,36,-4,14,6,10,-128
3,1,20,-14,-8,-4,-24,-128
-9,-3,12,-42,-15,-1,2,-128
-7,-1,-128,18,5,-4,-7,-128
12,2,30,39,3,3,10,-128
-1,-11,0,-33,-8,-2,-8,-128
-1,1,3,-9,2,-6,-4,-128
3,6,2,1,-2,2,-4,-128
-5,2,-5,-4,-7,-9,0,-128
-4,-2,-1,28,4,-1,1,-128
1,1,8,16,12,-2,11,-128
-3,-17,-16,-4,-9,1,-9,-128
6,4,29,-4,-3,4,22,-128
-1,-5,-25,9,-8,-20,-7,-128
-7,-5,-3,5,-13,-3,-8,-128
-3,1,59,-2,1,-2,-10,-128
4,2,-45,-3,-8,-4,-1,-128
-5,-5,-29,-17,-13,-4,-11,-128
-2,0,15,0,-3,-12,5,-128
-15,-6,-16,6,7,-5,-20,-128
8,4,11,-49,-2,4,16,-128
-2,-4,-50,25,0,-5,32,-128
-9,0,38,19,-10,1,-13,-128
0,-6,-2,-24,-9,-5,-5,-128
-4,-1,-2,-23,-8,-3,2,-128
1,1,4,1,-4,1,-4,-128
-1,-2,3,-6,8,3,-1,-128
2,0,38,13,-6,-7,6,-128
-8,-7,-53,34,11,0,-3,-128
2,0,15,-13,-12,-1,-5,-128
-2,4,-53,5,4,-5,-4,-128
-2,4,22,-1,9,4,1,-128
-6,-4,2,-36,-21,-1,-4,-128
-4,1,-45,17,-11,-10,3,-128
2,2,19,-2,-2,5,2,-128
0,1,7,-47,-8,2,-3,-128
-9,1,2,9,12,-8,7,-128
-13,2,18,84,5,-10,-38,-128
5,-18,-107,-42,-10,3,23,-128
1,-2,7,-21,-16,-4,12,-128
-4,6,-16,-4,0,2,-9,-128
-2,-5,-4,-34,-6,-1,-6,-128
-4,-2,5,10,-1,-3,-3,-128
-6,-1,-3,1,-5,-2,-5,-128
-5,4,111,7,0,-2,8,-128
8,2,-128,-15,2,5,-2,-128
-9,-17,-73,-25,-14,-6,1,-128
-1,2,5,14,-1,-4,-1,-128
-10,0,34,-5,-8,-12,-11,-128
12,8,2,13,6,6,31,-128
3,-2,-10,-16,-3,-7,-23,-128
-9,-2,5,12,-2,-6,-4,-128
4,-1,4,-1,-3,3,6,-128
-7,1,-40,-10,-8,-7,-2,-128
0,8,34,52,4,0,7,-128
4,-21,-43,6,17,0,-15,-128
5,6,31,-16,4,6,-6,-128
-6,9,32,-5,-8,-4,1,-128
-7,1,50,0,-31,-8,2,-128
-3,-6,-8,6,29,1,3,-128
0,2,-9,22,9,6,-3,-128
2,-1,-3,-5,-9,-3,5,-128
-4,2,-6,-14,-12,-6,-2,-128
2,3,-1,-17,-4,-6,-3,-128
-3,-3,-23,-14,0,-4,-8,-128
7,9,117,-6,-2,3,3,-128
-4,-3,-118,37,-9,-5,13,-128
6,-13,-128,-9,27,11,0,-128
-6,-13,47,-4,-19,-9,6,-128
1,3,-10,-25,2,5,-2,-128
3,0,-14,-4,-1,7,-1,-128
-3,-2,-10,-27,-6,-5,-1,-128
-1,-3,1,5,-3,-3,4,-128
-8,-5,-5,3,-5,-6,1,-128
-2,3,5,6,-1,7,4,-128
8,-1,-8,-6,5,6,0,-128
-10,-9,-11,7,-1,-3,-12,-128
-2,-2,-11,-18,-7,0,0,-128
0,-1,5,-10,-14,-8,23,-128
-3,15,127,72,1,-8,-4,-128
-9,-19,-128,6,20,4,-30,-128
-7,-8,73,-34,-11,9,-7,-128
1,0,-2,-11,-6,-1,6,-128
-1,3,-5,-14,-4,-9,2,-128
-6,-1,22,5,-2,-5,-4,-128
1,-5,4,-3,-4,1,9,-128
0,5,-5,-10,-5,1,1,-128
3,-1,-13,40,21,4,7,-128
-1,-4,-2,-24,26,4,1,-128
-3,-2,-29,-8,-11,-7,-3,-128
-1,-1,94,67,3,0,-14,-128
10,-9,-128,-38,2,17,27,-128
-9,-10,4,-34,-9,-9,-2,-128
-5,-1,29,-8,-11,-10,-2,-128
-2,4,10,21,7,-1,-4,-128
0,1,11,-28,5,0,1,-128
-2,8,-24,-22,-19,-6,6,-128
-11,6,38,26,15,-3,-2,-128
1,-16,-128,-8,4,7,-8,-128
8,10,66,-22,-5,3,-8,-128
