Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
9,-4,-8,-12,-10,10,36,-128
11,-2,-1,9,20,9,23,-128
-9,-5,-4,-1,2,-1,-10,-128
7,1,-33,-45,-3,9,36,-128
-10,-4,11,44,-6,-12,-13,-128
-11,-1,72,11,2,-7,-39,-128
1,3,-27,-14,-2,-3,-16,-128
-5,-2,1,9,-4,-1,17,-128
5,-6,-26,-16,-9,-5,7,-128
-2,-3,58,4,-2,-16,-18,-128
13,-8,-69,-46,-9,4,7,-128
14,-1,8,22,0,4,58,-128
-3,1,-6,0,-2,-5,-16,-128
-42,-10,7,-11,2,-1,-42,-128
6,3,8,17,-1,-8,-45,-128
22,0,-10,-15,-21,-1,38,-128
-13,-6,-27,-20,5,14,36,-128
-22,0,-1,5,8,-2,-35,-128
-31,-7,-3,-22,1,-8,-25,-128
-4,-3,21,11,-3,-12,-14,-128
11,2,15,-19,-15,-1,15,-128
19,-9,-28,10,-10,-10,2,-128
-12,-1,-18,2,8,-2,-19,-128
-13,-1,29,62,27,5,-10,-128
36,1,2,47,6,1,40,-128
-26,-6,-27,-12,-8,-7,-42,-128
-59,6,19,20,28,4,-50,-128
-10,-8,32,44,-7,-8,-6,-128
26,0,-34,-23,-5,-2,15,-128
11,1,20,-37,-12,-5,8,-128
5,-7,-33,-14,9,-9,1,-128
13,-1,-3,-9,-7,-3,10,-128
3,0,3,-7,-9,-7,9,-128
-16,-1,27,10,-5,-8,-5,-128
1,-3,-8,-3,-9,-10,10,-128
10,0,-28,-27,-9,5,0,-128
-9,-1,5,12,23,7,-11,-128
-9,0,-15,3,12,7,-3,-128
-21,-8,-9,1,19,-3,-11,-128
0,-2,4,-8,33,16,0,-128
4,-4,-5,-33,3,4,9,-128
25,-1,-2,-25,-11,-3,21,-128
12,0,1,11,-4,3,19,-128
-17,-3,-20,-11,-9,-13,-21,-128
-15,-2,14,4,-1,-10,-23,-128
-28,-5,-11,12,4,1,-28,-128
39,7,-3,-15,-8,-5,27,-128
-49,-9,16,28,-4,-13,-54,-128
-33,0,-30,-34,1,3,-34,-128
1,1,11,16,0,1,8,-128
11,-3,-20,14,16,0,2,-128
13,-1,38,-6,-2,2,9,-128
13,1,6,-33,-12,2,6,-128
16,-1,-12,34,6,2,14,-128
-13,-5,3,-6,-1,1,2,-128
-11,-2,-2,-15,4,3,-18,-128
-4,-1,-9,-8,8,7,-4,-128
2,2,-18,-22,-11,-1,8,-128
1,-2,22,36,-6,-12,3,-128
21,4,23,18,-4,-3,17,-128
-23,-7,-33,-20,-15,2,-15,-128
-11,0,-7,-27,-7,-1,-13,-128
4,1,-9,-1,-11,-8,4,-128
20,5,3,41,35,2,7,-128
-19,-5,-3,-14,-9,-6,-17,-128
-29,2,1,-1,-1,3,-17,-128
-2,-9,1,-21,-8,-2,0,-128
8,3,7,5,2,8,10,-128
9,-2,0,-12,2,1,10,-128
26,-3,-8,-4,-7,-2,12,-128
-18,-7,-15,-20,-15,-10,-25,-128
-22,-1,0,-9,9,6,-17,-128
-4,4,12,38,19,-1,1,-128
-2,-1,1,7,-4,-5,2,-128
5,-3,-5,-10,-1,-1,-9,-128
7,0,-5,-7,-7,11,5,-128
25,-2,-4,0,0,-4,31,-128
-3,1,-8,-15,-10,-8,-25,-128
-27,-7,-5,-4,10,7,-10,-128
4,-1,1,11,3,0,18,-128
8,3,2,-9,-8,-4,2,-128
-14,-1,-4,-4,-5,0,-3,-128
-12,-3,-7,-4,4,-9,-35,-128
2,-5,-7,-16,-5,-7,1,-128
