Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-9,4,1,3,2,-4,-128
-13,5,6,0,2,2,1,-128
22,-11,-1,1,0,0,-5,-128
7,8,-24,-6,-4,-4,-4,-128
3,4,-2,0,0,0,-2,-128
-2,0,13,8,-4,-2,0,-128
-5,6,10,-8,0,1,-4,-128
-20,-11,-69,-21,-12,-2,-3,-128
3,-8,-4,-12,0,0,4,-128
17,3,60,3,-5,-5,-7,-128
-4,9,-26,6,-2,0,1,-128
-4,9,2,4,3,2,-2,-128
-2,-6,-48,-29,-13,-3,-8,-128
-1,-4,6,8,-3,-6,0,-128
3,3,19,6,-1,-2,0,-128
0,3,3,84,-10,-4,2,-128
-3,6,88,-77,-7,-5,-11,-128
-7,-16,-82,-52,-7,-11,-13,-128
-11,6,-60,-7,-2,5,2,-128
3,-4,-19,3,10,8,10,-128
-17,-2,12,8,9,-1,-9,-128
9,0,9,-2,-3,1,-2,-128
-11,7,16,5,0,10,-9,-128
24,5,-19,5,-2,20,114,-128
-9,7,13,2,1,-5,-11,-128
0,-22,-39,-31,-1,-4,-12,-128
-21,-12,2,2,-5,-6,-10,-128
-6,11,26,13,-4,-6,-8,-128
1,-3,4,-2,-5,-3,-4,-128
-1,-1,15,2,5,1,-4,-128
-1,3,1,26,6,-1,1,-128
0,-5,-20,-8,-13,-2,3,-128
-1,-12,5,-43,3,-2,-1,-128
-4,2,-24,-29,-4,2,1,-128
-4,1,13,10,1,1,-6,-128
4,-6,6,34,0,2,-41,-128
-1,0,-15,0,-3,-3,-14,-128
3,-5,-33,-8,3,-1,-17,-128
-5,-13,-21,28,12,5,-3,-128
-4,-5,22,11,-8,3,14,-128
-25,3,-4,-71,-15,-7,5,-128
17,2,-4,-29,2,-1,-2,-128
38,9,5,15,-2,1,7,-128
-1,-14,-8,9,5,5,-6,-128
-15,30,55,-4,-4,-7,-10,-128
72,-34,-3,-24,-3,-4,-9,-128
-33,4,-115,22,5,0,-1,-128
11,-51,-13,9,-15,-10,-14,-128
-4,-3,-5,-82,-8,-1,-4,-128
12,45,-2,-32,-1,0,-2,-128
-3,0,15,26,4,0,2,-128
-1,-44,59,20,1,8,15,-128
0,11,-33,62,-11,-7,-40,-128
7,3,-25,-89,-9,-5,-1,-128
3,5,7,19,7,3,8,-128
24,8,16,10,-3,2,8,-128
-3,-6,-19,4,3,-3,29,-128
-7,-5,5,17,-1,-9,-11,-128
-7,1,24,8,-1,-2,-5,-128
-5,-6,1,-3,-1,-6,-7,-128
0,3,13,5,-5,6,7,-128
-4,0,-27,-19,1,1,-17,-128
-6,-1,11,-3,-4,-1,20,-128
25,10,-29,-23,-8,-7,-8,-128
-26,-13,116,9,-2,-5,-15,-128
6,6,-36,3,3,-2,3,-128
-3,0,-4,8,0,-4,3,-128
0,-16,12,3,2,0,-1,-128
2,0,69,-4,-4,-4,-1,-128
-2,14,-77,5,-2,0,-5,-128
-1,6,21,10,4,1,-1,-128
-7,-26,12,-12,-5,1,12,-128
2,13,-19,-4,-1,1,-10,-128
-3,11,0,9,2,-8,-22,-128
3,-2,50,-7,-5,4,39,-128
20,6,-13,-9,-9,-6,-2,-128
38,-1,45,22,7,6,5,-128
-28,0,-43,1,-2,-5,-14,-128
-28,-8,-39,-11,-6,-1,17,-128
23,1,7,-5,3,3,28,-128
-19,53,57,-1,-4,-6,-10,-128
-3,-10,-9,-5,-5,1,2,-128
54,7,14,5,5,1,6,-128
-49,-53,-39,-8,4,-2,-22,-128
-10,15,-13,6,-3,-4,-4,-128
-4,7,16,1,0,1,-5,-128
19,19,12,-1,-3,-4,-3,-128
-6,6,9,-2,-3,0,-3,-128
-1,10,19,0,1,-2,9,-128
35,1,9,-2,-4,-2,-4,-128
-35,9,22,7,0,-1,-8,-128
4,-6,10,8,-2,-5,2,-128
-32,-10,-26,-15,-3,-1,-11,-128
-24,5,10,-1,-6,-6,6,-128
38,-8,-6,-6,3,0,-5,-128
-16,1,-1,-5,-1,1,13,-128
-16,3,18,-5,-2,-1,-4,-128
-6,-2,-4,25,-4,-7,-20,-128
-24,-9,-48,-32,-5,-7,-18,-128
102,-4,-15,-9,-7,-2,38,-128
-1,-1,17,0,-3,-4,-3,-128
34,6,15,2,-1,3,11,-128
-30,-1,20,5,-1,3,-5,-128
-9,-3,-1,-3,-2,-7,7,-128
-11,1,-6,-4,0,1,5,-128
52,-5,17,0,-7,-3,-8,-128
-70,-3,11,-1,3,-1,-10,-128
-20,-3,-43,-9,-6,2,-5,-128
10,1,3,7,-4,-1,-6,-128
-6,-10,-2,-8,-7,0,8,-128
9,-1,32,11,2,-4,-20,-128
-1,-6,-15,-23,-4,-1,3,-128
4,4,127,43,2,-1,0,-128
-7,9,-37,13,-2,-1,2,-128
-25,9,-128,-53,-11,-2,-7,-128
7,-12,51,1,-2,-2,3,-128
0,14,39,11,1,2,2,-128
5,2,-17,-9,-1,1,-3,-128
-7,1,-4,-3,-3,-7,0,-128
-3,-1,1,-2,-4,-4,0,-128
-6,2,-5,-3,-1,-3,3,-128
2,2,-5,-5,2,-2,-6,-128
21,4,4,0,-2,-6,-26,-128
-26,4,-4,-2,-1,-3,22,-128
38,6,8,-4,-4,-2,-3,-128
-41,0,-1,-2,-4,-3,3,-128
-2,-9,6,-2,-5,-7,-20,-128
-8,3,-23,-5,-7,-9,-47,-128
27,-9,4,-5,-2,16,55,-128
-13,-21,-8,-2,1,6,-1,-128
6,3,-1,-1,2,-4,-10,-128
6,3,-3,-1,-3,-6,11,-128
20,0,16,5,0,0,-34,-128
-4,3,-8,4,-7,-6,4,-128
-16,1,107,-12,0,3,17,-128
-4,-12,-128,-5,-1,-6,-4,-128
-3,0,-2,7,-2,-5,-7,-128
-4,8,7,0,-2,1,-3,-128
5,-25,-64,-26,-9,-7,-7,-128
-10,-2,-6,2,3,-1,1,-128
20,17,32,14,3,-1,0,-128
-30,1,14,-4,-6,-3,-14,-128
5,12,5,-6,-4,-1,9,-128
-2,4,34,9,-3,-5,5,-128
-21,-12,1,-6,-2,-5,-7,-128
-12,-23,-27,-3,-2,-9,-14,-128
-18,-1,-2,0,2,2,0,-128
14,5,-11,-6,-8,-1,0,-128
11,-7,19,-1,-4,-1,1,-128
-3,4,96,1,-7,-6,3,-128
10,10,-62,5,4,5,-2,-128
-5,-16,-64,-30,-8,-5,-5,-128
0,2,-39,-12,-2,-3,1,-128
-8,-4,-46,2,2,-3,1,-128
0,8,25,8,-9,-3,-1,-128
0,-3,3,-4,3,4,3,-128
-2,0,7,8,-3,-1,3,-128
-10,-2,20,-2,-7,-7,-5,-128
-7,-5,-6,21,3,-6,-5,-128
16,5,11,2,2,-3,-14,-128
-38,-7,-23,-24,-5,6,-22,-128
32,-8,18,8,3,15,118,-128
116,7,-62,2,-10,-19,-25,-128
-68,-5,-74,-34,-2,4,23,-128
72,-6,-42,-7,-3,-7,-30,-128
-12,5,47,-29,0,-6,-49,-128
21,-11,57,25,7,22,76,-128
3,-1,-27,53,-6,-5,26,-128
-3,4,11,-58,-3,1,-16,-128
-3,6,0,-10,-3,-3,-11,-128
8,10,114,33,5,-6,-6,-128
-4,-9,-55,6,-5,-2,-19,-128
7,-17,-16,-60,-20,-2,20,-128
-95,-2,-30,3,-4,-5,-30,-128
127,-15,-9,4,-6,-3,-9,-128
-6,-1,-14,-4,2,-1,26,-128
-14,-9,35,8,3,6,-3,-128
-5,-7,-22,-9,1,1,-6,-128
-2,9,17,11,8,-3,-15,-128
62,-2,-4,24,-8,-5,-2,-128
-55,3,18,-24,-1,3,10,-128
10,0,-33,-13,-2,-4,-5,-128
4,0,35,-1,-8,-8,-7,-128
7,12,34,10,2,-1,-5,-128
-2,9,4,8,2,12,-11,-128
-41,-35,-99,-22,-2,-5,99,-128
43,13,66,-4,-7,-10,-23,-128
-10,8,26,8,-1,-5,2,-128
-11,-4,1,-9,-5,-8,-10,-128
-10,-2,6,-9,-6,-6,-3,-128
-6,2,7,-6,-3,-5,-18,-128
-9,-5,7,12,1,2,0,-128
-16,-10,10,5,-5,-9,-9,-128
17,4,-5,-3,-5,-4,4,-128
-11,-1,-14,-9,-2,-6,-12,-128
-9,-3,12,-9,-1,-2,0,-128
-5,-4,-10,-12,-10,-7,-4,-128
-2,-9,0,-6,-1,-1,-4,-128
-3,-2,-72,-12,0,1,-8,-128
32,-16,6,12,0,-3,-6,-128
-7,-1,-13,-7,-3,2,2,-128
8,1,-29,-9,-3,0,-8,-128
4,18,-3,-2,4,-5,-2,-128
3,8,4,-2,-1,-4,0,-128
23,1,-22,-11,0,-1,-6,-128
-35,-5,68,25,2,4,0,-128
-25,-11,-45,-42,-4,-9,-15,-128
-58,-17,-2,2,-14,-4,2,-128
21,6,4,2,5,5,19,-128
8,-4,-3,17,-1,1,6,-128
-86,1,4,-4,0,-9,-24,-128
12,-6,-28,8,-4,-7,-1,-128
39,-4,6,-5,-1,-8,0,-128
6,0,-77,-3,-2,-3,-20,-128
-8,1,2,13,1,14,36,-128
9,1,31,13,2,4,39,-128
-19,4,22,-21,-9,-4,-40,-128
0,-2,10,-7,-2,-4,9,-128
4,-12,-27,-1,-3,-8,-21,-128
-14,3,12,6,4,-3,-14,-128
-8,2,4,10,1,1,-3,-128
4,2,7,4,-7,-3,1,-128
3,8,-5,-6,-4,-5,-12,-128
-21,-13,-21,-13,0,10,58,-128
0,15,9,21,-1,-1,-9,-128
-1,-16,-75,-25,-3,1,1,-128
4,-4,30,-1,1,-1,-5,-128
1,2,1,15,-1,-3,0,-128
-5,-5,22,-8,-10,-8,1,-128
2,6,4,5,1,-3,-5,-128
0,3,-15,-3,-1,1,-1,-128
11,5,49,10,3,4,9,-128
-12,11,-33,-7,-1,0,2,-128
24,-29,-12,-13,3,3,-6,-128
-19,-4,9,6,-10,-6,-7,-128
-23,4,11,-1,3,-10,-34,-128
11,-4,1,9,1,10,47,-128
22,11,8,-6,-2,-10,2,-128
4,-7,-1,-9,0,-3,-1,-128
29,-6,-7,7,-2,-3,15,-128
-1,5,9,-12,-2,0,-18,-128
-4,-8,0,6,-2,-5,5,-128
1,-7,5,6,-3,-9,-11,-128
41,6,17,5,-1,3,9,-128
-33,-4,25,19,-4,-6,0,-128
-2,3,9,-57,-2,-3,32,-128
16,-20,-70,4,-3,2,-11,-128
