Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,14,8,-29,-6,-15,-2,-128
-6,24,3,52,40,-13,-16,-128
-52,-50,-14,-103,-42,41,-10,-128
20,7,-39,-29,-31,-22,4,-128
7,0,14,41,-1,-3,7,-128
8,4,2,-16,-13,-18,0,-128
5,2,21,31,15,-4,-11,-128
3,-17,8,-62,-19,30,-2,-128
-17,9,-21,37,-1,-16,-4,-128
10,16,42,83,49,-2,2,-128
-4,-20,0,-46,-33,9,-5,-128
-27,13,12,-14,-9,5,3,-128
4,-3,18,-11,-4,-1,-1,-128
15,2,-30,-6,-5,-2,2,-128
6,-10,-4,-128,-54,-4,6,-128
2,-1,9,127,119,-17,10,-128
-9,-39,-10,-128,-59,21,-24,-128
5,17,14,-16,-11,-11,7,-128
-7,7,24,-4,-3,-10,-1,-128
-8,-20,-50,21,-4,0,-15,-128
-8,4,-18,-128,-67,8,8,-128
-4,4,17,127,127,4,-3,-128
-1,4,-26,-61,-13,2,-2,-128
-3,-14,3,-30,1,-15,-8,-128
-21,-1,-3,86,13,-3,-7,-128
6,22,7,-72,-43,-11,19,-128
27,-22,-11,62,42,53,-7,-128
-16,17,-7,8,-10,-11,4,-128
-4,4,-21,-56,-21,1,0,-128
-2,4,-1,-33,-20,1,-5,-128
2,-5,-18,16,23,-3,-7,-128
35,8,-13,-47,-36,7,-15,-128
-58,-19,-13,16,-22,2,-1,-128
22,-6,16,11,31,-21,15,-128
9,-42,-5,-128,-42,28,-10,-128
-16,9,-18,28,0,19,3,-128
22,11,-6,-55,6,-21,6,-128
-11,-2,-18,52,-12,-31,-3,-128
-9,1,-47,-36,-28,-8,4,-128
0,5,5,127,40,-10,1,-128
-29,-7,15,-55,-21,11,-11,-128
-6,-10,-9,-106,-5,9,0,-128
9,-2,-2,89,14,-17,5,-128
-28,4,-3,-41,-17,6,-7,-128
-39,15,24,-16,4,-41,-4,-128
11,4,1,125,-5,3,-10,-128
7,11,3,-12,-7,-6,1,-128
3,-12,9,-101,-24,-18,2,-128
3,14,19,86,40,-19,0,-128
10,-11,2,-28,-27,18,-1,-128
-28,3,-14,-20,-13,8,-3,-128
9,0,10,-13,-9,-17,5,-128
1,-8,-2,18,15,-18,-9,-128
-13,8,-3,127,5,-26,-16,-128
9,-27,5,-128,16,12,4,-128
-7,-8,1,18,-16,8,-1,-128
-9,1,8,-9,-7,-8,-8,-128
13,10,25,50,7,-8,9,-128
-41,-28,-42,-63,-16,14,-6,-128
-32,-2,6,9,7,-9,-25,-128
18,-4,-11,127,18,-21,9,-128
25,-14,-3,-128,-59,14,-12,-128
11,15,9,127,57,23,18,-128
-16,2,-7,-23,-16,-25,1,-128
-10,-34,7,-52,-1,-6,9,-128
-4,21,-13,93,8,-5,-6,-128
-12,-3,18,-128,-48,5,-4,-128
5,3,-10,100,66,-22,8,-128
-5,-7,11,127,68,17,-2,-128
-20,-11,8,-73,-26,17,0,-128
0,6,0,-21,-6,-14,-3,-128
9,0,4,-10,-11,7,1,-128
6,2,14,71,12,-16,2,-128
10,-5,-44,-128,-9,0,8,-128
-15,10,8,127,23,10,-7,-128
-14,6,1,-128,-21,-13,2,-128
2,-20,-43,69,-1,19,6,-128
9,10,24,32,17,9,12,-128
-12,13,15,-39,-26,-26,1,-128
-24,-27,-2,43,34,-12,-4,-128
15,-4,0,-59,-15,14,2,-128
15,7,-7,31,4,0,-19,-128
-7,-1,4,-9,-9,-6,5,-128
-24,-12,14,3,-3,-19,6,-128
25,1,9,66,3,-17,5,-128
3,7,30,-17,1,7,-6,-128
-31,-7,-43,20,29,10,3,-128
-15,-38,21,-17,-33,13,-9,-128
-39,1,-7,-25,-15,-17,-8,-128
3,10,8,-8,-2,3,-2,-128
0,2,11,40,-29,-13,-10,-128
9,4,-13,-128,-20,14,4,-128
1,-1,-5,127,127,-8,13,-128
-15,-3,-14,-128,-106,-13,-7,-128
3,-5,14,111,97,-20,0,-128
-31,1,-11,-128,-87,1,-5,-128
22,-2,2,127,88,-2,3,-128
1,-6,16,-91,-52,-6,-12,-128
-3,6,-8,-7,0,-2,1,-128
12,3,-4,-27,-7,-18,-4,-128
0,13,17,-17,-8,-9,0,-128
-13,16,5,-24,5,4,-2,-128
-17,9,-63,9,-23,4,16,-128
-18,-16,21,-31,37,-20,-14,-128
-11,9,14,47,-5,-1,8,-128
8,-12,-7,-23,-16,10,0,-128
-6,-11,0,-8,-2,1,-1,-128
-2,3,-13,-13,9,-10,16,-128
11,16,-11,54,-8,-3,2,-128
-10,3,1,-30,-15,14,-5,-128
-15,-18,13,-28,-14,8,-2,-128
-6,7,-30,-125,-33,-21,0,-128
-1,-3,-3,111,54,-3,6,-128
25,15,0,72,0,-21,2,-128
6,-7,25,-59,-19,6,-12,-128
-16,11,-4,-20,-16,3,9,-128
1,-6,-10,22,10,21,1,-128
0,-5,-14,2,-10,-3,3,-128
0,-3,11,-62,-17,-9,-14,-128
2,8,5,66,-3,-15,13,-128
15,11,7,-74,14,33,-6,-128
-49,-19,-8,-42,-30,9,-9,-128
-10,0,-22,-8,-8,-20,-6,-128
4,-10,-24,-47,-48,-27,2,-128
3,12,19,127,84,18,-8,-128
-3,-33,-17,-78,-48,-1,-3,-128
0,-14,0,17,2,-8,-3,-128
-21,6,8,-62,-19,20,4,-128
-6,4,17,93,39,-26,0,-128
-3,-7,9,-19,-12,7,1,-128
6,0,7,5,-3,4,14,-128
16,15,-7,-128,-80,-22,-5,-128
-58,-19,-11,127,127,-29,-11,-128
29,-7,-51,-128,-99,23,-20,-128
-11,-19,19,-58,-27,15,9,-128
3,23,-28,-18,-6,-8,-5,-128
8,-1,10,-7,0,3,0,-128
3,1,2,6,-2,-18,16,-128
9,11,12,48,-1,-21,-1,-128
16,-9,7,-18,-13,14,-26,-128
-38,-18,-10,-13,-8,17,-2,-128
20,2,-9,7,0,-13,4,-128
-2,2,-3,25,0,-10,4,-128
11,17,-11,0,-2,-11,10,-128
-20,-7,-10,10,0,7,-3,-128
8,-11,-1,-27,3,21,-2,-128
3,4,5,14,-21,-9,-2,-128
-9,4,-15,-128,15,-12,5,-128
6,-6,62,127,74,0,3,-128
27,2,-52,127,52,-6,-5,-128
-49,-26,-14,-65,-31,18,-8,-128
0,-8,26,-27,-13,-10,-5,-128
-1,4,-15,-74,-40,-21,-6,-128
-6,21,12,127,122,-21,5,-128
1,-42,-16,-67,-11,24,-9,-128
3,8,-2,-18,-11,0,-8,-128
-13,-3,-9,-2,4,-8,-3,-128
-3,6,12,-31,-11,-14,7,-128
7,2,12,-5,-33,-18,-20,-128
0,-8,38,127,85,5,-7,-128
-13,-14,-46,-73,-31,20,-3,-128
24,-20,12,-37,-5,-5,7,-128
6,1,-17,17,-10,-13,5,-128
1,-6,-7,9,8,0,6,-128
2,-16,-11,2,10,-9,-10,-128
29,11,4,-12,-16,16,10,-128
-47,-22,-1,-65,-31,-12,-6,-128
4,20,2,-69,47,-4,-11,-128
-21,-15,7,62,-4,23,4,-128
-25,-6,-2,-19,-6,-6,-1,-128
3,15,34,25,2,-6,-4,-128
2,-1,-52,64,-16,-6,1,-128
10,3,13,-20,30,5,-2,-128
-19,5,6,-128,-69,-10,-11,-128
8,17,11,127,90,-4,17,-128
44,24,20,0,70,31,-8,-128
-34,-34,-7,-32,-29,-1,-17,-128
