Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-26,-5,-95,-14,-3,-6,-26,-128
15,6,-30,-25,-3,5,22,-128
15,14,-41,7,10,18,84,-128
6,4,57,15,-5,4,-32,-128
3,-6,-39,10,5,-30,-128,-128
-22,5,-18,-10,-5,-10,14,-128
29,13,-2,-14,-9,0,20,-128
10,-59,18,6,-2,6,37,-128
-33,9,39,-7,-3,-4,2,-128
3,-5,-128,-18,0,5,14,-128
-3,-11,-38,-27,-8,4,-22,-128
4,48,127,35,9,2,12,-128
63,-60,51,29,3,-13,-56,-128
0,-24,-25,-19,-5,2,-14,-128
3,-8,-67,-30,-1,4,35,-128
-13,1,91,7,11,25,95,-128
12,5,-72,9,8,10,-31,-128
-26,1,127,43,2,-21,-52,-128
-33,-1,-22,-9,-12,-6,-16,-128
15,5,63,-77,-12,12,56,-128
31,-10,-20,61,21,23,46,-128
-13,4,3,-2,-5,-18,-128,-128
-41,-11,89,62,16,-9,-20,-128
37,8,-36,-20,-14,-9,17,-128
15,-2,-128,-59,0,17,-19,-128
14,-6,127,127,19,-12,-86,-128
-44,9,-128,32,6,-13,-30,-128
-48,-6,-21,-20,-7,-9,13,-128
7,-19,-12,-41,-8,8,32,-128
40,-22,11,16,8,11,32,-128
14,-19,-40,-23,1,24,74,-128
-10,-12,15,-25,-10,13,5,-128
-43,-16,-128,-28,-5,-13,19,-128
-2,19,69,42,6,-9,-21,-128
-1,22,80,3,-6,-20,-128,-128
-3,6,7,-13,-8,-19,58,-128
8,-9,-66,-28,-4,21,21,-128
-20,1,56,21,6,3,-14,-128
-1,-26,127,-43,-10,-9,-55,-128
-19,14,127,-12,2,10,58,-128
49,1,-128,97,24,22,33,-128
22,-2,9,-19,-14,-36,-128,-128
-1,14,3,-33,-22,-42,-44,-128
-51,-6,22,10,-3,-1,61,-128
-38,-17,-26,-11,2,11,47,-128
-8,-11,-60,-29,-7,2,-2,-128
-11,14,46,12,-2,-16,9,-128
-16,4,-1,-19,-11,-21,-55,-128
-4,-18,-12,-18,-1,9,50,-128
13,5,11,-32,-2,-2,-73,-128
-13,-6,-118,-27,-1,-5,41,-128
44,10,127,92,5,-23,-121,-128
96,5,-128,108,33,30,9,-128
-68,-75,-128,0,-6,-19,-64,-128
-46,11,37,-12,-16,-23,-15,-128
-18,-21,33,-17,0,27,64,-128
33,3,43,-19,-13,-5,-46,-128
-8,18,-40,-7,-7,-4,-23,-128
0,7,-9,-13,0,-6,51,-128
-46,-5,27,1,-4,-1,-16,-128
-21,1,-64,-21,-3,-3,2,-128
33,18,127,24,12,9,-13,-128
20,-34,-128,22,1,3,7,-128
32,54,6,40,5,28,-3,-128
-41,-22,106,-8,4,-16,-45,-128
-76,-52,-19,-5,-17,-34,-24,-128
-67,33,-20,-26,-15,-14,-18,-128
39,5,-54,-11,-10,-19,-13,-128
20,-43,-28,6,-5,3,23,-128
11,46,3,-9,0,8,42,-128
13,8,-2,-8,-3,3,11,-128
-11,-6,41,-4,4,1,-58,-128
3,-13,-108,-14,-2,-5,9,-128
-7,1,50,8,-2,-5,13,-128
-3,19,97,54,11,-2,-8,-128
-29,-15,127,-58,-18,-6,2,-128
-1,11,-128,43,8,18,69,-128
40,-11,53,50,14,7,-89,-128
-37,-13,6,-17,-15,-45,-29,-128
-94,-10,21,-16,-12,-11,21,-128
-19,-14,-9,-19,-3,4,0,-128
-15,10,6,-42,-7,16,47,-128
41,3,15,54,12,8,-9,-128
-7,-5,106,-1,-14,-42,-51,-128
-5,7,-37,-4,-6,12,35,-128
21,-7,-21,-8,0,-6,-10,-128
-7,12,-42,-17,0,-3,-38,-128
-50,2,-104,-123,-21,12,49,-128
78,44,127,127,35,40,101,-128
-5,-74,-96,6,18,4,-128,-128
-12,-5,-11,7,-18,-57,-60,-128
-65,-55,-27,-36,-33,-41,43,-128
17,5,-1,-20,-6,16,17,-128
9,-34,-5,-18,-6,13,8,-128
36,30,1,-7,3,-2,-18,-128
-6,25,0,-7,-10,-12,-5,-128
-14,7,2,-1,-3,-1,3,-128
