Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,3,-3,7,-38,-13,-128,-45
6,-3,-1,0,-10,34,4,-128
4,1,0,0,-1,-8,-5,-128
3,2,1,3,-4,-6,-3,-128
3,-4,-4,-5,2,46,1,-128
-2,-2,-1,2,0,-47,-26,-128
-3,2,1,0,4,-10,1,-128
-6,-3,-1,-7,-3,25,13,-128
-3,-6,-5,-3,-6,-13,-8,-128
-3,4,3,4,13,16,3,-128
-2,1,0,-5,-3,3,8,-128
-3,-2,-2,-5,-9,-15,-7,-128
-4,-2,4,1,10,46,6,-128
-3,-3,-6,-7,-1,41,25,-128
9,-30,-5,-1,-1,0,1,-128
-11,-10,-5,-6,-3,4,-6,-128
-7,12,12,-3,-2,-3,-2,-128
-25,1,-1,0,-7,-7,2,-128
-7,18,-2,-2,-2,-16,-1,-128
-8,-15,-3,-7,-5,41,13,-128
1,7,1,-5,1,2,1,-128
3,-8,-9,-1,-2,-20,-8,-128
-4,9,7,1,-3,-1,2,-128
3,21,3,1,1,1,1,-128
10,2,-2,0,0,-20,-7,-128
1,10,8,0,0,-3,7,-128
-3,-16,2,3,2,6,-1,-128
2,-1,-5,-6,-6,-6,-2,-128
-7,28,-6,-5,0,2,-5,-128
-4,-9,-4,-5,-5,-3,-4,-128
0,-20,5,-2,-1,-7,-4,-128
11,10,-7,-5,-4,0,-5,-128
19,-1,1,-2,-2,-16,-2,-128
-7,-4,-2,-2,-1,-3,-4,-128
-14,-22,2,-1,2,-19,-17,-128
3,-2,-3,-1,2,21,14,-128
-3,3,3,2,-1,16,5,-128
0,-1,-4,-4,-1,7,8,-128
-3,-12,-6,-3,-3,-36,-6,-128
-2,-3,-4,-4,-5,-7,-8,-128
-5,11,-2,-5,-3,-27,-27,-128
0,-3,0,-2,5,14,6,-128
-1,3,-4,-7,-14,-43,1,-128
-1,-23,-7,-2,-3,-23,-12,-128
1,2,3,3,4,16,1,-128
-3,3,1,0,-4,-18,-2,-128
3,14,3,-5,-5,-2,-2,-128
-9,-29,-3,-8,-9,-12,-7,-128
1,0,-2,-4,-2,-6,-4,-128
-15,-2,-7,-3,-6,-26,-28,-128
6,20,9,2,1,-5,8,-128
-8,0,-1,-1,18,43,18,-128
6,-2,-3,0,12,13,-4,-128
3,-2,-5,-4,-28,5,5,-128
9,-21,2,0,0,-10,0,-128
-13,3,3,-4,-1,-10,-7,-128
-11,2,-2,-4,-5,-4,-4,-128
18,-10,2,3,3,-9,-7,-128
-9,-6,-20,-8,-6,-14,-9,-128
-5,-18,2,3,1,-5,4,-128
-12,34,13,-4,0,29,1,-128
-8,-12,2,-2,-2,-29,-7,-128
61,13,-3,-1,0,0,0,-128
-26,-17,-9,-8,-4,-3,-5,-128
-11,53,9,4,1,3,0,-128
17,-8,-7,-6,1,-1,-1,-128
-20,24,-12,-7,-2,1,-2,-128
