Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-33,11,15,-10,-7,-7,-3,-128
9,-18,-16,-10,-10,-4,-4,-128
14,-9,7,-6,-2,0,-2,-128
-6,-1,2,3,2,-3,1,-128
-1,-1,-11,1,-1,1,4,-128
13,-9,-1,0,-4,-7,0,-128
-4,-10,-8,-3,-4,-9,-1,-128
-4,-4,1,0,2,-7,-8,-128
5,18,2,2,2,9,19,-128
-19,-16,0,-3,2,36,21,-128
-29,8,-5,-1,-10,-23,-29,-128
9,35,13,0,-8,-30,-17,-128
-4,-6,-5,7,0,-3,-6,-128
7,-12,-43,-14,1,2,6,-128
-18,30,-5,-23,-6,-2,1,-128
-4,16,46,1,2,1,4,-128
-27,-12,11,27,0,-2,-4,-128
19,-25,-31,-2,-6,-12,-12,-128
2,-43,-6,-13,-10,-5,-4,-128
7,15,0,-1,2,3,1,-128
-23,-28,-19,-16,-6,-2,-2,-128
-14,80,-12,-9,2,6,-3,-128
-1,-55,-10,-6,2,3,-18,-128
-39,7,3,-7,-7,-13,-6,-128
3,-3,-2,-3,-4,-5,-1,-128
14,-9,1,-3,5,3,7,-128
-31,-5,-9,-6,-6,2,-3,-128
-3,-46,-6,-1,-7,-2,-2,-128
-8,87,51,-1,-2,-4,0,-128
24,-109,-31,20,-1,-12,-11,-128
-14,-2,-1,-3,-8,-7,-3,-128
-8,27,-10,-16,0,2,6,-128
-1,-5,-15,-1,11,15,3,-128
8,59,28,17,3,-1,-1,-128
-2,79,8,24,-5,-15,-7,-128
3,-56,-20,-9,-5,-5,-3,-128
35,20,4,5,-8,-14,-18,-128
-21,57,-21,-24,-7,1,0,-128
-16,9,77,33,13,14,16,-128
2,-91,-52,-12,-9,-9,2,-128
-11,21,-14,-15,-8,-5,-17,-128
1,63,63,31,5,2,-10,-128
32,-27,9,2,-5,0,2,-128
-32,27,-7,-32,-4,-3,6,-128
10,13,9,-11,5,7,8,-128
2,10,23,8,-2,0,1,-128
39,13,-42,-17,-10,-3,-5,-128
-26,32,12,0,-2,-1,0,-128
-7,24,1,1,5,6,5,-128
-10,-10,53,7,6,-4,-5,-128
31,33,24,27,-6,-12,-8,-128
15,-60,-17,-2,1,3,4,-128
-16,-12,2,-24,-5,1,-3,-128
-7,24,36,-10,-6,-10,-5,-128
-4,-105,-54,10,-5,-7,-8,-128
9,-25,-21,-3,0,2,2,-128
4,14,11,-7,3,5,4,-128
-11,117,8,-10,-4,-2,-8,-128
-1,-95,-12,2,0,-5,2,-128
-38,-9,60,19,3,-2,-3,-128
17,42,7,10,-2,-4,-1,-128
4,5,-12,-4,-3,-3,-1,-128
4,30,-36,-9,-3,4,-1,-128
-5,-18,-9,-3,4,9,15,-128
-12,21,5,-6,-3,-12,-6,-128
-5,83,25,-7,-10,-10,-22,-128
-8,19,-2,7,-3,-7,-5,-128
-25,-105,-8,0,-5,-2,-1,-128
1,42,-10,-10,-4,1,2,-128
1,0,20,8,2,-2,1,-128
3,2,-9,-7,3,4,1,-128
11,114,2,-15,-7,6,12,-128
-18,-106,1,-21,-9,-6,-3,-128
-2,-58,58,62,14,3,-1,-128
10,-37,-37,-7,-3,-12,-5,-128
-11,8,-2,-17,2,7,1,-128
8,5,17,3,1,7,5,-128
