Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,-15,-11,-8,0,4,1,-128
3,0,65,37,-2,5,36,-128
-1,17,51,-13,-11,-4,-31,-128
11,-9,25,15,4,5,10,-128
10,-4,-64,-6,2,5,6,-128
-23,-1,-46,-28,-14,-6,-3,-128
-6,-6,-64,-7,-4,4,2,-128
-7,-2,72,10,1,-1,-4,-128
5,2,42,-2,4,-10,-19,-128
3,4,14,0,-4,-2,-3,-128
6,1,-11,5,1,4,20,-128
-1,3,-3,2,6,11,36,-128
-6,1,0,-3,-3,0,23,-128
3,-7,-16,-4,-2,-19,-91,-128
-8,-1,-14,-12,-5,-2,-21,-128
-10,-3,-5,-14,-13,-19,-41,-128
-7,10,28,-2,-12,-7,-1,-128
16,-13,-60,-9,-8,-2,7,-128
-8,-2,-23,-15,-4,-4,6,-128
-17,-2,-54,-23,-6,-1,17,-128
-5,1,59,2,0,6,30,-128
39,2,81,31,15,9,-25,-128
3,-2,14,9,-2,-11,3,-128
-59,-7,-17,-13,-7,-9,-15,-128
-7,-16,-42,-21,-9,-13,6,-128
6,-15,2,0,-5,-1,10,-128
2,6,5,3,-2,7,20,-128
10,4,-7,2,-7,-11,14,-128
-15,0,9,-2,11,-5,-5,-128
-14,-4,1,10,10,32,-14,-128
-3,-1,1,-20,-16,-12,-5,-128
-6,-6,-10,4,0,-5,1,-128
2,0,-4,9,0,-9,-27,-128
5,1,-28,-12,-4,-2,4,-128
0,2,70,17,3,4,21,-128
-3,1,8,-5,-6,-9,-31,-128
14,7,-13,-7,3,-4,0,-128
-7,0,-49,-22,-5,1,15,-128
-9,-16,-15,18,10,4,-26,-128
-23,-2,-4,-14,0,-10,-6,-128
9,5,-5,-5,-1,1,5,-128
13,4,-2,12,-5,-1,8,-128
2,1,1,-12,-9,-3,4,-128
0,1,-6,-13,2,0,7,-128
6,2,-3,2,2,0,7,-128
-5,1,-19,0,0,13,10,-128
-7,-6,-19,-8,1,-7,1,-128
-11,-5,-65,-26,-9,-12,16,-128
0,4,18,9,0,16,15,-128
9,0,76,22,0,-4,-41,-128
-4,-4,-23,-8,-4,-4,7,-128
15,1,12,-2,5,-7,-35,-128
7,4,15,2,5,2,3,-128
-5,3,8,-6,-12,0,7,-128
-1,1,-2,-15,-4,-1,6,-128
-1,3,-8,22,5,0,-4,-128
4,-8,-10,1,-8,-5,-4,-128
-5,-2,3,-23,-11,-9,0,-128
-8,-3,-21,-13,1,-4,-33,-128
-1,1,10,12,-1,-18,6,-128
3,4,-10,-9,3,1,1,-128
-2,1,13,0,1,9,31,-128
-23,-10,-44,-16,-4,25,-74,-128
-34,3,-7,-8,-5,-17,-34,-128
23,-14,10,0,-8,-7,16,-128
-1,-3,-8,2,3,-3,-4,-128
6,-3,-44,-5,-6,-4,3,-128
3,4,-24,-29,-5,-1,6,-128
-7,3,90,34,9,4,7,-128
3,3,38,37,12,4,23,-128
3,-4,-12,-10,-4,0,-16,-128
-9,0,-16,-15,-7,-15,-19,-128
3,-2,-26,-12,-11,-9,-13,-128
20,2,13,-5,0,0,6,-128
1,0,-48,-17,-1,1,6,-128
-45,-5,25,8,-4,5,10,-128
-40,-8,4,16,16,9,23,-128
-19,-4,-5,16,6,-26,-67,-128
37,3,-1,2,1,3,18,-128
12,-2,-11,-14,-11,4,-17,-128
3,-3,-19,-17,-13,-24,15,-128
-4,-1,0,-18,1,6,23,-128
-11,-6,13,1,-2,23,2,-128
0,-4,-9,10,1,1,-11,-128
-5,-5,-75,-36,-18,-12,3,-128
5,-1,112,47,12,2,0,-128
-3,1,30,-2,4,-3,3,-128
0,-9,-39,-10,0,1,22,-128
-13,2,24,6,-10,2,-13,-128
8,0,-5,17,13,-6,-11,-128
6,-4,-9,2,9,5,4,-128
-4,-3,-15,-7,-6,-10,-18,-128
-34,-3,-15,-15,-18,-12,-3,-128
6,-7,-8,-2,-10,0,8,-128
18,7,-12,-25,-9,-2,5,-128
-31,-8,77,19,3,11,15,-128
9,3,41,11,9,11,11,-128
-6,0,-8,-1,5,-7,-29,-128
6,-4,-15,3,-1,-13,-26,-128
11,-2,-19,-9,-3,-21,-4,-128
-14,1,-22,-24,-6,29,10,-128
-2,3,64,29,1,2,6,-128
-7,-1,-10,6,-1,0,9,-128
6,-1,-3,1,3,3,6,-128
-4,-7,-16,-10,-4,-2,5,-128
13,0,-48,-21,-3,1,12,-128
-5,10,30,3,7,6,20,-128
-8,-6,18,31,5,-15,-46,-128
6,2,36,17,7,-5,-12,-128
-11,-1,-6,-13,-4,9,14,-128
0,-2,-12,-14,-7,0,-2,-128
8,-1,-20,-19,-14,-23,-2,-128
-21,1,33,-22,-16,8,19,-128
34,-17,-102,-16,-10,24,-24,-128
-36,-1,43,20,5,-24,-11,-128
8,-5,20,22,14,21,25,-128
4,1,-4,2,-1,16,28,-128
-7,-4,-7,-8,-7,-21,-42,-128
9,8,-4,-11,-8,-17,-9,-128
-13,-12,-11,-14,-8,-10,6,-128
-8,1,-5,4,4,7,16,-128
-1,0,1,-6,7,2,-3,-128
3,-7,-18,2,-7,2,-10,-128
3,4,0,-25,-10,-2,18,-128
-1,4,71,44,15,-4,-23,-128
12,8,6,14,10,-3,-5,-128
-28,-10,-23,-10,-6,2,16,-128
1,-4,21,-16,-1,-6,10,-128
-6,-6,8,10,-4,-8,0,-128
-20,-10,8,-6,-9,34,-7,-128
3,0,-20,-11,-9,-11,-12,-128
10,17,-16,-16,-9,-10,6,-128
-1,-3,-4,-27,-9,-4,5,-128
-1,3,20,20,20,6,2,-128
17,6,-24,43,15,5,15,-128
-7,2,43,-22,-14,-4,-8,-128
-11,-10,-39,-28,-4,6,28,-128
5,-15,0,10,6,9,-8,-128
-8,-7,-23,-12,-2,-21,-60,-128
-2,10,0,-23,-3,-15,1,-128
12,1,-29,7,0,6,29,-128
7,-7,39,24,-6,2,-16,-128
-1,-9,26,-10,-11,-16,-19,-128
-9,0,-14,-6,1,-4,-2,-128
2,0,-11,-11,1,10,28,-128
1,8,-15,-31,6,7,9,-128
-4,-6,-47,49,10,1,-16,-128
-19,2,39,7,-1,-9,0,-128
0,1,3,1,-7,-39,-15,-128
13,-9,-18,-12,-4,20,-9,-128
-8,-6,-15,-13,-3,12,17,-128
-2,3,14,-5,-7,-8,2,-128
4,-6,0,-14,-19,-3,-11,-128
-8,0,-22,-16,-6,-3,24,-128
3,1,8,21,15,-15,-26,-128
13,-7,-1,21,2,-14,-33,-128
2,1,6,-4,4,3,2,-128
-12,-2,-71,-22,-10,-5,10,-128
-6,3,30,2,-6,-2,12,-128
-1,0,24,-8,2,9,10,-128
-4,-3,19,7,8,3,-12,-128
3,-1,13,-6,-6,-11,-7,-128
-16,-6,-6,-8,-11,-5,11,-128
-25,11,41,8,12,7,10,-128
3,-18,-63,7,1,-6,10,-128
17,2,22,-4,3,1,-10,-128
-32,-6,-17,-12,-9,-1,-45,-128
-3,-2,12,2,-5,-5,17,-128
-5,5,8,2,-3,-11,-13,-128
-1,-3,-8,1,-2,-16,-6,-128
6,-3,-21,-17,-7,0,25,-128
8,10,41,1,-1,8,18,-128
4,-8,-6,-5,-4,-26,-17,-128
-20,6,5,5,3,11,-17,-128
-3,-3,-2,7,10,29,24,-128
12,1,-3,15,3,6,4,-128
24,-1,-6,-6,-6,-5,6,-128
-37,-5,-6,-12,-11,-13,-16,-128
12,6,9,2,5,-18,30,-128
-11,3,-19,-12,-8,-19,-95,-128
3,-4,-45,-5,-10,22,0,-128
5,-3,82,1,3,0,12,-128
-10,-8,-66,-12,1,4,21,-128
2,-2,63,37,14,-2,-4,-128
25,9,24,15,12,-11,-10,-128
-38,9,36,1,0,3,19,-128
-5,-4,-17,-14,-16,-1,3,-128
4,-2,-1,-11,-13,-36,-21,-128
2,-6,-11,-3,0,-6,22,-128
-10,0,-9,-10,0,21,-39,-128
13,-4,-17,-7,-9,2,-9,-128
-4,-10,3,3,0,2,-6,-128
-13,-4,-25,16,3,-10,7,-128
-2,-2,-9,-12,2,-5,-8,-128
-10,5,-7,8,7,-3,1,-128
10,7,-72,-30,-13,-5,14,-128
-12,-20,37,-18,-10,-4,9,-128
4,1,23,14,2,1,-4,-128
22,3,-9,-6,-6,-3,9,-128
3,-1,-13,2,-1,-2,2,-128
-13,-7,-47,-10,-5,-12,-66,-128
-39,4,15,-21,-10,-4,6,-128
18,-15,-16,1,-4,5,10,-128
-4,-3,17,15,8,8,15,-128
8,3,-31,-5,-2,3,1,-128
-2,-7,23,1,-3,-8,4,-128
9,-1,-10,-10,-9,-3,-3,-128
2,-1,-33,4,5,5,-18,-128
-21,-2,-42,-21,0,-9,11,-128
2,6,79,17,6,30,5,-128
-2,-9,34,12,-5,-16,-19,-128
0,2,-7,-12,-6,-5,2,-128
5,3,19,-2,1,-21,10,-128
3,5,-1,8,9,14,7,-128
1,1,-1,18,10,28,4,-128
13,-6,-16,-5,2,-10,-13,-128
-31,-6,-31,-23,-13,-17,-5,-128
37,17,60,-6,-2,4,16,-128
-22,-9,-25,7,-8,-8,16,-128
-21,-11,48,9,1,-4,0,-128
23,3,-31,-12,-2,3,-4,-128
-16,-8,-26,-9,-2,-3,-8,-128
0,-14,-8,-7,-5,-20,-10,-128
0,-2,-10,3,-4,-4,23,-128
7,-1,-15,-9,-5,41,12,-128
-43,0,-76,-17,-7,-18,-39,-128
11,12,110,32,5,-3,-16,-128
12,4,9,-4,-9,-10,-9,-128
0,-4,-25,4,-2,-4,3,-128
-11,0,23,0,2,-2,6,-128
-6,-4,-22,-5,7,-5,6,-128
-4,-7,-12,-7,-8,-7,15,-128
-1,-4,0,-8,-4,33,-25,-128
