Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-102,-9,-1,-1,0,-2,-128
-5,-104,-3,5,-1,2,0,-128
16,60,21,2,2,0,3,-128
-11,-128,-74,-12,-1,-2,-2,-128
-24,59,-25,-7,-8,-2,-3,-128
3,56,20,1,0,-1,-2,-128
0,31,18,0,3,-1,-1,-128
3,-45,-20,2,-1,0,0,-128
6,127,8,5,4,1,-3,-128
-3,-42,62,-6,-11,-7,-14,-128
1,72,-27,1,2,1,4,-128
-10,-128,-16,-2,-4,-3,2,-128
-1,21,20,-7,-2,3,9,-128
-4,-109,-54,-13,-6,-8,-10,-128
-3,55,38,9,-3,-10,-59,-128
8,14,25,-1,-1,0,2,-128
-9,5,16,1,-1,3,-21,-128
-6,-27,20,1,2,-9,-79,-128
-4,28,-48,-3,-2,-3,7,-128
0,14,81,2,-3,0,39,-128
7,-15,-128,-8,0,11,23,-128
6,8,28,-4,-3,-7,-27,-128
-6,24,95,5,1,2,5,-128
5,-65,-14,-2,-3,-4,0,-128
3,-30,-73,-11,-2,6,6,-128
-6,34,59,-1,-3,0,-9,-128
-16,-76,-39,-6,-6,-3,8,-128
4,-37,3,1,0,8,52,-128
8,-20,0,-5,-4,0,21,-128
-12,-44,-4,-8,-1,8,34,-128
0,87,19,2,-2,-1,-1,-128
-31,-6,-23,-5,-3,-5,-7,-128
20,21,35,2,-4,1,1,-128
-37,-4,-20,-12,-9,-11,8,-128
7,-28,1,1,3,8,21,-128
-3,-19,15,-7,2,2,1,-128
-36,-37,-25,-2,-3,-6,-13,-128
20,34,22,2,1,-9,-26,-128
4,11,78,3,-4,-1,23,-128
-8,-5,28,-5,-7,-4,-37,-128
-2,-30,-93,-8,-3,-7,3,-128
-1,10,-50,1,5,6,31,-128
-10,5,54,-5,-1,-5,-1,-128
-7,-12,-80,-5,-10,-9,-92,-128
-4,36,17,7,3,-6,-33,-128
9,-16,40,16,17,4,23,-128
-5,7,-36,-10,-8,4,8,-128
-6,-69,-7,-20,-24,-5,27,-128
-8,127,58,-9,-21,-14,13,-128
0,-7,4,0,-5,-9,-56,-128
-2,-16,-72,-4,3,2,8,-128
-6,9,-10,4,2,3,11,-128
2,1,-4,2,4,3,10,-128
6,5,-9,4,15,7,14,-128
-5,-11,1,-4,-6,1,19,-128
9,4,-19,6,3,-5,2,-128
-4,-15,12,-7,-13,-12,-48,-128
-2,67,23,1,-8,-8,-7,-128
-19,-62,-3,-1,-6,-6,1,-128
-6,-1,-12,-3,0,9,4,-128
3,35,6,-6,-2,-4,-6,-128
5,-48,-5,2,2,2,1,-128
-1,-18,-12,2,-1,2,18,-128
4,0,-32,-11,-1,-4,14,-128
-11,4,6,-11,-6,-7,-52,-128
5,16,37,28,7,2,-1,-128
-13,-28,31,11,-3,-1,2,-128
-4,48,-47,-6,2,-1,5,-128
6,16,18,-2,-10,-6,-2,-128
0,-21,-39,-10,1,2,4,-128
6,8,-10,-1,5,6,14,-128
-13,-7,2,-20,-30,-24,-15,-128
-2,-5,-1,3,-10,-22,6,-128
4,-18,-5,7,9,29,1,-128
3,63,26,-3,5,16,-26,-128
-1,-9,-9,-2,-1,-2,-1,-128
0,-4,-18,-5,-2,0,63,-128
-3,-14,17,-9,0,7,43,-128
-3,11,13,0,-11,-28,-82,-128
-3,-2,-18,6,3,-12,-38,-128
1,17,47,30,4,12,-36,-128
4,12,6,3,8,-6,10,-128
-10,-17,-60,-16,-15,4,14,-128
-4,-1,12,-8,-4,-2,16,-128
0,-9,63,5,7,4,13,-128
3,0,-82,-10,-11,-7,1,-128
0,6,-15,-10,-4,-5,3,-128
4,-6,23,5,14,5,0,-128
-5,-11,27,1,1,12,-6,-128
-6,11,4,3,-1,-2,0,-128
-5,-12,-26,-6,2,0,1,-128
2,-2,27,17,0,-1,-2,-128
-1,-2,25,-3,-7,-5,-9,-128
1,16,-30,-5,-7,-4,-1,-128
2,-1,1,-2,-5,-1,-2,-128
-9,-11,-5,-4,0,-5,-4,-128
-1,-42,-10,2,-1,5,1,-128
-3,-4,-20,-14,-6,-2,-2,-128
-5,-2,-15,-8,-2,-2,-5,-128
1,9,27,13,14,-3,23,-128
-9,-60,-36,-4,0,-5,34,-128
11,111,68,0,-18,16,-45,-128
-5,-47,-51,-11,-7,-1,-4,-128
-3,16,23,3,0,-4,-17,-128
-7,-6,-21,-4,2,-11,-15,-128
-3,-7,0,-2,10,7,10,-128
4,-1,-39,-4,-5,-5,11,-128
11,-4,-22,-20,2,12,22,-128
-8,-19,14,5,-7,5,12,-128
-1,3,55,20,-3,-6,25,-128
1,-7,-7,-2,-1,-5,-19,-128
-4,-3,-10,-6,0,-3,-36,-128
-2,12,20,-6,0,-16,-7,-128
0,-4,-26,-6,8,23,17,-128
-6,-23,3,-6,-11,-7,1,-128
2,-1,6,-5,1,-1,0,-128
1,5,-19,-10,-6,-4,-1,-128
-6,-26,-31,3,-7,-21,-13,-128
-7,-6,-30,-23,3,8,8,-128
2,37,73,43,12,8,4,-128
-8,-35,-64,-35,-9,-11,-5,-128
1,-6,127,75,10,-9,-11,-128
2,27,-4,1,4,27,66,-128
2,-2,-28,-11,-10,12,58,-128
-3,-17,-27,-13,-9,-23,-128,-128
-2,-16,-14,-2,5,-30,-81,-128
0,2,17,-6,-3,23,-2,-128
2,27,43,5,2,4,24,-128
-4,-4,-19,-8,-14,-15,10,-128
-4,-6,-9,-8,-7,-4,13,-128
-4,8,0,-20,-5,-2,11,-128
-2,-35,12,33,1,-3,4,-128
4,5,13,2,2,-5,4,-128
3,9,23,7,9,4,8,-128
-11,-5,-45,-13,-14,-6,-1,-128
