Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-9,-2,-2,10,14,-3,-128
7,-1,1,-2,-11,-6,-27,-128
3,10,4,-12,3,-1,4,-128
4,1,3,34,-3,-10,-4,-128
-13,-10,-15,-1,-1,2,22,-128
10,-5,-11,-15,-1,-2,-3,-128
-36,5,25,-15,-8,-16,-31,-128
2,4,7,17,-1,-9,3,-128
3,-1,34,15,-3,-3,5,-128
-8,-19,-20,-30,-7,3,21,-128
-4,-11,-54,-23,-7,3,-4,-128
-5,0,-48,19,2,2,-32,-128
3,-1,-6,-5,-2,-13,-57,-128
1,5,-21,-15,-2,-3,-5,-128
-2,-2,-77,-1,-2,2,1,-128
-7,5,127,41,7,1,6,-128
16,-13,5,-12,-6,-1,-10,-128
-3,-2,-8,4,3,1,4,-128
6,2,-13,-6,-3,4,5,-128
-5,-4,-17,-8,-6,0,3,-128
-4,-8,-7,-11,-5,-1,3,-128
2,0,-17,-8,-5,0,38,-128
6,-5,0,-11,-6,2,21,-128
8,0,-13,-7,1,6,17,-128
-1,2,26,6,1,-1,-2,-128
13,-2,-4,9,-3,-14,3,-128
-17,1,37,16,1,-5,-39,-128
8,6,-7,-3,1,-4,-19,-128
-2,-3,-20,-9,-7,0,17,-128
-7,-7,-15,-10,-3,47,15,-128
-17,-8,-19,-7,-8,-22,-18,-128
-1,4,-3,-6,-5,-1,-45,-128
-5,1,4,-4,0,-5,3,-128
4,3,-17,-4,-3,-5,8,-128
10,-2,-43,-9,-3,-3,3,-128
-12,-2,30,13,5,-6,7,-128
-11,-8,1,-37,-22,-7,-21,-128
-4,-4,-8,13,16,-6,0,-128
-10,2,0,27,11,-8,-8,-128
11,-1,1,12,-2,31,12,-128
-10,5,-13,-18,1,-4,6,-128
-8,-7,-97,-30,-8,-11,-30,-128
13,12,127,16,-1,-1,5,-128
12,-4,7,1,-5,-2,5,-128
-12,1,32,-16,-5,-6,4,-128
-9,-6,-44,2,3,0,8,-128
4,-2,-5,3,4,0,4,-128
9,-8,-21,-8,-8,10,30,-128
1,-5,9,-29,-4,10,-3,-128
13,-5,-5,15,8,-7,-14,-128
-34,-9,-9,-11,-6,3,-2,-128
-5,4,5,-12,-7,-3,-2,-128
9,-1,-3,-4,-2,-5,4,-128
-5,2,-37,-6,-4,-14,-1,-128
-2,-5,-11,-7,-5,13,2,-128
-3,-6,85,16,1,3,4,-128
-14,-2,-14,8,4,1,9,-128
