Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-72,-42,127,-15,-11,-14,-28,-128
18,-100,-98,56,16,-5,25,-128
11,53,-38,-5,-11,6,-12,-128
15,-13,-12,-17,-6,-4,0,-128
0,-28,0,-7,-5,10,40,-128
-17,40,3,-9,-6,2,-5,-128
-24,-13,0,-4,-5,-12,-53,-128
15,-4,37,-2,-4,-20,-1,-128
42,-29,-26,-10,-10,7,8,-128
-43,3,-1,23,5,6,-3,-128
-1,13,-21,-13,-4,8,24,-128
44,88,23,-40,-11,-4,12,-128
-8,-63,102,84,8,5,-12,-128
-3,-15,-26,-11,-8,-10,-39,-128
-19,37,-49,-16,-5,-1,-9,-128
-35,72,75,-33,-10,-4,29,-128
-25,-15,-18,-3,-3,4,10,-128
45,12,-24,-3,5,6,10,-128
-27,-20,3,-9,4,10,2,-128
5,-6,46,12,-8,-20,-9,-128
-5,-11,-83,-11,-9,-6,-6,-128
25,4,-3,-6,0,2,-1,-128
64,40,48,-18,0,6,9,-128
-2,5,14,9,-3,1,5,-128
1,7,-81,-27,-4,2,7,-128
14,-20,90,0,3,10,9,-128
4,1,55,14,5,7,17,-128
-4,28,-125,15,3,-9,-33,-128
-103,-117,-5,-7,-15,-17,-32,-128
-17,-35,31,-20,0,5,4,-128
-12,-35,127,-5,-4,2,-5,-128
14,-90,-82,39,10,-5,3,-128
-32,-40,-53,-22,-9,10,8,-128
9,19,68,1,-1,-1,3,-128
13,47,-74,1,-3,-1,-8,-128
10,-124,-2,-8,-6,-6,0,-128
24,19,29,-9,-9,-10,0,-128
-29,42,16,5,3,1,-19,-128
-32,28,16,20,-13,-25,8,-128
38,-54,18,-7,-4,7,17,-128
36,-13,-42,-12,2,27,29,-128
-10,4,74,-19,-4,-7,7,-128
-15,-63,-31,-8,-1,0,8,-128
25,-43,-19,-20,-4,12,54,-128
-1,18,39,7,-10,-9,-5,-128
-60,-5,-3,2,-2,1,-56,-128
10,10,-77,-19,-6,-14,24,-128
5,37,85,14,5,0,-2,-128
7,-64,-43,0,-7,0,7,-128
-84,41,-35,-24,-3,1,22,-128
48,127,-45,23,1,-3,-1,-128
-19,-22,-48,-14,-9,-9,-1,-128
-15,46,11,-38,-15,-7,3,-128
-2,-48,-67,20,-1,-11,-13,-128
43,33,127,19,1,15,7,-128
3,-120,-76,-20,2,4,21,-128
-110,-43,61,-1,-12,-37,-61,-128
-22,0,-56,-4,-7,2,-10,-128
13,-128,0,-3,-7,-4,5,-128
42,27,-1,-2,3,6,14,-128
17,7,-66,-25,-1,5,23,-128
13,25,100,29,10,11,-2,-128
0,-68,-40,-38,-4,1,-24,-128
-60,-8,89,6,-9,-19,-15,-128
-2,24,-73,33,-1,0,10,-128
-25,22,-6,-12,-2,3,17,-128
15,-35,35,-11,-2,10,-1,-128
-20,-11,-66,-25,-10,-9,-15,-128
39,57,35,20,4,-15,-25,-128
-47,-83,41,6,-10,-27,-30,-128
-30,62,-63,-16,-12,1,-2,-128
-11,-44,-4,-7,-4,3,4,-128
15,38,19,-5,1,9,6,-128
12,68,-1,-8,-2,4,5,-128
-36,54,79,-36,-5,3,11,-128
19,-2,46,117,32,12,19,-128
11,-24,-83,-23,5,0,-21,-128
0,127,2,-11,-19,-27,-10,-128
22,-128,-18,-17,1,-1,-25,-128
-76,43,-51,-21,-13,-19,-13,-128
-41,71,127,-7,-14,-12,15,-128
42,-11,-124,16,9,2,11,-128
-34,26,6,2,10,4,9,-128
35,-30,-54,-64,-19,10,15,-128
-34,49,127,50,-14,-3,-13,-128
-54,-59,-117,40,6,-27,-95,-128
4,77,68,8,2,-1,11,-128
34,-30,-1,-12,3,3,12,-128
14,7,-20,-13,-1,6,14,-128
-12,28,6,-10,-6,0,9,-128
-15,-7,-5,-6,0,7,-12,-128
-15,-23,-13,-10,-11,-6,-11,-128
11,-27,37,-6,-9,-11,3,-128
-14,14,-47,-14,-6,-11,-7,-128
-35,19,14,9,10,6,1,-128
-74,-36,-36,-32,-25,-21,-29,-128
-16,-16,16,0,1,18,10,-128
75,10,69,43,15,6,4,-128
-4,1,64,-13,1,-8,3,-128
23,-8,-128,-4,1,3,-2,-128
-32,127,115,5,0,6,-11,-128
10,-9,-17,-8,4,-1,22,-128
-1,11,-30,-13,-14,-24,-31,-128
-26,23,4,-5,-5,-5,-18,-128
13,18,3,-20,-4,3,11,-128
5,-4,4,7,8,14,49,-128
35,22,-47,-7,8,-2,-29,-128
-71,-80,76,-3,-25,-29,-69,-128
23,-32,-22,26,5,-5,11,-128
-27,25,-88,-21,0,6,13,-128
-28,127,127,-9,-8,-6,5,-128
36,-34,-75,7,11,3,6,-128
0,-67,-32,-27,-9,2,-3,-128
-1,81,64,-30,0,13,3,-128
15,-50,20,75,20,30,36,-128
-32,-64,-41,-17,0,7,-14,-128
-57,25,-48,-66,-24,-30,-27,-128
-15,-35,39,54,-6,-22,-54,-128
39,23,65,-24,-4,1,38,-128
49,-19,-25,19,3,-9,-41,-128
-60,-128,-64,1,-6,-7,-1,-128
-19,127,-8,-26,-2,8,31,-128
35,-20,5,10,-7,7,14,-128
7,17,42,1,-3,-2,-5,-128
3,-32,-62,-4,-2,-12,-2,-128
-15,34,66,-28,-4,6,2,-128
24,-49,5,36,0,-9,14,-128
7,-12,-26,-11,-7,-3,-20,-128
8,18,-8,-10,-2,-12,-25,-128
-17,-13,-37,-11,-2,1,19,-128
-4,-60,98,0,3,9,29,-128
16,-38,-99,-7,4,6,-33,-128
-21,-12,24,-16,-7,-26,-37,-128
-66,99,-9,11,-7,-7,-20,-128
38,-100,45,48,9,12,23,-128
-37,-16,-12,-12,-7,0,12,-128
-57,-38,-10,-8,-8,-4,-10,-128
54,13,-29,-6,-4,13,29,-128
-29,-26,44,-13,-8,-6,-20,-128
28,-13,-14,-6,-2,-3,-4,-128
-5,110,61,-23,-4,1,44,-128
15,-96,-62,41,16,11,-30,-128
-44,127,12,-16,-6,-10,-44,-128
-8,-128,-128,-90,-14,-14,16,-128
19,75,127,127,32,1,6,-128
-35,-40,-31,-28,-12,6,-2,-128
36,-14,-26,-23,-7,-3,4,-128
2,44,16,-24,-7,-2,4,-128
10,-44,-48,13,2,4,5,-128
-17,-25,-58,-14,0,7,3,-128
-33,10,100,-4,-1,-6,0,-128
36,83,4,6,-4,-3,6,-128
9,-120,-58,-33,-15,-8,-1,-128
1,28,-66,20,8,12,-8,-128
-31,-13,21,12,-1,-1,-13,-128
-5,-1,-1,-11,-5,-2,17,-128
-8,64,0,-7,-1,5,-1,-128
17,-5,-3,-15,-9,-16,-32,-128
6,5,-83,-17,-11,0,9,-128
3,-1,127,28,4,22,53,-128
-43,-15,-40,-6,4,-7,-12,-128
-71,100,5,3,-4,-13,-81,-128
59,-104,-9,-2,3,7,23,-128
0,-33,-5,-6,-12,-5,0,-128
1,-8,3,0,-5,-8,0,-128
-75,7,-62,-31,-7,-5,1,-128
2,33,51,6,-1,-1,10,-128
21,15,118,32,12,11,13,-128
10,24,-39,14,5,11,-6,-128
8,2,-35,-7,2,10,19,-128
-10,-128,-8,-13,-6,-3,-7,-128
-40,52,-39,-17,-10,-16,-39,-128
-12,21,-3,-13,-1,8,16,-128
26,16,16,5,-7,-1,3,-128
2,-35,-4,-4,-3,-12,-19,-128
-5,-1,-20,-32,-1,16,4,-128
-21,-77,110,39,6,8,10,-128
38,41,9,32,13,0,-27,-128
-5,36,-57,-13,-13,-18,-14,-128
-3,-51,-16,-16,-8,-6,-2,-128
20,-29,-12,-12,-1,0,7,-128
16,13,-52,-17,-2,0,3,-128
-12,9,4,-16,-3,3,5,-128
36,72,18,30,14,16,19,-128
-17,-90,-1,-7,-1,-4,2,-128
-34,62,-26,-15,-15,-27,-14,-128
-35,-82,6,-5,-11,-9,-19,-128
21,-7,34,5,1,11,7,-128
-6,-31,-61,-9,-3,-1,3,-128
1,0,16,2,-4,-9,-7,-128
-20,50,-11,-1,0,-3,-3,-128
10,-23,-102,-47,-8,3,6,-128
73,-13,118,39,15,19,39,-128
38,28,76,43,16,14,-12,-128
-112,-63,-68,-17,-11,-35,-75,-128
-35,70,-60,-17,-13,-11,2,-128
11,31,-12,-5,1,1,15,-128
23,47,-24,-35,-3,4,8,-128
50,10,1,21,6,23,23,-128
8,28,-60,-27,-8,0,17,-128
-1,-42,-31,-5,-6,-7,-8,-128
21,-27,53,14,1,-2,2,-128
22,-6,-32,-2,1,12,-1,-128
-15,-40,-2,-7,-8,-5,-39,-128
-19,91,-33,-12,-7,-14,-8,-128
-14,-32,52,-11,6,15,20,-128
-3,111,-54,15,13,13,11,-128
15,-61,-54,-37,-21,-36,-33,-128
12,5,72,36,-3,-5,0,-128
-1,-19,37,1,7,2,2,-128
5,54,-39,-13,0,2,25,-128
22,-45,45,-23,-5,-3,-20,-128
-2,105,-25,32,5,-4,-29,-128
-27,-78,-56,-10,-4,1,15,-128
1,57,60,10,-2,-2,6,-128
-4,28,-128,-67,-11,0,10,-128
14,42,127,44,19,23,22,-128
17,-69,-53,45,2,-22,-65,-128
-37,127,-24,-26,-20,-19,-26,-128
-6,-9,-15,-19,-10,0,13,-128
4,-104,-18,-14,-2,6,10,-128
1,13,0,-6,3,7,24,-128
11,7,5,1,-1,2,-6,-128
-56,7,8,1,5,10,-7,-128
-4,-7,0,-9,2,1,-21,-128
11,-48,-10,0,-11,-17,-13,-128
1,31,-11,1,-7,-6,-2,-128
37,-43,6,1,-5,2,5,-128
-27,0,50,32,14,8,4,-128
-1,24,32,-15,-11,-8,-1,-128
-13,-16,-74,-10,-13,-14,-9,-128
3,9,-2,-14,-1,3,7,-128
-21,64,-101,-49,-10,4,19,-128
22,-24,127,92,14,-3,-14,-128
4,34,-112,6,-1,-9,-27,-128
-43,-112,-45,-22,-18,-17,6,-128
80,28,-20,-39,-5,-2,22,-128
-118,-32,92,50,15,19,-21,-128
56,35,11,7,2,-5,-19,-128
-5,-12,-128,-30,-13,-4,13,-128
-20,87,127,-29,-9,4,28,-128
51,-39,-115,84,29,15,-18,-128
-4,22,1,-8,-5,-26,-12,-128
-79,25,-15,-13,-13,-14,2,-128
-22,-101,-7,-20,-2,2,-40,-128
18,-39,-7,-13,-6,2,-4,-128
-39,92,19,-3,-6,-5,7,-128
8,-13,-96,-29,-6,8,10,-128
2,4,91,67,20,17,11,-128
17,65,-12,-14,4,5,7,-128
18,101,120,-15,-19,-34,-22,-128
-10,-128,-87,-1,-7,-17,-30,-128
-2,126,-6,2,1,1,-8,-128
-18,15,-14,-8,-3,8,19,-128
3,16,-26,-22,-1,-5,-7,-128
-21,-1,46,-24,-3,7,2,-128
37,-26,-88,31,0,-11,-4,-128
69,53,69,43,8,-1,-27,-128
-22,-118,-38,-23,-14,-11,10,-128
-60,13,-9,-5,4,8,6,-128
-45,-5,-2,-16,-7,-2,0,-128
-37,122,-42,-14,-4,-5,5,-128
25,-59,68,-13,-3,7,-9,-128
22,20,21,31,0,-11,8,-128
5,-42,-22,-12,-1,3,15,-128
28,22,21,7,-1,0,-33,-128
-14,-71,-30,-13,-13,-17,-3,-128
0,35,15,-1,-4,-10,20,-128
-76,-29,-17,-4,2,13,16,-128
33,0,28,-9,4,11,4,-128
-21,-12,23,-20,-10,-13,-9,-128
-13,64,-23,39,11,4,10,-128
20,53,-92,-17,-5,0,9,-128
-13,-110,99,5,-1,-2,-10,-128
-46,34,-12,2,-5,-11,0,-128
55,-87,-54,-24,-1,3,1,-128
-1,12,75,29,1,-3,-8,-128
7,22,-59,-8,-2,1,12,-128
-24,-9,69,-48,-4,10,16,-128
