Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-26,-15,3,13,16,-128,-45
1,7,-10,-2,-5,-10,-27,-128
-4,3,36,2,1,-9,-12,-128
1,13,-65,-5,-2,-11,-78,-128
3,-3,22,-4,-11,-6,0,-128
-5,-33,-20,-5,-7,-16,11,-128
-6,19,-9,8,3,3,21,-128
-3,0,-7,0,10,23,34,-128
0,-8,26,1,1,0,9,-128
-1,-1,-21,-7,-2,6,28,-128
-4,7,-1,0,-2,-11,-41,-128
-3,3,4,0,-6,-17,-62,-128
-4,-18,-7,-5,-7,4,1,-128
4,-2,-5,-4,-4,-11,9,-128
0,29,16,-5,-12,-16,-127,-128
3,33,34,10,-6,-57,-128,-128
6,18,18,12,7,-11,-9,-128
-2,11,-4,-4,0,0,25,-128
-7,-7,-16,-11,-6,8,33,-128
0,-11,-17,-12,-5,3,33,-128
-3,11,45,8,17,26,27,-128
8,-17,-100,17,2,15,41,-128
-5,-27,-18,-12,-11,-30,50,-128
0,10,12,-7,21,21,-5,-128
0,-6,-21,-7,-12,-35,-128,-128
7,4,30,4,-6,-30,-6,-128
-2,-18,-21,-3,-2,-6,13,-128
-9,-15,-4,-12,-5,4,61,-128
-3,17,63,12,9,4,6,-128
-6,37,1,-3,-4,-6,-48,-128
16,121,39,5,-5,-7,-52,-128
-1,-26,-3,12,2,-22,-81,-128
-11,-9,10,2,5,-16,-39,-128
0,-9,-13,-6,-6,20,-4,-128
-5,-27,-13,-13,-11,1,44,-128
-3,-6,-13,-10,1,15,-29,-128
-5,-3,25,0,-1,-9,23,-128
-5,-5,-34,12,6,13,75,-128
-12,-40,-11,1,5,-17,45,-128
0,-5,84,-6,-25,-15,-28,-128
1,18,-128,-12,9,7,12,-128
-2,-7,-48,3,24,62,-95,-128
0,-11,9,6,-6,-15,-37,-128
1,-6,18,1,-4,-3,21,-128
-9,-27,-20,-5,-2,0,42,-128
2,50,43,-4,-9,-7,50,-128
-7,-18,-23,-28,-5,17,85,-128
-15,-37,-31,-19,-7,-1,14,-128
-5,19,66,35,8,-16,-128,-128
9,39,18,4,-2,-21,-53,-128
-6,-11,-58,-5,-9,-1,-32,-128
-1,-31,-19,-12,-8,8,103,-128
-1,-9,-14,-2,10,13,6,-128
2,20,27,9,-5,-28,-128,-128
-3,-29,-6,-12,-9,-2,14,-128
1,12,-21,-17,-1,21,100,-128
-9,-30,-10,0,2,24,93,-128
-5,-10,-1,15,0,-8,-108,-128
-7,-28,-13,-5,2,6,5,-128
-7,-7,-2,-6,-6,-15,-57,-128
0,-6,-9,-5,-6,-11,4,-128
-1,-11,-31,-8,-2,2,20,-128
-7,2,15,-7,-2,5,49,-128
2,-4,20,7,8,21,80,-128
-2,-10,0,-6,7,35,40,-128
-1,21,16,-2,-11,-52,-128,-128
7,5,4,9,-10,-24,-1,-128
-6,-1,-6,-11,1,3,39,-128
-7,-6,4,-1,7,13,46,-128
-3,0,-12,-4,0,4,23,-128
-4,-2,-15,10,2,12,12,-128
-5,-28,-59,-20,-2,4,-51,-128
8,48,16,-30,-15,-23,-2,-128
2,35,127,72,5,-1,-11,-128
4,-19,-6,-2,2,10,15,-128
-4,-21,-39,-10,-6,8,53,-128
2,-11,-27,-18,-3,-1,-43,-128
-10,-6,-17,-5,7,16,88,-128
1,-9,-5,4,-5,-12,-15,-128
-4,-3,-3,-3,3,-6,-111,-128
-1,14,19,9,2,-24,-98,-128
0,-7,-6,-1,3,-1,29,-128
-7,-7,4,-11,0,11,54,-128
-7,-15,-45,-9,1,28,122,-128
-9,-15,-13,-7,-9,-8,-86,-128
5,-5,15,-1,-10,-33,-36,-128
-1,13,14,5,-4,-4,26,-128
-2,-2,-4,-6,2,13,55,-128
-5,-4,-3,-3,3,6,5,-128
-6,-8,-19,-12,-5,-6,13,-128
1,10,-38,-15,0,-34,-40,-128
-4,-12,61,29,-1,6,9,-128
9,29,28,6,-6,35,-3,-128
-2,-7,-4,-2,9,-8,-18,-128
-4,-28,-29,-1,4,1,8,-128
5,14,18,-5,-3,-7,39,-128
2,13,-3,-5,-5,6,8,-128
-3,-4,-5,-3,-2,-16,-74,-128
-3,-10,-7,-2,-4,-5,20,-128
-4,-9,-19,-13,-3,12,34,-128
-12,-57,-36,-33,2,39,127,-128
2,25,1,22,11,-11,-83,-128
19,90,69,35,-8,-45,-91,-128
1,-54,-8,-4,-2,-8,-6,-128
-10,-17,-16,-3,-1,9,50,-128
-6,-20,-34,-6,1,8,42,-128
-6,-12,10,-9,1,32,111,-128
-7,6,-12,-3,-5,10,38,-128
-6,-25,-20,-4,-7,-45,-128,-128
3,48,43,1,-6,-22,22,-128
-4,-8,16,-2,0,4,38,-128
-3,6,-28,-6,0,8,29,-128
-1,-8,-10,-6,-1,3,26,-128
-5,-22,-1,-3,-2,4,18,-128
5,10,-8,-4,-1,14,21,-128
-3,20,33,4,0,-7,-58,-128
-2,-14,-7,1,0,0,45,-128
4,11,19,2,0,4,-21,-128
-1,-5,-4,-2,-4,-7,-63,-128
5,-4,-26,-7,3,5,42,-128
-6,-5,-8,-12,-9,7,-13,-128
3,0,-8,-2,-3,-14,20,-128
-2,-17,-14,4,11,27,127,-128
3,37,39,8,-10,3,82,-128
-7,1,1,0,-6,-53,-128,-128
5,2,0,3,-1,-24,74,-128
-4,-14,-9,-5,-6,0,75,-128
-7,-17,-19,-9,-3,1,56,-128
-1,22,19,12,6,15,31,-128
-5,-4,-6,-6,-1,14,3,-128
-6,-9,-11,-2,4,8,27,-128
-4,-34,-35,-9,6,40,127,-128
11,-9,21,3,-6,-30,-128,-128
7,86,51,9,-5,-33,-81,-128
-1,1,22,0,-5,-9,71,-128
-7,-27,-42,-8,0,4,-78,-128
-2,-23,-8,6,-4,-10,-9,-128
-6,-16,-12,-4,-2,11,77,-128
-4,-5,-4,-6,0,0,-103,-128
-5,-8,-16,-7,0,-3,-39,-128
-8,-20,-16,-8,6,34,127,-128
10,5,26,10,-3,-26,-128,-128
6,35,28,2,-5,-23,-49,-128
1,4,-14,-9,0,-4,-10,-128
-5,-1,-10,-7,1,8,20,-128
-9,-10,68,46,4,9,51,-128
-1,-9,-34,-8,1,9,15,-128
-10,-7,-15,-13,-7,1,-12,-128
1,-15,11,8,-1,-8,-15,-128
4,18,17,-7,-5,0,72,-128
-4,2,4,-2,-4,-20,-128,-128
1,-20,-48,-8,-2,-15,18,-128
5,6,16,0,-2,8,78,-128
-5,14,0,-5,-1,13,92,-128
-3,-3,-1,-1,-4,12,12,-128
-8,-12,-10,-6,-14,-49,-128,-128
-4,-9,-4,7,-1,-26,-119,-128
-9,-15,4,1,5,7,33,-128
-2,16,11,-7,-5,32,80,-128
11,17,6,3,0,5,27,-128
-3,-13,-5,-5,-11,0,-54,-128
-1,3,9,-2,2,-17,-63,-128
-3,-2,-7,3,4,-7,11,-128
-4,-2,3,5,12,22,77,-128
-4,-17,-32,5,1,30,127,-128
-3,-15,-17,-13,-9,-45,-128,-128
1,34,23,6,-3,-39,-52,-128
-5,29,39,10,-7,-5,77,-128
-3,-17,-15,-10,-4,9,77,-128
-4,-14,-19,-12,-5,12,68,-128
4,-10,16,6,-4,0,-77,-128
-2,-6,-4,-6,5,17,46,-128
-7,-1,18,3,-3,-6,-30,-128
3,-1,-15,2,-4,-19,-7,-128
4,0,2,0,2,2,9,-128
-1,-3,-6,-5,-1,1,10,-128
-4,-4,-8,-7,-3,13,36,-128
-5,-10,-10,-8,-1,21,101,-128
-3,-22,-22,-1,5,8,5,-128
-1,-2,12,-1,0,-48,-128,-128
-3,-1,19,6,2,-22,47,-128
5,18,2,16,-5,-12,-93,-128
-4,24,18,-1,-7,-11,35,-128
-5,16,-7,-11,-6,10,-4,-128
-4,-36,-23,-7,5,12,36,-128
0,-10,3,5,-7,11,33,-128
-2,-9,2,1,-1,3,34,-128
-4,-12,-12,-7,-1,0,13,-128
-2,-18,-15,-10,4,-10,-54,-128
4,27,-3,2,-4,-7,-10,-128
0,20,10,-7,-4,4,18,-128
-2,-1,-4,0,5,16,88,-128
-2,-23,-23,-7,9,37,127,-128
1,56,24,4,-18,-71,-128,-128
5,-17,21,20,-4,-34,-128,-128
-6,-17,23,6,1,-1,12,-128
-2,-4,-8,-2,3,12,80,-128
-4,-2,-20,-13,-2,5,-2,-128
-4,1,-9,-18,-13,2,20,-128
-1,-4,-22,-6,-10,5,18,-128
-6,0,-4,-15,-6,-9,9,-128
-4,-1,-4,-2,8,6,9,-128
-1,0,-3,-4,8,30,110,-128
-8,-4,-20,0,-8,-54,-128,-128
-4,-7,15,-5,-6,-17,48,-128
5,14,9,-1,-3,-12,-1,-128
5,1,12,-7,-7,-1,19,-128
-5,10,-17,-3,-2,0,48,-128
-6,-9,-4,-1,-3,-8,-61,-128
-4,-11,-5,6,2,0,-41,-128
-3,-3,-12,-10,-2,3,-13,-128
-4,-13,-19,-13,-4,10,32,-128
0,1,-11,-20,2,10,-10,-128
1,2,37,16,10,-6,-19,-128
1,1,-13,16,-3,-4,-16,-128
-3,-35,-17,-17,-6,3,49,-128
-2,28,26,2,-3,5,23,-128
7,12,5,-4,-2,-10,-115,-128
-8,-10,-48,-9,-9,9,96,-128
-12,-12,-1,-8,-5,5,22,-128
0,-5,-14,-16,-3,-19,-63,-128
2,1,22,16,5,-14,18,-128
1,-5,3,5,-2,-11,-88,-128
-1,-1,1,-6,-2,1,11,-128
-3,-2,-5,-11,-7,-1,2,-128
-7,-7,-10,-3,4,5,26,-128
2,20,0,8,-1,4,34,-128
2,-2,-7,-5,-1,24,102,-128
2,2,5,-14,-4,1,-2,-128
-1,-5,-4,-4,-5,-6,-116,-128
-16,-10,1,-18,-7,-26,-21,-128
-5,-5,1,36,6,-37,-128,-128
-5,8,11,16,15,8,41,-128
2,-5,-12,-15,-9,14,81,-128
1,-2,7,-11,-4,-1,-15,-128
6,-2,-5,-7,-8,-12,-6,-128
-5,-5,-9,-12,-10,1,13,-128
0,-3,1,-6,-2,7,25,-128
-1,-4,-6,10,4,8,19,-128
0,-7,-27,-1,10,7,8,-128
0,-22,28,1,-5,0,16,-128
0,19,6,6,-7,-1,-3,-128
-4,10,11,-7,2,47,127,-128
-9,-12,-49,-27,-13,-29,-128,-128
-2,-3,2,25,-1,-44,-128,-128
6,-3,3,14,4,-12,30,-128
10,3,4,3,-2,-6,44,-128
-5,-8,-7,-8,1,7,37,-128
-14,-6,-10,-14,-4,6,23,-128
-2,-2,-8,-10,-2,4,8,-128
-2,-1,-9,-14,-1,12,0,-128
4,-22,-23,9,1,10,63,-128
3,3,25,0,-3,3,74,-128
0,5,-32,-11,-6,-17,-128,-128
-7,7,12,-8,-3,-8,-80,-128
-1,-9,0,9,17,47,127,-128
2,-2,-22,4,2,9,-45,-128
15,5,12,4,1,-65,-128,-128
8,6,0,6,-3,-42,-51,-128
-14,-15,-18,-16,-14,13,127,-128
-1,-4,-6,-5,-6,15,97,-128
-6,-3,-8,-4,-5,-11,-127,-128
-7,-6,-3,-3,-3,-8,-55,-128
2,-5,-3,-3,-5,8,24,-128
1,2,6,4,11,12,17,-128
-9,-2,-7,7,5,0,1,-128
-6,-3,21,5,5,-6,-6,-128
0,-1,-11,0,-1,-4,-10,-128
1,3,3,-11,-9,-2,-5,-128
7,-6,-11,-1,-3,7,4,-128
1,-13,-7,-11,4,38,127,-128
-17,-20,-65,-24,-10,-28,-128,-128
-3,28,53,16,-4,-37,-122,-128
2,-4,11,11,0,-26,-39,-128
-4,2,-13,-5,4,7,31,-128
7,-10,-15,3,3,11,47,-128
-2,-4,55,7,-4,19,62,-128
-7,-7,-13,-7,-7,-9,-64,-128
-4,-15,-14,-6,-4,-7,-40,-128
-5,-15,-18,-4,4,2,18,-128
4,37,10,-3,-8,-2,21,-128
9,21,19,5,0,-4,-44,-128
2,1,3,3,5,6,21,-128
-8,-15,-12,-7,0,-1,-16,-128
-12,-15,-15,-12,1,14,22,-128
4,-2,-4,3,-7,-16,-85,-128
-5,-5,-9,-3,-5,1,98,-128
9,4,31,10,-1,4,-38,-128
-1,-2,-8,0,-3,-6,-17,-128
2,-1,-6,2,-8,-25,-87,-128
-3,-2,-7,-10,0,14,86,-128
0,2,-3,-5,-3,2,-38,-128
-9,-3,-6,-3,7,26,52,-128
16,6,6,1,-7,-29,-127,-128
5,0,3,-1,4,1,127,-128
-15,-7,-7,-10,-5,9,-9,-128
-3,7,-32,-23,-7,-11,-22,-128
-8,3,97,42,10,0,-8,-128
2,-1,-25,0,-7,-12,-7,-128
13,0,-3,0,0,6,18,-128
-2,-4,-11,-2,4,8,38,-128
-9,-4,-13,-4,-2,27,127,-128
-1,-2,-6,-7,-8,-29,-128,-128
-1,-4,-1,-2,1,-14,-14,-128
-8,4,-19,-5,0,3,53,-128
12,-8,26,13,4,6,19,-128
-2,0,3,2,0,2,25,-128
-2,7,0,-1,-2,1,12,-128
-4,-6,-61,-18,-7,-5,2,-128
-6,-25,-26,-25,-1,14,79,-128
-11,3,127,46,8,17,-19,-128
