Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,-88,18,2,1,-1,-1,-128
11,1,-11,-2,0,-4,1,-128
12,0,3,8,-1,-1,0,-128
0,0,-9,-16,-2,-1,1,-128
-7,-1,-2,-2,3,1,-5,-128
-15,0,4,-3,-1,-4,-4,-128
6,-9,29,2,-6,-5,-6,-128
5,20,-17,-1,-1,6,5,-128
-33,7,-11,-8,-11,-22,-6,-128
-7,-33,-22,-9,-1,-5,6,-128
-2,-18,-12,-11,-5,0,-2,-128
-9,-5,-6,-13,-12,-7,1,-128
-12,-71,-18,4,-7,-9,-5,-128
-2,49,27,4,1,4,3,-128
3,-22,21,-4,-5,1,6,-128
4,29,-41,-12,-5,-1,0,-128
-15,-70,-46,-18,-9,-3,-2,-128
-2,2,31,19,7,3,-3,-128
10,15,6,-4,-1,3,-2,-128
-1,-3,42,7,4,2,-2,-128
10,-8,3,-2,-4,-2,-5,-128
-2,6,-11,-10,-1,-2,1,-128
-8,-15,-4,8,-5,-2,-7,-128
0,-16,-15,-2,2,-3,-1,-128
-5,27,7,3,-1,-4,-10,-128
13,-35,-20,1,6,3,-15,-128
-26,16,15,-6,-4,1,-2,-128
-4,-28,7,1,4,9,-14,-128
-5,35,4,15,6,4,11,-128
-4,12,19,3,-4,-11,-11,-128
10,39,-11,-10,-9,-20,2,-128
6,-28,-20,-5,-4,-1,12,-128
0,54,25,3,4,5,3,-128
-16,-26,-27,-14,-7,-4,-9,-128
14,-128,17,-2,1,2,-1,-128
4,56,8,-20,-5,-3,-5,-128
-23,14,-2,-18,-15,-18,-9,-128
7,-55,13,34,10,8,13,-128
10,-26,-24,-4,-3,3,-22,-128
0,83,26,-5,-2,-4,4,-128
-5,24,-49,0,-4,5,7,-128
1,-125,2,-1,-7,-6,-5,-128
-27,32,19,-9,0,-2,-5,-128
0,36,-21,-4,2,4,2,-128
6,-32,7,-4,-2,-2,0,-128
31,-16,9,2,5,3,3,-128
-5,-57,7,0,1,3,-11,-128
-12,-128,-81,-8,-3,-5,2,-128
3,99,39,-4,-10,-5,-4,-128
-7,35,47,1,-7,-17,-19,-128
13,-128,-45,9,6,9,8,-128
-20,-4,-28,-8,-7,-8,0,-128
4,-11,13,-4,-4,6,0,-128
-3,-11,-3,1,2,0,-2,-128
26,102,-5,-7,-2,-3,-2,-128
-16,-82,-23,-2,-5,-2,-6,-128
-7,127,11,1,-4,-5,-8,-128
-13,-128,-39,-9,10,12,23,-128
-3,127,85,51,11,-1,-33,-128
-7,27,-15,-2,6,18,20,-128
-15,31,-10,-21,-7,-5,4,-128
5,127,32,-2,7,-4,-7,-128
-8,-128,-28,-8,-11,2,2,-128
26,5,20,15,2,6,10,-128
-1,-4,-6,-13,-3,-3,-2,-128
8,13,-27,-18,-2,1,15,-128
-7,43,7,3,7,1,7,-128
-4,-30,37,39,6,-10,-11,-128
16,25,-3,-5,-9,-22,3,-128
-12,-51,-18,-13,-8,18,6,-128
7,16,12,-8,-12,3,-11,-128
-14,14,0,-6,-2,-19,-13,-128
2,-8,-15,1,-4,-23,1,-128
-9,-16,-18,-9,-1,-2,-2,-128
26,-9,-7,6,-2,4,0,-128
-2,10,-6,1,3,1,-4,-128
-12,-6,0,-11,-7,-5,-9,-128
-9,-3,15,2,0,1,-6,-128
9,36,25,1,4,-1,3,-128
-2,-128,-53,-5,-1,0,-3,-128
-19,-29,1,-11,-17,-25,-19,-128
13,-14,-26,1,3,5,7,-128
-5,58,-5,5,-4,-9,7,-128
4,-6,1,-6,-2,-6,-8,-128
5,35,17,-5,-4,2,1,-128
12,-2,-34,3,3,-1,-34,-128
-23,-63,-3,-3,-3,-5,12,-128
-13,-14,12,17,4,4,24,-128
-20,-69,-33,7,-9,0,-2,-128
5,-19,-2,-5,-7,11,2,-128
