Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-14,0,-3,7,-1,4,-128
-7,-8,-54,-8,8,8,-6,-128
-3,11,38,-2,-10,-22,-20,-128
20,34,10,7,-7,-8,-2,-128
-9,-8,-8,-2,-2,2,6,-128
0,2,12,-5,-2,-2,0,-128
0,6,-80,-14,9,-4,-1,-128
6,11,47,20,5,9,2,-128
-41,87,14,-9,3,6,6,-128
6,-37,37,12,-4,-6,-4,-128
16,-106,-21,-1,-6,-13,-23,-128
-3,-88,-8,5,-2,1,3,-128
-2,27,11,5,-3,1,-5,-128
-25,-82,-27,26,1,-7,-9,-128
-33,85,-4,-10,-4,-1,-1,-128
1,-41,-8,-14,-4,0,-1,-128
32,-5,2,-4,2,7,14,-128
-9,-21,-29,-19,-4,4,-3,-128
-35,42,37,8,-9,-20,-26,-128
2,59,33,13,-7,-13,-5,-128
38,53,-17,-2,6,4,2,-128
-9,-102,-10,-7,1,0,6,-128
-1,-61,-24,-8,0,-1,-2,-128
-1,36,34,2,-3,3,-1,-128
0,-25,-1,20,9,5,2,-128
12,62,1,-15,-5,-6,-1,-128
-27,-4,3,-4,3,0,4,-128
31,30,-48,-11,-9,-7,-6,-128
-1,0,56,25,5,6,-2,-128
-24,-22,-2,-3,5,3,2,-128
-6,-21,9,-3,-6,-2,-6,-128
10,31,-23,-2,3,-10,9,-128
4,70,30,32,11,11,4,-128
-26,-47,-12,-4,-1,1,-1,-128
1,41,19,-4,1,1,-1,-128
24,-29,-28,-12,-1,-2,2,-128
-17,-11,45,-2,-10,-12,-8,-128
17,7,-18,-2,0,-1,-7,-128
-6,12,18,4,2,6,4,-128
-14,-99,0,-19,-8,-4,-7,-128
33,30,-33,14,2,6,-1,-128
-24,-58,-3,-6,-5,-2,4,-128
6,17,-65,-30,-7,-3,1,-128
-40,65,67,25,-1,-1,-4,-128
9,-90,59,0,0,1,1,-128
-8,-25,-10,7,4,2,-4,-128
21,55,-30,-4,2,1,6,-128
1,75,3,-10,0,-10,-9,-128
-5,-54,-4,-9,-2,-10,-15,-128
-46,-33,-30,6,-3,1,2,-128
-23,12,31,6,-3,0,-2,-128
4,16,2,3,6,8,11,-128
20,11,-18,-5,-7,-2,-14,-128
-10,4,-4,-10,-8,-12,-14,-128
-13,-43,-28,-21,0,5,18,-128
18,18,76,37,9,4,-3,-128
-4,45,45,-10,-9,15,5,-128
-7,72,-23,-5,-7,-12,-5,-128
-8,5,-14,-6,-4,0,4,-128
2,26,-32,-10,-2,4,-1,-128
28,25,-31,-11,-1,-11,-11,-128
-40,4,15,-5,-8,-12,-6,-128
-2,-60,19,18,5,3,3,-128
-2,23,0,-8,-2,5,0,-128
14,-2,-55,1,4,6,1,-128
-15,-19,48,-2,-1,1,6,-128
21,7,33,15,6,-5,-15,-128
-17,-3,27,-4,-6,-8,-19,-128
10,-30,-59,-1,-2,-4,2,-128
