Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-54,4,0,1,-13,1,-128
-5,10,-8,-1,5,19,7,-128
-3,-20,-4,2,0,-19,-3,-128
1,14,9,-3,-2,6,-11,-128
-2,3,4,-2,-10,-16,1,-128
-15,-15,-18,-8,2,-1,-2,-128
10,1,-1,-1,-3,10,2,-128
-4,4,5,-4,-10,-2,8,-128
0,1,4,1,-5,-1,-2,-128
21,10,-5,-4,1,-1,-4,-128
-36,1,-23,-7,-3,-6,-3,-128
-5,-9,1,-6,-1,-2,-4,-128
-11,-6,4,7,-6,-9,-6,-128
9,2,-2,4,6,0,0,-128
-20,-8,4,0,-9,-14,-12,-128
-9,-9,-8,-5,-10,16,5,-128
3,10,-8,-8,-1,-6,-4,-128
-2,17,5,1,-2,-11,-7,-128
3,-16,-3,2,1,13,-1,-128
-1,-7,-4,-2,0,-16,-7,-128
2,-2,-2,-2,-3,23,15,-128
-11,-3,-4,-4,-5,-7,-22,-128
17,15,-1,2,5,-10,11,-128
-14,5,-2,2,3,0,-3,-128
6,22,0,-1,1,-5,-5,-128
18,-22,-10,-2,-6,-1,10,-128
-42,-14,-3,3,-1,0,0,-128
23,3,6,-4,-4,-2,-3,-128
-6,-25,0,0,3,-2,-1,-128
-15,23,-3,-2,2,-4,-6,-128
1,-2,0,-1,-3,0,-6,-128
-1,7,-4,-7,-5,1,3,-128
-6,-23,7,3,4,-6,4,-128
-5,9,0,-3,-5,-4,-1,-128
-12,-4,-6,-3,-4,-3,-10,-128
6,-3,0,-2,-7,-58,-4,-128
5,23,-1,-4,3,-11,-15,-128
-7,-11,2,1,2,34,22,-128
0,-2,-5,1,0,-4,5,-128
0,-10,-10,-5,1,15,7,-128
-3,-10,-6,-2,0,4,-2,-128
-10,-4,-6,-4,-3,-5,0,-128
-11,-5,-4,0,2,-5,-5,-128
10,14,-8,-5,2,-2,-9,-128
2,-26,-3,-3,-4,-4,-1,-128
8,5,-1,1,1,0,-2,-128
9,21,5,2,1,10,3,-128
-16,-19,-8,-6,-4,-9,-5,-128
-1,-20,-9,0,-2,-3,-4,-128
-3,25,11,-3,-2,-6,-2,-128
-3,-5,7,-4,-2,-5,-3,-128
1,0,-10,-2,-1,0,1,-128
-2,-6,-23,-8,-4,-4,-3,-128
4,6,11,3,3,1,0,-128
-2,-44,16,7,-6,-5,-5,-128
-63,18,-20,-6,1,2,-6,-128
19,-5,-3,-1,0,0,2,-128
-18,21,3,2,-2,-4,-3,-128
3,-7,1,-3,-1,-1,-4,-128
34,-23,-14,-9,-6,-1,1,-128
-35,-30,18,-2,0,2,3,-128
-6,17,7,11,1,-3,-3,-128
41,-15,-5,1,5,1,-2,-128
-13,2,0,-5,-4,4,7,-128
-19,-6,-7,-3,1,9,8,-128
-25,0,-21,-7,0,-2,-3,-128
18,56,4,1,-2,-3,-3,-128
8,1,9,-2,-2,-13,-10,-128
8,-9,-5,-1,-1,0,-11,-128
-11,-8,-4,-3,-2,-21,15,-128
-2,0,1,-4,2,-10,-4,-128
4,2,2,0,10,49,6,-128
0,3,0,-2,-4,-17,-4,-128
-3,-6,-4,-2,6,33,-9,-128
-1,-5,0,-6,-8,-8,28,-128
0,0,5,1,4,-4,-3,-128
-4,13,-4,-4,-4,-13,-7,-128
-16,-21,-5,-5,-5,6,3,-128
-4,-2,-5,-1,-5,-19,-7,-128
-2,3,-4,-3,0,1,-3,-128
-4,3,5,-3,-1,0,-5,-128
-10,-3,-3,-4,-5,-10,-5,-128
6,-1,-4,1,3,3,-3,-128
0,2,-2,-1,-2,-5,-2,-128
-6,-1,-6,-2,-2,25,5,-128
-5,-4,-6,-1,-3,-13,-8,-128
-3,3,0,-4,-9,-48,-18,-128
-12,-3,-6,-5,-3,-6,8,-128
4,-4,1,-1,20,62,12,-128
10,0,1,2,-5,-22,1,-128
-5,0,-5,-2,-3,14,2,-128
-3,-2,-3,-5,-5,-22,-21,-128
-10,1,-5,-3,-6,-17,2,-128
8,-1,1,-1,-5,0,9,-128
0,6,1,3,15,9,0,-128
-1,-7,-1,-3,-22,-19,8,-128
0,2,-1,0,5,32,-1,-128
6,1,0,-5,-5,-27,-11,-128
-6,-9,0,-3,-4,1,-2,-128
-26,-2,-4,-4,-7,-17,-11,-128
5,-1,1,-2,9,30,1,-128
0,1,-1,1,2,-11,-4,-128
2,0,-1,-1,0,17,9,-128
-1,0,-3,-4,-2,0,0,-128
-6,2,-5,-2,1,-1,-1,-128
-14,-7,-5,-4,-8,-20,-6,-128
3,8,-1,-2,2,11,-2,-128
0,5,0,3,3,-4,-2,-128
-6,2,0,-2,-8,-11,3,-128
7,2,1,-1,-3,11,-7,-128
-26,-42,-7,-6,-2,-1,-2,-128
15,-10,-1,5,7,3,4,-128
-3,11,2,-6,-3,-4,-3,-128
18,31,8,-4,-9,-9,-3,-128
-21,-40,-3,-4,-7,-4,-2,-128
-19,1,-1,-1,3,-5,-2,-128
20,-35,-8,-2,-2,0,-1,-128
41,32,-9,-4,0,0,3,-128
-26,-23,1,0,2,2,-3,-128
-7,-2,11,3,-2,2,1,-128
23,45,-6,-1,-1,-1,2,-128
-32,-60,-8,-3,0,1,-3,-128
50,-9,2,4,-1,-4,0,-128
-16,32,3,-2,2,0,-2,-128
10,-22,-11,-2,0,0,-3,-128
-35,18,2,-4,-4,-10,2,-128
5,39,17,-1,2,14,-3,-128
5,-43,-9,-7,-6,-8,3,-128
-3,-2,-4,-1,1,-9,4,-128
-20,-8,3,1,9,9,1,-128
20,11,-4,-4,-4,-7,-4,-128
-14,0,-12,-5,-4,-13,-10,-128
-4,-6,3,1,10,38,16,-128
4,4,7,6,-1,-28,11,-128
1,-4,0,-4,-5,-1,-1,-128
-5,-4,3,-1,1,1,0,-128
-3,0,-4,1,-2,-1,-5,-128
-1,2,-3,-3,0,-7,0,-128
5,-14,-6,-3,-3,0,-4,-128
-2,4,1,-1,-1,-5,-2,-128
-2,9,0,-6,-2,-2,-2,-128
-1,4,-4,-2,2,2,2,-128
-3,15,-1,0,0,-4,1,-128
-2,-27,0,1,-13,-18,-8,-128
-3,-1,-5,0,-19,-46,-3,-128
-10,-11,-6,-1,5,-1,-6,-128
-1,7,4,6,22,28,7,-128
5,0,-1,-2,-5,79,36,-128
-1,-3,1,-1,-10,-20,1,-128
2,2,1,-1,15,-18,-14,-128
-4,-5,-6,-8,-17,6,1,-128
-7,-5,1,1,3,16,5,-128
-5,0,0,-1,-2,-31,-29,-128
-1,1,-3,-5,4,1,19,-128
-2,-4,-4,-1,0,3,-12,-128
-12,-4,-9,-4,2,-20,-12,-128
5,-3,1,-3,-10,-38,5,-128
-2,-1,-2,-5,0,29,35,-128
3,1,-2,0,-10,-7,-12,-128
-7,-27,-5,-2,-2,9,4,-128
-4,1,-2,1,-5,-10,0,-128
-6,0,-3,-1,-4,0,-1,-128
-3,5,-3,-2,1,1,-7,-128
10,15,-4,-4,-1,-4,-7,-128
-8,-3,-8,-4,-4,-1,-2,-128
-6,-9,7,0,-1,-4,-5,-128
-1,-5,-2,-5,0,-1,-7,-128
7,21,-2,-2,5,3,1,-128
-6,-21,0,-2,-6,-9,-6,-128
-2,-12,-5,-3,-7,-4,-1,-128
