Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,9,7,-41,-13,-5,-5,-128
-4,-4,82,4,0,2,0,-128
12,31,-7,8,6,4,2,-128
-7,-18,-12,0,4,-16,-11,-128
-2,-25,-30,-2,-20,-6,-3,-128
3,-6,-41,-36,2,16,6,-128
5,-1,-21,-17,16,27,4,-128
-9,28,1,-8,-22,-8,-7,-128
-10,-6,10,66,-16,-47,-22,-128
-11,-13,27,-12,-16,10,7,-128
-1,-13,-11,-48,17,60,24,-128
7,7,-7,29,10,-18,-6,-128
1,0,-5,18,8,-12,-4,-128
5,17,7,-7,-4,4,-2,-128
6,9,-5,10,24,1,5,-128
4,-2,0,22,25,12,4,-128
1,6,11,4,-1,0,-7,-128
5,0,4,-8,2,2,-7,-128
1,3,-54,-16,-6,4,27,-128
-10,-4,-6,-22,-21,-10,-13,-128
4,-5,74,19,-8,-20,-61,-128
1,2,-9,-22,-11,-7,-3,-128
-4,7,15,1,3,2,16,-128
-5,0,-13,33,10,-26,-4,-128
-7,5,-12,-21,-15,-28,-36,-128
-3,-16,-5,-2,-11,-17,-1,-128
0,-6,-13,-6,18,-7,5,-128
5,21,25,-14,1,3,7,-128
-7,-20,-48,51,16,9,7,-128
2,1,44,15,16,9,21,-128
-4,-1,-20,-27,7,8,-6,-128
-25,-11,-76,0,7,-2,-14,-128
3,3,93,31,-6,-7,7,-128
5,4,9,-9,-9,1,6,-128
0,10,-6,-32,-4,8,19,-128
-1,-43,-30,-23,-8,-13,-16,-128
-2,8,3,34,20,-19,-56,-128
-4,-5,-8,0,-3,21,10,-128
-4,7,24,17,-1,5,6,-128
8,-14,-3,-33,-10,0,8,-128
-18,-7,5,20,0,1,24,-128
0,-2,-22,1,4,3,-12,-128
11,11,-22,-13,-15,-13,-21,-128
-5,3,19,-10,2,-4,14,-128
3,-10,-9,20,12,11,5,-128
-3,-6,-6,2,-6,-10,-11,-128
-2,-3,-23,-29,-22,-5,-7,-128
0,4,-4,-11,4,-6,0,-128
-8,1,10,19,16,5,1,-128
1,-4,17,27,24,10,6,-128
-5,-9,-37,4,3,2,4,-128
-6,-7,31,13,-4,-5,-8,-128
7,-6,-23,-4,16,-6,-30,-128
-14,4,13,18,13,-5,0,-128
12,9,35,10,-2,4,3,-128
-5,0,4,-3,-4,2,19,-128
10,-5,-37,-28,-25,-12,18,-128
-15,4,22,0,-12,-12,-85,-128
-13,-10,-15,-24,-3,25,21,-128
1,3,33,12,8,-9,-10,-128
8,-4,17,21,7,-19,-8,-128
-6,-2,-25,9,1,9,21,-128
11,4,29,-13,-8,46,27,-128
2,2,-17,-50,4,-4,-7,-128
-10,4,2,8,-6,-22,-27,-128
7,0,18,65,2,-10,4,-128
-3,-2,10,-8,-4,-6,-1,-128
-12,12,-2,-10,-4,-3,-6,-128
1,-17,-86,-20,-11,-6,0,-128
-1,-1,38,-19,-3,6,28,-128
2,-3,-7,23,15,-1,9,-128
2,3,1,6,1,-5,-15,-128
-1,-5,-8,-12,-1,-1,-35,-128
8,1,-20,-7,-4,1,6,-128
-10,5,22,-2,-6,-8,3,-128
-9,-2,-56,-8,-8,-5,3,-128
7,0,31,-3,-3,-6,0,-128
-4,-3,-24,-30,-4,2,2,-128
4,5,44,24,9,6,4,-128
-1,6,-34,0,-7,-2,1,-128
-4,-15,17,-10,-18,-8,-14,-128
-8,1,-41,-48,-8,-10,-6,-128
-1,4,67,47,20,8,10,-128
1,1,82,30,-12,1,1,-128
-4,-1,-19,-35,10,-8,-8,-128
2,-2,-46,10,10,0,-5,-128
-4,-11,24,39,5,-6,10,-128
15,1,0,-1,4,21,10,-128
-15,-1,-14,-27,-7,-11,-24,-128
-10,0,-14,-7,-11,16,-2,-128
-3,-3,-32,-16,-11,-16,0,-128
7,-4,28,-10,-3,-10,0,-128
-13,-6,-69,-14,-10,-1,6,-128
-8,5,71,7,-1,-10,-15,-128
-3,1,-13,3,5,-13,-3,-128
-6,2,16,17,22,25,0,-128
3,-1,1,-1,-3,-5,-10,-128
0,-8,-117,-32,-18,-10,1,-128
-4,-7,104,-4,-2,2,8,-128
-7,1,7,17,17,11,9,-128
6,6,7,20,5,3,10,-128
-12,-12,-32,-20,-21,-16,-1,-128
0,5,19,-14,-10,-9,-20,-128
-17,-16,-17,-14,-7,-13,-14,-128
-13,-5,-8,2,2,-15,-5,-128
3,4,14,-7,-3,6,10,-128
3,-3,-80,3,3,16,9,-128
6,6,80,-6,6,2,-3,-128
-2,3,-10,-10,-15,-27,-11,-128
-7,4,-13,6,9,4,22,-128
