Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
39,5,15,7,10,64,20,-128
-31,9,15,-5,4,5,0,-128
34,-11,-1,-1,-1,-10,4,-128
9,50,15,1,-5,-5,5,-128
-21,-111,-20,-6,-5,-36,-14,-128
-28,75,-5,2,6,7,-1,-128
9,28,0,-1,5,-3,0,-128
11,127,35,4,-1,-3,4,-128
-17,-128,-59,-6,-8,0,2,-128
-1,105,-18,-22,-7,-3,-4,-128
-7,127,-29,-17,7,1,3,-128
-21,-31,28,46,-2,5,4,-128
-1,-19,-21,-5,-1,-1,-1,-128
-9,-128,-28,-9,-11,3,-6,-128
-9,41,36,-2,-6,-20,5,-128
6,21,2,-2,3,2,1,-128
14,17,110,0,-6,-12,-4,-128
3,8,-128,5,0,12,7,-128
-11,1,49,-2,4,-38,-15,-128
0,100,24,1,-2,33,19,-128
9,-26,36,4,2,-24,-5,-128
-6,90,33,10,1,-4,-6,-128
-14,6,-1,-3,-4,-6,0,-128
2,8,42,-9,-2,-4,-2,-128
-9,-10,-22,-1,-2,-2,3,-128
-3,50,-1,2,-1,0,-19,-128
-5,-3,32,6,1,-9,-4,-128
7,44,2,2,4,15,4,-128
6,-89,17,-4,-1,-2,0,-128
0,4,27,-3,-1,2,2,-128
-18,9,60,-1,-2,8,28,-128
-3,7,-11,0,0,-6,-32,-128
-6,5,44,3,1,2,-43,-128
-15,-9,-4,7,-6,-23,-26,-128
10,-9,-76,-12,-3,-6,11,-128
-1,-7,5,-17,-1,4,16,-128
0,-5,-36,-14,-15,-18,1,-128
7,-3,-7,-19,-6,-2,5,-128
-4,3,-1,-26,-4,-13,1,-128
2,-10,-20,12,8,27,12,-128
1,8,14,14,16,21,10,-128
-8,-5,-26,-18,5,1,-7,-128
-1,-11,17,5,-13,-16,-11,-128
9,-4,8,21,-13,-24,1,-128
6,22,31,0,-1,-33,-1,-128
-12,-24,-21,-11,-5,12,3,-128
-2,-111,13,-15,-4,0,5,-128
-10,-30,0,7,0,0,2,-128
-7,39,-12,7,2,-1,1,-128
-26,95,-86,-25,-5,-4,-8,-128
1,19,6,-9,-6,-2,-4,-128
-6,44,-9,-10,-1,-4,-4,-128
7,122,12,-8,0,-4,-4,-128
-2,-102,-44,-23,-12,-5,-5,-128
5,17,0,-5,0,1,-1,-128
-7,7,-6,-4,-2,-13,0,-128
-8,-4,-10,-4,0,2,0,-128
-12,-11,-9,-7,-1,26,2,-128
13,-1,1,-1,-1,11,8,-128
6,-8,-3,-5,-17,-53,-26,-128
-4,-5,3,-1,-1,-2,-1,-128
-17,-3,-4,1,3,-10,6,-128
-35,-7,-3,2,-5,2,-3,-128
-4,-7,-3,-4,-7,-12,-7,-128
6,65,7,0,3,15,2,-128
0,-109,-11,2,1,9,3,-128
-4,-66,5,-4,-5,-5,32,-128
21,24,7,-6,-4,10,-5,-128
-2,9,24,4,7,-5,-64,-128
11,33,-46,2,-3,-49,-9,-128
-6,6,12,1,2,26,10,-128
-14,24,24,4,0,10,12,-128
0,15,-10,-9,-5,-5,6,-128
1,-62,-28,-13,-7,-6,-4,-128
9,28,-11,-1,2,-1,0,-128
-18,-4,41,7,0,-1,-1,-128
2,-42,-32,12,1,-4,7,-128
7,67,33,-4,-1,-1,-11,-128
-5,18,42,-11,-4,0,2,-128
-24,14,41,4,-2,-2,-29,-128
2,-34,-128,6,-2,-7,-5,-128
-3,7,3,-8,-7,-5,-6,-128
6,-3,29,-6,4,4,8,-128
8,40,-31,-8,-4,-9,-4,-128
10,90,17,-4,1,2,-3,-128
31,66,22,4,6,11,11,-128
-23,-128,-17,-5,2,10,17,-128
-17,-43,-9,-14,-12,-22,-37,-128
-5,9,-6,-2,-6,-22,12,-128
-5,-98,-25,-2,-7,-28,-11,-128
-3,24,0,-3,-5,-11,-21,-128
-17,-55,8,2,-1,13,15,-128
11,92,12,4,-7,-7,2,-128
11,-15,3,1,6,10,8,-128
4,-3,-10,1,-1,-8,-19,-128
-24,20,-4,-5,9,45,15,-128
26,-25,3,-1,5,31,11,-128
-4,-9,12,4,-3,-21,-12,-128
-6,127,24,-6,-6,-6,-5,-128
-7,-128,-59,-4,-2,18,6,-128
2,-107,-26,-6,-3,-17,-18,-128
-6,111,3,5,-2,-24,-3,-128
-9,45,43,2,-3,-4,4,-128
5,-128,-8,-6,-4,-2,6,-128
-11,18,19,8,-2,-1,-36,-128
4,-115,-25,-5,4,27,24,-128
-4,60,-50,0,6,-36,-14,-128
7,-34,12,-1,2,11,-3,-128
20,127,127,4,-2,-11,-3,-128
-18,-4,-80,-10,-9,-18,1,-128
-33,-10,-23,-6,4,-33,-14,-128
-8,-8,31,4,3,98,11,-128
25,39,-11,-9,-5,22,8,-128
1,-17,-3,-13,0,-13,5,-128
11,19,1,9,0,6,18,-128
-40,-40,-9,14,-5,-26,-8,-128
6,-15,4,1,5,20,-113,-128
-4,16,-15,-3,-2,-13,9,-128
2,-25,5,-20,-7,21,28,-128
-5,0,-8,1,-4,-10,-1,-128
12,-32,-6,-8,-7,15,-19,-128
-13,14,17,7,-1,6,-2,-128
-1,47,-12,-7,2,-2,13,-128
7,-107,-4,3,5,1,23,-128
-1,40,-13,-6,4,-14,-27,-128
7,50,-24,-28,-23,-27,-26,-128
-9,71,11,1,-8,-12,5,-128
-32,-98,-19,-3,1,5,5,-128
18,-11,2,1,-2,-2,-11,-128
-30,38,17,5,6,-13,9,-128
12,30,11,2,-3,21,12,-128
12,7,-4,-6,-7,-8,-19,-128
10,-5,-1,-7,-7,0,-4,-128
-16,-45,9,-6,-7,-19,-8,-128
-2,86,-34,13,-2,-22,-7,-128
-2,23,13,-8,-5,11,-3,-128
4,-12,-22,-9,4,16,-1,-128
-1,-15,-35,-6,5,18,3,-128
11,12,52,11,2,-39,-9,-128
-5,71,9,-2,-1,18,13,-128
-28,13,67,-1,-2,-6,15,-128
-14,-64,-3,-16,-7,-2,-5,-128
-1,-118,-120,-18,-5,-12,-27,-128
10,63,-2,-4,-2,-2,-1,-128
-12,126,16,28,5,19,4,-128
0,-40,35,3,-4,-4,0,-128
1,41,47,-1,-1,-6,18,-128
-11,4,-48,-30,-7,-1,-9,-128
-5,-5,30,10,-3,1,0,-128
3,-3,8,23,8,4,-4,-128
-5,-8,-85,-2,-2,-3,-12,-128
-11,-9,22,-8,-1,1,10,-128
7,1,-45,-14,0,6,24,-128
2,1,6,-2,-6,2,36,-128
-7,12,-5,-9,-5,-4,-30,-128
-7,8,74,-2,-5,-22,-61,-128
-10,-7,-37,-2,-9,-21,0,-128
-14,-4,-39,2,0,3,8,-128
9,15,-14,0,4,5,10,-128
4,15,116,2,2,7,10,-128
-1,-62,-128,-9,-6,37,22,-128
14,82,-21,-5,0,-27,-3,-128
-24,-33,-23,1,3,0,-9,-128
-8,-56,-21,1,1,-5,2,-128
-20,9,4,-14,-7,-4,5,-128
-8,-35,3,-16,-8,5,10,-128
17,1,31,9,3,7,28,-128
-6,23,66,2,-3,-7,-35,-128
5,1,13,-5,0,-6,-29,-128
-9,-8,-79,-14,-6,-16,-12,-128
0,-46,-36,9,2,22,11,-128
6,108,47,-5,0,-1,7,-128
17,-65,10,15,1,2,14,-128
-11,-23,7,20,3,-14,20,-128
-19,-128,-8,-17,-11,6,-26,-128
-2,46,-23,-6,1,-1,13,-128
-6,113,83,-5,-11,-7,-20,-128
5,-23,31,0,-9,-16,-12,-128
-5,24,28,-1,-6,-23,-13,-128
-11,-28,-65,5,11,48,26,-128
8,123,15,-1,-9,-19,-32,-128
19,-122,-31,-5,-2,36,30,-128
-14,-24,-33,-7,-4,-14,13,-128
5,22,20,0,0,25,15,-128
-11,24,39,-3,0,-12,47,-128
-11,14,2,-1,-1,16,-88,-128
3,10,15,4,-4,-21,-23,-128
0,-8,-6,2,0,-15,-13,-128
-6,-20,-18,-10,-1,16,27,-128
-7,34,14,-1,-4,-33,3,-128
10,43,-7,-2,-3,-5,21,-128
0,-71,5,-1,-1,57,64,-128
-30,11,3,-3,-4,4,-28,-128
-1,127,0,2,-2,1,-51,-128
-18,-112,67,1,-9,-27,9,-128
-6,30,-81,2,1,-4,-8,-128
5,-14,-63,-14,-4,7,-5,-128
17,27,13,-1,1,7,34,-128
8,36,-74,-2,5,0,8,-128
0,5,65,2,-4,-6,0,-128
-16,11,54,18,1,-1,8,-128
-8,6,9,3,1,-5,35,-128
12,28,-55,-7,-3,-4,-56,-128
11,-27,-2,-3,-3,-1,18,-128
2,-9,-3,-1,-1,-9,-41,-128
-16,-15,-6,-3,-3,-5,4,-128
-10,-34,-41,-12,-1,1,-6,-128
-17,3,8,8,2,16,12,-128
18,50,114,21,-3,-47,-4,-128
-2,63,1,-4,-10,-4,1,-128
-1,-109,-58,-5,10,40,7,-128
-9,-116,-34,-13,-2,9,71,-128
14,76,67,4,1,-7,-51,-128
-2,-126,-60,-15,-1,3,-81,-128
-4,56,-8,3,-3,-13,18,-128
-16,57,-22,-3,-4,-7,13,-128
-8,9,10,-1,-3,26,22,-128
10,-15,-21,-1,-4,-14,-7,-128
-11,2,-9,0,3,-9,21,-128
-4,127,73,9,1,-10,-22,-128
-5,-98,4,7,8,8,-13,-128
-16,-66,-72,-19,-8,2,3,-128
-5,1,-14,-5,-6,0,-1,-128
-4,-1,7,-1,-3,-4,3,-128
6,12,2,6,6,4,-8,-128
8,24,-10,3,8,3,26,-128
-22,15,-14,-4,-4,3,-8,-128
-26,-128,11,1,-7,-8,-22,-128
21,11,9,0,-7,-4,-4,-128
-4,35,-2,-3,1,0,4,-128
-1,28,1,1,2,2,38,-128
-16,1,-22,-7,-1,12,-4,-128
1,16,-12,-6,-5,-28,-39,-128
6,7,88,-11,-5,-6,-37,-128
-2,-12,-102,-12,1,2,-4,-128
5,-1,52,12,-2,3,6,-128
-17,-8,2,39,21,32,33,-128
12,6,-35,-32,0,6,29,-128
-11,-16,61,-17,-20,-36,-44,-128
17,-30,-28,39,-5,-30,-26,-128
-13,17,1,-9,-8,0,3,-128
-3,61,-6,-12,4,-2,6,-128
-5,-64,-29,-14,3,16,6,-128
-10,11,-27,-18,0,5,5,-128
-16,-46,24,-17,-1,5,7,-128
0,37,29,22,5,3,2,-128
18,31,-31,8,-6,-11,-9,-128
-3,-43,-33,-8,-10,-13,-7,-128
-9,-17,5,-5,-3,2,2,-128
-6,56,28,-1,6,-5,0,-128
-10,9,4,3,-2,-3,-5,-128
0,-29,-38,-8,0,1,-4,-128
-15,18,13,-2,0,0,3,-128
9,10,25,2,-11,17,1,-128
-9,73,27,-6,-8,-3,-7,-128
8,-7,-17,-1,1,-31,0,-128
1,15,20,-1,1,5,1,-128
6,-33,1,4,4,-2,-8,-128
9,97,-13,-6,-4,20,10,-128
-23,-128,-43,-8,-6,4,-5,-128
-13,14,67,18,-1,7,8,-128
-13,-90,14,-12,-5,-4,-4,-128
8,12,-120,-17,0,-1,-6,-128
1,21,-69,0,-10,-13,3,-128
22,-42,69,20,4,-18,-21,-128
-14,19,38,-7,-3,0,1,-128
-18,6,35,-1,0,-2,1,-128
-21,-6,-1,1,9,14,8,-128
12,23,-51,-8,0,4,6,-128
-6,-56,-42,-27,-19,-30,-19,-128
-1,-1,48,21,-3,-12,-2,-128
-4,3,-100,-2,5,1,5,-128
-11,-2,32,-7,0,-2,2,-128
3,-6,27,5,2,-4,2,-128
-7,0,22,1,9,34,3,-128
14,15,13,-9,-9,-11,-11,-128
4,11,-55,-5,-6,-1,0,-128
-12,31,14,-6,7,23,2,-128
-16,3,6,-6,-3,-12,-5,-128
-3,4,14,-5,-12,-7,2,-128
-19,-5,13,-3,-4,-35,-13,-128
-6,18,19,6,-2,22,1,-128
21,18,-11,0,2,7,4,-128
-15,97,48,-1,-4,-12,-1,-128
6,-115,-34,-1,3,-8,-2,-128
-1,8,-10,-4,-1,2,14,-128
12,-41,-4,-3,-1,2,-6,-128
13,2,6,-1,-8,-12,-13,-128
6,22,18,3,-4,-6,-2,-128
-21,66,11,-2,-1,-1,2,-128
-16,46,17,1,-2,-2,-1,-128
7,10,-21,-5,-1,-2,-3,-128
-7,-55,-26,-12,-5,2,3,-128
29,21,-61,7,6,6,-4,-128
4,41,38,14,-7,5,-2,-128
-14,-68,9,-9,-6,-4,3,-128
-8,-44,-32,-14,-3,-28,-3,-128
6,20,-2,-2,-6,-8,0,-128
-5,14,8,16,3,2,-1,-128
12,-2,-5,2,4,15,4,-128
-23,-14,-3,-9,-6,-6,11,-128
-31,-5,15,-14,-7,-16,-30,-128
-14,-22,-9,-1,0,14,7,-128
4,7,-17,3,0,4,-2,-128
4,24,19,-10,0,2,0,-128
22,-24,-16,-5,-5,-7,-2,-128
2,-57,19,-3,-2,11,-1,-128
-2,-18,43,15,8,7,5,-128
-18,33,54,2,4,-13,4,-128
3,67,-128,-15,-7,-17,-8,-128
-11,-128,-95,-19,-7,10,-11,-128
36,33,35,9,-1,3,5,-128
2,61,31,3,1,0,8,-128
-18,23,14,-20,-7,-6,-3,-128
-20,17,47,-5,-2,4,7,-128
-3,1,-20,20,7,6,6,-128
5,-8,19,11,5,3,-15,-128
30,-28,-11,-7,-9,-9,-12,-128
1,57,38,-2,-2,2,10,-128
-28,24,-18,-5,4,9,-2,-128
-8,-128,-56,-18,-17,-27,-13,-128
0,21,7,-1,0,-25,-8,-128
5,-54,-20,-12,0,16,6,-128
27,15,-6,-15,-3,6,-2,-128
-1,18,31,40,8,4,3,-128
-9,24,8,7,6,1,0,-128
-4,1,36,14,1,-4,-9,-128
-10,-11,-9,-6,-3,-5,-12,-128
-17,0,-1,-7,-3,2,4,-128
36,-8,-12,-4,0,5,2,-128
-17,-31,-15,-24,-5,-5,-1,-128
4,39,14,-2,5,-3,1,-128
16,30,18,19,7,-1,2,-128
-16,-128,-55,-12,-5,-7,-5,-128
-11,-12,-36,-25,-9,-2,-6,-128
16,14,-5,-11,-1,-2,-1,-128
6,43,17,9,-5,-2,1,-128
