Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-14,1,-2,7,0,2,5,-128
-4,-2,2,-5,-7,-4,2,-128
-3,-6,-20,-14,-13,-13,1,-128
2,-2,-7,-31,-30,-6,-45,-128
3,1,5,4,10,11,2,-128
2,1,3,25,55,16,15,-128
8,2,0,17,17,5,6,-128
10,-2,-1,3,-7,-8,-7,-128
4,-1,-1,1,-7,-4,2,-128
-13,-10,-7,-6,-9,-2,-7,-128
-29,-4,-2,-8,-9,-7,-10,-128
-11,-10,-2,-4,-15,-15,-20,-128
-19,-2,9,-13,-2,-6,-26,-128
-4,-1,-8,9,-13,-6,-18,-128
1,-1,22,3,-15,-6,-4,-128
6,4,18,1,-5,-2,6,-128
0,-4,-54,2,-7,-3,5,-128
16,-3,-19,-22,2,5,20,-128
8,1,-21,-21,2,3,19,-128
-29,-4,34,23,-7,-17,-31,-128
-7,-2,-20,-11,-10,-3,-2,-128
0,-1,-2,-4,-8,0,5,-128
1,-3,5,2,-7,-4,1,-128
0,-3,-1,-3,-6,-4,0,-128
6,0,-8,-3,-2,-1,0,-128
6,1,3,-8,-10,-3,11,-128
3,2,-12,-11,-2,-5,-22,-128
7,-3,-22,-15,-4,-5,14,-128
-17,-1,-17,5,-16,-9,18,-128
-21,0,8,-5,-21,-22,-15,-128
24,-1,23,-8,16,12,-5,-128
7,1,14,20,35,25,11,-128
-3,-2,-19,15,13,6,25,-128
-15,-5,-32,-22,-14,-12,-6,-128
-8,2,1,1,14,-1,14,-128
-3,-4,-8,-8,3,5,2,-128
13,4,10,8,-3,2,4,-128
-1,0,14,-1,-5,-2,-17,-128
-50,1,29,15,-1,-4,-13,-128
17,-9,-37,-15,1,12,29,-128
1,-5,-27,-1,-13,-6,8,-128
6,-4,-9,7,-2,0,1,-128
16,0,-31,-1,25,6,14,-128
10,4,-9,24,46,17,18,-128
4,-4,-20,-27,-5,-1,-9,-128
-41,-4,-16,-24,-25,-4,38,-128
-44,-9,8,-23,-20,-14,-93,-128
-10,-4,-17,-9,0,18,15,-128
18,2,-13,-14,-12,9,10,-128
-6,1,7,7,17,3,5,-128
-37,-4,14,-19,7,-13,-49,-128
-9,-7,-50,8,-41,-5,2,-128
6,-2,-31,-31,-10,10,16,-128
5,-2,11,3,26,0,2,-128
5,1,10,-16,-14,2,-2,-128
20,3,1,-2,-29,-13,21,-128
21,6,-1,0,-11,1,22,-128
-40,-3,6,21,27,6,-27,-128
-12,1,-23,3,42,9,-24,-128
5,1,-31,-15,-5,3,-10,-128
7,-2,63,18,-21,-6,-11,-128
13,-4,-62,-2,-25,-13,20,-128
2,-4,53,-2,-3,-7,18,-128
-17,-4,-32,3,15,-1,-21,-128
-5,1,2,-3,13,20,-5,-128
-2,-3,-44,-22,3,13,6,-128
5,0,4,5,-9,-19,0,-128
-7,1,21,4,-9,-7,-6,-128
7,0,0,-15,-15,13,8,-128
2,-3,-6,-18,9,5,-2,-128
-3,-6,-9,-5,23,15,2,-128
1,-2,8,25,-17,-13,-9,-128
11,2,-1,10,6,1,13,-128
7,1,1,-1,37,6,13,-128
-15,-7,-32,-9,-23,-24,-19,-128
3,3,16,6,-41,7,-1,-128
11,-1,42,3,6,6,14,-128
-15,0,25,16,24,-5,-5,-128
-21,2,-11,0,11,-7,-38,-128
0,1,-5,-27,-26,1,-4,-128
0,-6,-21,-41,-25,-6,4,-128
11,3,-6,19,14,-3,5,-128
-13,-10,-48,2,7,5,-5,-128
-18,-4,67,-1,-16,-14,-13,-128
7,2,-32,3,-7,-3,6,-128
4,-5,8,-2,-1,-1,0,-128
-11,2,1,-6,-5,-5,-4,-128
-7,-2,-9,-16,-8,-1,4,-128
11,0,-4,-16,0,6,4,-128
6,-4,4,0,11,-1,9,-128
12,-1,-19,-22,3,7,-1,-128
13,3,-37,-23,-5,-9,9,-128
-31,-6,88,39,-1,-11,-25,-128
-20,-3,-20,10,0,2,-16,-128
4,5,-15,-16,-5,2,-4,-128
12,-5,-42,-15,-1,1,-1,-128
12,7,18,16,-2,3,20,-128
0,1,75,14,11,1,8,-128
-3,-6,-60,-39,-3,-7,-12,-128
-15,-4,77,32,-9,8,-4,-128
-1,-3,54,44,17,17,2,-128
-2,1,-10,6,25,-3,1,-128
11,1,-13,-12,-2,-12,20,-128
1,4,-5,-9,-7,-3,-3,-128
-7,-5,-31,-14,-10,-1,-4,-128
3,1,-21,-15,-12,-2,8,-128
-4,0,24,-9,-13,-17,-17,-128
-6,-8,-16,11,0,-2,-19,-128
10,-3,11,17,5,13,3,-128
0,-3,27,5,-1,5,21,-128
-14,0,-9,-3,-2,0,4,-128
-8,1,6,3,6,-12,-30,-128
-6,-5,-12,-26,-5,0,-15,-128
1,-2,-17,-1,-10,1,1,-128
3,-2,2,2,8,3,4,-128
-2,-6,46,17,-7,-12,-2,-128
41,0,13,-40,-10,4,38,-128
-7,-5,0,24,8,-7,4,-128
-46,-7,-37,-2,0,-7,-50,-128
-22,-1,9,-1,-1,2,-19,-128
6,-2,-10,-25,-6,1,6,-128
6,1,13,-8,-2,2,10,-128
6,-3,1,5,-6,-3,10,-128
11,0,-4,-5,-9,-9,8,-128
0,-4,-18,1,1,-1,4,-128
