Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-9,4,0,1,-2,-128,-49
-7,-1,-20,-6,-1,0,-4,-128
-2,-4,2,-2,-3,-2,2,-128
2,-4,22,8,-7,-5,-4,-128
-4,2,-15,2,-1,-2,-1,-128
-6,-4,11,5,2,0,0,-128
-2,-7,-4,0,3,2,2,-128
1,0,-9,9,2,0,0,-128
0,3,3,-2,-2,0,-5,-128
0,8,40,-8,2,1,-2,-128
-2,-2,-28,3,-5,0,-2,-128
1,-6,35,-4,-1,-1,-1,-128
2,1,-37,29,0,-7,0,-128
-3,-7,-27,-2,8,2,-4,-128
-5,9,1,-1,-1,1,1,-128
-1,-12,-3,1,-3,-2,-2,-128
-2,3,-6,-1,1,-1,-4,-128
-7,-13,15,-5,-2,-2,-6,-128
-2,5,-3,-1,-3,1,0,-128
-9,-1,-6,-4,0,-1,-2,-128
-14,-1,-10,0,0,1,-4,-128
12,0,10,0,-2,-1,-3,-128
11,-6,0,-5,-3,-7,2,-128
4,2,-3,-3,-2,-1,-3,-128
-7,-2,32,-1,2,1,-6,-128
-10,-16,72,-12,-11,-5,-6,-128
3,2,-67,14,11,3,6,-128
0,1,-27,-10,-6,0,-2,-128
-6,-2,-14,-47,-4,-2,-1,-128
4,8,4,10,-1,-4,1,-128
-2,5,-34,2,-4,-3,6,-128
1,-16,2,-7,0,-2,0,-128
-5,-7,-5,-7,-6,-2,1,-128
0,6,11,10,-1,1,1,-128
-1,-2,1,5,4,4,-1,-128
-4,-2,-2,-9,0,1,2,-128
-2,-6,24,-3,0,-2,-4,-128
6,33,28,10,-3,-2,0,-128
0,-5,-19,10,0,1,-1,-128
-2,0,-14,-24,-7,-2,-5,-128
-6,-1,8,-12,-6,-9,-4,-128
-3,-6,-4,-10,-3,-5,1,-128
4,9,1,4,-4,-4,-5,-128
4,2,-1,2,-3,2,-2,-128
-12,-22,-15,4,6,-3,0,-128
-6,-7,5,2,1,-4,-1,-128
-2,-5,-10,-6,-2,-6,-2,-128
1,3,-1,-1,-2,-2,4,-128
3,-2,-4,1,0,-1,-3,-128
-9,-35,-12,-3,0,-4,0,-128
15,40,12,3,3,3,-1,-128
7,19,-1,-5,-5,0,1,-128
-7,-14,-45,-12,-7,-5,-4,-128
0,2,60,3,-2,-2,-1,-128
3,7,16,-3,-2,-4,0,-128
14,-3,-6,-4,0,0,2,-128
-2,-5,-24,2,-1,-3,3,-128
-2,-1,-5,-1,-3,2,-4,-128
-2,3,48,11,1,0,0,-128
0,7,-12,4,0,4,2,-128
-5,-6,-39,-6,-2,-4,-2,-128
-1,-1,-9,-6,-3,-3,2,-128
-1,-1,8,-7,-3,-1,-2,-128
-13,1,20,-1,-2,-2,-1,-128
-2,0,-11,2,-1,-3,-5,-128
6,-2,17,-12,-6,0,-7,-128
-4,-16,31,-10,-2,-5,0,-128
-3,-10,-125,-3,-6,-4,3,-128
-10,-17,-66,2,-6,-5,-5,-128
-14,-11,28,-14,-2,-5,-13,-128
-6,-2,18,3,1,1,-5,-128
-7,-8,19,3,1,7,12,-128
1,5,-18,-2,-6,-1,15,-128
-9,-16,27,1,0,-9,-10,-128
-2,2,-8,0,-1,-1,-4,-128
1,-11,-59,-5,-3,0,0,-128
-19,1,9,5,5,2,3,-128
-12,-4,10,-16,-2,-3,-21,-128
26,-5,38,2,-6,-4,-1,-128
8,0,-42,-2,-1,5,-11,-128
-8,-9,24,-12,-2,1,13,-128
-13,-23,-6,5,0,-7,1,-128
-1,3,-5,-4,-1,-1,-1,-128
-2,-1,0,-4,2,0,1,-128
-1,4,67,18,3,0,-7,-128
-4,-15,-128,-11,-4,-1,-2,-128
0,-18,-31,-20,-4,2,-3,-128
3,17,-41,-8,-6,-5,-6,-128
-1,-4,4,4,1,0,0,-128
0,-9,22,7,1,-2,5,-128
0,9,43,5,0,-6,-1,-128
-9,-5,22,1,1,0,2,-128
-14,-30,-34,-10,-7,-4,-9,-128
-11,-36,1,-12,-7,-1,-3,-128
0,8,-10,-6,-3,-1,-3,-128
1,7,-8,-3,-2,-1,-3,-128
-4,-5,22,-3,-5,-3,-4,-128
9,8,-2,1,8,-2,0,-128
-3,-26,13,-5,0,-4,1,-128
-6,-27,22,-1,-1,-2,-1,-128
-5,9,-21,-19,-6,-6,-4,-128
0,8,-17,-2,-6,-8,-2,-128
2,2,-12,9,-6,0,-1,-128
4,8,15,46,21,4,-1,-128
0,5,20,-17,-14,-3,-1,-128
-4,3,3,-22,-15,-1,-5,-128
-1,-16,-35,-39,4,-2,-1,-128
-6,5,33,17,7,1,2,-128
5,9,-41,2,-14,-8,-3,-128
2,14,54,-5,-11,-2,-7,-128
-7,-4,-103,-35,22,0,-5,-128
2,-6,-4,11,2,-1,0,-128
5,14,1,27,6,-2,0,-128
0,-6,40,-28,-14,-1,-2,-128
16,32,22,22,-12,-2,-1,-128
-1,25,12,-23,5,-6,-3,-128
-8,-20,22,-22,-8,3,2,-128
-1,-36,-49,-4,3,-1,-1,-128
-14,-31,-128,-22,-29,-13,-5,-128
-1,20,100,33,-9,-3,1,-128
4,9,-7,38,10,3,2,-128
-3,-8,-32,-65,3,2,-2,-128
2,5,34,-15,-2,1,0,-128
-4,-20,-57,2,-2,-3,-2,-128
-1,16,112,20,3,-1,5,-128
3,12,-90,10,0,0,-3,-128
-15,-37,62,-11,-11,-7,-6,-128
-14,-23,-27,0,-2,-3,-4,-128
1,-15,14,4,-1,1,-1,-128
-8,16,-22,7,3,-1,-4,-128
-4,-14,19,1,-3,-3,-4,-128
-9,8,-16,-5,1,1,3,-128
37,14,47,-1,-3,-5,-1,-128
-15,5,-24,-8,-2,-13,-7,-128
-8,0,30,2,0,0,-3,-128
2,8,17,12,2,1,0,-128
-4,-5,-21,-27,-7,-11,1,-128
-5,-31,-85,4,-5,-2,-9,-128
-12,-7,-12,21,1,3,1,-128
-9,-18,15,2,2,2,5,-128
2,10,-1,10,4,1,1,-128
-6,-9,22,-12,7,6,0,-128
-9,-4,72,-2,-8,-9,-9,-128
5,16,37,-2,-3,-2,14,-128
-4,-18,-128,-12,-5,1,-1,-128
0,-13,44,9,-1,-1,-4,-128
16,32,14,-2,0,-3,-2,-128
5,2,11,-5,2,1,-4,-128
3,0,-8,-4,-1,0,-8,-128
-2,18,8,3,0,-1,0,-128
2,35,26,17,6,-4,11,-128
0,-16,-15,-7,-7,-4,-2,-128
-2,5,18,-24,-10,-4,-4,-128
4,3,-50,-5,3,8,-1,-128
-4,-2,-12,-3,-2,-2,3,-128
3,10,70,7,-1,-8,2,-128
-4,-11,-108,3,-3,6,-10,-128
1,9,13,20,3,0,-4,-128
2,1,1,-17,-3,-16,-3,-128
3,0,7,-8,-2,-2,-1,-128
0,3,-48,-4,-1,-1,0,-128
-2,-14,16,-3,-5,-4,-4,-128
5,34,18,5,2,3,1,-128
-1,1,19,0,2,1,3,-128
-5,-3,-23,0,-1,0,-1,-128
3,1,-3,4,-6,-3,12,-128
-6,-7,1,-4,-3,0,11,-128
-7,-18,-22,-9,-1,-1,-12,-128
-2,2,-5,-4,-3,-5,-5,-128
-2,13,-39,-3,-1,-3,-2,-128
12,29,43,-5,-2,4,1,-128
0,-11,-7,6,0,-1,-2,-128
-1,-3,0,13,-2,-1,1,-128
-5,-12,-15,-3,0,0,-3,-128
-5,2,-9,-7,-1,2,13,-128
-8,6,46,-9,1,-1,-7,-128
20,-11,-88,-1,-4,-2,-2,-128
-9,13,32,12,-1,0,2,-128
2,-15,20,-17,-5,2,-1,-128
-6,8,12,-1,-2,-2,-7,-128
-20,-15,11,9,5,7,1,-128
2,-26,-55,14,-4,-1,0,-128
-6,1,30,-4,-5,-14,-14,-128
-2,4,9,-4,0,-5,0,-128
-8,-8,-33,-1,-3,2,3,-128
-3,5,-7,-3,-1,0,-2,-128
-8,-12,-14,-4,-1,6,-1,-128
2,8,6,4,-3,-5,-11,-128
-5,-5,65,-1,-1,-3,1,-128
-5,-8,-45,-1,3,10,16,-128
2,1,21,1,0,-3,0,-128
-1,-6,-65,-1,3,-2,-1,-128
-4,16,-15,-13,-5,-6,-1,-128
8,-1,99,10,1,-2,-1,-128
8,5,-13,-4,-1,1,-8,-128
-3,-9,-128,-5,-3,-3,3,-128
-5,-3,14,0,1,-1,-7,-128
-4,0,4,-1,-1,-4,4,-128
2,-3,-5,-7,-1,2,3,-128
-4,-7,9,-6,-3,0,-3,-128
15,33,28,4,1,1,1,-128
4,6,-3,-2,-3,-5,-7,-128
0,-2,-3,0,0,-1,2,-128
3,-1,-4,0,-1,-2,-2,-128
-4,-2,-2,-5,-1,-1,-1,-128
-6,4,-22,5,-2,-2,0,-128
-2,-13,-5,-4,-3,0,1,-128
-1,28,40,9,-4,-1,-5,-128
2,-2,-19,5,1,-1,-1,-128
0,0,2,3,-1,-3,1,-128
0,12,-16,-12,-3,-2,-4,-128
-4,-1,5,-3,6,0,0,-128
-1,1,-5,0,-3,-5,-10,-128
-8,-22,21,0,-5,-6,3,-128
-2,-2,-11,-8,0,11,4,-128
1,4,4,1,-3,-6,-5,-128
-1,-4,2,0,1,-4,-1,-128
8,28,13,2,-1,2,-1,-128
-4,2,0,-4,-2,-2,-4,-128
-4,2,-5,-2,3,-1,-6,-128
-5,-9,-10,-5,-5,0,9,-128
3,0,0,-2,-2,-4,1,-128
-4,-3,-1,-1,-1,-3,-4,-128
-3,0,-4,-3,-1,-3,-3,-128
-5,-3,6,5,0,1,-1,-128
-3,0,-2,1,-1,-2,0,-128
5,24,4,-3,2,0,-4,-128
7,9,-16,-12,2,2,-1,-128
0,4,2,1,1,3,0,-128
-8,-12,-39,7,-10,-7,-7,-128
-1,-7,-6,-3,-3,-3,-1,-128
-2,-15,2,-7,-2,-2,1,-128
2,5,2,-1,-1,-5,-1,-128
-5,-33,-16,-2,-5,-2,-2,-128
-9,-8,2,-7,-1,5,0,-128
0,13,13,4,5,1,1,-128
0,-2,-24,5,-4,-2,-1,-128
-3,-20,-93,-22,-8,-5,-1,-128
-4,5,3,3,-2,-2,-3,-128
2,2,52,1,0,-2,-1,-128
4,23,-16,1,1,1,2,-128
-7,-10,-50,-1,-5,-5,-6,-128
-4,0,15,2,3,1,-4,-128
9,3,10,-18,-1,-2,-2,-128
-1,-2,0,14,-5,-2,-7,-128
-6,-5,-6,-4,-5,-5,4,-128
-4,-4,-2,6,2,5,-1,-128
2,2,3,-4,-3,-6,-7,-128
-4,-8,5,-3,3,-3,0,-128
-4,5,-7,-7,0,1,2,-128
1,3,-1,-3,-2,-5,0,-128
4,-6,0,2,-4,-1,3,-128
2,-4,-8,8,-4,-1,-1,-128
0,-1,7,-13,-4,-1,-5,-128
-7,-21,3,-19,-18,-8,-5,-128
-4,-3,9,59,18,4,2,-128
-1,-4,3,-9,8,-1,-1,-128
-2,-13,-128,-37,-10,-6,-5,-128
-9,-19,15,1,-8,1,-1,-128
1,7,27,1,-4,-5,-2,-128
-5,-5,-22,8,-7,-6,-1,-128
3,-2,104,-9,-2,5,-1,-128
-10,-27,-74,-25,-3,0,0,-128
-5,-10,52,29,-11,-5,-7,-128
-4,9,30,20,-1,-2,-8,-128
-8,-11,-8,-10,1,1,3,-128
3,-4,4,-7,1,3,-1,-128
0,-13,-81,-4,-2,-1,2,-128
7,32,60,4,0,-4,0,-128
-1,8,10,10,1,0,-5,-128
3,5,-10,-25,-4,-3,-1,-128
-6,3,1,-1,0,-2,-2,-128
-4,-4,-21,-2,-3,-3,-2,-128
4,23,7,-16,-7,0,-1,-128
-7,1,20,8,-1,-6,-5,-128
6,-2,12,6,0,-1,-3,-128
-2,-7,-39,-7,0,1,-3,-128
-2,-2,-5,0,0,0,-4,-128
-10,-5,26,-9,-1,2,5,-128
-14,1,2,4,-5,-1,24,-128
-17,-2,1,8,-1,0,-1,-128
34,-5,33,-2,-5,-7,-47,-128
12,21,1,-6,-4,3,0,-128
-9,7,-27,-6,-2,4,-11,-128
-7,6,3,-1,-2,1,-15,-128
-9,-10,-18,-12,-9,-14,32,-128
36,30,11,1,3,5,5,-128
6,6,30,-5,1,-1,-7,-128
-30,-21,-62,-6,-4,-6,-2,-128
-11,-6,18,13,1,-3,-10,-128
-8,1,19,0,3,4,-3,-128
-5,-1,6,-24,-5,-4,-5,-128
6,-12,-10,13,2,1,14,-128
-11,0,-22,5,-1,3,-5,-128
2,-8,2,-4,-3,-7,-11,-128
21,-5,0,4,3,-5,-4,-128
-3,-3,-12,-12,-7,-6,-2,-128
-4,-1,-6,-1,1,5,0,-128
-8,-16,-5,1,-1,-1,-3,-128
-9,-4,-26,-11,-4,12,16,-128
-7,-34,-6,-2,-3,-19,-23,-128
-9,15,23,-4,2,-8,-2,-128
8,-3,-2,0,1,-2,12,-128
-7,-17,-8,0,0,-2,-6,-128
-2,7,9,-2,-3,-1,-2,-128
-8,-15,-3,2,-2,0,-4,-128
-6,-5,-12,-1,2,1,0,-128
1,4,45,1,3,1,2,-128
7,-9,-57,-13,-9,-6,-6,-128
1,-16,-86,-5,-6,-4,-4,-128
-8,-8,36,-3,2,-4,0,-128
-12,-26,-59,-14,-12,-3,-8,-128
-3,1,17,7,-6,-4,1,-128
5,1,-3,-16,-2,-2,1,-128
-12,-5,4,5,5,-1,3,-128
27,51,15,4,4,-2,1,-128
1,1,0,2,3,-1,8,-128
-9,-6,-2,-2,-1,5,-29,-128
-11,-7,-4,4,-4,-2,-9,-128
29,-1,-11,-7,-6,1,16,-128
25,-3,-8,-8,-2,-6,12,-128
-16,-6,-7,-7,-2,-23,26,-128
-19,-2,-12,1,-3,-9,-31,-128
18,-7,4,3,-2,0,-25,-128
-7,-2,8,-2,0,-1,-4,-128
-4,-2,-6,-1,-2,2,2,-128
-5,-4,-5,-2,-5,-2,1,-128
-5,-3,10,2,3,0,-2,-128
2,15,17,0,3,1,-1,-128
-7,-29,-58,-7,-6,0,-13,-128
-9,-11,-10,0,-6,-11,5,-128
-7,8,3,-1,-2,4,2,-128
0,0,2,0,0,-4,-5,-128
4,-6,-16,0,0,-3,-3,-128
0,-1,-8,-8,-3,-5,-5,-128
-14,-12,5,6,3,-3,2,-128
-11,-8,7,6,-1,-1,-4,-128
18,-3,2,-1,-1,-5,-12,-128
14,8,-7,-1,-5,0,12,-128
-5,-11,20,-15,-3,2,10,-128
-14,-27,-29,-2,-1,-5,-4,-128
-6,2,-18,-11,-4,1,-5,-128
-6,8,54,6,2,-2,-6,-128
4,43,-28,2,5,1,-2,-128
-16,-7,-72,-22,-8,-6,-4,-128
-9,-2,17,13,-2,1,-3,-128
18,7,37,-2,1,11,8,-128
-10,1,9,4,0,1,-1,-128
10,-4,3,-4,-4,-11,20,-128
5,26,-1,5,5,-1,-3,-128
-8,0,8,1,-2,-8,-28,-128
-4,3,28,4,-2,-1,-2,-128
8,4,-15,1,5,5,8,-128
-24,-13,-30,-12,-6,5,1,-128
23,12,-7,3,-1,0,-8,-128
0,10,15,12,0,-5,-5,-128
-4,-1,-9,-14,-2,-7,-1,-128
13,27,-10,1,-1,2,1,-128
-3,-6,42,5,0,0,-1,-128
-7,-9,-33,-4,-3,-1,0,-128
-5,-2,54,6,-4,-5,-2,-128
-6,-14,-112,9,-5,-5,-2,-128
-4,1,6,-2,0,0,-35,-128
-4,-4,-5,-7,0,3,9,-128
-9,1,12,4,1,2,26,-128
1,0,7,-2,-6,-5,10,-128
27,-2,3,4,1,0,-5,-128
-6,-7,-3,-2,-1,-2,-6,-128
0,-7,-5,-11,-1,-3,-8,-128
8,-1,-8,-7,-4,0,-4,-128
-3,43,6,8,3,5,14,-128
1,-1,16,-6,-2,-2,-14,-128
3,-14,-17,-4,-2,-5,-12,-128
-6,-6,14,-3,-3,-1,0,-128
-15,2,-13,-4,-5,-3,3,-128
7,12,2,-5,-3,4,-1,-128
-7,-23,-5,-2,-5,-3,0,-128
-5,-8,4,10,5,1,1,-128
2,-12,2,-9,-3,-4,1,-128
4,-7,-13,-3,-5,-2,2,-128
-4,4,2,4,2,1,0,-128
2,8,1,-10,-3,1,-3,-128
2,3,-6,-3,-4,-2,1,-128
-7,-22,-17,6,-4,-2,-3,-128
-1,0,3,-27,-5,0,-5,-128
7,16,12,12,0,2,1,-128
-5,-27,-9,8,-1,-2,3,-128
0,17,-1,-5,2,0,2,-128
-4,-16,-21,-2,-7,-4,-3,-128
9,14,-17,-4,-1,1,-1,-128
-4,-6,29,9,3,-1,-2,-128
-5,-12,2,3,0,-2,3,-128
-7,-8,17,-8,-6,1,-22,-128
-1,-10,-38,-9,0,-5,4,-128
-24,2,14,14,-1,9,20,-128
-9,-4,16,-16,-1,-8,2,-128
67,3,-14,-8,-5,-10,-2,-128
-23,3,-8,1,1,-2,-24,-128
-7,-1,-2,-1,0,2,-1,-128
-7,-2,7,3,3,4,0,-128
-7,-2,1,-5,1,-8,-1,-128
-6,-22,0,4,-2,3,1,-128
-3,2,-21,-1,-3,7,-5,-128
-3,1,30,15,-1,-11,1,-128
-15,-5,-13,-10,-1,1,0,-128
3,-15,-30,-24,-9,-6,-7,-128
9,-5,-10,-18,-7,1,-6,-128
-9,0,34,12,-2,-4,-10,-128
0,-13,-42,2,0,-1,1,-128
5,20,53,4,0,-5,4,-128
1,-10,-15,-5,-5,0,0,-128
2,16,33,-6,-6,-6,-4,-128
-14,-3,23,1,-2,-1,0,-128
1,-2,-3,-1,1,0,-4,-128
4,0,-13,-2,-6,-3,-6,-128
-9,2,-8,-2,-6,-4,0,-128
-2,3,-2,2,6,1,-4,-128
-2,-1,-3,1,1,-5,8,-128
-8,-20,-10,-5,-4,-2,-2,-128
7,33,7,-3,-3,-1,0,-128
-4,-13,-8,-6,-4,1,-2,-128
-1,7,-22,0,-5,-3,-2,-128
8,2,15,-8,-5,-4,-2,-128
0,-21,-2,-14,-8,-6,-7,-128
7,26,3,2,-7,-2,-5,-128
-4,24,9,4,1,0,16,-128
3,-1,-5,-5,1,4,12,-128
-2,1,-4,1,1,-3,-22,-128
1,5,-14,0,-2,-10,-5,-128
7,5,8,-4,-5,0,3,-128
-12,-10,-41,-11,-6,-1,0,-128
-16,-5,27,1,-6,-4,-4,-128
28,-12,-13,-1,-1,-1,1,-128
10,33,4,10,-2,-1,-27,-128
