Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,3,-14,-16,-2,1,1,-128
0,-2,-11,-3,-1,1,2,-128
-5,-6,-13,-12,-4,0,-2,-128
-1,1,31,-2,-3,-4,-3,-128
6,3,-30,-6,-4,-1,0,-128
-3,-2,6,-5,-5,-4,-2,-128
-7,-1,25,11,2,-1,-7,-128
-8,-1,48,5,5,-2,-5,-128
0,-5,-25,18,5,-5,2,-128
2,-8,-30,-4,-5,-3,-1,-128
-7,-2,34,9,-1,-10,-7,-128
-3,3,15,-35,-16,1,-3,-128
-3,1,20,13,3,-4,2,-128
6,-6,-62,-11,6,7,9,-128
3,2,8,47,6,10,9,-128
5,-2,-19,-112,-19,0,1,-128
-4,-4,12,-20,-7,-7,-12,-128
-3,-9,-19,28,-4,-3,-7,-128
-5,-3,34,-13,-8,-6,-9,-128
0,7,26,15,1,2,3,-128
-5,-3,-18,-41,-9,-1,3,-128
0,0,0,14,5,-1,5,-128
1,-1,-42,5,5,9,-6,-128
4,4,54,9,2,2,-12,-128
-7,-4,-53,20,8,-6,-3,-128
6,5,-16,-17,-1,3,30,-128
-1,-4,-19,-10,1,1,-5,-128
1,-2,-7,-11,5,-4,-20,-128
1,-2,-17,27,-6,7,-2,-128
-2,2,-10,-68,-10,-2,12,-128
5,0,-9,5,-1,0,-3,-128
-1,4,-7,10,3,-4,-11,-128
-7,-5,18,-3,15,-5,-13,-128
4,3,-6,1,0,-1,-6,-128
3,-1,-10,-14,1,-2,-2,-128
-2,-5,-100,-5,4,-3,4,-128
-5,-2,104,18,-7,-4,0,-128
1,2,17,-7,-1,4,2,-128
-3,9,42,17,-9,-3,-2,-128
5,3,-29,-12,-1,-1,2,-128
3,-4,-9,-30,-5,1,-5,-128
-7,-12,-72,-6,0,-1,-1,-128
6,-1,-4,-13,-2,-1,1,-128
3,3,-10,-11,4,0,-4,-128
-2,-1,28,9,2,0,3,-128
-5,9,-15,5,-4,-3,-5,-128
-9,-20,37,-12,-6,-5,0,-128
-6,-14,10,5,5,1,-2,-128
-9,-6,0,21,-4,-5,-6,-128
0,2,10,5,0,1,-3,-128
10,10,-28,-15,-2,3,-15,-128
-1,-2,-13,-12,-7,-4,6,-128
0,-1,-3,-16,-11,-3,5,-128
-1,-6,12,1,12,0,0,-128
-11,-10,-46,-7,-6,-4,-6,-128
0,-2,5,3,0,1,0,-128
4,6,1,11,2,2,1,-128
-5,-1,-43,11,-3,0,-11,-128
-4,-2,26,-16,-8,-4,-6,-128
-1,0,46,7,3,-4,-3,-128
-5,0,2,17,-12,-6,1,-128
-4,5,18,27,9,6,1,-128
4,5,30,-60,6,3,2,-128
1,6,-55,-15,-12,-9,-7,-128
-2,-13,-29,-3,-12,-8,-4,-128
-1,-32,12,-7,-5,-1,-4,-128
-10,-2,19,14,3,3,1,-128
2,10,27,7,2,-1,-1,-128
2,5,-13,4,-2,-1,12,-128
7,-1,-29,-16,-4,-4,1,-128
-13,-6,68,20,-10,-6,-4,-128
-6,3,51,26,8,-2,-3,-128
5,4,-24,-14,-2,0,2,-128
-1,-1,-16,-9,12,4,1,-128
-1,1,-13,-24,-11,-2,-2,-128
1,-4,47,26,-6,-4,-2,-128
4,-6,-1,6,2,-1,-3,-128
0,-4,-32,33,6,-2,-2,-128
-7,-5,24,1,-13,-10,-10,-128
3,11,3,-16,-3,8,-1,-128
-5,-3,-9,3,4,-1,0,-128
2,5,-13,6,5,4,-7,-128
-1,1,-10,-21,0,2,14,-128
2,-4,-6,1,-3,2,2,-128
-3,3,-6,4,0,-2,-27,-128
-2,4,15,5,1,1,-2,-128
3,4,14,-1,-5,-6,-5,-128
-10,-12,-94,-7,-6,-6,-6,-128
8,-4,30,-4,-4,-6,2,-128
2,-1,8,-2,-1,-2,2,-128
-8,-8,-10,2,1,-5,3,-128
-4,-3,16,1,-1,-2,1,-128
-7,-3,-3,1,-5,0,-5,-128
9,1,-5,15,-5,6,3,-128
0,-3,-15,14,19,2,3,-128
4,-1,14,-14,9,-1,3,-128
-3,-4,11,3,-5,-5,-7,-128
-4,6,-4,-15,-11,-7,-2,-128
-7,-1,-10,18,3,10,0,-128
5,6,15,7,2,4,2,-128
-5,-5,4,-6,-3,-3,-4,-128
-12,-17,-28,-5,-7,-8,-4,-128
19,-10,-32,-7,-5,-3,-1,-128
4,-1,-46,10,2,-1,-2,-128
-5,5,24,-21,-2,-1,1,-128
-1,1,37,19,6,3,-7,-128
-6,1,-7,21,0,-3,0,-128
-4,-2,-15,-38,-6,1,-3,-128
-1,2,-3,-1,-1,0,3,-128
-1,-4,2,-6,1,-4,-2,-128
4,-2,-7,-15,-9,-7,-4,-128
-1,2,28,4,-4,-5,-3,-128
-20,-12,32,29,-1,-9,-10,-128
-4,-5,7,-1,-6,-6,-2,-128
13,5,23,5,-7,-4,-5,-128
4,0,-77,-11,-1,2,-5,-128
17,5,-2,-17,8,-6,3,-128
-9,-5,27,-18,-5,3,-4,-128
-4,-2,-2,-7,-2,-3,-3,-128
-5,1,5,11,4,-3,4,-128
2,-2,-13,6,3,-1,1,-128
2,2,21,-9,-1,0,-2,-128
-1,0,-40,-12,3,-4,1,-128
-4,-16,-17,-11,-16,-9,-8,-128
-2,-2,38,8,-8,-3,-4,-128
-2,0,10,8,0,-2,1,-128
-6,-2,-2,-28,-1,1,-6,-128
2,3,3,-5,-4,-1,0,-128
1,2,-11,-17,-7,-3,7,-128
-6,-2,-6,5,1,3,0,-128
-9,-5,-15,8,5,-8,-4,-128
15,3,24,13,7,8,6,-128
-8,-7,23,-6,-2,-1,-6,-128
1,-6,-68,-3,-4,2,1,-128
-6,-4,43,-8,-3,-6,-1,-128
-3,2,-1,1,-1,-9,-1,-128
-5,-7,-19,-11,-7,-6,-9,-128
-10,-17,-43,-8,-13,-5,-5,-128
0,3,52,-3,-7,3,2,-128
2,2,14,-15,2,0,3,-128
3,0,17,39,16,-1,0,-128
-2,-6,-22,16,9,6,6,-128
-4,7,5,-5,-1,-2,-3,-128
-7,8,-12,-14,-5,-4,-2,-128
17,1,-4,-7,-1,4,-11,-128
-2,-29,2,-3,2,1,4,-128
-7,9,-23,-21,-17,-10,8,-128
