Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,1,-3,-12,-15,-4,-4,-128
-6,-4,11,4,-8,3,1,-128
-5,-5,-1,3,7,-2,-1,-128
-5,-7,-14,23,3,-5,-2,-128
6,1,6,-20,-1,-5,-1,-128
-16,-1,-15,-19,-1,2,2,-128
-2,-9,-16,18,7,7,-3,-128
3,6,44,2,1,5,1,-128
-1,2,31,0,-3,-10,-3,-128
-12,-11,12,28,-9,-11,-8,-128
-7,-8,-36,-7,-3,-5,-4,-128
4,1,49,-9,-9,-3,-4,-128
1,8,26,3,2,1,2,-128
-10,-11,31,-7,-8,-3,-15,-128
-5,0,1,3,-12,-13,-3,-128
-1,0,6,24,26,-1,0,-128
1,2,7,17,-14,13,1,-128
2,5,-3,-39,-3,9,2,-128
0,-3,-8,15,41,1,0,-128
-3,-12,-6,13,-11,-10,-2,-128
1,-1,-38,-32,-21,-12,-3,-128
-1,3,23,-2,-12,-3,-5,-128
4,4,25,4,-4,-26,-42,-128
-9,-7,-80,-10,-13,-5,2,-128
-5,-7,3,2,43,-13,-29,-128
-4,9,38,0,-3,2,5,-128
-5,2,-19,-11,-21,8,8,-128
-11,-13,-7,6,17,17,16,-128
-4,-2,-39,-15,1,-1,-20,-128
-1,4,9,4,-13,-8,-8,-128
22,5,5,3,-8,0,18,-128
-4,-5,-1,-7,14,4,1,-128
-4,-3,3,13,16,5,2,-128
-7,3,9,0,-14,-8,-6,-128
-5,2,8,-19,-17,0,-5,-128
0,4,39,32,3,-3,-13,-128
-3,-12,-63,-54,11,8,3,-128
4,4,-35,-10,5,-2,3,-128
1,-3,3,16,17,10,-5,-128
2,0,9,-9,3,0,2,-128
1,4,0,-1,-8,-8,-4,-128
-5,-11,-5,-17,-16,-11,-23,-128
4,2,-16,-6,-8,-5,-4,-128
-4,3,14,11,-8,-6,0,-128
0,0,17,-2,-20,-12,3,-128
-11,-21,-12,-3,-20,-19,-46,-128
-17,-5,-5,8,-11,-6,-18,-128
-1,-1,0,10,-14,-6,-24,-128
-1,3,10,-34,-14,3,6,-128
3,11,3,1,19,8,24,-128
-14,6,-10,17,35,6,14,-128
25,2,0,-1,-8,-1,-1,-128
-1,5,0,-4,-22,-4,-6,-128
3,5,12,3,9,4,-16,-128
-7,-7,-3,18,14,-1,37,-128
5,16,-4,0,7,4,17,-128
8,-6,0,-3,0,0,-4,-128
-1,7,-4,-4,-11,-6,-19,-128
-12,-3,4,-4,-5,-6,-10,-128
-11,-5,-7,-7,-5,-5,22,-128
-1,-1,-2,-1,-12,0,-6,-128
-1,1,-5,-6,-16,-6,-1,-128
2,-7,-4,4,20,-4,-4,-128
1,-1,-1,7,9,1,-13,-128
1,1,3,5,4,7,10,-128
-1,-2,-7,-10,-10,-5,1,-128
2,-3,-4,-33,-17,-4,-2,-128
0,-2,-6,4,-15,-10,2,-128
6,4,-2,17,12,3,6,-128
1,-1,3,-18,-8,1,-6,-128
-13,-9,-7,11,-16,-5,-16,-128
-9,0,-4,4,16,1,-4,-128
3,4,4,1,17,13,7,-128
-1,-2,-6,3,-6,4,3,-128
0,-10,-5,-17,-6,-5,16,-128
4,2,0,-23,1,1,2,-128
-6,9,1,-8,-24,-14,-12,-128
-9,-7,-1,-6,2,-4,-12,-128
5,5,8,24,8,-2,-1,-128
-5,1,-5,25,-17,-2,-13,-128
-14,-12,-5,-37,3,5,-8,-128
1,2,-2,9,36,4,1,-128
2,0,-5,4,-4,2,5,-128
6,5,6,1,-4,5,-4,-128
9,17,10,8,10,3,-1,-128
-2,-7,-11,-1,3,2,26,-128
-4,5,-2,-11,-23,-12,-12,-128
-2,16,2,-2,-9,-3,39,-128
-2,-2,-2,-6,-4,-2,-5,-128
0,8,3,3,-2,-9,-5,-128
-7,-7,-1,-3,-9,-2,-10,-128
-1,2,5,-4,-2,-2,-16,-128
-2,-4,-7,-4,-8,-8,-18,-128
2,6,-5,-5,2,1,23,-128
4,5,1,-2,-3,5,-6,-128
4,-4,4,4,-1,-8,-3,-128
-4,2,5,2,-9,1,-9,-128
-4,-14,0,-35,23,3,-3,-128
-12,-6,-5,-15,13,2,1,-128
0,0,-3,110,17,4,-15,-128
1,2,-3,-19,-10,-12,-6,-128
1,2,2,-24,-27,-3,12,-128
2,-3,2,-18,-19,5,-1,-128
-2,13,5,14,3,5,-1,-128
-2,-12,-6,6,19,9,8,-128
2,14,3,-9,22,-5,-4,-128
-7,-11,-11,-27,-17,-6,-3,-128
1,-12,2,36,-15,-7,-4,-128
-2,-3,0,17,-7,-10,-10,-128
-6,22,5,-36,-10,-2,-2,-128
0,6,11,15,2,-4,0,-128
4,-10,-7,-22,-3,1,2,-128
-6,-16,-10,-4,-9,3,-21,-128
-1,5,-9,-6,-2,10,13,-128
2,-2,-10,-6,16,4,8,-128
1,8,-3,14,25,-3,0,-128
4,-10,11,9,-5,-3,-22,-128
6,-4,3,-6,-23,-3,-4,-128
-14,-5,-4,-8,-23,-11,-3,-128
-5,10,-2,-3,10,16,1,-128
-4,1,0,5,14,5,2,-128
-1,-7,8,6,2,-6,-3,-128
6,-2,2,-2,-5,-10,-12,-128
4,-2,-1,-3,-12,-1,-8,-128
5,0,2,-3,-4,0,3,-128
-3,1,-4,-7,-11,-12,-5,-128
-14,-7,-10,-4,-2,-7,-5,-128
-6,-6,-2,-4,-3,-3,-5,-128
0,-4,-1,-6,0,-2,-12,-128
5,3,-2,-21,0,2,0,-128
1,-3,0,-6,-6,1,2,-128
-10,-7,-3,10,8,7,6,-128
1,2,-2,45,16,2,7,-128
-7,-15,-6,-20,-13,-7,-2,-128
-2,17,-12,-22,-4,-4,-3,-128
5,6,2,4,11,-1,-22,-128
-4,-5,3,-5,4,6,-6,-128
1,-2,1,-15,-28,-15,28,-128
1,-1,0,-10,-19,-4,-5,-128
4,2,2,-6,32,4,-30,-128
3,5,-2,0,10,10,13,-128
-4,3,0,0,-17,-1,47,-128
-7,-15,-2,-5,6,4,-12,-128
-3,-1,3,8,16,6,-5,-128
0,-1,-7,0,2,-5,-3,-128
6,3,-2,-10,-28,-22,-8,-128
3,-6,0,-11,-46,-10,2,-128
-4,-2,3,-9,5,7,6,-128
-6,0,-1,3,46,6,-8,-128
-6,8,-7,16,10,-4,-11,-128
-2,-5,-3,0,-20,0,-14,-128
-4,-15,-3,-4,5,-10,-7,-128
-2,-4,-3,-6,-11,-2,30,-128
-1,3,0,-3,-14,-3,-8,-128
2,-18,-1,-7,-19,-13,-10,-128
0,-5,2,-22,1,3,7,-128
4,11,-4,-10,1,9,7,-128
-4,-4,5,42,21,9,15,-128
-3,-5,-5,12,9,2,-7,-128
-3,28,2,1,-2,-7,-34,-128
